# 0.315
5.540808899999999539e+02 1.137383499999999913e+03 9.517335600000000113e+02 1.266861499999999978e+03 -4.479798399999999674e+04 1.853920899999999892e+04 -1.733819199999999910e+03 4.858670700000000215e+04
-5.415648400000000038e+02 2.288885699999999872e+02 1.271871300000000019e+03 6.004307400000000143e+02 -4.426460100000000239e+03 -1.731390000000000146e+04 -7.547749400000000151e+02 1.871378700000000026e+04
4.617867199999999883e+01 1.457236799999999903e+03 1.457236799999999903e+03 1.470062500000000000e+03 -5.806291599999999744e+04 3.509606999999999971e+03 -1.235918300000000045e+03 5.845086299999999756e+04
-9.670902100000000701e+01 -5.392607900000000427e+02 1.464960700000000088e+03 5.739237000000000535e+02 1.955440399999999863e+04 -1.653945400000000063e+02 4.217988399999999842e+02 2.027320300000000134e+04
2.255242900000000006e+01 1.541018699999999910e+02 1.865583499999999958e+03 2.578785799999999995e+02 3.566155600000000049e+03 3.654527700000000095e+03 -3.235008500000000140e+02 8.204587999999999738e+03
1.635147699999999915e+01 4.307459500000000219e+01 -1.767116100000000074e+02 8.867512800000000084e+01 -2.343769299999999930e+03 3.232243399999999838e+02 -5.216052899999999681e+01 4.124946500000000015e+03
2.120693499999999858e+02 1.443677400000000034e+03 9.342668599999999515e+02 1.481182800000000043e+03 -5.620651299999999901e+04 8.286947799999999916e+03 -1.478113599999999906e+03 5.734029600000000210e+04
-1.383685000000000116e+02 -4.157617599999999811e+02 1.473929200000000037e+03 4.721307699999999841e+02 2.278985299999999916e+04 -7.043472400000000562e+02 3.843385400000000232e+02 2.347630800000000090e+04
7.785856800000000533e+01 1.392478800000000092e+03 7.891578200000000152e+02 1.407625299999999925e+03 -5.972814299999999639e+04 4.851603399999999965e+03 -1.224463700000000017e+03 6.018408400000000256e+04
5.250607599999999593e+02 1.038803400000000011e+03 9.418870399999999563e+02 1.171451099999999997e+03 -4.452491100000000006e+04 1.988405299999999988e+04 -1.758387199999999893e+03 4.904275400000000081e+04
-5.195907399999999825e+02 2.509350799999999992e+02 1.232735300000000052e+03 5.976737600000000157e+02 -6.040579300000000330e+03 -1.824508000000000175e+04 -8.338629300000000057e+02 2.022431699999999910e+04
1.141125799999999941e+02 -4.092851600000000190e+02 1.495909000000000106e+03 4.554459899999999948e+02 1.870033000000000175e+04 8.668362100000000282e+03 7.548969200000000228e+02 2.130861000000000058e+04
5.142962899999999991e+02 1.224858799999999974e+03 9.114419400000000451e+02 1.329213799999999992e+03 -5.001499100000000180e+04 1.906147000000000116e+04 -1.947979900000000043e+03 5.354775099999999657e+04
1.141392000000000024e+02 1.387107199999999921e+03 7.659204200000000355e+02 1.409798900000000003e+03 -5.955618299999999726e+04 6.018479500000000371e+03 -1.287511799999999994e+03 6.026015299999999843e+04
