# 0.613
2.375939199999999971e+02 6.032932799999999816e+02 3.582509400000000142e+02 6.514158700000000408e+02 -1.307517200000000048e+04 4.797318400000000111e+03 -7.015064899999999852e+02 1.398160800000000017e+04
-2.548429099999999892e+02 2.920272500000000093e+01 5.740895699999999806e+02 2.779168399999999792e+02 1.308102000000000089e+02 -4.315332999999999629e+03 -4.088740799999999922e+02 4.878971199999999953e+03
5.870728299999999678e+01 8.131648099999999886e+02 8.131648099999999886e+02 8.189833200000000488e+02 -1.721261400000000140e+04 1.268919300000000021e+03 -6.630927199999999857e+02 1.732343799999999828e+04
-1.064763400000000004e+01 -3.974747499999999718e+02 5.645809199999999919e+02 4.041197599999999852e+02 7.321499799999999595e+03 8.909524999999999864e+02 3.473683599999999956e+02 7.515122500000000400e+03
-2.842699500000000157e+01 7.890164799999999445e+01 7.729530700000000252e+02 1.206065899999999971e+02 -1.074855000000000018e+03 1.941445099999999968e+02 -2.018682200000000080e+02 2.140380799999999908e+03
8.592396499999999548e+00 1.920417499999999933e+01 -4.310916399999999982e+01 6.345223800000000125e+01 -4.909303199999999947e+02 1.291995300000000100e+02 -1.472436500000000059e+01 1.487003099999999904e+03
6.764641500000000462e+01 8.128295799999999645e+02 2.873229000000000042e+02 8.202139499999999543e+02 -1.720245699999999852e+04 1.430263799999999947e+03 -6.701061899999999696e+02 1.733841999999999825e+04
1.884372700000000123e+01 -3.345667500000000132e+02 5.434742800000000216e+02 3.424281899999999723e+02 8.623686299999999392e+03 1.683427100000000110e+03 3.780778700000000185e+02 8.866035499999999956e+03
6.854019099999999298e+01 7.677938900000000331e+02 2.360056999999999903e+02 7.733706499999999551e+02 -1.825468100000000049e+04 1.921429200000000037e+03 -7.461308900000000222e+02 1.839045799999999872e+04
2.115701300000000060e+02 -3.826159499999999980e+01 5.710732600000000048e+02 2.385800600000000031e+02 2.137798999999999978e+03 5.242730999999999767e+03 2.266859900000000039e+02 5.936609699999999975e+03
-2.463999200000000087e+02 6.770350999999999431e+01 5.321558899999999994e+02 2.712792499999999905e+02 -7.943686900000000151e+02 -4.723809599999999591e+03 -4.492856100000000197e+02 5.175091999999999643e+03
1.110403900000000021e+02 -2.998601899999999887e+02 6.070480300000000398e+02 3.254991499999999860e+02 6.229359199999999873e+03 3.723474099999999908e+03 5.904775200000000268e+02 7.339164499999999862e+03
1.662875699999999881e+02 7.185004800000000387e+02 2.746305100000000152e+02 7.411896600000000035e+02 -1.662166700000000128e+04 4.053839399999999841e+03 -8.830833699999999453e+02 1.715819099999999889e+04
7.902911799999999687e+01 7.628020599999999831e+02 2.387727600000000052e+02 7.710195300000000316e+02 -1.824760499999999956e+04 2.229649899999999889e+03 -7.759538599999999633e+02 1.845091500000000087e+04
