# 0.995
9.783793800000000207e-01 -2.860397600000000207e+00 -1.097840499999999997e+00 3.024839599999999962e+00 9.219839399999999463e-01 4.823686899999999889e-01 -3.156614999999999838e-01 1.041151299999999891e+00
-2.148441000000000101e-01 1.895019699999999918e-01 2.427750499999999922e-01 4.625580400000000036e-01 -7.174719499999999972e-02 -6.154538999999999843e-02 -1.078416100000000044e-01 1.385755300000000023e-01
5.072327500000000100e-01 3.024620300000000039e+00 3.024620300000000039e+00 3.069258200000000159e+00 -9.629410499999999651e-01 2.291558599999999890e-01 2.341217499999999896e-01 9.909543899999999628e-01
7.223101400000000449e-01 -3.213035200000000202e+00 -9.974290000000000100e-01 3.295767500000000183e+00 1.032358600000000015e+00 3.901440999999999937e-01 -3.854972300000000240e-01 1.104931300000000061e+00
-1.861074399999999851e-02 7.800095700000000409e-01 4.676495199999999852e-01 7.826215399999999489e-01 -2.854578199999999732e-01 -3.722718700000000099e-03 -1.989424600000000085e-02 2.860995299999999908e-01
8.088039099999999593e-01 -3.031668799999999830e+00 -1.275739200000000073e+00 3.140692299999999992e+00 1.005319800000000097e+00 4.443274199999999730e-01 -3.234276099999999765e-01 1.100371100000000046e+00
8.081731199999999671e-01 -3.197737000000000052e+00 -1.052691899999999903e+00 3.301945200000000025e+00 1.028972599999999904e+00 4.213847900000000091e-01 -3.750253199999999953e-01 1.113486200000000093e+00
7.333468199999999548e-01 -3.194525899999999918e+00 -1.115927899999999973e+00 3.280019199999999913e+00 1.043169400000000024e+00 4.037945800000000141e-01 -3.600579799999999997e-01 1.119638499999999981e+00
5.260115499999999944e-01 3.023129400000000189e+00 -7.164411000000000529e-01 3.071034500000000111e+00 -9.640897800000000073e-01 2.377063199999999987e-01 2.344739200000000023e-01 9.940606800000000298e-01
9.708380500000000080e-01 -2.953171499999999838e+00 -1.127972799999999998e+00 3.110670199999999941e+00 9.500796900000000322e-01 4.868892400000000009e-01 -3.353440999999999783e-01 1.068289700000000009e+00
-2.049499499999999919e-01 5.325543000000000360e-01 2.579365200000000025e-01 5.952401400000000287e-01 -1.659855799999999937e-01 -6.960550799999999649e-02 -6.989108099999999379e-02 1.880027700000000135e-01
5.645472700000000454e-01 2.887544399999999900e+00 -5.868961999999999790e-01 2.944025299999999845e+00 -9.021189400000000358e-01 2.418661500000000020e-01 2.558958800000000200e-01 9.346659699999999571e-01
5.501817700000000144e-01 -2.867062000000000221e+00 -5.927009300000000147e-01 2.921912900000000146e+00 8.748164800000000074e-01 3.052437199999999962e-01 -4.391240900000000225e-01 9.277805300000000477e-01
8.456009899999999968e-01 -3.158324499999999979e+00 -1.195752300000000101e+00 3.273392299999999810e+00 1.032024100000000111e+00 4.489131399999999883e-01 -3.494811999999999919e-01 1.126803199999999894e+00
