# 0.182
7.404413700000000063e+02 9.520935200000000123e+02 1.608912399999999934e+03 1.220363800000000083e+03 -2.551635699999999997e+04 2.581323099999999977e+04 -1.169827900000000000e+03 3.790790000000000146e+04
-6.703738700000000108e+02 3.462696199999999749e+02 1.547393900000000031e+03 7.803548899999999549e+02 -1.499025499999999920e+04 -2.667484400000000096e+04 -5.346822499999999536e+02 3.193722899999999936e+04
1.072499099999999999e+02 1.648905099999999948e+03 1.648905099999999948e+03 1.675221099999999979e+03 -8.072212099999999919e+04 5.937863199999999779e+03 -1.018034999999999968e+03 8.163180400000000373e+04
-1.504231200000000115e+02 -4.880557600000000207e+02 1.786702600000000075e+03 5.486657999999999902e+02 2.748414800000000105e+04 -2.528403600000000097e+03 3.069196400000000153e+02 2.892759200000000055e+04
7.501752999999999361e+01 3.492177500000000236e+02 2.330356600000000071e+03 4.143273599999999988e+02 1.357025799999999890e+03 5.009044499999999971e+03 -4.200558100000000081e+02 9.213481900000000678e+03
1.941947800000000157e+01 4.621053799999999967e+01 -2.792236599999999953e+02 9.978574399999999400e+01 -3.298566499999999905e+03 5.369830299999999852e+02 -4.782211199999999707e+01 5.738957000000000335e+03
3.090059200000000033e+02 1.634762099999999919e+03 1.229289099999999962e+03 1.703831500000000005e+03 -8.068183900000000722e+04 1.349016400000000067e+04 -1.289677599999999984e+03 8.296435199999999895e+04
-2.093445800000000077e+02 -4.116679100000000062e+02 1.793011700000000019e+03 4.940088499999999954e+02 2.998222899999999936e+04 -4.766949899999999616e+03 2.728215099999999893e+02 3.116670500000000175e+04
3.542135100000000136e+01 1.588046800000000076e+03 9.835740299999999934e+02 1.611611499999999978e+03 -8.581959100000000035e+04 5.061697500000000218e+03 -8.547030200000000377e+02 8.650101799999999639e+04
7.007383099999999558e+02 1.211728699999999890e+03 1.172203099999999949e+03 1.406974500000000035e+03 -6.469158200000000215e+04 3.057219199999999910e+04 -1.800903099999999995e+03 7.195874499999999534e+04
-6.323120000000000118e+02 3.705836199999999963e+02 1.495971399999999903e+03 7.589663199999999961e+02 -1.233438899999999921e+04 -2.847912700000000041e+04 -7.764756800000000112e+02 3.261058000000000175e+04
5.393471799999999661e+01 -3.312048500000000217e+02 1.835305499999999938e+03 4.204953600000000051e+02 2.578689099999999962e+04 8.026028900000000249e+03 5.953876699999999573e+02 2.884410199999999895e+04
6.678320099999999684e+02 1.345498100000000022e+03 1.095745100000000093e+03 1.503380400000000009e+03 -7.178687399999999616e+04 2.960639800000000105e+04 -1.950569099999999935e+03 7.768841199999999662e+04
7.679577700000000107e+01 1.586335299999999961e+03 1.030234500000000025e+03 1.615757599999999911e+03 -8.570364800000000105e+04 6.872782199999999648e+03 -9.534468399999999519e+02 8.664334799999999814e+04
