# 0.394
4.572691199999999867e+02 1.029593599999999924e+03 7.637734100000000126e+02 1.127687400000000025e+03 -3.611478100000000268e+04 1.425618499999999949e+04 -1.574580200000000104e+03 3.889666199999999662e+04
-4.621279999999999859e+02 1.788404800000000137e+02 1.091659000000000106e+03 5.082290399999999977e+02 -2.639871700000000146e+03 -1.260362399999999980e+04 -6.963167600000000448e+02 1.384780299999999988e+04
6.984815100000000143e+01 1.306745100000000093e+03 1.306745100000000093e+03 1.316394900000000007e+03 -4.452399199999999837e+04 3.414109800000000178e+03 -1.200379400000000032e+03 4.480789299999999639e+04
-5.645563899999999791e+01 -5.205920099999999593e+02 1.239900499999999965e+03 5.449479999999999791e+02 1.621497799999999916e+04 1.158164399999999887e+03 5.047508700000000204e+02 1.682574399999999878e+04
2.480817000000000050e+01 7.747791100000000597e+01 1.562244999999999891e+03 1.928779700000000048e+02 3.825251499999999851e+03 3.305282900000000154e+03 -2.036191900000000032e+02 7.741989300000000185e+03
1.315388899999999950e+01 4.005724500000000177e+01 -1.281745799999999917e+02 7.864231700000000558e+01 -1.862986799999999903e+03 2.162670699999999897e+02 -4.659052199999999999e+01 3.296809299999999894e+03
1.043065699999999936e+02 1.302977399999999989e+03 7.354984399999999596e+02 1.318163299999999936e+03 -4.448684399999999732e+04 4.258572000000000116e+03 -1.251560500000000047e+03 4.490905299999999988e+04
-1.167619700000000051e+02 -4.351156599999999912e+02 1.206357700000000023e+03 4.744353699999999776e+02 1.858783299999999872e+04 -1.828543999999999983e+02 4.002376699999999801e+02 1.908325700000000143e+04
9.508322599999999625e+01 1.234647899999999936e+03 6.377996900000000551e+02 1.246704199999999901e+03 -4.610204400000000169e+04 4.244989800000000287e+03 -1.178329799999999977e+03 4.645954800000000250e+04
4.395680899999999838e+02 9.446328899999999749e+02 7.882523700000000417e+02 1.048588500000000067e+03 -3.434181700000000274e+04 1.471183300000000054e+04 -1.532372699999999895e+03 3.755971499999999651e+04
-4.332744299999999953e+02 1.611147899999999993e+02 1.038882900000000063e+03 4.815315600000000131e+02 -3.486926599999999780e+03 -1.346986800000000039e+04 -7.517810299999999870e+02 1.487930299999999988e+04
1.266448599999999942e+02 -4.233578400000000101e+02 1.237470600000000104e+03 4.640307500000000118e+02 1.474478100000000086e+04 7.476633300000000418e+03 7.776272900000000163e+02 1.705965000000000146e+04
4.126563800000000128e+02 1.088959599999999909e+03 7.719323200000000043e+02 1.165697899999999890e+03 -3.841098000000000320e+04 1.403748999999999978e+04 -1.703038900000000012e+03 4.092529899999999907e+04
1.098850000000000051e+02 1.223277299999999968e+03 6.196889800000000150e+02 1.239929100000000062e+03 -4.609715099999999802e+04 4.760717800000000352e+03 -1.203370100000000093e+03 4.658538300000000163e+04
