# 0.866
6.612434199999999862e+01 -8.879340799999999945e+01 7.825933600000000467e+01 1.133124799999999937e+02 7.378990900000000011e+02 5.475560400000000527e+02 7.403057599999999638e+01 9.454647899999999936e+02
-6.026198300000000074e+01 1.562927299999999908e+00 8.937176900000000046e+01 6.984144799999999975e+01 6.880325299999999800e+01 -3.510310999999999808e+02 -5.948797299999999666e+01 4.518697000000000230e+02
2.853039599999999965e+01 2.471181100000000015e+02 2.471181100000000015e+02 2.491951699999999903e+02 -1.941764799999999923e+03 2.221938299999999913e+02 -1.394037099999999896e+02 1.957069799999999987e+03
2.700160199999999833e+01 -1.688567199999999957e+02 4.566007199999999955e+01 1.718203100000000063e+02 1.397422000000000025e+03 3.044542500000000018e+02 1.070518200000000064e+02 1.434727799999999888e+03
-5.434563200000000371e+00 1.035321399999999947e+01 1.332616500000000030e+02 2.550187700000000035e+01 -6.859442099999999698e+01 4.067312600000000344e+01 -3.335670400000000058e+01 1.742586000000000013e+02
3.431946700000000305e+01 2.230947799999999859e+02 -1.413858899999999963e+01 2.260081099999999878e+02 -1.816077099999999973e+03 2.752015200000000164e+02 -1.312185100000000091e+02 1.838701900000000023e+03
3.138398600000000016e+01 2.467805099999999925e+02 -5.048269799999999918e+00 2.493291800000000080e+02 -1.938675700000000006e+03 2.439820699999999931e+02 -1.446790799999999990e+02 1.957489100000000008e+03
2.312820699999999974e+01 -1.644324799999999982e+02 5.107732800000000140e+01 1.668598100000000102e+02 1.473544699999999921e+03 3.047639100000000099e+02 1.019342099999999931e+02 1.509220700000000079e+03
2.943940299999999866e+01 2.435679900000000089e+02 -7.137524400000000213e+00 2.454319800000000100e+02 -1.997244999999999891e+03 2.452812500000000000e+02 -1.422718700000000069e+02 2.012937799999999925e+03
6.486081099999999822e+01 -1.184268299999999954e+02 7.075534000000000390e+01 1.357002699999999891e+02 1.034904600000000073e+03 5.781008000000000493e+02 1.006802100000000024e+02 1.188351499999999987e+03
-5.952905299999999755e+01 1.273149199999999936e+01 8.940706099999999878e+01 6.678758600000000456e+01 -1.812688999999999950e+01 -3.587340100000000120e+02 -6.429326799999999764e+01 4.282956899999999791e+02
4.275742199999999826e+01 -1.484785899999999970e+02 5.641504100000000221e+01 1.556077400000000068e+02 1.211732799999999997e+03 4.374636899999999855e+02 1.405774900000000116e+02 1.295223400000000083e+03
3.652802100000000252e+01 2.358786000000000058e+02 -2.893284799999999990e+00 2.389287400000000048e+02 -1.913634600000000091e+03 3.049518400000000042e+02 -1.591114300000000128e+02 1.939290600000000040e+03
3.197537300000000116e+01 2.428664400000000114e+02 -6.674001500000000142e+00 2.451269900000000064e+02 -1.996087899999999991e+03 2.664079199999999901e+02 -1.470366500000000087e+02 2.014962800000000016e+03
