# 0.556
2.880926799999999730e+02 6.993570200000000341e+02 4.516984600000000114e+02 7.603921800000000530e+02 -1.764488699999999881e+04 6.628007300000000214e+03 -8.956444199999999682e+02 1.893447399999999834e+04
-3.056816099999999778e+02 5.891998999999999853e+01 7.175072900000000118e+02 3.252309000000000196e+02 1.887675399999999826e+01 -5.927170799999999872e+03 -5.002912000000000035e+02 6.372952800000000025e+03
6.002422899999999828e+01 9.516970700000000534e+02 9.516970700000000534e+02 9.567840499999999793e+02 -2.250719800000000032e+04 1.474787399999999934e+03 -7.948781000000000176e+02 2.262082400000000052e+04
-2.381614799999999832e+01 -4.398041499999999928e+02 7.455717200000000275e+02 4.504868700000000104e+02 9.034977699999999459e+03 1.119997100000000046e+03 4.253749300000000062e+02 9.354860099999999875e+03
-3.270996499999999685e+01 1.126935500000000019e+02 9.608755599999999504e+02 1.603744199999999864e+02 -1.802703800000000001e+03 2.054895999999999958e+02 -2.694005900000000224e+02 2.988914900000000216e+03
1.292031700000000072e+01 2.331143099999999890e+01 -5.884670299999999799e+01 6.566312000000000637e+01 -8.470734700000000430e+02 2.433671300000000031e+02 -1.631904499999999913e+01 1.929279999999999973e+03
7.251511899999999855e+01 9.495225599999999986e+02 3.796389100000000099e+02 9.576014300000000503e+02 -2.260695899999999892e+04 1.723024699999999939e+03 -8.079046899999999596e+02 2.277286000000000058e+04
-1.145369299999999946e+01 -3.513932800000000043e+02 7.025841199999999844e+02 3.635247200000000021e+02 1.078935100000000057e+04 1.532346500000000106e+03 3.841420400000000086e+02 1.106049699999999939e+04
7.859891799999999762e+01 8.873603699999999890e+02 3.213048600000000192e+02 8.945604200000000219e+02 -2.411047999999999956e+04 2.579433199999999943e+03 -9.049937499999999773e+02 2.430870500000000175e+04
2.535759899999999902e+02 -8.257024299999999428e+00 7.087984900000000152e+02 2.850406199999999899e+02 2.076441400000000158e+03 7.057589399999999841e+03 1.993059599999999989e+02 7.936177499999999782e+03
-2.922804300000000239e+02 8.903880200000000400e+01 6.597530500000000302e+02 3.238820099999999798e+02 -1.181016900000000078e+03 -6.495529800000000250e+03 -5.519874399999999923e+02 7.113351399999999558e+03
1.225723500000000001e+02 -3.402430699999999888e+02 7.707036399999999503e+02 3.721694600000000150e+02 8.078929399999999987e+03 4.758411199999999553e+03 6.677160699999999451e+02 9.571362900000000081e+03
2.052924700000000087e+02 8.111293200000000070e+02 3.749002600000000029e+02 8.413848000000000411e+02 -2.166799899999999980e+04 5.679186499999999796e+03 -1.080573499999999967e+03 2.246651499999999942e+04
9.079908899999999505e+01 8.742017799999999852e+02 3.199529499999999871e+02 8.847846899999999550e+02 -2.403545300000000134e+04 2.972557200000000194e+03 -9.342278300000000399e+02 2.432949699999999939e+04
