# 0.980
6.131905800000000184e+00 -1.785830599999999890e+01 -4.979095100000000329e+00 1.889484500000000011e+01 2.234331099999999992e+01 7.314678899999999651e+00 3.091726099999999811e+00 2.352308000000000021e+01
-1.974919099999999927e+00 1.011033700000000035e+00 2.512094299999999780e+00 3.498537199999999903e+00 -8.691235000000000488e-01 -1.230794200000000060e+00 -1.553042899999999893e+00 3.349496699999999993e+00
3.336202300000000065e+00 1.992232399999999970e+01 1.992232399999999970e+01 2.021478199999999958e+01 -2.381042899999999918e+01 3.320622399999999974e+00 -3.755588899999999786e+00 2.405575100000000077e+01
4.691552699999999909e+00 -1.977577099999999888e+01 -5.306314300000000372e+00 2.035268400000000000e+01 2.473073400000000177e+01 5.615524599999999644e+00 3.143946199999999802e+00 2.538577499999999887e+01
-2.036800800000000133e-01 5.160007300000000185e+00 4.138583099999999959e+00 5.170501299999999745e+00 -6.339632599999999840e+00 8.566042600000000062e-01 -1.857134000000000063e+00 6.419565900000000269e+00
4.839584300000000283e+00 -1.884365700000000032e+01 -6.224726999999999677e+00 1.947607199999999850e+01 2.387277600000000177e+01 5.613664299999999940e+00 3.343261000000000038e+00 2.454401100000000113e+01
5.153787699999999639e+00 -1.972590200000000138e+01 -5.611724200000000273e+00 2.041254299999999944e+01 2.468310400000000016e+01 6.088963099999999962e+00 3.300752600000000037e+00 2.545104800000000012e+01
4.601635800000000387e+00 -1.974176800000000043e+01 -5.420870899999999715e+00 2.028183699999999945e+01 2.476388800000000145e+01 5.535446300000000264e+00 3.119566799999999862e+00 2.538489600000000124e+01
3.407399299999999798e+00 1.991920000000000002e+01 -4.072242100000000420e+00 2.022059300000000093e+01 -2.384500600000000148e+01 3.406951400000000074e+00 -3.731991100000000117e+00 2.409945799999999849e+01
5.986566899999999691e+00 -1.735567700000000002e+01 -4.250752799999999887e+00 1.837148099999999928e+01 2.175815199999999905e+01 7.382128100000000082e+00 2.584993599999999780e+00 2.298767099999999886e+01
-1.947120200000000079e+00 2.637923900000000099e+00 2.454192299999999882e+00 3.870457099999999873e+00 -2.763520399999999988e+00 -1.314073499999999894e+00 -1.692525099999999894e+00 3.728190500000000185e+00
4.948544499999999680e+00 -1.848124800000000079e+01 -5.282127100000000297e+00 1.916626600000000025e+01 2.306218600000000052e+01 5.701072700000000104e+00 3.660362099999999952e+00 2.379039099999999962e+01
2.666686299999999843e+00 1.917884000000000100e+01 -3.550749499999999781e+00 1.938810000000000144e+01 -2.268996399999999980e+01 2.520445699999999789e+00 -3.978613300000000130e+00 2.284765799999999913e+01
5.120376900000000120e+00 -1.971981699999999904e+01 -5.519156399999999962e+00 2.039959500000000148e+01 2.469632299999999958e+01 6.087677399999999572e+00 3.225297499999999928e+00 2.546428299999999822e+01
