# 0.421
4.279411000000000058e+02 9.877266100000000506e+02 7.076506699999999910e+02 1.077552400000000034e+03 -3.279026699999999983e+04 1.271348099999999977e+04 -1.467263699999999972e+03 3.523421800000000076e+04
-4.352332400000000234e+02 1.476362499999999898e+02 1.038721900000000005e+03 4.694755000000000109e+02 -1.599674999999999955e+03 -1.125077700000000004e+04 -6.663327399999999443e+02 1.219932999999999993e+04
7.258411200000000463e+01 1.251756399999999985e+03 1.251756399999999985e+03 1.260847099999999955e+03 -4.044496399999999994e+04 3.197262900000000172e+03 -1.160228000000000065e+03 4.070429699999999866e+04
-5.585900999999999783e+01 -5.126230600000000095e+02 1.138943899999999985e+03 5.346535300000000461e+02 1.551344900000000052e+04 1.057887300000000096e+03 4.905699900000000184e+02 1.600450200000000041e+04
2.839010999999999996e+01 3.293672300000000064e+01 1.456065599999999904e+03 1.798885600000000125e+02 3.845027900000000045e+03 3.173759000000000015e+03 -1.497570599999999956e+02 7.230622000000000298e+03
1.204513900000000071e+01 3.857902500000000146e+01 -1.144254399999999947e+02 7.555579899999999327e+01 -1.708351200000000063e+03 1.844663199999999961e+02 -4.378348400000000140e+01 3.031244900000000143e+03
9.167098500000000172e+01 1.249872800000000097e+03 6.773063899999999649e+02 1.262097899999999981e+03 -4.047296899999999732e+04 3.621678300000000036e+03 -1.180698399999999992e+03 4.080083400000000256e+04
-9.713466099999999415e+01 -4.250822600000000193e+02 1.121547600000000102e+03 4.579188300000000140e+02 1.721833099999999831e+04 3.951973300000000222e+02 4.200602900000000091e+02 1.758711699999999837e+04
1.073599799999999931e+02 1.181086800000000039e+03 5.697286199999999781e+02 1.196065200000000004e+03 -4.203045399999999790e+04 4.322871699999999691e+03 -1.162282799999999952e+03 4.245670700000000215e+04
4.125294900000000098e+02 9.088708500000000186e+02 7.314598399999999856e+02 1.004448399999999992e+03 -3.124798900000000140e+04 1.319308100000000013e+04 -1.435676200000000108e+03 3.409422899999999936e+04
-4.034448600000000056e+02 1.713951900000000137e+02 9.834699600000000146e+02 4.578923500000000217e+02 -3.608871299999999792e+03 -1.211804900000000089e+04 -7.441780400000000100e+02 1.344834000000000015e+04
1.267590000000000003e+02 -4.096214899999999943e+02 1.148228800000000092e+03 4.485446400000000153e+02 1.328406099999999969e+04 6.992100300000000061e+03 7.662453900000000431e+02 1.548554199999999946e+04
3.874357699999999909e+02 1.046530099999999948e+03 7.144221700000000510e+02 1.117000299999999925e+03 -3.486787799999999697e+04 1.261086700000000019e+04 -1.600897099999999909e+03 3.710497800000000279e+04
1.108537500000000051e+02 1.171177699999999959e+03 5.655755100000000084e+02 1.186276599999999917e+03 -4.202484100000000035e+04 4.585377400000000307e+03 -1.188046700000000101e+03 4.246146399999999994e+04
