# 0.368
4.872983300000000213e+02 1.070214899999999943e+03 8.012891100000000506e+02 1.177193299999999908e+03 -3.981566000000000349e+04 1.563180600000000049e+04 -1.635112699999999904e+03 4.284780399999999645e+04
-4.891301500000000146e+02 1.926701600000000099e+02 1.138116400000000112e+03 5.384862200000000030e+02 -3.400263500000000022e+03 -1.405184599999999955e+04 -7.119242400000000544e+02 1.540998500000000058e+04
6.535237300000000005e+01 1.359927100000000110e+03 1.359927100000000110e+03 1.370822499999999991e+03 -4.898160300000000279e+04 3.537714199999999892e+03 -1.225677400000000034e+03 4.930781100000000151e+04
-4.523546000000000333e+01 -5.306239799999999605e+02 1.338061799999999948e+03 5.589065699999999879e+02 1.661190899999999965e+04 1.420955300000000079e+03 4.863404400000000010e+02 1.740987700000000041e+04
2.811912399999999934e+01 1.208519100000000037e+02 1.662772600000000011e+03 2.220459799999999859e+02 3.494794800000000123e+03 3.498221799999999803e+03 -2.665234199999999873e+02 8.082654499999999643e+03
1.427961600000000075e+01 4.121477600000000052e+01 -1.434065999999999974e+02 8.160945399999999950e+01 -2.019639799999999923e+03 2.516175100000000100e+02 -4.869624900000000167e+01 3.565607599999999820e+03
1.360086100000000044e+02 1.351338099999999940e+03 8.113955300000000079e+02 1.373751899999999978e+03 -4.821693400000000111e+04 5.297237299999999777e+03 -1.324545200000000023e+03 4.885223799999999756e+04
-1.351190799999999967e+02 -4.241694899999999961e+02 1.284902399999999943e+03 4.730316900000000260e+02 2.002181000000000131e+04 -6.844996399999999994e+02 3.706743900000000167e+02 2.061559200000000055e+04
8.767802299999999605e+01 1.296089600000000019e+03 6.884265900000000329e+02 1.308412199999999984e+03 -5.045523599999999715e+04 4.342699200000000019e+03 -1.198500800000000027e+03 5.082480900000000111e+04
4.667900099999999952e+02 9.784758199999999988e+02 8.408839900000000398e+02 1.091066700000000083e+03 -3.759470700000000215e+04 1.633943499999999949e+04 -1.612799899999999980e+03 4.121618499999999767e+04
-4.628761000000000081e+02 1.725348799999999869e+02 1.105773500000000013e+03 5.120987499999999955e+02 -3.852751900000000205e+03 -1.495374799999999959e+04 -7.796380000000000337e+02 1.632678000000000065e+04
1.277610200000000020e+02 -4.237714899999999716e+02 1.319407099999999900e+03 4.679965300000000070e+02 1.613123199999999997e+04 8.045807200000000194e+03 7.772947000000000344e+02 1.862231399999999849e+04
4.459125799999999913e+02 1.112183600000000069e+03 8.236946599999999989e+02 1.198993799999999965e+03 -4.194758400000000256e+04 1.583181999999999971e+04 -1.787685199999999895e+03 4.485977599999999802e+04
1.057350100000000026e+02 1.280315100000000029e+03 6.703317100000000437e+02 1.298025200000000041e+03 -5.041154099999999744e+04 5.004554000000000087e+03 -1.229485400000000027e+03 5.094277500000000146e+04
