# 0.838
8.106516200000000083e+01 -9.090247499999999548e+01 1.189157600000000059e+02 1.247133000000000038e+02 9.013439499999999498e+02 8.092837299999999914e+02 9.836851400000000467e+01 1.247870100000000093e+03
-7.952723199999999792e+01 1.006491499999999917e+01 1.276983800000000002e+02 9.262114900000000262e+01 1.905665300000000073e+01 -5.675828599999999824e+02 -9.133257399999999393e+01 7.188957000000000335e+02
3.320063100000000134e+01 3.087228799999999751e+02 3.087228799999999751e+02 3.113221800000000030e+02 -2.876907900000000154e+03 3.078559999999999945e+02 -1.865747700000000009e+02 2.899186799999999948e+03
2.254527399999999915e+01 -1.974336700000000064e+02 8.527153400000000261e+01 1.996002000000000010e+02 1.852786100000000033e+03 3.504289899999999989e+02 1.251494600000000048e+02 1.891161800000000085e+03
-6.322561300000000273e+00 1.300122499999999981e+01 1.838099699999999928e+02 3.156167100000000048e+01 -1.094897699999999929e+02 6.355964000000000169e+01 -4.486244400000000354e+01 2.403933100000000138e+02
3.124678899999999970e+01 2.672750599999999963e+02 -9.447084999999999511e+00 2.693415600000000154e+02 -2.622413100000000213e+03 3.040987900000000081e+02 -1.585021000000000129e+02 2.641978099999999813e+03
3.451678700000000077e+01 3.086709399999999732e+02 9.913775400000000459e+00 3.114687000000000126e+02 -2.880353099999999813e+03 3.192184500000000185e+02 -1.886247799999999870e+02 2.904387499999999818e+03
2.042063999999999879e+01 -1.850182299999999884e+02 8.582265200000000505e+01 1.872686799999999891e+02 2.060412499999999909e+03 4.008168499999999881e+02 1.322499099999999999e+02 2.106555800000000090e+03
3.474343400000000059e+01 2.985478299999999763e+02 3.703171300000000166e+00 3.006646600000000262e+02 -3.000421200000000226e+03 3.631991600000000062e+02 -1.964114999999999895e+02 3.023276699999999892e+03
7.648507800000000145e+01 -1.211961900000000014e+02 1.126168499999999995e+02 1.459967000000000041e+02 1.360951999999999998e+03 8.530947599999999511e+02 1.282948199999999872e+02 1.623239800000000059e+03
-7.728658900000000642e+01 1.953123099999999823e+01 1.237363699999999938e+02 8.632291600000000642e+01 -7.805874900000000594e+01 -5.843427400000000489e+02 -9.413537499999999625e+01 6.703803400000000465e+02
5.178561499999999995e+01 -1.687343400000000031e+02 9.620854500000000087e+01 1.785105100000000107e+02 1.648471600000000080e+03 6.581664299999999912e+02 1.908248900000000106e+02 1.790697100000000091e+03
4.647887099999999805e+01 2.951626999999999725e+02 1.106061500000000031e+01 2.994558999999999855e+02 -2.864756100000000060e+03 4.649038499999999772e+02 -2.235353599999999972e+02 2.907059099999999944e+03
3.771616399999999913e+01 2.982709500000000276e+02 2.378687999999999914e+00 3.008443199999999820e+02 -2.998173899999999776e+03 3.918197099999999864e+02 -2.030556899999999985e+02 3.025428399999999783e+03
