# 0.922
3.653468900000000019e+01 -7.694236700000000440e+01 1.325099299999999936e+01 8.530552000000000135e+01 3.682948200000000156e+02 1.775524100000000089e+02 3.487001599999999968e+01 4.093643700000000081e+02
-2.523012900000000158e+01 -9.493010299999999901e-01 3.311640599999999779e+01 3.153389299999999906e+01 3.024380000000000024e+01 -8.165013999999999328e+01 -1.919421000000000177e+01 1.251276600000000059e+02
1.573123299999999958e+01 1.288461900000000071e+02 1.288461900000000071e+02 1.299354600000000062e+02 -5.890188900000000558e+02 6.889482800000000395e+01 -5.270461099999999988e+01 5.935575800000000299e+02
1.880482100000000045e+01 -1.042757699999999943e+02 1.122247199999999889e+00 1.061826599999999985e+02 5.132265099999999620e+02 1.100548699999999940e+02 4.346191400000000016e+01 5.256902599999999666e+02
-1.059614400000000067e+00 1.006015599999999921e+01 5.115452400000000210e+01 1.328821399999999997e+01 -5.086273099999999658e+01 1.634603399999999951e+01 -1.609332500000000010e+01 6.441305199999999331e+01
1.686401700000000048e+01 1.252865699999999975e+02 -1.726886400000000066e+01 1.265348599999999948e+02 -5.764615400000000136e+02 7.288168199999999786e+01 -5.192968700000000126e+01 5.814853900000000522e+02
1.777262800000000098e+01 1.285925400000000138e+02 -1.292843500000000034e+01 1.300905999999999949e+02 -5.873709400000000187e+02 7.766796999999999684e+01 -5.299485299999999910e+01 5.935663899999999558e+02
1.876328900000000033e+01 -1.032978099999999984e+02 1.935847600000000002e+00 1.053117000000000019e+02 5.193022200000000339e+02 1.128482800000000026e+02 4.189535500000000212e+01 5.326065800000000081e+02
1.774413699999999849e+01 1.277125300000000010e+02 -1.435860500000000073e+01 1.289920299999999997e+02 -5.940497699999999668e+02 7.961388100000000634e+01 -5.187735099999999733e+01 5.995637299999999641e+02
3.606260000000000332e+01 -8.049378000000000100e+01 1.182649200000000000e+01 8.840138100000000065e+01 3.937795600000000036e+02 1.788209799999999916e+02 3.634758699999999720e+01 4.333198499999999740e+02
-2.497830199999999934e+01 6.028229800000000083e+00 3.271411200000000008e+01 3.193735500000000016e+01 -6.099859799999999943e+00 -8.281768900000000144e+01 -2.129692500000000166e+01 1.195296000000000021e+02
2.590624700000000047e+01 -9.056871999999999900e+01 3.934523500000000062e+00 9.445649899999999377e+01 4.350584600000000250e+02 1.372951999999999941e+02 5.422748399999999691e+01 4.571734799999999836e+02
1.894005699999999948e+01 1.246901100000000042e+02 -1.139627499999999927e+01 1.262763800000000032e+02 -5.759401199999999790e+02 8.530209200000000180e+01 -5.729603600000000085e+01 5.827367900000000418e+02
2.036683599999999927e+01 1.273995599999999939e+02 -1.400338900000000031e+01 1.291245399999999961e+02 -5.931825999999999794e+02 9.094146299999999883e+01 -5.301097500000000196e+01 6.005484199999999646e+02
