                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.10797453891650e-03
 9.75937082982319e-01  1.12677265132504e-03
 9.51848831570742e-01  3.54031860439170e-03
 9.27738401174709e-01  5.05359575701612e-03
 9.03653224809452e-01  5.79072094008668e-03
 8.79654228116813e-01  5.65029242682573e-03
 8.55798051410293e-01  4.72282162375135e-03
 8.32132676592135e-01  3.01183025644769e-03
 8.08702090669191e-01  6.04737467954639e-04
 7.85548503748935e-01 -2.47173141997461e-03
 7.62712493118149e-01 -6.16733422605216e-03
 7.40214593694534e-01 -1.03791473920247e-02
 7.18070965421103e-01 -1.50294495341946e-02
 6.96296041664346e-01 -2.00470244457110e-02
 6.74894986215635e-01 -2.53557347755431e-02
 6.53875442218832e-01 -3.09025041115892e-02
 6.33223394604123e-01 -3.65684637598891e-02
 6.12935674612359e-01 -4.22838645802592e-02
 5.93000701124606e-01 -4.79609183986227e-02
 5.73408474872301e-01 -5.35216948346560e-02
 5.54152736531952e-01 -5.89055508006411e-02
 5.35228463149936e-01 -6.40561250497559e-02
 5.16634483747050e-01 -6.89336822941186e-02
 4.98368721247701e-01 -7.34854321450072e-02
 4.80427600760098e-01 -7.76608706845790e-02
 4.62813373176608e-01 -8.14009333183214e-02
 4.45530603697374e-01 -8.46952027452466e-02
 4.28594345236721e-01 -8.75338775641845e-02
 4.12015212878561e-01 -8.99523448643241e-02
 3.95806700041502e-01 -9.19488901147045e-02
 3.79978319982178e-01 -9.35292961999113e-02
 3.64538883187707e-01 -9.47240299201794e-02
 3.49496676380193e-01 -9.55831500005083e-02
 3.34855829564815e-01 -9.61309969745677e-02
 3.20623485698030e-01 -9.63421346028528e-02
 3.06798809982523e-01 -9.63050612445735e-02
 2.93386517250240e-01 -9.60718125665260e-02
 2.80383756568137e-01 -9.55739396267846e-02
 2.67790033809373e-01 -9.48670991278894e-02
 2.55602997448056e-01 -9.40018707431450e-02
 2.43816798580320e-01 -9.29562139456580e-02
 2.32430107076280e-01 -9.17829427006430e-02
 2.21434772399636e-01 -9.04746894562546e-02
 2.10825248462527e-01 -8.90470703384064e-02
 2.00597223261131e-01 -8.75314779976190e-02
 1.90740737313260e-01 -8.59166895290985e-02
 1.81250311206104e-01 -8.42175390737235e-02
 1.72118446247718e-01 -8.24607000467176e-02
 1.63333715847072e-01 -8.06396027043175e-02
 1.54890657596970e-01 -7.87736602020517e-02
 1.46779902833136e-01 -7.68720006621956e-02
 1.38989674722046e-01 -7.49419511936637e-02
 1.31512877874083e-01 -7.29939367226979e-02
 1.24340650748745e-01 -7.10378687945874e-02
 1.17462751945968e-01 -6.90699890203199e-02
 1.10871873555111e-01 -6.70929289907168e-02
 1.04559316705725e-01 -6.51203161639702e-02
 9.85130996202656e-02 -6.31555657577513e-02
 9.27250448568586e-02 -6.12004191522436e-02
 8.71880455697207e-02 -5.92611462707585e-02
 8.18937860506882e-02 -5.73431434679632e-02
 7.68325215399090e-02 -5.55158946845508e-02
 7.19966852236719e-02 -5.37017821735802e-02
 6.73792850921936e-02 -5.19088004963035e-02
 6.29710193036853e-02 -5.01352201427513e-02
 5.87629467121688e-02 -4.83845050033816e-02
 5.47493362478764e-02 -4.66551561947553e-02
 5.09258705577683e-02 -4.49473664608399e-02
 4.72831793493476e-02 -4.32601202309245e-02
 4.38127015773242e-02 -4.15962442493527e-02
 4.05107338878880e-02 -3.99542390261930e-02
 3.73742860055563e-02 -3.83344707640407e-02
 3.43965833181262e-02 -3.67360783919842e-02
 3.15668279094895e-02 -3.51594122015970e-02
 2.88829254916174e-02 -3.36043394719727e-02
 2.63425943243308e-02 -3.20706724796102e-02
 2.39435422039331e-02 -3.05587038026483e-02
 2.16719807156263e-02 -2.90677914247727e-02
 1.95232526066776e-02 -2.75999956077029e-02
 1.75000799265506e-02 -2.61527040658486e-02
 1.56042122988946e-02 -2.47225758367846e-02
 1.38320293530330e-02 -2.33121796783552e-02
 1.21650474137794e-02 -2.19202702859104e-02
 1.06092418800416e-02 -2.05394284090289e-02
 9.16683143300116e-03 -1.91729065476583e-02
 7.83811921950929e-03 -1.78222146081639e-02
 6.62107634063815e-03 -1.64833607514915e-02
 5.49520956857737e-03 -1.51414611949112e-02
 4.47495607618317e-03 -1.37316100506550e-02
 3.57057099445054e-03 -1.23398382939385e-02
 2.78916832568074e-03 -1.09681164652266e-02
 2.14299937326414e-03 -9.61641945392616e-03
 1.59623452101485e-03 -8.28363859033437e-03
 1.13410369878268e-03 -6.97269304925677e-03
 7.66918811977341e-04 -5.69082763792721e-03
 4.75872286430454e-04 -4.44156239340633e-03
 2.62970578295675e-04 -3.23319926471521e-03
 1.17846330435503e-04 -2.06833966388970e-03
 3.24003375213305e-05 -1.00762535567257e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98866825335112e-05  1.00736227676763e-03
 9.57718785575771e-05  2.04524495959589e-03
 2.49075879300123e-04  3.13159964395470e-03
 4.62046549735760e-04  4.26666829092819e-03
 7.40239405848698e-04  5.45663277628710e-03
 1.08422741049181e-03  6.73579413630663e-03
 1.47182542020060e-03  8.05551262986274e-03
 1.92137500386047e-03  9.41907012748802e-03
 2.44762119629901e-03  1.08234898341710e-02
 3.05774126694941e-03  1.22659078984562e-02
 3.74906138506466e-03  1.37450901437115e-02
 4.52452543264231e-03  1.52610882029947e-02
 5.37783462654526e-03  1.68148908210430e-02
 6.31658714919267e-03  1.84032100833567e-02
 7.36710090748881e-03  2.00234992465093e-02
 8.52406861143772e-03  2.16809711236663e-02
 9.78816263375514e-03  2.33752724439170e-02
 1.11577207956385e-02  2.51045929750350e-02
 1.26269764505126e-02  2.68688934594010e-02
 1.42056069274544e-02  2.86685119258778e-02
 1.59091618349707e-02  3.05009857972344e-02
 1.77396501792277e-02  3.23674948363974e-02
 1.96977684179849e-02  3.42693254872832e-02
 2.17838284647378e-02  3.62040258391516e-02
 2.40063209787214e-02  3.81725335406593e-02
 2.63756783686574e-02  4.01774249933286e-02
 2.88956129465327e-02  4.22175497443028e-02
 3.15681123562712e-02  4.42919893130615e-02
 3.43935487795108e-02  4.63992806820674e-02
 3.73853923757674e-02  4.85400919814686e-02
 4.05500779090283e-02  5.07145182962691e-02
 4.38923655089513e-02  5.29233535377167e-02
 4.74164320783672e-02  5.51582211501155e-02
 5.11317345373153e-02  5.74211755371681e-02
 5.50469665650660e-02  5.97127027265765e-02
 5.91678958719562e-02  6.20330466273189e-02
 6.34968062131828e-02  6.43811558544488e-02
 6.80447287957115e-02  6.67541227758886e-02
 7.28248251050050e-02  6.91400099707248e-02
 7.78424008042633e-02  7.15415525749506e-02
 8.30999693486063e-02  7.39588632996232e-02
 8.86108894217099e-02  7.63886285258599e-02
 9.43847072143556e-02  7.88210941149922e-02
 1.00427588565083e-01  8.12569458051209e-02
 1.06745433862342e-01  8.36962199033091e-02
 1.13352388928936e-01  8.61299932103536e-02
 1.20256510783109e-01  8.85457770280052e-02
 1.27463439868935e-01  9.09395234974450e-02
 1.34985629120812e-01  9.33084546305303e-02
 1.42830192280227e-01  9.56415615130102e-02
 1.51004599902462e-01  9.79351296305179e-02
 1.59520258398254e-01  1.00222812561681e-01
 1.68385380034556e-01  1.02453920315366e-01
 1.77604314561473e-01  1.04610701149345e-01
 1.87188997578808e-01  1.06681533715861e-01
 1.97146719092383e-01  1.08651719531339e-01
 2.07480701048859e-01  1.10506887417580e-01
 2.18201400792674e-01  1.12239653050296e-01
 2.29313055215887e-01  1.13824188801741e-01
 2.40820419021016e-01  1.15250332273856e-01
 2.52730481449777e-01  1.16495553169273e-01
 2.65044076409613e-01  1.17514319542005e-01
 2.77765976659018e-01  1.18336013481624e-01
 2.90896547495004e-01  1.18912340268725e-01
 3.04435665598708e-01  1.19213787968372e-01
 3.18384608478238e-01  1.19259527722574e-01
 3.32740109073952e-01  1.19105211207511e-01
 3.47502223416645e-01  1.18594494520133e-01
 3.62668448249353e-01  1.17827707816716e-01
 3.78237179256689e-01  1.16765357733704e-01
 3.94205295672850e-01  1.15422292913277e-01
 4.10570002796050e-01  1.13810216132885e-01
 4.27329161696935e-01  1.11935923197795e-01
 4.44477848165789e-01  1.09800648169930e-01
 4.62012033181348e-01  1.07403069496938e-01
 4.79926388609368e-01  1.04754315342519e-01
 4.98216882973643e-01  1.01864973143362e-01
 5.16876922055813e-01  9.87431569054895e-02
 5.35899068178264e-01  9.53894714988646e-02
 5.55277569408501e-01  9.18270093306433e-02
 5.75003739613411e-01  8.80611071736839e-02
 5.95064789185614e-01  8.40803736164912e-02
 6.15451537257460e-01  7.99006782752005e-02
 6.36153387902729e-01  7.55350761200790e-02
 6.57165726658320e-01  7.10332677682827e-02
 6.78476007068901e-01  6.64063554775485e-02
 7.00073677417272e-01  6.16807248810621e-02
 7.21946183515966e-01  5.68778937826600e-02
 7.44079797929727e-01  5.20189005816563e-02
 7.66461840324951e-01  4.71337987166254e-02
 7.89078656505696e-01  4.22549025405492e-02
 8.11913457276374e-01  3.74020706617548e-02
