                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.87084577976646e-03
 9.78831853582303e-01 -2.49303789482586e-03
 9.57612375665484e-01  1.28421545956889e-04
 9.36340821020016e-01  1.96502121859328e-03
 9.15059163939908e-01  3.04797032752151e-03
 8.93814806204692e-01  3.23746773980952e-03
 8.72659372103363e-01  2.56915987720993e-03
 8.51638484153538e-01  1.09154314143379e-03
 8.30790822073285e-01 -1.09151884963218e-03
 8.10150170823527e-01 -3.85592686928765e-03
 7.89754200131969e-01 -7.30080398477292e-03
 7.69634801770245e-01 -1.14982303243787e-02
 7.49821244074607e-01 -1.63082190756117e-02
 7.30314599813005e-01 -2.15830677652228e-02
 7.11109180826155e-01 -2.72202510893261e-02
 6.92209597582758e-01 -3.31609107236978e-02
 6.73603068456880e-01 -3.93121535162096e-02
 6.55285578674215e-01 -4.56106166273791e-02
 6.37242298191869e-01 -5.19773736775423e-02
 6.19455675505299e-01 -5.83258207169454e-02
 6.01916184950868e-01 -6.46046776597787e-02
 5.84607595070289e-01 -7.07378251996357e-02
 5.67526076736005e-01 -7.66947265963781e-02
 5.50656838501605e-01 -8.23994681106067e-02
 5.33999560775465e-01 -8.78362634781083e-02
 5.17552039170202e-01 -9.29502500328897e-02
 5.01314990615411e-01 -9.77322590972003e-02
 4.85295067958265e-01 -1.02142561422515e-01
 4.69492337146402e-01 -1.06160939732450e-01
 4.53916123667346e-01 -1.09716460894017e-01
 4.38574803613923e-01 -1.13319644992636e-01
 4.23474578747063e-01 -1.16703757900174e-01
 4.08627101874954e-01 -1.19733278592110e-01
 3.94037697013399e-01 -1.22403300445655e-01
 3.79720871620011e-01 -1.24726138978939e-01
 3.65675812033640e-01 -1.26715553373374e-01
 3.51916178279463e-01 -1.28149743772144e-01
 3.38444380442819e-01 -1.29166738637929e-01
 3.25265972758808e-01 -1.29907469444936e-01
 3.12387778290064e-01 -1.30393122109290e-01
 2.99811300185444e-01 -1.30604513851547e-01
 2.87541390447218e-01 -1.30575900607287e-01
 2.75579076830769e-01 -1.30300171607884e-01
 2.63926442892312e-01 -1.29798969837759e-01
 2.52585029483208e-01 -1.29089841362305e-01
 2.41553994981027e-01 -1.28158748931429e-01
 2.30833150966299e-01 -1.27055866364941e-01
 2.20422481980744e-01 -1.25777776692737e-01
 2.10318760425725e-01 -1.24321363440917e-01
 2.00522102345717e-01 -1.22702420081571e-01
 1.91028332362247e-01 -1.20958881792269e-01
 1.81835664839180e-01 -1.19068543545241e-01
 1.72940998464125e-01 -1.17043733452645e-01
 1.64341167664445e-01 -1.14902839757097e-01
 1.56032168605958e-01 -1.12662742573376e-01
 1.48009341701242e-01 -1.10323184763526e-01
 1.40267455656175e-01 -1.07900975562341e-01
 1.32801053254244e-01 -1.05409990717710e-01
 1.25604551229562e-01 -1.02851566699282e-01
 1.18675852656667e-01 -1.00228357826216e-01
 1.12006884774887e-01 -9.75640031440726e-02
 1.05590504918049e-01 -9.48577773018565e-02
 9.94234353899822e-02 -9.21114120274620e-02
 9.34987249650193e-02 -8.93444756487885e-02
 8.78101571386886e-02 -8.65568080073709e-02
 8.23458020734714e-02 -8.37610159053320e-02
 7.71078961674687e-02 -8.09543489351369e-02
 7.20890169517131e-02 -7.81437937191089e-02
 6.72783257480491e-02 -7.53381351841542e-02
 6.26749584915600e-02 -7.25333657980576e-02
 5.82716113585783e-02 -6.97386672749224e-02
 5.40631559262140e-02 -6.69552755544636e-02
 5.00488124542251e-02 -6.41812843937494e-02
 4.62150069939641e-02 -6.14277595127574e-02
 4.25537825860171e-02 -5.86989938269371e-02
 3.90517456415767e-02 -5.60132818330544e-02
 3.57145633943699e-02 -5.33609797668259e-02
 3.25372053519612e-02 -5.07322669666560e-02
 2.95183320687294e-02 -4.81273574911440e-02
 2.66558109087621e-02 -4.55473930493882e-02
 2.39550252442941e-02 -4.29905165880895e-02
 2.14061409317669e-02 -4.04565368228993e-02
 1.90071161021939e-02 -3.79442241958609e-02
 1.67513012787097e-02 -3.54544420004225e-02
 1.46408675841814e-02 -3.29913575148991e-02
 1.26696615803420e-02 -3.05626631806581e-02
 1.08360213064605e-02 -2.81642602046467e-02
 9.15196429579575e-03 -2.57826764826075e-02
 7.60099994782552e-03 -2.34373340386287e-02
 6.21005101605886e-03 -2.11189301168969e-02
 4.97582944715517e-03 -1.88340314627122e-02
 3.87535440567736e-03 -1.65819521387717e-02
 2.93628341439238e-03 -1.43625336703755e-02
 2.12072953891497e-03 -1.21742373379076e-02
 1.38073171816755e-03 -1.00190054930927e-02
 8.33379591074920e-04 -7.91044146079894e-03
 5.05106438956564e-04 -5.85154596860680e-03
 2.37072682228977e-04 -3.83287302835216e-03
 5.90985892234788e-05 -1.87553520589742e-03
 0.00000000000000e+00  0.00000000000000e+00
 6.00595095198668e-05  1.87878154934686e-03
 2.15508930462880e-04  3.91598678064524e-03
 4.38199583418478e-04  5.95305498924809e-03
 7.20114706165305e-04  8.03841944749163e-03
 1.15057475243277e-03  1.01839903610684e-02
 1.69714575162923e-03  1.23850812327331e-02
 2.31324821134244e-03  1.46326225340230e-02
 3.06827799959174e-03  1.69352463371108e-02
 3.96497173612880e-03  1.92871925962015e-02
 4.97868701437354e-03  2.16762718097706e-02
 6.15946894562794e-03  2.41029626872219e-02
 7.47285127142265e-03  2.65672153723897e-02
 8.90265098564587e-03  2.90687068505044e-02
 1.04775751323445e-02  3.16042970865966e-02
 1.21914472431238e-02  3.41720003995269e-02
 1.40671860399655e-02  3.67720003795590e-02
 1.60945047206735e-02  3.93974428262079e-02
 1.82811918068664e-02  4.20451291733442e-02
 2.06177950875195e-02  4.47122517249666e-02
 2.31235929021913e-02  4.73903055069883e-02
 2.57718764864111e-02  5.01143486332368e-02
 2.85463875073252e-02  5.29035298446296e-02
 3.14816618441257e-02  5.57198922099311e-02
 3.45890965147841e-02  5.85531365797528e-02
 3.78792704299373e-02  6.13868786898819e-02
 4.13670532570669e-02  6.42231097453934e-02
 4.50420973762787e-02  6.70670105298486e-02
 4.89093039867588e-02  6.99114334941763e-02
 5.29728684857161e-02  7.27536743408956e-02
 5.72359608367405e-02  7.55958617304655e-02
 6.17067687390699e-02  7.84306616978062e-02
 6.63904566470346e-02  8.12542399927021e-02
 7.12842999907592e-02  8.40695131238298e-02
 7.63993836871029e-02  8.68589235749361e-02
 8.17422470097285e-02  8.96272612127618e-02
 8.73132474968540e-02  9.23756599613966e-02
 9.31213983923099e-02  9.50779466036447e-02
 9.91682631662309e-02  9.77432711445972e-02
 1.05461408501034e-01  1.00370386450002e-01
 1.12004640563613e-01  1.02942180978859e-01
 1.18802107940339e-01  1.05450583501627e-01
 1.25859477149823e-01  1.07901400515337e-01
 1.33180713462125e-01  1.10280679411489e-01
 1.40772088559865e-01  1.12568840215773e-01
 1.48636657720073e-01  1.14766637032832e-01
 1.56778086365131e-01  1.16866770715843e-01
 1.65198908640012e-01  1.18867007404808e-01
 1.73902849873908e-01  1.20758881512220e-01
 1.82894877018863e-01  1.22521194867318e-01
 1.92176005001118e-01  1.24148137929059e-01
 2.01749002178199e-01  1.25621841542557e-01
 2.11615272905613e-01  1.26975229541692e-01
 2.21776481975188e-01  1.28193043379961e-01
 2.32234237528517e-01  1.29232839651487e-01
 2.42991077480202e-01  1.30123501877705e-01
 2.54047468044807e-01  1.30847959294528e-01
 2.65403180217501e-01  1.31378058787354e-01
 2.77060453353207e-01  1.31752444532748e-01
 2.89017842828568e-01  1.31927385136646e-01
 3.01275778981529e-01  1.31923842465659e-01
 3.13834537560269e-01  1.31740113352567e-01
 3.26692019070311e-01  1.31343663366704e-01
 3.39848698291116e-01  1.30767239281029e-01
 3.53302913446853e-01  1.29987967665604e-01
 3.67052981673238e-01  1.28991396490538e-01
 3.81098111270407e-01  1.27826045816564e-01
 3.95434631539109e-01  1.26482608287176e-01
 4.10061396386307e-01  1.24802541638773e-01
 4.24974373124815e-01  1.22911334472646e-01
 4.40172838422938e-01  1.21059076433719e-01
 4.55650989992571e-01  1.18961920435092e-01
 4.71406960465600e-01  1.16674995401284e-01
 4.87435953788862e-01  1.14193137040014e-01
 5.03736944344555e-01  1.11548728099880e-01
 5.20302867370487e-01  1.08724030890976e-01
 5.37129110028401e-01  1.05732088269793e-01
 5.54211638375547e-01  1.02579420572985e-01
 5.71545336528806e-01  9.92784447589925e-02
 5.89120851686564e-01  9.58153555268434e-02
 6.06934790796455e-01  9.22142322862088e-02
 6.24979092132096e-01  8.84745758129005e-02
 6.43247925288198e-01  8.46114091137786e-02
 6.61730714257999e-01  8.06186335008483e-02
 6.80422920093380e-01  7.65212537613400e-02
 6.99314358017029e-01  7.23199005200403e-02
 7.18397321424999e-01  6.80289691631596e-02
 7.37663005724936e-01  6.36599398422625e-02
 7.57103298424415e-01  5.92296597413252e-02
 7.76708858181539e-01  5.47515515920242e-02
 7.96467743150455e-01  5.02286821446334e-02
 8.16370713588564e-01  4.56781315917602e-02
 8.36408523033013e-01  4.11182459509476e-02
