                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.35307343316793e-03
 9.75645886419578e-01 -8.52376409181303e-04
 9.51268111489420e-01  1.76184399880882e-03
 9.26858040105932e-01  3.40631761943697e-03
 9.02463921643585e-01  4.21181594911615e-03
 8.78155595076353e-01  3.98041610219051e-03
 8.53998673203563e-01  2.88729902753905e-03
 8.30047979697177e-01  8.18369043531445e-04
 8.06354806712578e-01 -2.12357130142006e-03
 7.82969278162991e-01 -5.75533348413185e-03
 7.59950785051663e-01 -1.01653454047221e-02
 7.37317508865087e-01 -1.52285647987380e-02
 7.15081812775807e-01 -2.08468490793632e-02
 6.93249224741605e-01 -2.68717652234987e-02
 6.71814295615720e-01 -3.32016699414144e-02
 6.50778606618453e-01 -3.97702212539394e-02
 6.30108794047238e-01 -4.63993753275874e-02
 6.09798902567174e-01 -5.30279955214780e-02
 5.89827974395497e-01 -5.95476093468606e-02
 5.70181345829317e-01 -6.58715294440217e-02
 5.50851999306059e-01 -7.19487212497642e-02
 5.31829214454473e-01 -7.76925369884083e-02
 5.13117456396309e-01 -8.31016474183657e-02
 4.94711830458901e-01 -8.80810841663241e-02
 4.76618814427412e-01 -9.26567530834234e-02
 4.58845229375679e-01 -9.67342097364135e-02
 4.41396593600273e-01 -1.00367787826048e-01
 4.24294346592254e-01 -1.03504756167374e-01
 4.07544820852189e-01 -1.06228794346951e-01
 3.91166318621515e-01 -1.08481684099964e-01
 3.75164698004025e-01 -1.09938185558028e-01
 3.59552676714824e-01 -1.10901687717199e-01
 3.44339401929781e-01 -1.11564707889500e-01
 3.29527654260870e-01 -1.11956545016517e-01
 3.15130004236553e-01 -1.11844414968174e-01
 3.01141083250321e-01 -1.11647671589793e-01
 2.87572395369573e-01 -1.11345211021114e-01
 2.74417136169079e-01 -1.10646345040815e-01
 2.61678320332499e-01 -1.09726935614079e-01
 2.49355906199729e-01 -1.08700331055313e-01
 2.37440864413580e-01 -1.07417935933171e-01
 2.25937932996112e-01 -1.06029445492310e-01
 2.14835297090836e-01 -1.04477546719919e-01
 2.04130005107443e-01 -1.02780586093831e-01
 1.93821155357174e-01 -1.01002395793364e-01
 1.83893502930728e-01 -9.90911958598212e-02
 1.74345153986226e-01 -9.70901672772599e-02
 1.65169968544119e-01 -9.50320090079983e-02
 1.56352511841381e-01 -9.28859785713127e-02
 1.47890219456866e-01 -9.06902921307277e-02
 1.39775115973013e-01 -8.84604549157029e-02
 1.31991223079405e-01 -8.61819874404796e-02
 1.24534523249872e-01 -8.38799881149692e-02
 1.17397793419014e-01 -8.15712618305736e-02
 1.10564261973886e-01 -7.92406303923762e-02
 1.04027864946552e-01 -7.69026105079527e-02
 9.77826093764624e-02 -7.45755183528054e-02
 9.18124699733390e-02 -7.22535671742916e-02
 8.61087209253042e-02 -6.99395388028494e-02
 8.06667538468919e-02 -6.76454573524334e-02
 7.54774853227872e-02 -6.53781505031068e-02
 7.05248959695428e-02 -6.31754404893412e-02
 6.58046997757940e-02 -6.09933901867269e-02
 6.13124366966144e-02 -5.88401217609825e-02
 5.70361850585693e-02 -5.67151867725311e-02
 5.29626685680968e-02 -5.46170226096116e-02
 4.90897622376545e-02 -5.25484619262020e-02
 4.54141858188533e-02 -5.05122705892974e-02
 4.19231271361698e-02 -4.85085102735316e-02
 3.86029169472547e-02 -4.65364392543348e-02
 3.54557127307274e-02 -4.45953968811133e-02
 3.24817717922840e-02 -4.26857651384466e-02
 2.96733434847850e-02 -4.08073850972294e-02
 2.70084824897303e-02 -3.89596232492063e-02
 2.44913685422453e-02 -3.71420391536139e-02
 2.21259272291065e-02 -3.53543661130145e-02
 1.99131474210210e-02 -3.35969357308055e-02
 1.78238170686496e-02 -3.18698103017981e-02
 1.58533635227809e-02 -3.01729788928838e-02
 1.40159251287277e-02 -2.85042816558600e-02
 1.23208719557030e-02 -2.68615946602559e-02
 1.07665892285610e-02 -2.52454468157723e-02
 9.30714107662102e-03 -2.36534136055336e-02
 7.95243622626184e-03 -2.20838161760065e-02
 6.71960963177618e-03 -2.05402185081420e-02
 5.62017353176124e-03 -1.90249682965092e-02
 4.64089884368854e-03 -1.75362861537280e-02
 3.69587131614833e-03 -1.60515067245738e-02
 2.83379724595719e-03 -1.44804495513836e-02
 2.10832286627265e-03 -1.29465923904602e-02
 1.55997494881449e-03 -1.14541824336317e-02
 1.20735776411342e-03 -1.00048342598388e-02
 9.24593136007546e-04 -8.58569282575959e-03
 6.77787248788253e-04 -7.20080039160494e-03
 4.69847854728333e-04 -5.85795782552430e-03
 2.99460456482222e-04 -4.56290399806754e-03
 1.67766176593957e-04 -3.31995683365347e-03
 7.45691018844962e-05 -2.13188921787611e-03
 1.90723390904333e-05 -1.03599354174229e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.16184728210334e-05  1.03257201961212e-03
 1.18226732549645e-04  1.97009378735567e-03
 2.77843197131684e-04  3.00139028200726e-03
 4.94761865289562e-04  4.13140701826765e-03
 7.64367603276273e-04  5.33166635911233e-03
 1.07870620043865e-03  6.61417090945858e-03
 1.38479473400871e-03  7.94305651208784e-03
 1.75479319098240e-03  9.32461169882211e-03
 2.20468731783912e-03  1.07578051170503e-02
 2.73339416942359e-03  1.22395587749179e-02
 3.33750464049395e-03  1.37671213294184e-02
 4.01141517342377e-03  1.53378305605407e-02
 4.74623146446357e-03  1.69487450718597e-02
 5.54659284198023e-03  1.85961412930585e-02
 6.47223873496480e-03  2.02842099911767e-02
 7.52438106269523e-03  2.20155501128359e-02
 8.69320047098652e-03  2.37893605491328e-02
 9.96384332444725e-03  2.56039504195282e-02
 1.13153235562031e-02  2.74581668514907e-02
 1.27647499922681e-02  2.93539700999699e-02
 1.43497393179239e-02  3.12919465356432e-02
 1.60685232256971e-02  3.32705595208458e-02
 1.79166286650847e-02  3.52880852692375e-02
 1.98863478146431e-02  3.73403568377511e-02
 2.19904209759317e-02  3.94275973675787e-02
 2.42583670988899e-02  4.15538013737917e-02
 2.66876021226960e-02  4.37172016168692e-02
 2.92720345663082e-02  4.59160031257721e-02
 3.20033962441179e-02  4.81481890884213e-02
 3.49071836291399e-02  5.04163991574031e-02
 3.79964563758065e-02  5.27199580264811e-02
 4.12700925008898e-02  5.50563105452952e-02
 4.47242917931405e-02  5.74183978692827e-02
 4.83719094305366e-02  5.98080323032870e-02
 5.22327379020868e-02  6.22269231141095e-02
 5.63070475061672e-02  6.46712456687768e-02
 6.05925300260503e-02  6.71361889662409e-02
 6.51018562803544e-02  6.96216063200263e-02
 6.98530316551026e-02  7.21238284605756e-02
 7.48471907166767e-02  7.46381093981864e-02
 8.00840376415661e-02  7.71582011922458e-02
 8.55821648623152e-02  7.96883036967058e-02
 9.13522030175959e-02  8.22207052650724e-02
 9.73960157877946e-02  8.47449876859921e-02
 1.03721034464476e-01  8.72565931393467e-02
 1.10346424476284e-01  8.97591241515944e-02
 1.17274564170554e-01  9.22358794910819e-02
 1.24507448713724e-01  9.46747437677577e-02
 1.32063998171413e-01  9.70869458772921e-02
 1.39950276825871e-01  9.94539308219280e-02
 1.48168429263668e-01  1.01754012970584e-01
 1.56735638978281e-01  1.04028599536754e-01
 1.65657665052055e-01  1.06233102644490e-01
 1.74934833082750e-01  1.08333393231241e-01
 1.84583387175351e-01  1.10352272854988e-01
 1.94607102269755e-01  1.12258847504954e-01
 2.05006909932598e-01  1.14018969115799e-01
 2.15797808571138e-01  1.15670556335608e-01
 2.26978457929464e-01  1.17154419249986e-01
 2.38552583469046e-01  1.18472371031037e-01
 2.50530013567730e-01  1.19646156576660e-01
 2.62906306472146e-01  1.20554088564373e-01
 2.75690781648817e-01  1.21342003505073e-01
 2.88881983032234e-01  1.21869481879348e-01
 3.02478733929848e-01  1.22049338932066e-01
 3.16486431447960e-01  1.22143210328182e-01
 3.30898645211891e-01  1.22152186979654e-01
 3.45719626264447e-01  1.21744031929549e-01
 3.60944786363730e-01  1.21160831921107e-01
 3.76573823302696e-01  1.20054635608509e-01
 3.92604580714964e-01  1.18686262742172e-01
 4.09033771300115e-01  1.17077262079433e-01
 4.25859270378965e-01  1.15200341152746e-01
 4.43076303117546e-01  1.13088376035672e-01
 4.60681186556327e-01  1.10712770036055e-01
 4.78668072695313e-01  1.08104251872836e-01
 4.97031828989410e-01  1.05245364796025e-01
 5.15766948995550e-01  1.02167493036201e-01
 5.34865885649479e-01  9.88590343585278e-02
 5.54321055808369e-01  9.53403176833836e-02
 5.74123523487211e-01  9.16110886500028e-02
 5.94263128976943e-01  8.76771543072906e-02
 6.14730688320313e-01  8.35540218293726e-02
 6.35514020527287e-01  7.92454688893084e-02
 6.56605948347221e-01  7.47899556099136e-02
 6.77993346607463e-01  7.01950338992819e-02
 6.99665495697247e-01  6.54875852773567e-02
 7.21608471460383e-01  6.06822801225214e-02
 7.43807236454208e-01  5.57940693400150e-02
 7.66249798448156e-01  5.08557417195193e-02
 7.88919621948046e-01  4.58848127663708e-02
 8.11799678123768e-01  4.08990628321351e-02
