                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -9.27540600118633e-03
 9.83051372935925e-01 -5.52688639897587e-03
 9.65957264742925e-01 -2.62195266697487e-03
 9.48746477393485e-01 -6.26191522458857e-04
 9.31488630753194e-01  5.06354709345129e-04
 9.14227096803099e-01  8.23553600761884e-04
 8.96994305304159e-01  5.55570041456049e-04
 8.79829389587535e-01 -3.38426727639433e-04
 8.62760409708919e-01 -1.90243231668134e-03
 8.45809006038026e-01 -4.03209645611207e-03
 8.28997804666904e-01 -6.59553651377661e-03
 8.12337160963639e-01 -9.80890758519681e-03
 7.95845563515893e-01 -1.34412636283925e-02
 7.79533243703047e-01 -1.75171212852310e-02
 7.63418736798849e-01 -2.19832044693401e-02
 7.47495043334044e-01 -2.68074138445459e-02
 7.31756955838387e-01 -3.18797329099360e-02
 7.16203286377518e-01 -3.71995535060702e-02
 7.00831207940138e-01 -4.26968341981493e-02
 6.85637075845525e-01 -4.83638626172289e-02
 6.70601332469561e-01 -5.41099029114716e-02
 6.55727771776745e-01 -5.99352762469171e-02
 6.40994310728940e-01 -6.57682951836356e-02
 6.26397139838614e-01 -7.15832743924723e-02
 6.11932043805315e-01 -7.73597504999024e-02
 5.97578921084807e-01 -8.30357780374445e-02
 5.83343593432823e-01 -8.86141541115063e-02
 5.69212435164876e-01 -9.40454566417854e-02
 5.55180504871784e-01 -9.93099308996687e-02
 5.41252525460250e-01 -1.04406085221178e-01
 5.27418409683902e-01 -1.09283046591243e-01
 5.13684540692199e-01 -1.13964588864096e-01
 5.00050876706862e-01 -1.18417308603827e-01
 4.86517258263128e-01 -1.22623017262655e-01
 4.73088333682275e-01 -1.26601566574657e-01
 4.59768376705881e-01 -1.30318377745632e-01
 4.46557994022600e-01 -1.34031823950752e-01
 4.33464383772793e-01 -1.37586424666021e-01
 4.20495851282556e-01 -1.40809998522767e-01
 4.07654786078448e-01 -1.43749820684573e-01
 3.94947498536923e-01 -1.46398018265688e-01
 3.82384168645092e-01 -1.48744953834018e-01
 3.69964100733961e-01 -1.50849830438450e-01
 3.57696723379167e-01 -1.52695645885868e-01
 3.45589850107907e-01 -1.54265315517096e-01
 3.33642672377146e-01 -1.55674461679198e-01
 3.21864866043280e-01 -1.56881499582109e-01
 3.10263382730283e-01 -1.57666642836019e-01
 2.98836396100759e-01 -1.57988292613173e-01
 2.87593741311614e-01 -1.58071490133826e-01
 2.76540118810662e-01 -1.57870427898507e-01
 2.65673704953718e-01 -1.57441827127148e-01
 2.55003800307632e-01 -1.56846777568453e-01
 2.44533932268024e-01 -1.56049785615738e-01
 2.34261298584093e-01 -1.54978021862594e-01
 2.24195522712093e-01 -1.53715596335566e-01
 2.14338845288501e-01 -1.52292348021721e-01
 2.04687855496833e-01 -1.50647322077178e-01
 1.95250803278152e-01 -1.48834074564467e-01
 1.86029980161722e-01 -1.46868267030486e-01
 1.77020858365501e-01 -1.44709861427942e-01
 1.68232117121791e-01 -1.42394936297653e-01
 1.59667654600784e-01 -1.39937501170845e-01
 1.51319756368898e-01 -1.37314217643395e-01
 1.43195202692164e-01 -1.34552634770772e-01
 1.35297550555322e-01 -1.31673660183196e-01
 1.27618723621386e-01 -1.28653974063892e-01
 1.20163576535780e-01 -1.25515602864333e-01
 1.12939071125661e-01 -1.22269266968193e-01
 1.05935008852011e-01 -1.18906179223757e-01
 9.91552891925361e-02 -1.15435670145866e-01
 9.26063053342260e-02 -1.11874304652418e-01
 8.62779143803406e-02 -1.08220047588433e-01
 8.01705178256410e-02 -1.04476891597294e-01
 7.42917335923943e-02 -1.00660186885920e-01
 6.86330536852642e-02 -9.67804267267907e-02
 6.31870064775580e-02 -9.28373142501594e-02
 5.79653143128141e-02 -8.88383502348841e-02
 5.29700730948106e-02 -8.49184889016240e-02
 4.81850409683246e-02 -8.10332757334090e-02
 4.36184786923123e-02 -7.71060184049119e-02
 3.92789272797841e-02 -7.31474749288935e-02
 3.51476655769331e-02 -6.91500684911188e-02
 3.12348513475803e-02 -6.51202730412629e-02
 2.75537797509137e-02 -6.10709527603126e-02
 2.40774992835929e-02 -5.69980784625568e-02
 2.08097207021523e-02 -5.29046350267064e-02
 1.77856804872241e-02 -4.87988162125251e-02
 1.49734824690098e-02 -4.46780986516097e-02
 1.23888733803020e-02 -4.05418324063447e-02
 1.00684979833840e-02 -3.64002253420535e-02
 7.99746620222004e-03 -3.22550611789868e-02
 6.13634299013324e-03 -2.81062945959977e-02
 4.57042779260919e-03 -2.39767545430676e-02
 3.24598038677084e-03 -1.98668798198145e-02
 2.08749732089514e-03 -1.57802657675648e-02
 1.20445297479893e-03 -1.17460622989107e-02
 6.28683893542816e-04 -7.76846504260031e-03
 1.87313953506632e-04 -3.83992225462548e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15092212408859e-04  3.93510332470541e-03
 4.31768097112492e-04  8.03296616001999e-03
 8.81763312730275e-04  1.21254953282362e-02
 1.47273955194014e-03  1.60772937459138e-02
 2.37856725939121e-03  2.00839480121020e-02
 3.54778618844999e-03  2.41530869320414e-02
 4.86513344535468e-03  2.82993031438267e-02
 6.41977752558812e-03  3.25361454764714e-02
 8.24856798237021e-03  3.67939373970606e-02
 1.03003407353285e-02  4.10527596464563e-02
 1.25883250287234e-02  4.53121600248873e-02
 1.51576223684876e-02  4.95711348420087e-02
 1.79447506993094e-02  5.38114532735693e-02
 2.09577817041100e-02  5.80576707585551e-02
 2.42195820146890e-02  6.23630502406053e-02
 2.77039146313816e-02  6.66651414994285e-02
 3.13977387395844e-02  7.09566910081760e-02
 3.53313538989468e-02  7.52346791065872e-02
 3.94921463429128e-02  7.94879437458889e-02
 4.38684762355533e-02  8.37029737580196e-02
 4.84852536738185e-02  8.78802892135215e-02
 5.33351423506626e-02  9.20109474530191e-02
 5.83998647136307e-02  9.60861216143116e-02
 6.37000635530224e-02  1.00099195470031e-01
 6.92328592951574e-02  1.04045564179677e-01
 7.49845138863667e-02  1.07912446710771e-01
 8.09681525967625e-02  1.11694009874213e-01
 8.71848741763921e-02  1.15386393314971e-01
 9.36246769608585e-02  1.18969686442082e-01
 1.00291716418863e-01  1.22440173930037e-01
 1.07193511330476e-01  1.25799143905471e-01
 1.14317806259978e-01  1.29028702195201e-01
 1.21662736440127e-01  1.32120225270460e-01
 1.29237919705617e-01  1.35084136749650e-01
 1.37034891377055e-01  1.37892110196916e-01
 1.45046746395532e-01  1.40534516424180e-01
 1.53281674507886e-01  1.43037940848715e-01
 1.61732266597669e-01  1.45372703634255e-01
 1.70390615595081e-01  1.47522725854240e-01
 1.79264954235891e-01  1.49517385173004e-01
 1.88349381603950e-01  1.51319614741012e-01
 1.97634210853034e-01  1.52913788400081e-01
 2.07125966068560e-01  1.54343949708479e-01
 2.16818406758043e-01  1.55581706059561e-01
 2.26702947399229e-01  1.56595821310874e-01
 2.36783351608941e-01  1.57467377984833e-01
 2.47055618366358e-01  1.58135975055038e-01
 2.57512234321185e-01  1.58542174563608e-01
 2.68156466674640e-01  1.58794293899674e-01
 2.78984369433232e-01  1.58486493066728e-01
 2.89990117244410e-01  1.58084897227633e-01
 3.01175462673502e-01  1.57514468735736e-01
 3.12537350600655e-01  1.56804575494130e-01
 3.24071401132633e-01  1.56009648220025e-01
 3.35778660429542e-01  1.55039715009672e-01
 3.47655989937261e-01  1.53916245359805e-01
 3.59699809920710e-01  1.52673112334865e-01
 3.71910301425806e-01  1.51259854859058e-01
 3.84284562657594e-01  1.49696997116110e-01
 3.96819942280724e-01  1.48002935353529e-01
 4.09515469145756e-01  1.46149611719096e-01
 4.22368681314388e-01  1.44158392570349e-01
 4.35377648115726e-01  1.42033497044694e-01
 4.48539911225673e-01  1.39762948039584e-01
 4.61853569261432e-01  1.37371201465016e-01
 4.75315438607785e-01  1.34841518468117e-01
 4.88923724577485e-01  1.32181545210499e-01
 5.02677544594601e-01  1.29562025677601e-01
 5.16573662283803e-01  1.26863907961315e-01
 5.30611058636602e-01  1.24063217012719e-01
 5.44787066806836e-01  1.21165267932973e-01
 5.59098034958444e-01  1.18163280460512e-01
 5.73542059822533e-01  1.15071665353169e-01
 5.88114914447273e-01  1.11883588816707e-01
 6.02814107963281e-01  1.08607119468675e-01
 6.17636168992418e-01  1.05245536370191e-01
 6.32578217562598e-01  1.01803564890518e-01
 6.47635181341873e-01  9.82795758911860e-02
 6.62803660616610e-01  9.46774312890650e-02
 6.78080538951309e-01  9.10046510273524e-02
 6.93461078886829e-01  8.72613639498534e-02
 7.08941989152698e-01  8.34547819537158e-02
 7.24518791560145e-01  7.95882356028962e-02
 7.40186602321589e-01  7.56623054415060e-02
 7.55943736021600e-01  7.16929802101516e-02
 7.71784798716689e-01  6.76805177653179e-02
 7.87707196317913e-01  6.36372795527859e-02
 8.03705759242739e-01  5.95660532322914e-02
 8.19775845595608e-01  5.54717968186427e-02
 8.35912310069740e-01  5.13579272382857e-02
 8.52112770609415e-01  4.72390988169585e-02
 8.68373363503119e-01  4.31254401054357e-02
