                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.13320487123566e-01
 9.81588103232701e-01 -1.11428114938515e-01
 9.63099280397928e-01 -1.11204177637376e-01
 9.44671917981457e-01 -1.12671879288980e-01
 9.26366384614161e-01 -1.15346594583319e-01
 9.08195404375904e-01 -1.18396514562125e-01
 8.90238232257039e-01 -1.22363695412153e-01
 8.72512046440827e-01 -1.27126270569602e-01
 8.55010412017370e-01 -1.32504154313046e-01
 8.37769612315615e-01 -1.38510012212573e-01
 8.20728756994162e-01 -1.44888980478437e-01
 8.03885954001623e-01 -1.51589513345255e-01
 7.87213539255184e-01 -1.58510954319907e-01
 7.70772021208960e-01 -1.65755369520703e-01
 7.54518865995632e-01 -1.73195644737810e-01
 7.38371983376181e-01 -1.80627214294273e-01
 7.22370390066474e-01 -1.88117731037922e-01
 7.06494877629003e-01 -1.95604263607377e-01
 6.90724660130830e-01 -2.03029980170678e-01
 6.75012379367594e-01 -2.10282868542176e-01
 6.59348433305087e-01 -2.17323556200688e-01
 6.43821601348825e-01 -2.24322347911615e-01
 6.28304413988107e-01 -2.30992884803675e-01
 6.12824096714671e-01 -2.37380901014223e-01
 5.97414976185661e-01 -2.43528441057454e-01
 5.82037916068393e-01 -2.49334228734108e-01
 5.66717610311876e-01 -2.54836794488015e-01
 5.51485240580055e-01 -2.60086985348942e-01
 5.36253229180962e-01 -2.64835180586734e-01
 5.21155715677742e-01 -2.69448894656364e-01
 5.06042675130167e-01 -2.73375924751993e-01
 4.91115336011500e-01 -2.76773529299293e-01
 4.76183854511606e-01 -2.79496838041834e-01
 4.61388170162627e-01 -2.82087494039808e-01
 4.46640019254626e-01 -2.84127689560965e-01
 4.32061936154812e-01 -2.86057870653197e-01
 4.17580366503140e-01 -2.87442744439185e-01
 4.03255170932286e-01 -2.88576671203021e-01
 3.89061077773484e-01 -2.89138069091895e-01
 3.75042449129262e-01 -2.89466951361283e-01
 3.61197273955568e-01 -2.89399605815845e-01
 3.47537575103270e-01 -2.88891248031726e-01
 3.34074040249865e-01 -2.88136796605448e-01
 3.20832818478673e-01 -2.86857408249949e-01
 3.07783835746996e-01 -2.85581803073428e-01
 2.94987889898498e-01 -2.83721193359319e-01
 2.82430343301799e-01 -2.81507125216440e-01
 2.70113722649942e-01 -2.79081015157045e-01
 2.58027689216306e-01 -2.76455409222839e-01
 2.46216531346165e-01 -2.73524850551028e-01
 2.34683429955814e-01 -2.70223157402590e-01
 2.23381198811060e-01 -2.66852478617205e-01
 2.12417517664641e-01 -2.63035867369725e-01
 2.01654941996574e-01 -2.59206571933999e-01
 1.91225051554952e-01 -2.55066841454803e-01
 1.81045600408531e-01 -2.50753363033287e-01
 1.71137806566628e-01 -2.46324569507625e-01
 1.61558718437405e-01 -2.41604186480009e-01
 1.52270819836999e-01 -2.36722740190329e-01
 1.43251059770141e-01 -2.31727953934080e-01
 1.34508340355068e-01 -2.26632138845336e-01
 1.26110638157122e-01 -2.21280252298654e-01
 1.17998435928728e-01 -2.15837740499330e-01
 1.10138337777523e-01 -2.10336752176890e-01
 1.02666908818001e-01 -2.04587274349403e-01
 9.54514921359820e-02 -1.98793349544541e-01
 8.85244481675600e-02 -1.92924906854584e-01
 8.19197080425100e-02 -1.86930291216071e-01
 7.56077336818746e-02 -1.80865875579773e-01
 6.95992049541461e-02 -1.74721801112665e-01
 6.39132289850002e-02 -1.68495950304953e-01
 5.85328816305519e-02 -1.62209379508687e-01
 5.34522631494723e-02 -1.55879103373317e-01
 4.86537472951237e-02 -1.49522603248437e-01
 4.40936082501560e-02 -1.43181347709328e-01
 3.97842693407467e-02 -1.36849674167881e-01
 3.58011347235309e-02 -1.30473157534368e-01
 3.20879236074784e-02 -1.24109516930847e-01
 2.86240706445739e-02 -1.17767794551006e-01
 2.54007162941652e-02 -1.11455911661968e-01
 2.24471758413102e-02 -1.05169964553579e-01
 1.97381026172492e-02 -9.89187095688154e-02
 1.72205410700313e-02 -9.27372330789479e-02
 1.49005749611676e-02 -8.66200015029837e-02
 1.27747554382197e-02 -8.05691192500877e-02
 1.08427341441527e-02 -7.45930940570216e-02
 9.08125790517726e-03 -6.86937395437046e-02
 7.56794536135858e-03 -6.28613912747979e-02
 6.25788128764759e-03 -5.71007476808671e-02
 5.11980586393953e-03 -5.14332521352737e-02
 4.12770664378574e-03 -4.58569419955379e-02
 3.27837862248183e-03 -4.03799668171331e-02
 2.54591920207234e-03 -3.50015813164674e-02
 1.93456885748063e-03 -2.97265104268133e-02
 1.41736822310885e-03 -2.45388574728858e-02
 9.93029547331968e-04 -1.94237321643138e-02
 6.32540374833380e-04 -1.44128921162990e-02
 3.59135420064297e-04 -9.50634314143179e-03
 1.17689963626188e-04 -4.70178432505624e-03
 0.00000000000000e+00  0.00000000000000e+00
 9.32844383862295e-05  4.50799131356095e-03
 3.24572167543654e-04  9.23879836614479e-03
 6.23666264784086e-04  1.40840581393797e-02
 1.07003642503602e-03  1.90326636636089e-02
 1.55006252354343e-03  2.40877490673777e-02
 2.06108473819090e-03  2.92516296094204e-02
 2.62804652503114e-03  3.45215604207906e-02
 3.25833983901466e-03  3.98998245622728e-02
 3.98387345551627e-03  4.53803798307389e-02
 4.83178731329164e-03  5.09643296361012e-02
 5.82544968224951e-03  5.66400696089234e-02
 7.01211608263899e-03  6.24058934382032e-02
 8.40042815946591e-03  6.82466519405762e-02
 1.00488707169293e-02  7.41519086915051e-02
 1.18563561810206e-02  8.01394592109021e-02
 1.38239698401378e-02  8.62121019854783e-02
 1.59675196501340e-02  9.23587714254623e-02
 1.82983348320010e-02  9.85775460177864e-02
 2.08066025785207e-02  1.04871424918382e-01
 2.35443633420729e-02  1.11213886847491e-01
 2.65429829792718e-02  1.17590740042286e-01
 2.97688047257806e-02  1.24003593879063e-01
 3.32182346136115e-02  1.30458357273113e-01
 3.68501567551291e-02  1.36984820938988e-01
 4.08010965397508e-02  1.43483364362383e-01
 4.50529790288427e-02  1.49964726704699e-01
 4.95397853272737e-02  1.56470576384205e-01
 5.42937732216209e-02  1.62965920918214e-01
 5.93096578334694e-02  1.69454308090974e-01
 6.45954603158305e-02  1.75937780177876e-01
 7.02918102869908e-02  1.82262767591598e-01
 7.62949336278000e-02  1.88511624694275e-01
 8.25633777299632e-02  1.94727251503192e-01
 8.91056301011337e-02  2.00898991641440e-01
 9.60503907224830e-02  2.06853705163083e-01
 1.03237410181840e-01  2.12794914774568e-01
 1.10756573143393e-01  2.18574348474479e-01
 1.18598878298972e-01  2.24205464885533e-01
 1.26731894055946e-01  2.29718750677354e-01
 1.35171682094974e-01  2.35081354816722e-01
 1.43883433335102e-01  2.40349968101484e-01
 1.52965038208949e-01  2.45318327598788e-01
 1.62354150236246e-01  2.50071609979545e-01
 1.72018121876682e-01  2.54677835864203e-01
 1.81959000305701e-01  2.59140663149565e-01
 1.92214143851261e-01  2.63299127891782e-01
 2.02777225712234e-01  2.67158322341388e-01
 2.13582584161785e-01  2.70912633130580e-01
 2.24684287063458e-01  2.74327751216595e-01
 2.36039155991523e-01  2.77554572594667e-01
 2.47677798637739e-01  2.80398508849848e-01
 2.59556527666175e-01  2.83080555718089e-01
 2.71686505071396e-01  2.85393992952126e-01
 2.84042677869389e-01  2.87550977600217e-01
 2.96629199987206e-01  2.89404433549791e-01
 3.09453011500773e-01  2.90781466934603e-01
 3.22480407841066e-01  2.92037728904964e-01
 3.35707396967989e-01  2.93096143154036e-01
 3.49141717378381e-01  2.93612007085534e-01
 3.62766582223355e-01  2.94109068988931e-01
 3.76574250147395e-01  2.94138700273545e-01
 3.90566635891694e-01  2.94023026379941e-01
 4.04719091035952e-01  2.93496397931905e-01
 4.19041195591471e-01  2.92719548459887e-01
 4.33515947391967e-01  2.91650442893477e-01
 4.48151661478278e-01  2.90386675159130e-01
 4.62927194198844e-01  2.88846022913295e-01
 4.77841626555954e-01  2.87054922269998e-01
 4.92887775435166e-01  2.85062826136522e-01
 5.08057427283289e-01  2.82885101575929e-01
 5.23345043342908e-01  2.80434265257324e-01
 5.38786014881435e-01  2.77416050302085e-01
 5.54318354206155e-01  2.74037266153979e-01
 5.69981253083659e-01  2.70521990096158e-01
 5.85740287621220e-01  2.66737955567966e-01
 6.01632761489730e-01  2.62851310404715e-01
 6.17592125735479e-01  2.58644865420768e-01
 6.33665307254352e-01  2.54306320941886e-01
 6.49840794379350e-01  2.49815057911260e-01
 6.66082751174945e-01  2.45074944063715e-01
 6.82387343055026e-01  2.40096608154831e-01
 6.98794208978057e-01  2.35028645654499e-01
 7.15286041587060e-01  2.29833936250995e-01
 7.31833643729255e-01  2.24450550548651e-01
 7.48431128964000e-01  2.18876958235312e-01
 7.65102187914706e-01  2.13203544787265e-01
 7.81796587876434e-01  2.07309263904511e-01
 7.98542525470263e-01  2.01292525606190e-01
 8.15365245288853e-01  1.95245607740354e-01
 8.32152117473858e-01  1.88883502309715e-01
 8.49011527393498e-01  1.82515454718732e-01
