                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.09359618290961e-03
 9.75634426770274e-01 -1.52281422573518e-03
 9.51245258031217e-01  1.15233002257027e-03
 9.26823394679442e-01  2.85303213303574e-03
 9.02417118216139e-01  3.70251171668785e-03
 8.78096618387491e-01  3.47535005499904e-03
 8.53927861092940e-01  2.38758758735716e-03
 8.29965939253101e-01  3.52668117771775e-04
 8.06262432507657e-01 -2.52021694025236e-03
 7.82867776207020e-01 -6.21278880447490e-03
 7.59842101742962e-01 -1.07046998118500e-02
 7.37203497985852e-01 -1.58706866320881e-02
 7.14964178691435e-01 -2.16119210790085e-02
 6.93129321357106e-01 -2.77682144716242e-02
 6.71693059178189e-01 -3.42338610459927e-02
 6.50656734816130e-01 -4.09406911432276e-02
 6.29986223128931e-01 -4.77038849700229e-02
 6.09675459119748e-01 -5.44638718627308e-02
 5.89703115999815e-01 -6.11098684722880e-02
 5.70054346503699e-01 -6.75540874346602e-02
 5.50722103229346e-01 -7.37468928177466e-02
 5.31695441591293e-01 -7.95974217639969e-02
 5.12979048512467e-01 -8.51093933099624e-02
 4.94567918437458e-01 -9.01819358871455e-02
 4.76468924761015e-01 -9.48517497643075e-02
 4.58689068410326e-01 -9.90202126592567e-02
 4.41233905189789e-01 -1.02749986976876e-01
 4.24125125925609e-01 -1.05982298644591e-01
 4.07368894583039e-01 -1.08805394591362e-01
 3.90983702648277e-01 -1.11153436369189e-01
 3.74975264381489e-01 -1.13042082731584e-01
 3.59356451261484e-01 -1.14493468543653e-01
 3.44136444326133e-01 -1.15592414922410e-01
 3.29317971083854e-01 -1.16371642312616e-01
 3.14913815657910e-01 -1.16611942440219e-01
 3.00918431019825e-01 -1.16723435289626e-01
 2.87343588418234e-01 -1.16695559479007e-01
 2.74182327843535e-01 -1.16235938478764e-01
 2.61437802063910e-01 -1.15523097806407e-01
 2.49110060320918e-01 -1.14678428774985e-01
 2.37189948094904e-01 -1.13544266213521e-01
 2.25682442211891e-01 -1.12279898132875e-01
 2.14575583610996e-01 -1.10825417637918e-01
 2.03866522804871e-01 -1.09200214973049e-01
 1.93554492313125e-01 -1.07473056701300e-01
 1.83624039225575e-01 -1.05587599240752e-01
 1.74073410805669e-01 -1.03594608293014e-01
 1.64896520544156e-01 -1.01526418535042e-01
 1.56077775941789e-01 -9.93499300658078e-02
 1.47614726623769e-01 -9.71069560379587e-02
 1.39499452001885e-01 -9.48169062885231e-02
 1.31715808422246e-01 -9.24589135910548e-02
 1.24259899483858e-01 -9.00630140671348e-02
 1.17124566601309e-01 -8.76487205229214e-02
 1.10292781173904e-01 -8.51984864581890e-02
 1.03758528187398e-01 -8.27314955353545e-02
 9.75159211686896e-02 -8.02684278414970e-02
 9.15487757004919e-02 -7.78010198122633e-02
 8.58483443905629e-02 -7.53330529783372e-02
 8.04101171769837e-02 -7.28787553494879e-02
 7.52249804323567e-02 -7.04444388568470e-02
 7.02766678438572e-02 -6.80226779306308e-02
 6.55610225116869e-02 -6.56212913363037e-02
 6.10736840329928e-02 -6.32489818858874e-02
 5.68026276343873e-02 -6.09064203979443e-02
 5.27344064184026e-02 -5.85897468262927e-02
 4.88670373100152e-02 -5.63042933366233e-02
 4.51972808746952e-02 -5.40547286744713e-02
 4.17121894862395e-02 -5.18422377592359e-02
 3.83978928760697e-02 -4.96640267913168e-02
 3.52567791679874e-02 -4.75203088724813e-02
 3.22892334718808e-02 -4.54116700825871e-02
 2.94874667300674e-02 -4.33385153782599e-02
 2.68290949330101e-02 -4.12998737543328e-02
 2.43185447215820e-02 -3.92952654901391e-02
 2.19599859635683e-02 -3.73246186201376e-02
 1.97545366519488e-02 -3.53881933130722e-02
 1.76723777609792e-02 -3.34865075408969e-02
 1.57089399709059e-02 -3.16181292489163e-02
 1.38788109000193e-02 -2.97812189017747e-02
 1.21916605099242e-02 -2.79745358302734e-02
 1.06459529529911e-02 -2.61970252102956e-02
 9.19467201428628e-03 -2.44451765910793e-02
 7.84788121100430e-03 -2.27216887248797e-02
 6.62330250731578e-03 -2.10303952936162e-02
 5.53288926055646e-03 -1.93743603179624e-02
 4.56297162002743e-03 -1.77537861763716e-02
 3.61938129506791e-03 -1.61582745184799e-02
 2.75569544715797e-03 -1.45808732987122e-02
 2.03280695248432e-03 -1.30414245576959e-02
 1.49521876248053e-03 -1.15442650818129e-02
 1.16109245729015e-03 -1.00910739777817e-02
 8.95343653461264e-04 -8.66853393953575e-03
 6.59829528273936e-04 -7.28073142480260e-03
 4.58157026525090e-04 -5.93548918476151e-03
 2.92518006045320e-04 -4.63863340917178e-03
 1.64019535337624e-04 -3.39432523651929e-03
 7.28659847276138e-05 -2.20534430050944e-03
 1.85478336275243e-05 -1.07381552491899e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.30783806951766e-05  1.06993564218853e-03
 1.33721444396198e-04  2.16380593944145e-03
 2.98960165145922e-04  3.31674773578105e-03
 5.19751152151491e-04  4.52882950323191e-03
 7.84752235415803e-04  5.79220666646330e-03
 1.07848892063855e-03  7.10259043757712e-03
 1.38136975833925e-03  8.45660323859343e-03
 1.74823758765390e-03  9.86522003688543e-03
 2.19512698160120e-03  1.13304027559966e-02
 2.72062992538402e-03  1.28499761832001e-02
 3.32130837802111e-03  1.44208767530235e-02
 3.99122240888901e-03  1.60389460329062e-02
 4.72137557101340e-03  1.76986716176385e-02
 5.51629075103718e-03  1.93961007979075e-02
 6.43702263702834e-03  2.11402240436855e-02
 7.48503970298273e-03  2.29318165745914e-02
 8.65010970690604e-03  2.47697278424288e-02
 9.91685988136460e-03  2.66523410720934e-02
 1.12637052196560e-02  2.85776717448870e-02
 1.27080470043668e-02  3.05487066756881e-02
 1.42883703409229e-02  3.25684132573081e-02
 1.60027582707501e-02  3.46334492964335e-02
 1.78465343042964e-02  3.67396263877832e-02
 1.98116750142299e-02  3.88815060919283e-02
 2.19110879410710e-02  4.10586312773965e-02
 2.41750431599332e-02  4.32759002649516e-02
 2.66007088247061e-02  4.55311502942450e-02
 2.91816755112450e-02  4.78218914402687e-02
 3.19093350039024e-02  5.01456655551369e-02
 3.48096570550955e-02  5.25063894309415e-02
 3.78959620329146e-02  5.49027385154788e-02
 4.11668964714861e-02  5.73298343151352e-02
 4.46183462309588e-02  5.97815758505462e-02
 4.82633002231838e-02  6.22593468881389e-02
 5.21219877159084e-02  6.47655850072768e-02
 5.61944626642504e-02  6.72938227563613e-02
 6.04782361405996e-02  6.98365645064404e-02
 6.49860434882872e-02  7.23954936979222e-02
 6.97360807185315e-02  7.49720806072788e-02
 7.47293182498059e-02  7.75566292825435e-02
 7.99653497032155e-02  8.01388084294200e-02
 8.54629734784562e-02  8.27273520324980e-02
 9.12328628911890e-02  8.53156478865074e-02
 9.72767123161490e-02  8.78862173995135e-02
 1.03602013291535e-01  9.04317814168148e-02
 1.10228128785832e-01  9.29632788137332e-02
 1.17157213669914e-01  9.54615188183894e-02
 1.24391119655220e-01  9.79094986501197e-02
 1.31949021312622e-01  1.00325891906086e-01
 1.39836941624314e-01  1.02687968676471e-01
 1.48056815580525e-01  1.04964039284837e-01
 1.56626054024061e-01  1.07178356728076e-01
 1.65550319495482e-01  1.09309026181510e-01
 1.74829779227440e-01  1.11317845731192e-01
 1.84480846880354e-01  1.13240570571493e-01
 1.94507159063423e-01  1.15040553711889e-01
 2.04909557208459e-01  1.16677023455990e-01
 2.15703218430140e-01  1.18203322464838e-01
 2.26886582991395e-01  1.19549117659292e-01
 2.38463335849296e-01  1.20721269964624e-01
 2.50443417112075e-01  1.21751810124886e-01
 2.62822177409822e-01  1.22502013970775e-01
 2.75609115138643e-01  1.23138492915884e-01
 2.88802702555756e-01  1.23502237125685e-01
 3.02401721514505e-01  1.23502562183087e-01
 3.16411731242441e-01  1.23423049984925e-01
 3.30826176876874e-01  1.23227991126740e-01
 3.45649474549668e-01  1.22593433758843e-01
 3.60876953967148e-01  1.21755175284226e-01
 3.76508364164991e-01  1.20612880763773e-01
 3.92541586729459e-01  1.19213735939139e-01
 4.08973314974577e-01  1.17580713925723e-01
 4.25801424781956e-01  1.15681697412348e-01
 4.43021147196113e-01  1.13554430900243e-01
 4.60628812876308e-01  1.11166373758738e-01
 4.78618553363929e-01  1.08550769776019e-01
 4.96985192782797e-01  1.05686440908332e-01
 5.15723267497776e-01  1.02607839973251e-01
 5.34825226139850e-01  9.93013698654997e-02
 5.54283413501370e-01  9.57870018967338e-02
 5.74088883764740e-01  9.20635850167477e-02
 5.94231580717013e-01  8.81399376991984e-02
 6.14702320279349e-01  8.40308364670601e-02
 6.35488859083657e-01  7.97391986172481e-02
 6.56583919024235e-01  7.53004969028406e-02
 6.77974352153789e-01  7.07218922754482e-02
 6.99649432254328e-01  6.60298534960057e-02
 7.21595181256384e-01  6.12379733108130e-02
 7.43796510163713e-01  5.63601553509040e-02
 7.66241453825119e-01  5.14286753974251e-02
 7.88913363356802e-01  4.64586925932485e-02
 8.11795200498158e-01  4.14676771859337e-02
