                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -8.83182884921207e-03
 9.83111289086005e-01 -5.16951358121405e-03
 9.66089426894669e-01 -2.32399086681462e-03
 9.48957373968278e-01 -3.51545704570502e-04
 9.31779338220854e-01  7.85201598246364e-04
 9.14596922923656e-01  1.10927950728579e-03
 8.97441342516227e-01  8.76785458882698e-04
 8.80351485912445e-01  3.38533669641171e-05
 8.63354597103754e-01 -1.47611783288630e-03
 8.46471369141601e-01 -3.54230036388082e-03
 8.29725325367249e-01 -6.02898351055643e-03
 8.13125889204953e-01 -9.17147780117833e-03
 7.96692744575453e-01 -1.27279701549083e-02
 7.80435093277226e-01 -1.67270766456205e-02
 7.64373360459650e-01 -2.11164977076967e-02
 7.48499949668195e-01 -2.58675020044955e-02
 7.32810011969152e-01 -3.08647129745318e-02
 7.17302840737672e-01 -3.61133576823988e-02
 7.01975858674363e-01 -4.15397248977442e-02
 6.86826838641564e-01 -4.71430660560851e-02
 6.71835388202201e-01 -5.28274078488539e-02
 6.57006926810135e-01 -5.85984000044364e-02
 6.42318411524601e-01 -6.43812216151312e-02
 6.27766653141222e-01 -7.01515138467637e-02
 6.13347214199126e-01 -7.58884041533856e-02
 5.99038521060569e-01 -8.15258823791799e-02
 5.84848906550015e-01 -8.70739883352273e-02
 5.70762534885977e-01 -9.24766708960889e-02
 5.56775159867481e-01 -9.77171329489749e-02
 5.42891516357022e-01 -1.02793779224522e-01
 5.29100543094501e-01 -1.07651801834478e-01
 5.15408827351148e-01 -1.12318255067742e-01
 5.01816337264271e-01 -1.16758220339073e-01
 4.88322233616018e-01 -1.20949902434040e-01
 4.74931636554482e-01 -1.24920032194519e-01
 4.61648555777035e-01 -1.28626494571340e-01
 4.48473874412995e-01 -1.32347716924388e-01
 4.35414190267041e-01 -1.35916494333019e-01
 4.22478258142047e-01 -1.39148293556682e-01
 4.09667743078550e-01 -1.42098813341522e-01
 3.96989215343500e-01 -1.44758530698050e-01
 3.84452829010006e-01 -1.47103829062743e-01
 3.72057399963671e-01 -1.49210111445061e-01
 3.59812445819856e-01 -1.51047381189905e-01
 3.47726239922110e-01 -1.52591991564772e-01
 3.35797006077825e-01 -1.53970972957609e-01
 3.24035074866008e-01 -1.55115982957397e-01
 3.12447543676569e-01 -1.55861421497443e-01
 3.01031773762160e-01 -1.56240933030076e-01
 2.89798267376669e-01 -1.56382431465407e-01
 2.78751800958384e-01 -1.56230586337228e-01
 2.67889680418849e-01 -1.55853575685344e-01
 2.57222127561017e-01 -1.55321270960697e-01
 2.46752541441410e-01 -1.54592205793925e-01
 2.36477382673611e-01 -1.53571928822109e-01
 2.26407182628895e-01 -1.52364068944586e-01
 2.16544287681529e-01 -1.51001207327368e-01
 2.06884236943824e-01 -1.49409045518756e-01
 1.97436548352331e-01 -1.47649243697102e-01
 1.88203489508040e-01 -1.45739837299073e-01
 1.79179125152317e-01 -1.43633777421327e-01
 1.70373556063202e-01 -1.41371471954476e-01
 1.61790918808727e-01 -1.38968681222259e-01
 1.53422037174506e-01 -1.36395656262041e-01
 1.45274838183335e-01 -1.33683829937841e-01
 1.37353496753167e-01 -1.30856312549699e-01
 1.29647821846875e-01 -1.27885697546258e-01
 1.22164020942066e-01 -1.24795380353835e-01
 1.14909444496167e-01 -1.21600038642214e-01
 1.07872067323149e-01 -1.18286382245467e-01
 1.01056001082896e-01 -1.14865287171934e-01
 9.44686706050469e-02 -1.11356110204593e-01
 8.80986566353581e-02 -1.07753848260591e-01
 8.19458184371664e-02 -1.04062308588422e-01
 7.60186946442515e-02 -1.00298960088126e-01
 7.03088736459530e-02 -9.64723283864914e-02
 6.48079192628763e-02 -9.25802583459399e-02
 5.95282326129743e-02 -8.86325319559236e-02
 5.44714016363090e-02 -8.47525740313596e-02
 4.96195670888973e-02 -8.08981912301359e-02
 4.49833128253531e-02 -7.70017606868448e-02
 4.05715327131444e-02 -7.30747968095826e-02
 3.63618218360101e-02 -6.91081836777373e-02
 3.23665829288315e-02 -6.51083591371954e-02
 2.86024812287975e-02 -6.10874686302481e-02
 2.50394431810230e-02 -5.70404483951430e-02
 2.16837873843257e-02 -5.29696260819673e-02
 1.85729224342308e-02 -4.88836885874655e-02
 1.56734181213725e-02 -4.47795026462642e-02
 1.29940168328985e-02 -4.06562663736238e-02
 1.05831711290035e-02 -3.65248630768351e-02
 8.41969798871382e-03 -3.23849447057666e-02
 6.46489463030864e-03 -2.82361075926750e-02
 4.81296567004657e-03 -2.41018375580656e-02
 3.41313316150315e-03 -1.99823079830261e-02
 2.18656654934466e-03 -1.58785318741818e-02
 1.26686313835237e-03 -1.18234763732491e-02
 6.63628456351802e-04 -7.82210803149455e-03
 1.96776716450774e-04 -3.86653827729686e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15618641394593e-04  3.96531750167019e-03
 4.36712020544361e-04  8.09302928879318e-03
 8.96291770162900e-04  1.21884013291405e-02
 1.48660861155058e-03  1.61800250011954e-02
 2.42303263172559e-03  2.02226770096709e-02
 3.65093425719692e-03  2.43220924102300e-02
 5.03105070580949e-03  2.84876935423991e-02
 6.66104204062225e-03  3.27333765922349e-02
 8.57789246546850e-03  3.69969177894139e-02
 1.07105107852566e-02  4.12570642500362e-02
 1.30779624416071e-02  4.55151093973263e-02
 1.57255591196578e-02  4.97706093863761e-02
 1.85913305639931e-02  5.40033924509399e-02
 2.16816044046921e-02  5.82351367139480e-02
 2.50269978572141e-02  6.25154688942644e-02
 2.85947703160631e-02  6.67857373387167e-02
 3.23697701459039e-02  7.10388001639710e-02
 3.63872970248075e-02  7.52741115667333e-02
 4.06305304107141e-02  7.94793724551182e-02
 4.50847793398369e-02  8.36410961866069e-02
 4.97784968010020e-02  8.77626821866485e-02
 5.47024185745203e-02  9.18339743280385e-02
 5.98372662161856e-02  9.58441957558013e-02
 6.52051474301597e-02  9.97914891895222e-02
 7.08030937774787e-02  1.03670046410280e-01
 7.66156362331394e-02  1.07464757100279e-01
 8.26561732747508e-02  1.11174312990764e-01
 8.89272201269407e-02  1.14794890460673e-01
 9.54170855871715e-02  1.18304022036919e-01
 1.02130231871517e-01  1.21700098382123e-01
 1.09075285384627e-01  1.24986944880442e-01
 1.16239234938029e-01  1.28142788070649e-01
 1.23620026670824e-01  1.31159660073461e-01
 1.31228844085793e-01  1.34052315614530e-01
 1.39055670750902e-01  1.36789927780235e-01
 1.47093567455041e-01  1.39361302427703e-01
 1.55352816335725e-01  1.41797694790710e-01
 1.63824835836758e-01  1.44066061831074e-01
 1.72501297700632e-01  1.46147132559165e-01
 1.81391944234138e-01  1.48079108106961e-01
 1.90489765440899e-01  1.49822322445328e-01
 1.99784900332607e-01  1.51353944800077e-01
 2.09285259148990e-01  1.52729580105104e-01
 2.18984058373546e-01  1.53916087429295e-01
 2.28871967862175e-01  1.54876881340986e-01
 2.38954138929774e-01  1.55708325925296e-01
 2.49226177861493e-01  1.56339749291039e-01
 2.59680325860070e-01  1.56693223707819e-01
 2.70320537092012e-01  1.56904736381927e-01
 2.81142728135708e-01  1.56695574407191e-01
 2.92140751550592e-01  1.56379252407855e-01
 3.03316901647104e-01  1.55860778284421e-01
 3.14667999512507e-01  1.55190032332174e-01
 3.26189531499396e-01  1.54438409320091e-01
 3.37882785734688e-01  1.53495922312356e-01
 3.49744556699513e-01  1.52394180853511e-01
 3.61771222744572e-01  1.51177392573506e-01
 3.73963039742375e-01  1.49781767180927e-01
 3.86317127420301e-01  1.48237180314864e-01
 3.98830835995059e-01  1.46563761135775e-01
 4.11503224022852e-01  1.44726508586249e-01
 4.24331832253716e-01  1.42754029241586e-01
 4.37314635201160e-01  1.40649430439938e-01
 4.50449371452515e-01  1.38397274434292e-01
 4.63733919109798e-01  1.36025403778058e-01
 4.77165138133364e-01  1.33515439171164e-01
 4.90741397446953e-01  1.30875892018238e-01
 5.04461685385054e-01  1.28286377513500e-01
 5.18322619120307e-01  1.25619346145972e-01
 5.32323181822960e-01  1.22850000533580e-01
 5.46460935803414e-01  1.19984869262704e-01
 5.60732166221116e-01  1.17016339571413e-01
 5.75134767670102e-01  1.13958242480420e-01
 5.89664530591600e-01  1.10803410685633e-01
 6.04319056653267e-01  1.07560424643609e-01
 6.19095135708741e-01  1.04234013012037e-01
 6.33989316200775e-01  1.00825592208425e-01
 6.48997171270251e-01  9.73369214168747e-02
 6.64114775228628e-01  9.37688832871181e-02
 6.79339302014899e-01  9.01304253546187e-02
 6.94666162429656e-01  8.64220963095068e-02
 7.10091862816197e-01  8.26499730556024e-02
 7.25612094756435e-01  7.88179923786156e-02
 7.41222222755956e-01  7.49275293815067e-02
 7.56920471053131e-01  7.09940039918699e-02
 7.72701484882152e-01  6.70175315764046e-02
 7.88562856675981e-01  6.30110432878842e-02
 8.04499287460703e-01  5.89764250471073e-02
 8.20506271151084e-01  5.49189384926713e-02
 8.36578830946671e-01  5.08424024971880e-02
 8.52714798047849e-01  4.67620965318166e-02
 8.68910047857708e-01  4.26866653349157e-02
