                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.72059467532365e-03
 9.76929479775791e-01 -2.20195182935712e-03
 9.53824690597430e-01  4.77418236469650e-04
 9.30679860021529e-01  2.26485690152384e-03
 9.07540180246206e-01  3.23681670010276e-03
 8.84466054765226e-01  3.18821629830625e-03
 8.61517711805673e-01  2.28459979223263e-03
 8.38746264841278e-01  5.38298306121698e-04
 8.16197951485267e-01 -1.93431255380152e-03
 7.93916267593836e-01 -5.20930031584103e-03
 7.71951803844411e-01 -9.24096132053488e-03
 7.50329305392592e-01 -1.40202855766816e-02
 7.29068650499265e-01 -1.93944575262609e-02
 7.08173059045969e-01 -2.52037863301705e-02
 6.87636022457849e-01 -3.13435982915704e-02
 6.67460642931952e-01 -3.77494436408682e-02
 6.47621943040149e-01 -4.42784107718526e-02
 6.28114654471850e-01 -5.08668694624520e-02
 6.08919988076879e-01 -5.74179775044966e-02
 5.90021478678018e-01 -6.38417946132517e-02
 5.71411292269341e-01 -7.00891166625336e-02
 5.53075574782875e-01 -7.60731151340843e-02
 5.35015790380186e-01 -8.17834552547204e-02
 5.17222343716133e-01 -8.71284529292499e-02
 4.99699074174421e-01 -9.21218995425036e-02
 4.82449488621988e-01 -9.66830336828342e-02
 4.65476747385772e-01 -1.00841985391092e-01
 4.48796604865739e-01 -1.04544921284293e-01
 4.32412647948201e-01 -1.07829511098248e-01
 4.16339490082870e-01 -1.10611154839935e-01
 4.00584532225313e-01 -1.13612504033120e-01
 3.85157736002925e-01 -1.16375266936475e-01
 3.70069660215025e-01 -1.18729574894127e-01
 3.55324358759313e-01 -1.20694882642036e-01
 3.40935584795029e-01 -1.22194374390525e-01
 3.26899774211019e-01 -1.23411551915434e-01
 3.13229817339430e-01 -1.24185247300934e-01
 2.99922777737424e-01 -1.24493776646848e-01
 2.86982775377284e-01 -1.24520221569745e-01
 2.74412958769680e-01 -1.24336390400161e-01
 2.62208689310570e-01 -1.23852492548605e-01
 2.50374778226286e-01 -1.23171724506560e-01
 2.38904973119399e-01 -1.22256919607526e-01
 2.27798397958488e-01 -1.21131542085960e-01
 2.17055123111285e-01 -1.19844380380079e-01
 2.06666077508186e-01 -1.18353047241384e-01
 1.96629931253743e-01 -1.16716664021110e-01
 1.86943064799430e-01 -1.14952381285117e-01
 1.77595238987476e-01 -1.13034004624901e-01
 1.68584860879731e-01 -1.10997138765464e-01
 1.59905431566731e-01 -1.08874972827529e-01
 1.51547037052564e-01 -1.06639807401373e-01
 1.43505805803668e-01 -1.04314576515444e-01
 1.35776159714315e-01 -1.01922105599667e-01
 1.28346675966677e-01 -9.94631863316030e-02
 1.21211573190633e-01 -9.69472096675553e-02
 1.14365080600986e-01 -9.43942225289243e-02
 1.07795622617414e-01 -9.18073731878937e-02
 1.01495459681474e-01 -8.91879936866101e-02
 9.54610196376304e-02 -8.65463085025443e-02
 8.96836251406141e-02 -8.38997335415514e-02
 8.41505369432575e-02 -8.12413380962108e-02
 7.88578162944925e-02 -7.85773601014937e-02
 7.38000691954869e-02 -7.59231555598475e-02
 6.89674494427160e-02 -7.32787162926919e-02
 6.43468376305285e-02 -7.06460815108526e-02
 5.99383442936518e-02 -6.80289912500646e-02
 5.57366390275315e-02 -6.54336888141674e-02
 5.17293304556433e-02 -6.28648943100819e-02
 4.79083688588932e-02 -6.03188518003338e-02
 4.42717816523364e-02 -5.77999824756776e-02
 4.08173355424402e-02 -5.53087489410984e-02
 3.75404693601832e-02 -5.28451436007590e-02
 3.44223464097235e-02 -5.04133772184638e-02
 3.14617748306450e-02 -4.80146099458960e-02
 2.86553213069181e-02 -4.56570343599915e-02
 2.60063331759775e-02 -4.33365875016951e-02
 2.34952612520458e-02 -4.10490860196339e-02
 2.11188840483577e-02 -3.87928987240467e-02
 1.88849736730410e-02 -3.65678575680880e-02
 1.68011935627504e-02 -3.43726522676634e-02
 1.48621079424007e-02 -3.22054894672771e-02
 1.30404327089080e-02 -3.00633218771890e-02
 1.13386753995608e-02 -2.79503984968805e-02
 9.76752836803115e-03 -2.58707399446133e-02
 8.33173164923431e-03 -2.38300109708598e-02
 7.02252003814672e-03 -2.18276954350478e-02
 5.79059760868432e-03 -1.98597517120717e-02
 4.65997180098506e-03 -1.79847771265687e-02
 3.67763789270881e-03 -1.61439074586548e-02
 2.86617297017791e-03 -1.43423363509972e-02
 2.22628561503913e-03 -1.25807978066623e-02
 1.69394849089172e-03 -1.08515576824845e-02
 1.22839032121474e-03 -9.15592542069391e-03
 8.11703730258781e-04 -7.49928327183124e-03
 4.97612655989459e-04 -5.89105898903338e-03
 2.94568670522613e-04 -4.33438286636853e-03
 1.34825641679658e-04 -2.82663189062358e-03
 3.35017044214482e-05 -1.37849285759632e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.44552393723735e-05  1.37933949434818e-03
 1.72979419718203e-04  2.98534938593594e-03
 3.62340714886022e-04  4.56845226715256e-03
 6.07482719805604e-04  6.16261045036094e-03
 9.32136970510728e-04  7.79641568158657e-03
 1.30875699748916e-03  9.47421535928144e-03
 1.73034832027583e-03  1.11937660958826e-02
 2.24531418823447e-03  1.29684016441222e-02
 2.86385657316236e-03  1.47989058867210e-02
 3.57594858534301e-03  1.66798677164605e-02
 4.40062639218133e-03  1.86097249986121e-02
 5.31917603655498e-03  2.05853759853163e-02
 6.32014925540196e-03  2.26025408599071e-02
 7.41857468623070e-03  2.46575601687159e-02
 8.64659811570298e-03  2.67571906456428e-02
 1.00156088087427e-02  2.89012413618381e-02
 1.15154772421134e-02  3.10859419914608e-02
 1.31400368496250e-02  3.33088096197226e-02
 1.48730697348032e-02  3.55672744993717e-02
 1.67334286540678e-02  3.78600239844450e-02
 1.87311204956919e-02  4.02052673701313e-02
 2.08580509901427e-02  4.26088891838581e-02
 2.31269818140836e-02  4.50506953774535e-02
 2.55379022875083e-02  4.75220424877901e-02
 2.81029668426759e-02  5.00151857527798e-02
 3.08464763754264e-02  5.25346697849427e-02
 3.37620292912099e-02  5.50810720388597e-02
 3.68480121388410e-02  5.76494687939355e-02
 4.01015821138532e-02  6.02375769928878e-02
 4.35390123485155e-02  6.28491244785160e-02
 4.71714049116054e-02  6.54794737417704e-02
 5.10005138584412e-02  6.81235793996714e-02
 5.50228259773573e-02  7.07799099619864e-02
 5.92504838311965e-02  7.34405220188058e-02
 6.36982273405607e-02  7.61100525343569e-02
 6.83663762264882e-02  7.87843667149173e-02
 7.32572789636386e-02  8.14450758407600e-02
 7.83791349824245e-02  8.40990666188784e-02
 8.37459078659438e-02  8.67497083632269e-02
 8.93596373424621e-02  8.93799040782141e-02
 9.52221256321148e-02  9.19791113075211e-02
 1.01346856657292e-01  9.45580221880314e-02
 1.07741521380160e-01  9.71050661069715e-02
 1.14410056992283e-01  9.95989750702153e-02
 1.21358332368287e-01  1.02035888068136e-01
 1.28598904335835e-01  1.04418807019342e-01
 1.36134249094814e-01  1.06736970057077e-01
 1.43967273864432e-01  1.08977639621959e-01
 1.52111044349075e-01  1.11139648490841e-01
 1.60569539564091e-01  1.13204860552483e-01
 1.69345254424137e-01  1.15144225758751e-01
 1.78448659589338e-01  1.16996357499494e-01
 1.87883793925085e-01  1.18737010725496e-01
 1.97651580616319e-01  1.20317726253245e-01
 2.07762448118608e-01  1.21783535978429e-01
 2.18218735438534e-01  1.23100778135505e-01
 2.29020890171541e-01  1.24227848720800e-01
 2.40178514596566e-01  1.25223403707599e-01
 2.51690119891266e-01  1.26019882213942e-01
 2.63558037532368e-01  1.26632787895819e-01
 2.75788025892691e-01  1.27084475217479e-01
 2.88376541101090e-01  1.27273578461294e-01
 3.01329206403843e-01  1.27313756644010e-01
 3.14644429805879e-01  1.27099344471477e-01
 3.28320799693282e-01  1.26576042933252e-01
 3.42361150227558e-01  1.25915349367509e-01
 3.56760120862331e-01  1.25068069083143e-01
 3.71519695386600e-01  1.23775101829854e-01
 3.86635462370493e-01  1.22230763439286e-01
 4.02106962454689e-01  1.20814391429712e-01
 4.17930372487218e-01  1.19130254687789e-01
 4.34103049969335e-01  1.17226924558894e-01
 4.50621640138077e-01  1.15085205779194e-01
 4.67483075711468e-01  1.12742010094459e-01
 4.84682082233761e-01  1.10170853044746e-01
 5.02213288180704e-01  1.07396327153876e-01
 5.20072020222326e-01  1.04409812107164e-01
 5.38252916917331e-01  1.01236210810008e-01
 5.56747523866470e-01  9.78615795942124e-02
 5.75550019419737e-01  9.43080695299047e-02
 5.94651749251140e-01  9.05747759866988e-02
 6.14044455436678e-01  8.66736315929352e-02
 6.33718179429272e-01  8.26098023867100e-02
 6.53664041763892e-01  7.83966999721344e-02
 6.73873284102799e-01  7.40538494903890e-02
 6.94335080354864e-01  6.95920641184704e-02
 7.15039377630932e-01  6.50310263909546e-02
 7.35974703449423e-01  6.03862716308953e-02
 7.57128362609254e-01  5.56717095093479e-02
 7.78488217330063e-01  5.09063992060850e-02
 8.00040683167114e-01  4.61061483831003e-02
 8.21772024451430e-01  4.12887856678507e-02
