                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.72907883555528e-02
 9.73872347735080e-01 -6.82012780038638e-02
 9.47961823867669e-01 -7.14314964231561e-02
 9.22389057084971e-01 -7.64758783342266e-02
 8.97206383271594e-01 -8.28951736985718e-02
 8.72438260373325e-01 -9.04151776422381e-02
 8.48067448674862e-01 -9.87453997405179e-02
 8.24044992804610e-01 -1.07592370901348e-01
 8.00312077491823e-01 -1.16702148381162e-01
 7.76945522548097e-01 -1.26180301572466e-01
 7.53785371621275e-01 -1.35565752974591e-01
 7.30906739786862e-01 -1.44975853673565e-01
 7.08173968847827e-01 -1.54024653864959e-01
 6.85636632367469e-01 -1.62768720365458e-01
 6.63296279162211e-01 -1.71157511417705e-01
 6.41091668393851e-01 -1.78959481881766e-01
 6.19073646879709e-01 -1.86240696033811e-01
 5.97257212343355e-01 -1.92959869312974e-01
 5.75673974847994e-01 -1.99142968109743e-01
 5.54337232468329e-01 -2.04757586484569e-01
 5.33253896183010e-01 -2.09726741987232e-01
 5.12458884289391e-01 -2.14087373466728e-01
 4.91980114485583e-01 -2.17873051797857e-01
 4.71811889290317e-01 -2.20929508650125e-01
 4.52020559036971e-01 -2.23509194770040e-01
 4.32603615654766e-01 -2.25474819860926e-01
 4.13586149625412e-01 -2.26873780641911e-01
 3.94991167335679e-01 -2.27803022320104e-01
 3.76834467401077e-01 -2.28119982899108e-01
 3.59129588086909e-01 -2.28008290919913e-01
 3.41881490699295e-01 -2.27600344621513e-01
 3.25120245103277e-01 -2.26581072008180e-01
 3.08842034750065e-01 -2.25209257213587e-01
 2.93036412658319e-01 -2.23598210105981e-01
 2.77742013964322e-01 -2.21551436683887e-01
 2.62924393842741e-01 -2.19267601774433e-01
 2.48620994331136e-01 -2.16658112885424e-01
 2.34808502829549e-01 -2.13791606469048e-01
 2.21514753924328e-01 -2.10642239242627e-01
 2.08671086277501e-01 -2.07439548830719e-01
 1.96325776936780e-01 -2.04050668549331e-01
 1.84502618370191e-01 -2.00519932350602e-01
 1.73108638869155e-01 -1.96762256194238e-01
 1.62234986877930e-01 -1.92454959785818e-01
 1.51814466603318e-01 -1.88060020666451e-01
 1.41851974782090e-01 -1.83544612812504e-01
 1.32332306903723e-01 -1.78952976730392e-01
 1.23307148056372e-01 -1.74187197624823e-01
 1.14678604795666e-01 -1.69419791013542e-01
 1.06524198069093e-01 -1.64524732728128e-01
 9.87627532103169e-02 -1.59622069309047e-01
 9.14503697491802e-02 -1.54636313649711e-01
 8.45504072308707e-02 -1.49618176773194e-01
 7.80308715511744e-02 -1.44605745925819e-01
 7.19313400449322e-02 -1.39561761392368e-01
 6.61934259990105e-02 -1.34539841267064e-01
 6.07977588510933e-02 -1.29568837209375e-01
 5.57430790441618e-02 -1.24626763792016e-01
 5.09401976912008e-02 -1.19807231755484e-01
 4.66278233073535e-02 -1.14907806870234e-01
 4.24987009370956e-02 -1.10162923408615e-01
 3.86819694401298e-02 -1.05476830983200e-01
 3.51527824047699e-02 -1.00863954851795e-01
 3.19191556327473e-02 -9.63189022671799e-02
 2.89578491633783e-02 -9.18557472469528e-02
 2.61894576761234e-02 -8.75173116773668e-02
 2.37029220858030e-02 -8.32523554129077e-02
 2.13253174296538e-02 -7.91429263842963e-02
 1.91631119049933e-02 -7.51308732505156e-02
 1.71725697952615e-02 -7.12372801089610e-02
 1.53534926923829e-02 -6.74500528861114e-02
 1.36409173390451e-02 -6.37962801288876e-02
 1.21386969334763e-02 -6.02285961597315e-02
 1.07346815958005e-02 -5.67878430283295e-02
 9.53134478970216e-03 -5.34335559594672e-02
 8.42101846225987e-03 -5.01965275559644e-02
 7.42776442987983e-03 -4.70672763926385e-02
 6.55202768953399e-03 -4.40412934408360e-02
 5.77162946163608e-03 -4.11212420830646e-02
 5.11041842204563e-03 -3.82990229223012e-02
 4.45021894844151e-03 -3.55906323944684e-02
 3.86799104778084e-03 -3.29820132089270e-02
 3.41370725227949e-03 -3.04593987888831e-02
 2.97701585758013e-03 -2.80370015867823e-02
 2.56014476113433e-03 -2.57104666510826e-02
 2.16091795644208e-03 -2.34757626770272e-02
 1.81743443746421e-03 -2.13252830836747e-02
 1.52825415954387e-03 -1.92562783151498e-02
 1.25386287799086e-03 -1.72699159982588e-02
 1.00693386696528e-03 -1.53619073955046e-02
 7.91679194258047e-04 -1.35282135713557e-02
 6.17280178833861e-04 -1.17664819705239e-02
 4.95674730746905e-04 -1.00724844527807e-02
 3.78324413738996e-04 -8.44842187863792e-03
 1.83055245034977e-04 -6.89602858232978e-03
 9.77015810991978e-05 -5.40076729691871e-03
 6.04079461215545e-05 -3.96441591188677e-03
 3.21994269069216e-05 -2.58691227537322e-03
 1.01045434589928e-05 -1.26611220705647e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.84918833895589e-05  1.26528882278620e-03
 8.36724575287502e-05  2.56737447868752e-03
 1.89373046415713e-04  3.95018173296100e-03
 3.38350728376822e-04  5.38712186639094e-03
 4.25449634024242e-04  6.87553828307180e-03
 5.10523146735249e-04  8.43182665670970e-03
 6.47228840566145e-04  1.00500301989940e-02
 8.46643906892760e-04  1.17333606128196e-02
 1.04245717488942e-03  1.34877716332182e-02
 1.25676917156927e-03  1.53150632944303e-02
 1.49131805575304e-03  1.72175571326707e-02
 1.76748891299818e-03  1.91949068093181e-02
 2.11857659806916e-03  2.12470939963540e-02
 2.47513931823011e-03  2.33857868094552e-02
 2.82328562098591e-03  2.56158149362727e-02
 3.18662548274948e-03  2.79387596995898e-02
 3.57480337308302e-03  3.03558555204129e-02
 4.07977194935405e-03  3.28570749347517e-02
 4.65099305848030e-03  3.54546118078594e-02
 5.18505839866413e-03  3.81663765692858e-02
 5.80242557732596e-03  4.09785843403520e-02
 6.52734347248135e-03  4.38907230539034e-02
 7.36720715963094e-03  4.69025394577055e-02
 8.29734628518821e-03  5.00221009444076e-02
 9.34164924427988e-03  5.32471181250109e-02
 1.05240579228934e-02  5.65745073047922e-02
 1.18617885621512e-02  6.00004625392453e-02
 1.33288217103517e-02  6.35373927804653e-02
 1.49750791041993e-02  6.71697571646407e-02
 1.67179884474651e-02  7.09325012734884e-02
 1.86210314208974e-02  7.48042263289048e-02
 2.06982312939668e-02  7.87879770520834e-02
 2.29792587370794e-02  8.28726280192966e-02
 2.53963881405194e-02  8.70925795484295e-02
 2.79905888996306e-02  9.14340113791022e-02
 3.08182659633057e-02  9.58738832732847e-02
 3.39383151350454e-02  1.00382704890926e-01
 3.72522777685994e-02  1.05016416238279e-01
 4.08420767825421e-02  1.09728971942831e-01
 4.47497859418653e-02  1.14494169525415e-01
 4.88548311172435e-02  1.19400671212720e-01
 5.33163237246475e-02  1.24336802731207e-01
 5.81338951700991e-02  1.29302918095303e-01
 6.32153244272396e-02  1.34372723200293e-01
 6.86636499869002e-02  1.39456673419656e-01
 7.44616242308305e-02  1.44586058436081e-01
 8.06755230774560e-02  1.49678569288319e-01
 8.71796008796596e-02  1.54879380487396e-01
 9.41842777327845e-02  1.59947040112994e-01
 1.01636919334620e-01  1.64943085908020e-01
 1.09453903339856e-01  1.69952915363648e-01
 1.17713109315392e-01  1.74875196972170e-01
 1.26380515828152e-01  1.79781806986253e-01
 1.35530357001580e-01  1.84537081249283e-01
 1.45129279350896e-01  1.89198338862790e-01
 1.55205393698900e-01  1.93695674748364e-01
 1.65731255767675e-01  1.98086801791597e-01
 1.76718060831148e-01  2.02344260538822e-01
 1.88207408358517e-01  2.06376721183931e-01
 2.00180765569228e-01  2.09812492748471e-01
 2.12659609761158e-01  2.12939255347075e-01
 2.25625439232319e-01  2.15923163432403e-01
 2.39075030693851e-01  2.18714529577448e-01
 2.53000097856704e-01  2.21314325063474e-01
 2.67429214380458e-01  2.23560962918024e-01
 2.82335953583991e-01  2.25546311821507e-01
 2.97721310496600e-01  2.27227480419201e-01
 3.13579989695635e-01  2.28587540622817e-01
 3.29907588984849e-01  2.29624765184993e-01
 3.46703692475036e-01  2.30248693013850e-01
 3.63951418605701e-01  2.30626215762412e-01
 3.81648964164292e-01  2.30468279471683e-01
 3.99783454462349e-01  2.30055257619821e-01
 4.18350261949220e-01  2.29231783937432e-01
 4.37335023909502e-01  2.28015399284654e-01
 4.56723672490328e-01  2.26337633734286e-01
 4.76505874314521e-01  2.24254368747948e-01
 4.96674914241922e-01  2.21815210797695e-01
 5.17206631601666e-01  2.18919799699108e-01
 5.38069128631359e-01  2.15485986956767e-01
 5.59282483907439e-01  2.11728599624138e-01
 5.80833984714352e-01  2.07648474047229e-01
 6.02666621496276e-01  2.03049116969795e-01
 6.24803270300188e-01  1.98135180577717e-01
 6.47197295844837e-01  1.92780692708206e-01
 6.69857549450956e-01  1.87093132230947e-01
 6.92728029743722e-01  1.80958313074543e-01
 7.15799451746039e-01  1.74409764936870e-01
 7.39080558973600e-01  1.67571600896460e-01
 7.62505743344387e-01  1.60304410531073e-01
 7.86081808998214e-01  1.52710509180404e-01
