                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.66060391397920e-03
 9.76044099205382e-01  1.50790468701007e-03
 9.52062249164600e-01  3.87509674401481e-03
 9.28061938360812e-01  5.36551505256714e-03
 9.04090299793064e-01  6.09732589117604e-03
 8.80204983408146e-01  5.99503857697400e-03
 8.56459332085221e-01  5.12040652256846e-03
 8.32898813341242e-01  3.50170965489435e-03
 8.09564729503691e-01  1.22171524662624e-03
 7.86496382316034e-01 -1.70262129585066e-03
 7.63727434928230e-01 -5.20738538609302e-03
 7.41279287155961e-01 -9.19864802298562e-03
 7.19169494274766e-01 -1.36063501135492e-02
 6.97415762434286e-01 -1.83760308815401e-02
 6.76027155734826e-01 -2.34368483761425e-02
 6.55013545108096e-01 -2.87388605644911e-02
 6.34368026205576e-01 -3.41790165108349e-02
 6.14088454348925e-01 -3.96860379423407e-02
 5.94166694391025e-01 -4.51777425324750e-02
 5.74594461266736e-01 -5.05784109883875e-02
 5.55365774309299e-01 -5.58252296632442e-02
 5.36477704395150e-01 -6.08689369682223e-02
 5.17927009249215e-01 -6.56603988556149e-02
 4.99712647277210e-01 -7.01566679640566e-02
 4.81827349177254e-01 -7.42895422731128e-02
 4.64271686276697e-01 -7.80092455509626e-02
 4.47049873507881e-01 -8.12892712738651e-02
 4.30174616685584e-01 -8.41297905543514e-02
 4.13658104764956e-01 -8.65519984336710e-02
 3.97512063897669e-01 -8.85677506215010e-02
 3.81747350627685e-01 -9.02071013805585e-02
 3.66371339515892e-01 -9.14783742150073e-02
 3.51392001063243e-01 -9.24138361649229e-02
 3.36813961183809e-01 -9.30347058507621e-02
 3.22642368173634e-01 -9.33624403106394e-02
 3.08878053433419e-01 -9.34079200726352e-02
 2.95523236716432e-01 -9.32374213632862e-02
 2.82576520018185e-01 -9.28349267105051e-02
 2.70036119706068e-01 -9.22268284378666e-02
 2.57898835366722e-01 -9.14474174205125e-02
 2.46159986929112e-01 -9.05054111452389e-02
 2.34816014186540e-01 -8.94286448958597e-02
 2.23860113259079e-01 -8.82223133575488e-02
 2.13285784567776e-01 -8.69011406315164e-02
 2.03087462800617e-01 -8.54873353798699e-02
 1.93257130896853e-01 -8.39804318220432e-02
 1.83787991728057e-01 -8.23883522596240e-02
 1.74672047268545e-01 -8.07348390978745e-02
 1.65899343950951e-01 -7.90204842162374e-02
 1.57463354343416e-01 -7.72589968267665e-02
 1.49354197756385e-01 -7.54582903323676e-02
 1.41561641420535e-01 -7.36308574728351e-02
 1.34077458815725e-01 -7.17833485978800e-02
 1.26892186253489e-01 -6.99237134767820e-02
 1.19997982220326e-01 -6.80515388343317e-02
 1.13387081650305e-01 -6.61664538183351e-02
 1.07049791237273e-01 -6.42808513299695e-02
 1.00975615215259e-01 -6.24007109415344e-02
 9.51565776711593e-02 -6.05276811165369e-02
 8.95846535622742e-02 -5.86662260293534e-02
 8.42518093167358e-02 -5.68181509306260e-02
 7.91506061308888e-02 -5.50071385893978e-02
 7.42722714794146e-02 -5.32087648188017e-02
 6.96088828425221e-02 -5.14310373258070e-02
 6.51521011799235e-02 -4.96721849124608e-02
 6.08945785345045e-02 -4.79359122523901e-02
 5.68292585828737e-02 -4.62205321320782e-02
 5.29514428307394e-02 -4.45261408332317e-02
 4.92530258951840e-02 -4.28516944428218e-02
 4.57273240194084e-02 -4.12001751200500e-02
 4.23684799637716e-02 -3.95700612717142e-02
 3.91723099501320e-02 -3.79617256035488e-02
 3.61323980641075e-02 -3.63742823682643e-02
 3.32420431168649e-02 -3.48081331196317e-02
 3.04968450848439e-02 -3.32631636148509e-02
 2.78922410035270e-02 -3.17391984242398e-02
 2.54247328576281e-02 -3.02365249650263e-02
 2.30862004967646e-02 -2.87544724143363e-02
 2.08719555759776e-02 -2.72951827564589e-02
 1.87805245977382e-02 -2.58560262183566e-02
 1.68108566330562e-02 -2.44336155950970e-02
 1.49585942446610e-02 -2.30305933416428e-02
 1.32153425793255e-02 -2.16457504741918e-02
 1.15856315180362e-02 -2.02714574279698e-02
 1.00661979354742e-02 -1.89109564770114e-02
 8.65322558006335e-03 -1.75657296880885e-02
 7.34880167751438e-03 -1.62317150237492e-02
 6.14890316504854e-03 -1.49016172781283e-02
 5.06006931579837e-03 -1.35510101722945e-02
 4.08399395940989e-03 -1.22114555268223e-02
 3.21905997180269e-03 -1.08840872011807e-02
 2.47426033502395e-03 -9.56827749050385e-03
 1.83930902989213e-03 -8.26723457734711e-03
 1.30180232317666e-03 -6.98346489689733e-03
 8.76093905004713e-04 -5.72400890116377e-03
 5.40704534335398e-04 -4.49157119457494e-03
 2.97958681840540e-04 -3.29591787552754e-03
 1.33750932813252e-04 -2.13958733864962e-03
 3.72984449702596e-05 -1.04613908369929e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98283681513574e-05  1.04659134434458e-03
 9.47640763406601e-05  2.13657002447860e-03
 2.47991647455208e-04  3.27070715269444e-03
 4.60849440020127e-04  4.44846617196098e-03
 7.39428578298615e-04  5.67318829140567e-03
 1.08625648336639e-03  6.95316108492490e-03
 1.50380964157729e-03  8.27321241603235e-03
 1.98259467032011e-03  9.63660225047350e-03
 2.53690063655788e-03  1.10403381799234e-02
 3.17694048074484e-03  1.24816035055142e-02
 3.90031058926367e-03  1.39592507828053e-02
 4.71309607179950e-03  1.54734522140680e-02
 5.60995201228772e-03  1.70253562455970e-02
 6.59956398711358e-03  1.86116947252781e-02
 7.69596732323235e-03  2.02296615902585e-02
 8.89145888796612e-03  2.18845716726673e-02
 1.01905668172160e-02  2.35760878172994e-02
 1.15964768598044e-02  2.53023947956249e-02
 1.31090155837956e-02  2.70634947988454e-02
 1.47351292052119e-02  2.88596586584963e-02
 1.64822575692159e-02  3.06883141524863e-02
 1.83537978640158e-02  3.25507503722774e-02
 2.03523463680422e-02  3.44483578172292e-02
 2.24811622883135e-02  3.63787487526549e-02
 2.47471745188201e-02  3.83428820130788e-02
 2.71538010669696e-02  4.03432754939751e-02
 2.97070681938922e-02  4.23788040994017e-02
 3.24119326631725e-02  4.44485804825991e-02
 3.52719420355113e-02  4.65511612146717e-02
 3.82961467388319e-02  4.86871338487817e-02
 4.14885468560702e-02  5.08566194185211e-02
 4.48560642233912e-02  5.30605430404895e-02
 4.84058073737651e-02  5.52904781476966e-02
 5.21459843500941e-02  5.75484790205020e-02
 5.60812099624221e-02  5.98349793291165e-02
 6.02192722480400e-02  6.21503889985421e-02
 6.45641425352643e-02  6.44938011138552e-02
 6.91262494654097e-02  6.68621967358886e-02
 7.39169743657599e-02  6.92432925379570e-02
 7.89431557988847e-02  7.16401255880891e-02
 8.42083396441391e-02  7.40530699254782e-02
 8.97239611557773e-02  7.64784925726384e-02
 9.54991679844457e-02  7.89065476664459e-02
 1.01541707033763e-01  8.13383796604914e-02
 1.07856916077473e-01  8.37742220171705e-02
 1.14457096207609e-01  8.62046109298713e-02
 1.21352391382961e-01  8.86172386919796e-02
 1.28549781705737e-01  9.10083996564097e-02
 1.36059343406604e-01  9.33746833103402e-02
 1.43888575908677e-01  9.57054154544030e-02
 1.52046907087922e-01  9.79976764381672e-02
 1.60543620247680e-01  1.00249231813412e-01
 1.69387829212773e-01  1.02441076326948e-01
 1.78585362629831e-01  1.04563736018183e-01
 1.88146572701010e-01  1.06596729854252e-01
 1.98080041236802e-01  1.08530249749149e-01
 2.08389831910217e-01  1.10355322841916e-01
 2.19084733201928e-01  1.12053272697678e-01
 2.30171031634339e-01  1.13607343392573e-01
 2.41653860161307e-01  1.15005323532861e-01
 2.53539164627529e-01  1.16213612827570e-01
 2.65829717772725e-01  1.17207981884111e-01
 2.78528621416980e-01  1.17987658060702e-01
 2.91636910217329e-01  1.18529794072392e-01
 3.05154847975115e-01  1.18819550194470e-01
 3.19082198225085e-01  1.18817944693002e-01
 3.33416856442017e-01  1.18595834746771e-01
 3.48157336968383e-01  1.18041525479094e-01
 3.63301902789821e-01  1.17220311073932e-01
 3.78848471059484e-01  1.16128245944624e-01
 3.94793566589859e-01  1.14754781938513e-01
 4.11134575711671e-01  1.13109385850127e-01
 4.27869354258556e-01  1.11206736790874e-01
 4.44992923124449e-01  1.09041270995023e-01
 4.62501126108631e-01  1.06617863372940e-01
 4.80388826130178e-01  1.03942763662203e-01
 4.98652396361317e-01  1.01033375592536e-01
 5.17284842820718e-01  9.78921315741832e-02
 5.36278768030916e-01  9.45221034150903e-02
 5.55629093038556e-01  9.09470673215836e-02
 5.75327223532378e-01  8.71735126557734e-02
 5.95359403403942e-01  8.31868401852401e-02
 6.15716452921045e-01  7.90020975731324e-02
 6.36388358676509e-01  7.46350888913688e-02
 6.57371448044735e-01  7.01362524539983e-02
 6.78653387251959e-01  6.55176603183797e-02
 7.00223686282724e-01  6.08049395304260e-02
 7.22070294420063e-01  5.60210468453521e-02
 7.44179965663123e-01  5.11881809375716e-02
 7.66539766796926e-01  4.63345624778747e-02
 7.89137102517338e-01  4.14955792506872e-02
 8.11955271695680e-01  3.66915492216284e-02
