                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.38466715964545e-03
 9.75736921153897e-01 -1.79471880994705e-03
 9.51449428054059e-01  9.01884998354017e-04
 9.27128681855241e-01  2.63058757109120e-03
 9.02822694752313e-01  3.50724704974625e-03
 8.78600856387519e-01  3.29730985795776e-03
 8.54528682129863e-01  2.23553975976967e-03
 8.30660943494243e-01  2.72938623524426e-04
 8.07048792110184e-01 -2.47724353472933e-03
 7.83742105259081e-01 -6.13534023466545e-03
 7.60800239267971e-01 -1.05898455850210e-02
 7.38241859232158e-01 -1.57263908800623e-02
 7.16079820552805e-01 -2.14401437920149e-02
 6.94319131777950e-01 -2.75706310073125e-02
 6.72953841797695e-01 -3.40121771637517e-02
 6.51985452564479e-01 -4.06968877444462e-02
 6.31380585655191e-01 -4.74434189306964e-02
 6.11133237470124e-01 -5.41917773777502e-02
 5.91222277401512e-01 -6.08323117988725e-02
 5.71632705710090e-01 -6.72769324536713e-02
 5.52357422785276e-01 -7.34761017147487e-02
 5.33385217908859e-01 -7.93391470237623e-02
 5.14720533625921e-01 -8.48687126006476e-02
 4.96357971937018e-01 -8.99645564257498e-02
 4.78304160842530e-01 -9.46615896396173e-02
 4.60565835746711e-01 -9.88625737128503e-02
 4.43148342668533e-01 -1.02627511546594e-01
 4.26072909948137e-01 -1.05897835129279e-01
 4.09345492449588e-01 -1.08757515000441e-01
 3.92984267194106e-01 -1.11138382893872e-01
 3.76995110060707e-01 -1.13393110098226e-01
 3.61390652674508e-01 -1.15277431403662e-01
 3.46180202632087e-01 -1.16764377966256e-01
 3.31366605129168e-01 -1.17888243071404e-01
 3.16962733755104e-01 -1.18469527054366e-01
 3.02963201325608e-01 -1.18864334583270e-01
 2.89379884332584e-01 -1.19060906307006e-01
 2.76206151697300e-01 -1.18810029644532e-01
 2.63445232611098e-01 -1.18283631822969e-01
 2.51097438210916e-01 -1.17599123980923e-01
 2.39153980551484e-01 -1.16609283443470e-01
 2.27619818223030e-01 -1.15467483918246e-01
 2.16483464450869e-01 -1.14117874834159e-01
 2.05742224897814e-01 -1.12580833013596e-01
 1.95395394012126e-01 -1.10924577634828e-01
 1.85428045353467e-01 -1.09093768471730e-01
 1.75838449997274e-01 -1.07142590085007e-01
 1.66620717114769e-01 -1.05102097388883e-01
 1.57759693808284e-01 -1.02939407461609e-01
 1.49252989222313e-01 -1.00697236945441e-01
 1.41092790923996e-01 -9.83980877279851e-02
 1.33263467419651e-01 -9.60181780493903e-02
 1.25761110592534e-01 -9.35889059092246e-02
 1.18578685302038e-01 -9.11314423938149e-02
 1.11699621754620e-01 -8.86291130359175e-02
 1.05117908838007e-01 -8.61021728500098e-02
 9.88276623834898e-02 -8.35723974901922e-02
 9.28130748783244e-02 -8.10316230212872e-02
 8.70654659789675e-02 -7.84838211355267e-02
 8.15803981137246e-02 -7.59439946628772e-02
 7.63487928428568e-02 -7.34205405253644e-02
 7.13546549965384e-02 -7.09048672251990e-02
 6.65938386532333e-02 -6.84060868418285e-02
 6.20619024194960e-02 -6.59338551004116e-02
 5.77469857940255e-02 -6.34892295029425e-02
 5.36356543331525e-02 -6.10682241895711e-02
 4.97261086458764e-02 -5.86769094406821e-02
 4.60149254211283e-02 -5.63208213413174e-02
 4.24891871145427e-02 -5.40019367805009e-02
 3.91355096285885e-02 -5.17167205414893e-02
 3.59559159410582e-02 -4.94661272727433e-02
 3.29505661468903e-02 -4.72508330461905e-02
 3.01119446926303e-02 -4.50714553690825e-02
 2.74179469793914e-02 -4.29274046489273e-02
 2.48725271835369e-02 -4.08183429618375e-02
 2.24792308753958e-02 -3.87450180044638e-02
 2.02393705648718e-02 -3.67072850438314e-02
 1.81239502194818e-02 -3.47054229215727e-02
 1.61285090439464e-02 -3.27374346780183e-02
 1.42670935893596e-02 -3.08017516078375e-02
 1.25492027182188e-02 -2.88974633480800e-02
 1.09729669625190e-02 -2.70227964114634e-02
 9.49300132911858e-03 -2.51738028046152e-02
 8.11873490017845e-03 -2.33550795460117e-02
 6.86729983129182e-03 -2.15705870329335e-02
 5.75008451876498e-03 -1.98239180394772e-02
 4.75380883726585e-03 -1.81160823751738e-02
 3.78786889259680e-03 -1.64430464950595e-02
 2.90349168804850e-03 -1.48427114237260e-02
 2.16053491317533e-03 -1.32800534235547e-02
 1.60168151604936e-03 -1.17594750300337e-02
 1.24366653550986e-03 -1.02825811954715e-02
 9.57193996815005e-04 -8.83650788008303e-03
 7.03741551672896e-04 -7.42509863647783e-03
 4.85196354650189e-04 -6.05598034046686e-03
 3.08096967811568e-04 -4.73528528251589e-03
 1.73996551522424e-04 -3.46706684361375e-03
 7.75575366472869e-05 -2.25365611425635e-03
 1.96627454858549e-05 -1.09746404209679e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.45852565705283e-05  1.09403934895766e-03
 1.42738399288593e-04  2.32475620138946e-03
 3.12182020719877e-04  3.57779349949403e-03
 5.36536982401456e-04  4.85307950236397e-03
 8.04566036075230e-04  6.16721481456645e-03
 1.09577226832410e-03  7.52287963975358e-03
 1.40766792380604e-03  8.91934127870736e-03
 1.78583188024148e-03  1.03701989273731e-02
 2.24581637616393e-03  1.18788666044973e-02
 2.78556766236215e-03  1.34435166831575e-02
 3.40346420383378e-03  1.50612639474790e-02
 4.09249808167481e-03  1.67275540185682e-02
 4.84349999456283e-03  1.84360399244648e-02
 5.66185723507722e-03  2.01827245459831e-02
 6.60625960270789e-03  2.19782839950192e-02
 7.67901824697651e-03  2.38227231683527e-02
 8.86991448489072e-03  2.57145349099725e-02
 1.01642956574354e-02  2.76520481685398e-02
 1.15410220623451e-02  2.96329069768056e-02
 1.30176422023198e-02  3.16601220033071e-02
 1.46302916829688e-02  3.37388906595413e-02
 1.63765473686747e-02  3.58659733025257e-02
 1.82531850447381e-02  3.80348317807258e-02
 2.02528220378843e-02  4.02392393541860e-02
 2.23883152468227e-02  4.24778357422158e-02
 2.46894754007782e-02  4.47558372092471e-02
 2.71531634935715e-02  4.70711517570270e-02
 2.97733593959372e-02  4.94208009341867e-02
 3.25419378257353e-02  5.18021809790813e-02
 3.54840800156294e-02  5.42196585145854e-02
 3.86129245133002e-02  5.66713456010359e-02
 4.19273853103880e-02  5.91514852087114e-02
 4.54233973230836e-02  6.16547360540233e-02
 4.91138791032020e-02  6.41814527698204e-02
 5.30186283930019e-02  6.67345400864206e-02
 5.71377266198429e-02  6.93067683982131e-02
 6.14690758732610e-02  7.18886397133161e-02
 6.60250520231280e-02  7.44829910488388e-02
 7.08235196254074e-02  7.70932997116774e-02
 7.58655299127980e-02  7.97073493638631e-02
 8.11508680998474e-02  8.23133421532543e-02
 8.66979123232913e-02  8.49217934189991e-02
 9.25170875644419e-02  8.75259304011481e-02
 9.86102836160877e-02  9.01054385241796e-02
 1.04984871716408e-01  9.26524416578527e-02
 1.11659655498177e-01  9.51795619693766e-02
 1.18636822851909e-01  9.76675492031410e-02
 1.25918322673073e-01  1.00098174870022e-01
 1.33522829790274e-01  1.02490537079366e-01
 1.41456204645845e-01  1.04820900943904e-01
 1.49720436684183e-01  1.07054602677864e-01
 1.58332366415559e-01  1.09221655208557e-01
 1.67297527572965e-01  1.11298252380328e-01
 1.76616155081673e-01  1.13241903708878e-01
 1.86304172073725e-01  1.15094995862337e-01
 1.96365111703761e-01  1.16818263202202e-01
 2.06799785995137e-01  1.18367884314217e-01
 2.17622915436681e-01  1.19804023227702e-01
 2.28832946838187e-01  1.21051660606426e-01
 2.40433456355553e-01  1.22120202671820e-01
 2.52434040799259e-01  1.23043960338354e-01
 2.64830141492514e-01  1.23681374157118e-01
 2.77630940043544e-01  1.24199108390593e-01
 2.90834903098361e-01  1.24436968165987e-01
 3.04440796917405e-01  1.24309558128277e-01
 3.18453958091099e-01  1.24084560740675e-01
 3.32867927391472e-01  1.23705251332935e-01
 3.47686920244923e-01  1.22870800495982e-01
 3.62906286803279e-01  1.21799105793650e-01
 3.78525758860454e-01  1.20635308975152e-01
 3.94543073235798e-01  1.19213125324739e-01
 4.10954979566440e-01  1.17558151009852e-01
 4.27759249439683e-01  1.15639339522662e-01
 4.44951257203068e-01  1.13494478309133e-01
 4.62527195814156e-01  1.11091471805267e-01
 4.80481235589382e-01  1.08462879903977e-01
 4.98808242248976e-01  1.05588546722585e-01
 5.17502758490311e-01  1.02502168119705e-01
 5.36557153418157e-01  9.91900878951376e-02
 5.55963921866484e-01  9.56724706001183e-02
 5.75714137990490e-01  9.19481751577575e-02
 5.95797892028426e-01  8.80263244216098e-02
 6.16205928823734e-01  8.39208715841684e-02
 6.36926282503766e-01  7.96356298651665e-02
 6.57951543653643e-01  7.52046921320943e-02
 6.79268753556525e-01  7.06355386353375e-02
 7.00867234410964e-01  6.59540623748297e-02
 7.22733212445485e-01  6.11740284173343e-02
 7.44851791143947e-01  5.63093398091695e-02
 7.67210983265964e-01  5.13911541820873e-02
 7.89794385328272e-01  4.64346531450212e-02
 8.12585227271823e-01  4.14573325345975e-02
