                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.07140998908962e-03
 9.75634440425141e-01 -1.50275698578136e-03
 9.51245285262497e-01  1.17047519295806e-03
 9.26823435961566e-01  2.86930730718687e-03
 9.02417173985259e-01  3.71725366004176e-03
 8.78096688661789e-01  3.48983737509189e-03
 8.53927945469861e-01  2.40120053370586e-03
 8.29966037009261e-01  3.62508994462689e-04
 8.06262542577119e-01 -2.51731795636772e-03
 7.82867897152752e-01 -6.20949060502273e-03
 7.59842231245710e-01 -1.07008528984293e-02
 7.37203633836723e-01 -1.58661363228772e-02
 7.14964318859575e-01 -2.16065125189579e-02
 6.93129464229254e-01 -2.77618799276607e-02
 6.71693203638750e-01 -3.42265632812694e-02
 6.50656880033768e-01 -4.09324060498872e-02
 6.29986369179608e-01 -4.76946338158195e-02
 6.09675606210096e-01 -5.44536637574267e-02
 5.89703264776160e-01 -6.10987278343122e-02
 5.70054497831091e-01 -6.75420463290819e-02
 5.50722258008393e-01 -7.37339730834637e-02
 5.31695600989766e-01 -7.95836756199940e-02
 5.12979213433848e-01 -8.50948372938947e-02
 4.94568089917352e-01 -9.01666291623805e-02
 4.76469103363635e-01 -9.48356733137807e-02
 4.58689254485579e-01 -9.90033758081007e-02
 4.41234099042889e-01 -1.02732340641033e-01
 4.24125327562287e-01 -1.05963837455702e-01
 4.07369104209849e-01 -1.08786085370104e-01
 3.90983920246275e-01 -1.11133300280650e-01
 3.74975490103129e-01 -1.12999439064171e-01
 3.59356685076002e-01 -1.14424470695293e-01
 3.44136686162416e-01 -1.15500271087648e-01
 3.29318220934066e-01 -1.16259349216133e-01
 3.14914073259701e-01 -1.16480421777801e-01
 3.00918696323450e-01 -1.16576177347813e-01
 2.87343861055581e-01 -1.16534946448243e-01
 2.74182607631883e-01 -1.16063050980362e-01
 2.61438088656001e-01 -1.15339599416529e-01
 2.49110353261179e-01 -1.14485905778597e-01
 2.37190247076902e-01 -1.13344018425794e-01
 2.25682746644642e-01 -1.12073259434541e-01
 2.14575893075344e-01 -1.10613570741980e-01
 2.03866836760001e-01 -1.08984296890877e-01
 1.93554810058301e-01 -1.07254099015929e-01
 1.83624360307908e-01 -1.05366657708700e-01
 1.74073734604135e-01 -1.03372510553826e-01
 1.64896846374018e-01 -1.01304000451868e-01
 1.56078103306261e-01 -9.91280470243853e-02
 1.47615054890173e-01 -9.68863513734564e-02
 1.39499780472210e-01 -9.45981675523341e-02
 1.31716136595499e-01 -9.22428279763476e-02
 1.24260226714716e-01 -8.98501912410629e-02
 1.17124892167619e-01 -8.74396602987554e-02
 1.10293104659728e-01 -8.49937625126209e-02
 1.03758849118467e-01 -8.25315044717122e-02
 9.75162389438493e-02 -8.00734673468311e-02
 9.15490899081967e-02 -7.76114727169697e-02
 8.58486546449817e-02 -7.51492610448877e-02
 8.04104229751269e-02 -7.27009661940853e-02
 7.52252813072343e-02 -7.02728313866650e-02
 7.02769636227105e-02 -6.78578936437940e-02
 6.55613128679129e-02 -6.54634333989826e-02
 6.10739685212588e-02 -6.30981251689977e-02
 5.68029059322107e-02 -6.07625974093382e-02
 5.27346784065857e-02 -5.84530488274885e-02
 4.88673027002626e-02 -5.61747342885731e-02
 4.51975393300796e-02 -5.39322551649297e-02
 4.17124408312312e-02 -5.17267514100885e-02
 3.83981371746740e-02 -4.95554925425290e-02
 3.52570162093819e-02 -4.74186566960855e-02
 3.22894628929565e-02 -4.53168196628790e-02
 2.94876882134839e-02 -4.32503657244364e-02
 2.68293086841540e-02 -4.12183296192196e-02
 2.43187506516367e-02 -3.92202300216012e-02
 2.19601836926415e-02 -3.72559840438900e-02
 1.97547256462913e-02 -3.53258559797723e-02
 1.76725582100909e-02 -3.34303487045003e-02
 1.57091120603194e-02 -3.15680787202949e-02
 1.38789742799313e-02 -2.97371953779314e-02
 1.21918144731915e-02 -2.79364270021678e-02
 1.06460966984234e-02 -2.61647760393019e-02
 9.19480602798918e-03 -2.44187738900291e-02
 7.84800579464055e-03 -2.27009622058467e-02
 6.62341726309036e-03 -2.10151644935155e-02
 5.53299326505464e-03 -1.93644178719532e-02
 4.56306447503646e-03 -1.77488490545095e-02
 3.61952007516992e-03 -1.61575521582332e-02
 2.75590187955220e-03 -1.45801584977815e-02
 2.03304766989823e-03 -1.30407164194716e-02
 1.49543333797882e-03 -1.15435626029283e-02
 1.16122680159050e-03 -1.00903760779814e-02
 8.95402141921374e-04 -8.66784008937828e-03
 6.59850925986086e-04 -7.28004104218247e-03
 4.58170956855306e-04 -5.93480166149831e-03
 2.92526278395697e-04 -4.63794803303898e-03
 1.64023999687711e-04 -3.39364148211028e-03
 7.28680140949075e-05 -2.20466163437682e-03
 1.85484586075660e-05 -1.07346258347999e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.30238399388630e-05  1.06958604893397e-03
 1.33186492583740e-04  2.15553462412134e-03
 2.98214998125274e-04  3.30286534463244e-03
 5.18853724315590e-04  4.51194282814413e-03
 7.83990064855029e-04  5.77326767761177e-03
 1.07848917954060e-03  7.08226012456373e-03
 1.38137383940530e-03  8.43509135004179e-03
 1.74824539905251e-03  9.84253120722804e-03
 2.19513837332114e-03  1.13064109058642e-02
 2.72064513475425e-03  1.28245063862758e-02
 3.32132767684927e-03  1.43937522539814e-02
 3.99124646979155e-03  1.60100349251511e-02
 4.72140518831660e-03  1.76679276869802e-02
 5.51632685781472e-03  1.93634844627676e-02
 6.43706459914297e-03  2.11055286933728e-02
 7.48508658059673e-03  2.28948984304503e-02
 8.65016105216255e-03  2.47304557884532e-02
 9.91691586498402e-03  2.66105815937595e-02
 1.12637667260318e-02  2.85333209018294e-02
 1.27081145694129e-02  3.05016269354862e-02
 1.42884434657777e-02  3.25183807763526e-02
 1.60028366336790e-02  3.45803009242368e-02
 1.78466178259747e-02  3.66832900304870e-02
 1.98117639913964e-02  3.88219547250113e-02
 2.19111824711893e-02  4.09958643784955e-02
 2.41751424454555e-02  4.32098876173416e-02
 2.66008123633360e-02  4.54618747207207e-02
 2.91817831795345e-02  4.77493611132653e-02
 3.19094470835699e-02  5.00699047788397e-02
 3.48097732639181e-02  5.24273801685017e-02
 3.78960817780137e-02  5.48204869824942e-02
 4.11670194358084e-02  5.72444265473534e-02
 4.46184724715160e-02  5.96930642338701e-02
 4.82634296376356e-02  6.21678029509486e-02
 5.21221196814662e-02  6.46710572963490e-02
 5.61945968159117e-02  6.71964475674608e-02
 6.04783723286898e-02  6.97365716646737e-02
 6.49861814862467e-02  7.22930515984885e-02
 6.97362200726591e-02  7.48671911864254e-02
 7.47294587019927e-02  7.74494604669421e-02
 7.99654911270860e-02  8.00296628485692e-02
 8.54631155022125e-02  8.26163880450420e-02
 9.12330050921811e-02  8.52029914639250e-02
 9.72768544734647e-02  8.77722261762091e-02
 1.03602155112474e-01  9.03168986212462e-02
 1.10228269742315e-01  9.28477185785042e-02
 1.17157353500147e-01  9.53455734651826e-02
 1.24391258268342e-01  9.77936163803851e-02
 1.31949158314516e-01  1.00210303692612e-01
 1.39837076670074e-01  1.02573030945407e-01
 1.48056948574992e-01  1.04850410383669e-01
 1.56626184601174e-01  1.07066547667549e-01
 1.65550447404217e-01  1.09199461093765e-01
 1.74829904405474e-01  1.11211202243725e-01
 1.84480969063329e-01  1.13137037757624e-01
 1.94507278151810e-01  1.14940555816662e-01
 2.04909673210129e-01  1.16581232355554e-01
 2.15703331140025e-01  1.18111864166072e-01
 2.26886692465951e-01  1.19462533183579e-01
 2.38463442193243e-01  1.20639935215091e-01
 2.50443520297000e-01  1.21675817821864e-01
 2.62822277654697e-01  1.22431982329595e-01
 2.75609212449239e-01  1.23074591583018e-01
 2.88802797023247e-01  1.23445155056177e-01
 3.02401813279464e-01  1.23452845619251e-01
 3.16411820252262e-01  1.23381579069069e-01
 3.30826263227287e-01  1.23197311959124e-01
 3.45649558139687e-01  1.22574658616939e-01
 3.60877034793559e-01  1.21750582149643e-01
 3.76508442163520e-01  1.20608618949118e-01
 3.92541661790610e-01  1.19209760542242e-01
 4.08973387011952e-01  1.17576969650178e-01
 4.25801493708490e-01  1.15678163927981e-01
 4.43021212917735e-01  1.13551051685671e-01
 4.60628875282721e-01  1.11163121069337e-01
 4.78618612369213e-01  1.08547598244602e-01
 4.96985248352663e-01  1.05683331557855e-01
 5.15723319546928e-01  1.02604752113137e-01
 5.34825274588120e-01  9.92982778851031e-02
 5.54283458354460e-01  9.57838826988376e-02
 5.74088925040069e-01  9.20604222481752e-02
 5.94231618308677e-01  8.81366918366115e-02
 6.14702354081588e-01  8.40274748665569e-02
 6.35488889065042e-01  7.97356938143655e-02
 6.56583945273509e-01  7.52968463394858e-02
 6.77974374786832e-01  7.07180959666710e-02
 6.99649451394894e-01  6.60259155744530e-02
 7.21595197092467e-01  6.12339059717793e-02
 7.43796522944738e-01  5.63559788123686e-02
 7.66241463768243e-01  5.14244156944918e-02
 7.88913370814292e-01  4.64543934482694e-02
 8.11795205833520e-01  4.14633846058154e-02
