                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.68526766999436e-03
 9.76037803117954e-01  1.48700683392184e-03
 9.52049693163358e-01  3.85681353785167e-03
 9.28042903691567e-01  5.34847629142650e-03
 9.04064585352480e-01  6.08052278160579e-03
 8.80172580811919e-01  5.97597042059720e-03
 8.56420426947060e-01  5.09830087904218e-03
 8.32853739203732e-01  3.47450784326970e-03
 8.09513977857208e-01  1.18763353392091e-03
 7.86440615758789e-01 -1.74535485694084e-03
 7.63667722837972e-01 -5.26093437262297e-03
 7.41216648025880e-01 -9.26464185831346e-03
 7.19104864506429e-01 -1.36859665206355e-02
 6.97349885881548e-01 -1.84695286151213e-02
 6.75960546784593e-01 -2.35441980879430e-02
 6.54946587079792e-01 -2.88598585073103e-02
 6.34300684073426e-01 -3.43125624133754e-02
 6.14020632837392e-01 -3.98311120930034e-02
 5.94098095487646e-01 -4.53330068823068e-02
 5.74524686107288e-01 -5.07424031925889e-02
 5.55294407635341e-01 -5.59966072566714e-02
 5.36404207761897e-01 -6.10459629605242e-02
 5.17850966072474e-01 -6.58418621081447e-02
 4.99633580052294e-01 -7.03408107631494e-02
 4.81744997752775e-01 -7.44755884568943e-02
 4.64185889315145e-01 -7.81958938427723e-02
 4.46960490279059e-01 -8.14761226739981e-02
 4.30081644546246e-01 -8.43158927138432e-02
 4.13561448476260e-01 -8.67372135263843e-02
 3.97411732194422e-01 -8.87511838010743e-02
 3.81643273215045e-01 -9.03875853493222e-02
 3.66263530578891e-01 -9.16551059593406e-02
 3.51280493391159e-01 -9.25866664773223e-02
 3.36698758390103e-01 -9.32036825278782e-02
 3.22523591223659e-01 -9.35250817405296e-02
 3.08755725265070e-01 -9.35659813037214e-02
 2.95397527060613e-01 -9.33919242290146e-02
 2.82447513125628e-01 -9.29840168809833e-02
 2.69903975693023e-01 -9.23702690926413e-02
 2.57763764292050e-01 -9.15858917739593e-02
 2.46022130085709e-01 -9.06378941438287e-02
 2.34675644069456e-01 -8.95555169256930e-02
 2.23717423135500e-01 -8.83432542143541e-02
 2.13141023801651e-01 -8.70158831411353e-02
 2.02940954491796e-01 -8.55961391922324e-02
 1.93109083866673e-01 -8.40829477547237e-02
 1.83638692323039e-01 -8.24846229810652e-02
 1.74521811212522e-01 -8.08250837464265e-02
 1.65748400305329e-01 -7.91045103284095e-02
 1.57311994828216e-01 -7.73369433097958e-02
 1.49202744215619e-01 -7.55303649867836e-02
 1.41410324856260e-01 -7.36969758275465e-02
 1.33926576777819e-01 -7.18436433419296e-02
 1.26742071718012e-01 -6.99784322328189e-02
 1.19848826970770e-01 -6.81007355314433e-02
 1.13239104365986e-01 -6.62103556104575e-02
 1.06903269103161e-01 -6.43197577251194e-02
 1.00830737989777e-01 -6.24347731822989e-02
 9.50135232561860e-02 -6.05570552831439e-02
 8.94436538799838e-02 -5.86911750997465e-02
 8.41130796903726e-02 -5.68391691858948e-02
 7.90142262173335e-02 -5.50277437936213e-02
 7.41383918712013e-02 -5.32289700373314e-02
 6.94777088768972e-02 -5.14508552458299e-02
 6.50237815496151e-02 -4.96916292495634e-02
 6.07691682001305e-02 -4.79549905418142e-02
 5.67068904737234e-02 -4.62392567025196e-02
 5.28322722997921e-02 -4.45445264326535e-02
 4.91371338769704e-02 -4.28697564974562e-02
 4.56146810019109e-02 -4.12179250998360e-02
 4.22591831545773e-02 -3.95875111756800e-02
 3.90665267741920e-02 -3.79788872484438e-02
 3.60302748430973e-02 -3.63911681852708e-02
 3.31434851496288e-02 -3.48247542154010e-02
 3.04018933236071e-02 -3.32795306138368e-02
 2.78010706118285e-02 -3.17553216173363e-02
 2.53375899405422e-02 -3.02524147825597e-02
 2.30029976782608e-02 -2.87701400155962e-02
 2.07926073092748e-02 -2.73106372401167e-02
 1.87051921727488e-02 -2.58712771230905e-02
 1.67398661046582e-02 -2.44486736210149e-02
 1.48923150315846e-02 -2.30454673480316e-02
 1.31535505444524e-02 -2.16604484307330e-02
 1.15281875684305e-02 -2.02859925658119e-02
 1.00132854894232e-02 -1.89253422798455e-02
 8.60527041249816e-03 -1.75799803281757e-02
 7.30598739932913e-03 -1.62458463994726e-02
 6.11048792390575e-03 -1.49151842427099e-02
 5.02574892290594e-03 -1.35610916312694e-02
 4.05392546317194e-03 -1.22184648955269e-02
 3.19389370379981e-03 -1.08884871194199e-02
 2.45484363243708e-03 -9.57056605052269e-03
 1.82502981887636e-03 -8.26765589794182e-03
 1.29193610691035e-03 -6.98228737958179e-03
 8.69670804740210e-04 -5.72151297028658e-03
 5.36890257496979e-04 -4.48808524884779e-03
 2.95900226098467e-04 -3.29168417333488e-03
 1.32815217047810e-04 -2.13485184588020e-03
 3.70102745242506e-05 -1.04359190134617e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98298128089613e-05  1.04400463660101e-03
 9.47945327034030e-05  2.13103865707928e-03
 2.48018855576259e-04  3.26235018091141e-03
 4.60879384149580e-04  4.43743493499393e-03
 7.39448660490253e-04  5.65993779379295e-03
 1.08613710688448e-03  6.93988770413495e-03
 1.50192791329030e-03  8.25992885883333e-03
 1.97899293255259e-03  9.62332152750537e-03
 2.53164805760017e-03  1.10270735384513e-02
 3.16992763119805e-03  1.24683669044480e-02
 3.89141214203951e-03  1.39460519251036e-02
 4.70200189190313e-03  1.54602977279122e-02
 5.59629584584521e-03  1.70122487204309e-02
 6.58291560558170e-03  1.85986362456323e-02
 7.67661911932087e-03  2.02166607626020e-02
 8.86984420904156e-03  2.18716345339469e-02
 1.01668921644582e-02  2.35632200021007e-02
 1.15706635161777e-02  2.52896020652516e-02
 1.30806557665641e-02  2.70507818758754e-02
 1.47039758112645e-02  2.88470319680670e-02
 1.64485406172982e-02  3.06757828570360e-02
 1.83176657019336e-02  3.25383208720295e-02
 2.03138355714167e-02  3.44360339264752e-02
 2.24401360345916e-02  3.63665326764733e-02
 2.47035878688121e-02  3.83307754403468e-02
 2.71080217598881e-02  4.03312815953430e-02
 2.96593278323370e-02  4.23669254035290e-02
 3.23622881674715e-02  4.44368187419745e-02
 3.52202635088574e-02  4.65395176936710e-02
 3.82425643105684e-02  4.86756118506723e-02
 4.14333338951757e-02  5.08452216037082e-02
 4.47993669191254e-02  5.30492687634703e-02
 4.83475994387375e-02  5.52793280189041e-02
 5.20863129721260e-02  5.75374536783318e-02
 5.60203623015234e-02  5.98240807426600e-02
 6.01574166022873e-02  6.21396149367421e-02
 6.45013479177140e-02  6.44831457128179e-02
 6.90626203398740e-02  6.68516569443915e-02
 7.38527199281303e-02  6.92328740772498e-02
 7.88783950599556e-02  7.16298265489248e-02
 8.41431308740709e-02  7.40428817826691e-02
 8.96584757858889e-02  7.64684149123840e-02
 9.54336008933753e-02  7.88965824163588e-02
 1.01476160081318e-01  8.13285171288787e-02
 1.07791524223781e-01  8.37644475003029e-02
 1.14392102943879e-01  8.61949234744648e-02
 1.21287917419389e-01  8.86076327431222e-02
 1.28485868936388e-01  9.09988609690178e-02
 1.35996173554197e-01  9.33652137934355e-02
 1.43826308005116e-01  9.56960084822759e-02
 1.51985585010028e-01  9.79883051224362e-02
 1.60483412781092e-01  1.00242180787172e-01
 1.69328852101756e-01  1.02436566922885e-01
 1.78527644610706e-01  1.04561482429284e-01
 1.88090235666160e-01  1.06596957942431e-01
 1.98025131077841e-01  1.08532897734156e-01
 2.08336344997459e-01  1.10360015892389e-01
 2.19032764089979e-01  1.12060282967030e-01
 2.30120554291866e-01  1.13616417270584e-01
 2.41604826303307e-01  1.15016318362231e-01
 2.53491587355197e-01  1.16227013812138e-01
 2.65783496119898e-01  1.17223046765076e-01
 2.78483752723849e-01  1.18005355363732e-01
 2.91593352443612e-01  1.18549631427516e-01
 3.05112536305081e-01  1.18840214624858e-01
 3.19041156914624e-01  1.18841351520051e-01
 3.33377041351612e-01  1.18622989278930e-01
 3.48118794660694e-01  1.18070963247562e-01
 3.63264634747142e-01  1.17252496404916e-01
 3.78812506917560e-01  1.16162442926184e-01
 3.94758956836133e-01  1.14790995592517e-01
 4.11101360182898e-01  1.13147744801628e-01
 4.27837573099601e-01  1.11246932561812e-01
 4.44962619709893e-01  1.09083367276672e-01
 4.62472351295407e-01  1.06661581299314e-01
 4.80361619534975e-01  1.03988098016402e-01
 4.98626773794137e-01  1.01079940195673e-01
 5.17260843610822e-01  9.79398580140762e-02
 5.36256429142472e-01  9.45707897487594e-02
 5.55608411842337e-01  9.09964732832519e-02
 5.75308191996999e-01  8.72233353551146e-02
 5.95342070360193e-01  8.32369475658423e-02
 6.15700867132917e-01  7.90524114267948e-02
 6.36374534636636e-01  7.46853730676627e-02
 6.57359344834609e-01  7.01862469059897e-02
 6.78642951440373e-01  6.55670498683220e-02
 7.00214860808372e-01  6.08534569434031e-02
 7.22062992600949e-01  5.60683464221598e-02
 7.44174072493014e-01  5.12338549066216e-02
 7.66535182147361e-01  4.63783156513985e-02
 7.89133663962056e-01  4.15369492170068e-02
 8.11952811627177e-01  3.67300482934604e-02
