                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.49187546970997e-03
 9.75899688749992e-01 -1.90594462216454e-03
 9.51773650475643e-01  7.93606859277380e-04
 9.27613461592064e-01  2.53595912523556e-03
 9.03466718629021e-01  3.43034431269311e-03
 8.79401552709388e-01  3.24349571016377e-03
 8.55482761663516e-01  2.20624739381601e-03
 8.31764609458903e-01  2.85952471974643e-04
 8.08297570278328e-01 -2.40258128401321e-03
 7.85130639161975e-01 -6.00597234703504e-03
 7.62321950524710e-01 -1.04006567804096e-02
 7.39891060643254e-01 -1.54887361654600e-02
 7.17851827007192e-01 -2.11566813234339e-02
 6.96208997065581e-01 -2.72438676267293e-02
 6.74956502534641e-01 -3.36447431959001e-02
 6.54096088878263e-01 -4.02918813579106e-02
 6.33595553262657e-01 -4.70094550490592e-02
 6.13448990507796e-01 -5.37368286909166e-02
 5.93635584198797e-01 -6.03661597526460e-02
 5.74140104511880e-01 -6.68089547972895e-02
 5.54955364102104e-01 -7.30157843910630e-02
 5.36069747268526e-01 -7.88963906330630e-02
 5.17487303077856e-01 -8.44516342236381e-02
 4.99202024614661e-01 -8.95823902624653e-02
 4.81220152316272e-01 -9.43205885016453e-02
 4.63547994420743e-01 -9.85712485753702e-02
 4.46190573559464e-01 -1.02390095376803e-01
 4.29168379836223e-01 -1.05719049658848e-01
 4.12487038755675e-01 -1.08635378699176e-01
 3.96164231428645e-01 -1.11067713150360e-01
 3.80206076916988e-01 -1.13498797897893e-01
 3.64624830428523e-01 -1.15592834669973e-01
 3.49429992006612e-01 -1.17277386043780e-01
 3.34624587631363e-01 -1.18585329929437e-01
 3.20221626533169e-01 -1.19359149761515e-01
 3.06215974142209e-01 -1.19921054472526e-01
 2.92619665694934e-01 -1.20237855748004e-01
 2.79426587528529e-01 -1.20100373808011e-01
 2.66640090094203e-01 -1.19681627599237e-01
 2.54260892257585e-01 -1.19092341410349e-01
 2.42280783870939e-01 -1.18194726980651e-01
 2.30704696782035e-01 -1.17134733534089e-01
 2.19521884344014e-01 -1.15859579391562e-01
 2.08729898974649e-01 -1.14390345319170e-01
 1.98328135431236e-01 -1.12792830964420e-01
 1.88302493151134e-01 -1.11013299506849e-01
 1.78651285536727e-01 -1.09107555838706e-01
 1.69368932215424e-01 -1.07104709336071e-01
 1.60440970817700e-01 -1.04972475578993e-01
 1.51865108911123e-01 -1.02753079695637e-01
 1.43633707856407e-01 -1.00471174272442e-01
 1.35731940363643e-01 -9.81016814349555e-02
 1.28155886201452e-01 -9.56752187459441e-02
 1.20898706972908e-01 -9.32136367014506e-02
 1.13944554396114e-01 -9.07027468966575e-02
 1.07287430563856e-01 -8.81615853170846e-02
 1.00921458164192e-01 -8.56119592252179e-02
 9.48314224828028e-02 -8.30472124560067e-02
 8.90087558258205e-02 -8.04709598600322e-02
 8.34491364625460e-02 -7.78977973598762e-02
 7.81435415439985e-02 -7.53377928980543e-02
 7.30764106099938e-02 -7.27823659000556e-02
 6.82436180703701e-02 -7.02404108388102e-02
 6.36405934186217e-02 -6.77225536729616e-02
 5.92557410678884e-02 -6.52297747412694e-02
 5.50756530621510e-02 -6.27587611875976e-02
 5.10988128189193e-02 -6.03155121387227e-02
 4.73215139014863e-02 -5.79058339318876e-02
 4.37308934365135e-02 -5.55321990505078e-02
 4.03143272077699e-02 -5.31908922212382e-02
 3.70732678009168e-02 -5.08834481322788e-02
 3.40075264694743e-02 -4.86105143827173e-02
 3.11100132762786e-02 -4.63726958378679e-02
 2.83590684493231e-02 -4.41700680466238e-02
 2.57579091031104e-02 -4.20024858787445e-02
 2.33091001102419e-02 -3.98717855010663e-02
 2.10142539617131e-02 -3.77772600292041e-02
 1.88456772282924e-02 -3.57185797620782e-02
 1.67990805438689e-02 -3.36936501278341e-02
 1.48876515798549e-02 -3.17011427717559e-02
 1.31206231202985e-02 -2.97401660491721e-02
 1.14956079295664e-02 -2.78087637784955e-02
 9.96977882747552e-03 -2.59029969995920e-02
 8.55157491887732e-03 -2.40278683796799e-02
 7.25720732220135e-03 -2.21873706336180e-02
 6.09716394617915e-03 -2.03854768730740e-02
 5.05878326758949e-03 -1.86232051167437e-02
 4.05720944882630e-03 -1.68980217443605e-02
 3.13988416362429e-03 -1.52609775435336e-02
 2.36489885215813e-03 -1.36611581462279e-02
 1.77204310530991e-03 -1.21030713924070e-02
 1.37581948864272e-03 -1.05882040973367e-02
 1.05613905246337e-03 -9.10440698157176e-03
 7.74016967894221e-04 -7.65514902621471e-03
 5.28602120477237e-04 -6.24774736487719e-03
 3.33159311671186e-04 -4.88881006028723e-03
 1.90015557135780e-04 -3.58223223088564e-03
 8.51120551067473e-05 -2.32964285041279e-03
 2.14669540663529e-05 -1.13464911532889e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.60710514703889e-05  1.13191347610713e-03
 1.48299149254845e-04  2.43890295209665e-03
 3.20945108753076e-04  3.75329989058931e-03
 5.48433548021121e-04  5.07981920687171e-03
 8.23510003860583e-04  6.44231507808102e-03
 1.12367290378542e-03  7.84542278919963e-03
 1.45007127380234e-03  9.28878419732866e-03
 1.84638198647902e-03  1.07865954684388e-02
 2.32740134320355e-03  1.23423058988393e-02
 2.89003295535588e-03  1.39537563085888e-02
 3.53552150175844e-03  1.56182579493282e-02
 4.25519114928047e-03  1.73313337075463e-02
 5.03958796971483e-03  1.90866977407994e-02
 5.89545605558599e-03  2.08803844059758e-02
 6.87776568904168e-03  2.27230002880542e-02
 7.99013799859942e-03  2.46143549717987e-02
 9.22237366817219e-03  2.65525886279357e-02
 1.05609682253795e-02  2.85359111570464e-02
 1.19854798151089e-02  3.05618626398988e-02
 1.35136747251633e-02  3.26329507059242e-02
 1.51780030364226e-02  3.47564548509309e-02
 1.69752463729806e-02  3.69302660482942e-02
 1.89044519286298e-02  3.91456605057568e-02
 2.09592516667675e-02  4.13959187096638e-02
 2.31524175426146e-02  4.36787053284130e-02
 2.55130236969689e-02  4.59992513198007e-02
 2.80374555820246e-02  4.83557896331965e-02
 3.07203068927271e-02  5.07449927353348e-02
 3.35542066984414e-02  5.31642832892607e-02
 3.65630937952072e-02  5.56180558677314e-02
 3.97598207474828e-02  5.81039464822063e-02
 4.31437160940662e-02  6.06161003890684e-02
 4.67107922779109e-02  6.31498173959545e-02
 5.04738576082056e-02  6.57041827657223e-02
 5.44520226868696e-02  6.82824543709538e-02
 5.86454096915163e-02  7.08776072114181e-02
 6.30525378698737e-02  7.34785488941141e-02
 6.76852124338436e-02  7.60889174424938e-02
 7.25607696940136e-02  7.87126768720186e-02
 7.76803912427088e-02  8.13363597228243e-02
 8.30441585237589e-02  8.39480068416022e-02
 8.86697819255740e-02  8.65586217960199e-02
 9.45672979984970e-02  8.91607244191918e-02
 1.00738898363398e-01  9.17332411844456e-02
 1.07191759228814e-01  9.42686861584102e-02
 1.13943805826682e-01  9.67787833376616e-02
 1.20997275057916e-01  9.92453781266211e-02
 1.28354263693429e-01  1.01650731740393e-01
 1.36032660592651e-01  1.04011376100985e-01
 1.44038068516128e-01  1.06303969521922e-01
 1.52372558704347e-01  1.08493863383939e-01
 1.61052075958945e-01  1.10613744663636e-01
 1.70081949730949e-01  1.12639091790644e-01
 1.79462518807793e-01  1.14525502834106e-01
 1.89208935356579e-01  1.16317451446656e-01
 1.99324568775563e-01  1.17975642971780e-01
 2.09810183638186e-01  1.19455692970548e-01
 2.20679782603295e-01  1.20819341740480e-01
 2.31931822671431e-01  1.21991250751542e-01
 2.43569708089371e-01  1.22982158172672e-01
 2.55602496382611e-01  1.23825518396674e-01
 2.68025771573473e-01  1.24383869940201e-01
 2.80848216918140e-01  1.24817502569798e-01
 2.94068290487838e-01  1.24972542069750e-01
 3.07684733965347e-01  1.24768588985736e-01
 3.21702533598132e-01  1.24457939052892e-01
 3.36115381621512e-01  1.23979845053640e-01
 3.50927178539839e-01  1.23042621189279e-01
 3.66133307083752e-01  1.21858213551529e-01
 3.81733471973153e-01  1.20660736264796e-01
 3.97725184872577e-01  1.19202683137065e-01
 4.14105283059278e-01  1.17513509319216e-01
 4.30871375846764e-01  1.15563902970412e-01
 4.48019060954835e-01  1.13391607286827e-01
 4.65544317829443e-01  1.10965297446391e-01
 4.83441378650586e-01  1.08316418032131e-01
 5.01705174356920e-01  1.05426465972933e-01
 5.20330258503202e-01  1.02327899987835e-01
 5.39308877817885e-01  9.90070102954909e-02
 5.58633763086543e-01  9.54842623928060e-02
 5.78296021690422e-01  9.17585467962030e-02
 5.98285974307234e-01  8.78394033020477e-02
 6.18594257650936e-01  8.37395196282600e-02
 6.39209341109614e-01  7.94641083967891e-02
 6.60123613727008e-01  7.50451697882266e-02
 6.81324414648671e-01  7.04906806346322e-02
 7.02801145322405e-01  6.58256453293094e-02
 7.24540353545596e-01  6.10641068925376e-02
 7.46527447040437e-01  5.62199812310670e-02
 7.68750407540013e-01  5.13226952305169e-02
 7.91193219979083e-01  4.63875093661068e-02
 8.13839536892149e-01  4.14319652196957e-02
