                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.80269151954092e-03
 9.77928929583905e-01 -2.35971728866627e-03
 9.55814892565816e-01  2.88903141907450e-04
 9.33654730711219e-01  2.10442987741021e-03
 9.11491691385127e-01  3.13758771459325e-03
 8.89379082714638e-01  3.21704905995948e-03
 8.67372646403369e-01  2.43686535489712e-03
 8.45520542772259e-01  8.31454105089872e-04
 8.23864982962356e-01 -1.48690982206850e-03
 8.02444267947405e-01 -4.47368979950202e-03
 7.81301989268998e-01 -8.17965256175623e-03
 7.60467153436457e-01 -1.26556591288347e-02
 7.39964931889453e-01 -1.77378899068759e-02
 7.19797276277090e-01 -2.32708200310871e-02
 6.99957769605090e-01 -2.91507952026937e-02
 6.80450513834912e-01 -3.53162840951054e-02
 6.61257178184023e-01 -4.16528945574419e-02
 6.42373136909569e-01 -4.80959319144839e-02
 6.23781636382809e-01 -5.45584661706607e-02
 6.05465392260950e-01 -6.09510613658778e-02
 5.87415785062257e-01 -6.72239405121902e-02
 5.69617346536794e-01 -7.32949926337574e-02
 5.52068867552366e-01 -7.91431697526443e-02
 5.34757725174318e-01 -8.46846523913748e-02
 5.17685516321551e-01 -8.99168762024308e-02
 5.00852858737100e-01 -9.47727627532223e-02
 4.84261421938457e-01 -9.92601370058345e-02
 4.67922252005597e-01 -1.03331274741482e-01
 4.51837035110715e-01 -1.06990262485973e-01
 4.36017527814853e-01 -1.10151762862874e-01
 4.20471932787164e-01 -1.13501312605375e-01
 4.05208137198931e-01 -1.16645210290164e-01
 3.90237453674795e-01 -1.19407259297317e-01
 3.75564734035038e-01 -1.21793416818263e-01
 3.61204256536210e-01 -1.23779819717205e-01
 3.47153933384906e-01 -1.25450818658582e-01
 3.33427227567019e-01 -1.26573553103539e-01
 3.20024120179124e-01 -1.27244830178677e-01
 3.06949482074145e-01 -1.27640125119386e-01
 2.94208561345491e-01 -1.27800161209159e-01
 2.81800040842203e-01 -1.27674876880732e-01
 2.69728698445531e-01 -1.27329480746584e-01
 2.57992318917819e-01 -1.26741807168712e-01
 2.46591569387930e-01 -1.25935533270922e-01
 2.35527246564302e-01 -1.24942763346459e-01
 2.24794823470741e-01 -1.23734449597366e-01
 2.14393469657392e-01 -1.22367588527020e-01
 2.04321462841022e-01 -1.20848217672541e-01
 1.94572411689595e-01 -1.19159826318741e-01
 1.85145534521242e-01 -1.17328903369220e-01
 1.76035507833997e-01 -1.15393015319954e-01
 1.67236885020995e-01 -1.13325692931602e-01
 1.58746057866243e-01 -1.11143097103256e-01
 1.50558698211824e-01 -1.08866727450451e-01
 1.42667438092648e-01 -1.06508420286606e-01
 1.35066935532670e-01 -1.04070340689279e-01
 1.27751631978353e-01 -1.01570569140083e-01
 1.20713291815809e-01 -9.90196414801545e-02
 1.13945178184993e-01 -9.64179076091147e-02
 1.07444475167006e-01 -9.37712571098866e-02
 1.01202830044185e-01 -9.11016525978787e-02
 9.52103638878608e-02 -8.84049010455596e-02
 8.94634196127370e-02 -8.56846085544254e-02
 8.39557925705037e-02 -8.29592076033436e-02
 7.86794608032834e-02 -8.02281541842774e-02
 7.36217934680035e-02 -7.74990275622566e-02
 6.87842007908405e-02 -7.47724545042595e-02
 6.41600646193034e-02 -7.20549134719841e-02
 5.97376676885308e-02 -6.93531616645022e-02
 5.55129982257801e-02 -6.66634988749526e-02
 5.14810757966774e-02 -6.39928754822754e-02
 4.76379628788502e-02 -6.13419005799407e-02
 4.39812698752062e-02 -5.87096761804508e-02
 4.04949150958901e-02 -5.61041869253500e-02
 3.71738658341223e-02 -5.35280825913053e-02
 3.40092231644543e-02 -5.09951733801890e-02
 3.10057370893813e-02 -4.84983473017052e-02
 2.81515954923401e-02 -4.60301145066373e-02
 2.54445844972927e-02 -4.35897278930155e-02
 2.28872518568893e-02 -4.11778530963665e-02
 2.04859345138238e-02 -3.87927680951017e-02
 1.82326296837048e-02 -3.64333951328647e-02
 1.61140359427070e-02 -3.40977138689006e-02
 1.41274759082940e-02 -3.17882138551393e-02
 1.22788173809192e-02 -2.95089470453351e-02
 1.05671344694966e-02 -2.72668029356447e-02
 8.98741344933500e-03 -2.50593450315387e-02
 7.52348017979597e-03 -2.28776508123180e-02
 6.17748537839886e-03 -2.07619644251473e-02
 4.98579034646270e-03 -1.86769094208822e-02
 3.95615090885970e-03 -1.66283787660096e-02
 3.07645747212994e-03 -1.46163665448885e-02
 2.33331939007587e-03 -1.26372392672119e-02
 1.68619581322170e-03 -1.06905729284725e-02
 1.10108776506105e-03 -8.77991461851950e-03
 6.67373146822766e-04 -6.91710050357191e-03
 4.01565297414933e-04 -5.10492617903943e-03
 1.86380504885859e-04 -3.33696965721530e-03
 4.62504904763537e-05 -1.62994624473761e-03
 0.00000000000000e+00  0.00000000000000e+00
 5.24904594102308e-05  1.63292995752891e-03
 1.94630799390190e-04  3.46910000537706e-03
 4.00458775013251e-04  5.28458222035720e-03
 6.63662897244417e-04  7.12999654348297e-03
 1.04126718898913e-03  9.02557827495480e-03
 1.50314878884795e-03  1.09712120131148e-02
 2.02305405746633e-03  1.29612761598650e-02
 2.65980674508832e-03  1.50067363892970e-02
 3.41947443154465e-03  1.71049288196094e-02
 4.28472825314845e-03  1.92469060041171e-02
 5.29128156178477e-03  2.14321718297378e-02
 6.41156463875491e-03  2.36592276834193e-02
 7.63185999183373e-03  2.59260307380388e-02
 8.97472029682983e-03  2.82292194828212e-02
 1.04513596841247e-02  3.05708805729796e-02
 1.20798107347648e-02  3.29510977539482e-02
 1.38499207600015e-02  3.53644198945434e-02
 1.57627717777281e-02  3.78078650461990e-02
 1.78059159129168e-02  4.02788198594611e-02
 1.99987580877160e-02  4.27721391545229e-02
 2.23310301486220e-02  4.53153608859580e-02
 2.47901734520520e-02  4.79217997923800e-02
 2.74011290528723e-02  5.05614486836937e-02
 3.01699494437878e-02  5.32245126581928e-02
 3.31080516502358e-02  5.58984950099846e-02
 3.62349091324562e-02  5.85867934099035e-02
 3.95417973170981e-02  6.12923790933448e-02
 4.30306275816782e-02  6.40090734330369e-02
 4.67025304386258e-02  6.67346133013513e-02
 5.05666752139497e-02  6.94718589838270e-02
 5.46325664967732e-02  7.22145056456867e-02
 5.89039724440260e-02  7.49584011077932e-02
 6.33778123800852e-02  7.77045587503266e-02
 6.80656374327276e-02  8.04393349803576e-02
 7.29779054350811e-02  8.31678892862121e-02
 7.81150239383719e-02  8.58890846646958e-02
 8.34829278849491e-02  8.85794925127474e-02
 8.90863251481030e-02  9.12478141036201e-02
 9.49358531291188e-02  9.38953196645417e-02
 1.01034441949235e-01  9.65039228182529e-02
 1.07385299500395e-01  9.90647392371396e-02
 1.13997804689166e-01  1.01586441317891e-01
 1.20877564914465e-01  1.04055055961141e-01
 1.28029928784381e-01  1.06450342313984e-01
 1.35459369789766e-01  1.08771502340434e-01
 1.43173560345361e-01  1.11014368993112e-01
 1.51175086900201e-01  1.13173914346802e-01
 1.59467427568614e-01  1.15241054030413e-01
 1.68059224665709e-01  1.17200957975469e-01
 1.76952892584106e-01  1.19041699688276e-01
 1.86151175696112e-01  1.20740644204172e-01
 1.95659564116806e-01  1.22335812595150e-01
 2.05480847351421e-01  1.23806353518638e-01
 2.15616390429077e-01  1.25104902923963e-01
 2.26072302712695e-01  1.26270310426657e-01
 2.36849932923868e-01  1.27276971028321e-01
 2.47949392106296e-01  1.28089263253870e-01
 2.59376255118610e-01  1.28756910073145e-01
 2.71129067970073e-01  1.29223981114959e-01
 2.83209146584056e-01  1.29509135445031e-01
 2.95619241769875e-01  1.29622154262230e-01
 3.08356603122614e-01  1.29498693862537e-01
 3.21424044241055e-01  1.29207846222651e-01
 3.34819931751375e-01  1.28689997897916e-01
 3.48542709052052e-01  1.27912992886554e-01
 3.62593232716348e-01  1.26979824383184e-01
 3.76967042455683e-01  1.25862891259495e-01
 3.91664392334505e-01  1.24343164858745e-01
 4.06681070217218e-01  1.22589905392793e-01
 4.22016469929987e-01  1.20951079301774e-01
 4.37665627418897e-01  1.19048991930422e-01
 4.53626346038717e-01  1.16941634345153e-01
 4.69894443241510e-01  1.14618150450178e-01
 4.86468012576267e-01  1.12113694435402e-01
 5.03340729714680e-01  1.09406417648699e-01
 5.20507616198142e-01  1.06514614478850e-01
 5.37964353655702e-01  1.03438266477360e-01
 5.55705691262212e-01  1.00195410938295e-01
 5.73722620180346e-01  9.67720583715051e-02
 5.92010645687519e-01  9.31916192398427e-02
 6.10561393130161e-01  8.94533962971408e-02
 6.29367921126185e-01  8.55712220882635e-02
 6.48419846552237e-01  8.15437980079254e-02
 6.67710686055184e-01  7.73913645792311e-02
 6.87230787874587e-01  7.31226578819849e-02
 7.06971020888358e-01  6.87507174429706e-02
 7.26921938105021e-01  6.42905780860953e-02
 7.47073894033182e-01  5.97587645506360e-02
 7.67415986795277e-01  5.51690294594704e-02
 7.87936094970409e-01  5.05313734677082e-02
 8.08622946914661e-01  4.58622184166503e-02
 8.29465235192456e-01  4.11796674310264e-02
