                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.75411212582111e-03
 9.77274423072446e-01 -2.26147729241841e-03
 9.54511626359071e-01  4.07604559109578e-04
 9.31706734510114e-01  2.20560192699039e-03
 9.08904219827987e-01  3.19956400633024e-03
 8.86161986296995e-01  3.19578415431100e-03
 8.63538720152186e-01  2.33495397535678e-03
 8.41084502548320e-01  6.38189291104684e-04
 8.18844170751210e-01 -1.77901379520788e-03
 7.96859409874334e-01 -4.95070970767878e-03
 7.75178354596851e-01 -8.86662682675108e-03
 7.53827317812571e-01 -1.35417243457664e-02
 7.32828073532069e-01 -1.88159921776321e-02
 7.12183377088887e-01 -2.45307691077906e-02
 6.91886686537204e-01 -3.05817123439083e-02
 6.71941488821183e-01 -3.69053757051988e-02
 6.52325146306827e-01 -4.33691196371317e-02
 6.33032609391685e-01 -4.99087158827795e-02
 6.14045782938002e-01 -5.64308389386796e-02
 5.95347871488623e-01 -6.28454835844536e-02
 5.76930789712630e-01 -6.91033470987410e-02
 5.58780056530041e-01 -7.51190551828292e-02
 5.40896234065449e-01 -8.08785564955445e-02
 5.23268625061223e-01 -8.62928007578612e-02
 5.05900283951713e-01 -9.13697781424317e-02
 4.88793741795773e-01 -9.60334643433655e-02
 4.71951604743573e-01 -1.00305973653885e-01
 4.55388016240990e-01 -1.04135332171795e-01
 4.39105897427471e-01 -1.07547011911951e-01
 4.23118860670151e-01 -1.10454642748346e-01
 4.07434639022905e-01 -1.13587595277041e-01
 3.92062459172148e-01 -1.16498617714938e-01
 3.77013174365566e-01 -1.19009263713071e-01
 3.62291138898716e-01 -1.21134247925762e-01
 3.47910311817494e-01 -1.22816745523386e-01
 3.33867644531419e-01 -1.24203443188200e-01
 3.20176257227978e-01 -1.25101087540707e-01
 3.06834241199729e-01 -1.25535869823564e-01
 2.93845975067842e-01 -1.25690864956663e-01
 2.81215364346050e-01 -1.25626299424755e-01
 2.68938934913965e-01 -1.25266694502299e-01
 2.57021476005393e-01 -1.24701770071866e-01
 2.45458169237528e-01 -1.23899431827965e-01
 2.34248668931668e-01 -1.22883451981227e-01
 2.23393287294511e-01 -1.21696828879599e-01
 2.12884563800984e-01 -1.20301483312601e-01
 2.02721321739969e-01 -1.18756344035058e-01
 1.92900597096710e-01 -1.17074666486554e-01
 1.83413510151369e-01 -1.15233129771155e-01
 1.74258731381211e-01 -1.13264464076276e-01
 1.65430158876156e-01 -1.11203764777170e-01
 1.56919458194650e-01 -1.09023397838537e-01
 1.48722821627615e-01 -1.06743768788499e-01
 1.40835099113155e-01 -1.04387462848141e-01
 1.33246297379145e-01 -1.01959563907660e-01
 1.25950757999052e-01 -9.94665955197245e-02
 1.18942769806075e-01 -9.69278976077936e-02
 1.12211933989340e-01 -9.43494848218492e-02
 1.05750832140053e-01 -9.17321709844568e-02
 9.95561495052873e-02 -8.90846376387535e-02
 9.36193221189738e-02 -8.64261358464042e-02
 8.79285826189145e-02 -8.37505683058362e-02
 8.24800769023535e-02 -8.10632295219745e-02
 7.72681326184876e-02 -7.83807091647722e-02
 7.22835173425781e-02 -7.57027361065242e-02
 6.75132541772541e-02 -7.30332482433392e-02
 6.29579372220655e-02 -7.03749837404921e-02
 5.86117555168833e-02 -6.77342517784233e-02
 5.44625232317131e-02 -6.51164666811926e-02
 5.05036345878970e-02 -6.25179147520700e-02
 4.67320392705893e-02 -5.99439032487215e-02
 4.31448807278341e-02 -5.73948980124478e-02
 3.97383826716225e-02 -5.48706091290249e-02
 3.64946573582969e-02 -5.23765820523435e-02
 3.34111324477687e-02 -4.99144616889564e-02
 3.04824436997484e-02 -4.74944414713889e-02
 2.77124577541491e-02 -4.51113827219952e-02
 2.50843166840164e-02 -4.27598980684249e-02
 2.25951503695770e-02 -4.04386348089254e-02
 2.02509238576139e-02 -3.81477428649725e-02
 1.80588181468392e-02 -3.58857526540586e-02
 1.60124624507494e-02 -3.36510812945757e-02
 1.40895366051063e-02 -3.14410405015004e-02
 1.22906870459832e-02 -2.92593095735455e-02
 1.06248744435197e-02 -2.71099134175657e-02
 9.09489427865083e-03 -2.49989758836324e-02
 7.69327986828300e-03 -2.29253273535040e-02
 6.38234082564047e-03 -2.08833677637865e-02
 5.17843002998649e-03 -1.89265416964398e-02
 4.12485568375170e-03 -1.70026775106832e-02
 3.23884362975895e-03 -1.51172059855924e-02
 2.51660717090671e-03 -1.32706069166813e-02
 1.91206786117857e-03 -1.14565845231896e-02
 1.38428798274173e-03 -9.67580458819745e-03
 9.09748545553856e-04 -7.93301063858346e-03
 5.54931300038563e-04 -6.23850274910997e-03
 3.30805020260289e-04 -4.59524465814333e-03
 1.52204944955214e-04 -2.99926116022037e-03
 3.77679168891382e-05 -1.46342519111070e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.72091894569992e-05  1.46517716008750e-03
 1.80433402614710e-04  3.15316445760187e-03
 3.75323943031007e-04  4.81657780397739e-03
 6.26492765904694e-04  6.49679032247347e-03
 9.68889837344896e-04  8.22000571924453e-03
 1.37399963937391e-03  9.98921250409039e-03
 1.82878032857507e-03  1.18010828944494e-02
 2.38494893001384e-03  1.36681994894338e-02
 3.05123985542323e-03  1.55901840520107e-02
 3.81517814899825e-03  1.75604213220573e-02
 4.70162972309244e-03  1.95777171508365e-02
 5.68871317950234e-03  2.16395139573597e-02
 6.76423885029903e-03  2.37423162373501e-02
 7.94589683571918e-03  2.58825708388066e-02
 9.25845589643736e-03  2.80654435868795e-02
 1.07157103196467e-02  3.02908399007400e-02
 1.23075339700099e-02  3.25543950101892e-02
 1.40302461201164e-02  3.48534307113764e-02
 1.58689712922941e-02  3.71853714382712e-02
 1.78428157125026e-02  3.95475785166040e-02
 1.99545999801218e-02  4.19615907968480e-02
 2.21946554797105e-02  4.44359327731489e-02
 2.45800890270772e-02  4.69469116785375e-02
 2.71129959274993e-02  4.94854230722051e-02
 2.98052934003342e-02  5.20420355154511e-02
 3.26796406301475e-02  5.46209412319179e-02
 3.57287864558942e-02  5.72235363932616e-02
 3.89523535310216e-02  5.98444421076164e-02
 4.23489231432112e-02  6.24814248805488e-02
 4.59322745902302e-02  6.51379167814958e-02
 4.97129458948794e-02  6.78086515752721e-02
 5.36934288156709e-02  7.04889243687617e-02
 5.78703629088922e-02  7.31781290154292e-02
 6.22556797642725e-02  7.58662261327717e-02
 6.68626464436082e-02  7.85581224181979e-02
 7.16916259909043e-02  8.12507432576382e-02
 7.67462209610214e-02  8.39237586496186e-02
 8.20334247321605e-02  8.65848142626860e-02
 8.75660595268317e-02  8.92366520858654e-02
 9.33464651720066e-02  9.18616107231338e-02
 9.93769621415097e-02  9.44497606268921e-02
 1.05669617965749e-01  9.70112314452442e-02
 1.12231380342447e-01  9.95334095574618e-02
 1.19066708993539e-01  1.01995359839409e-01
 1.26181007049772e-01  1.04394382959424e-01
 1.33585104765494e-01  1.06730717348906e-01
 1.41281531668426e-01  1.08995803970672e-01
 1.49273419020190e-01  1.11178403484426e-01
 1.57572273601744e-01  1.13272075765355e-01
 1.66181533012522e-01  1.15260751421453e-01
 1.75103798516172e-01  1.17117636715007e-01
 1.84347780208451e-01  1.18881690279054e-01
 1.93917085358339e-01  1.20529547066161e-01
 2.03812805340770e-01  1.22012666908930e-01
 2.14043844709486e-01  1.23374497252721e-01
 2.24612199470204e-01  1.24583977104451e-01
 2.35518204683789e-01  1.25601304546845e-01
 2.46770042164708e-01  1.26482474486511e-01
 2.58366237334790e-01  1.27163677657805e-01
 2.70308767962722e-01  1.27661596757649e-01
 2.82602330069783e-01  1.27994317030117e-01
 2.95243660266325e-01  1.28073302909951e-01
 3.08237392034713e-01  1.27996521130500e-01
 3.21581918195530e-01  1.27674582154459e-01
 3.35275776619923e-01  1.27061106073958e-01
 3.49321105026993e-01  1.26303067256192e-01
 3.63712855964987e-01  1.25358460799735e-01
 3.78452399893652e-01  1.23979949005275e-01
 3.93535394226349e-01  1.22355019705011e-01
 4.08961327376620e-01  1.20863124742922e-01
 4.24725963071515e-01  1.19103581704531e-01
 4.40826820084700e-01  1.17129356691993e-01
 4.57260244447207e-01  1.14924317813449e-01
 4.74023586402705e-01  1.12524889261807e-01
 4.91111188226609e-01  1.09906194304652e-01
 5.08517812997006e-01  1.07090607686813e-01
 5.26238913537667e-01  1.04072601818208e-01
 5.44269163063721e-01  1.00874651501605e-01
 5.62599900038752e-01  9.74827745668852e-02
 5.81225770545228e-01  9.39196038913271e-02
 6.00138210720491e-01  9.01843053469654e-02
 6.19329424909062e-01  8.62895201826597e-02
 6.38789288850956e-01  8.22380786589638e-02
 6.58509772213826e-01  7.80458905805695e-02
 6.78481780741746e-01  7.37285923281131e-02
 6.98695084069806e-01  6.92978313868616e-02
 7.19139828868206e-01  6.47716214280248e-02
 7.39805185031601e-01  6.01658967224480e-02
 7.60679082287415e-01  5.54945316469496e-02
 7.81749371927921e-01  5.07733332952383e-02
 8.03003273518681e-01  4.60183108950584e-02
 8.24427902804812e-01  4.12473883242710e-02
