                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.20475858857542e-03
 9.75637071904377e-01 -1.62342162145457e-03
 9.51250527296219e-01  1.06134481614657e-03
 9.26831273355715e-01  2.77169182842632e-03
 9.02427584491491e-01  3.62922352840675e-03
 8.78109629901712e-01  3.40371289029235e-03
 8.53943364168664e-01  2.32137048814619e-03
 8.29983872103550e-01  3.08851359308889e-04
 8.06282722498657e-01 -2.52317626772145e-03
 7.82890336488359e-01 -6.21539933634704e-03
 7.59866825970116e-01 -1.07070966835322e-02
 7.37230294945919e-01 -1.58733051995812e-02
 7.14992973860583e-01 -2.16150318754203e-02
 6.93160035416918e-01 -2.77719568199784e-02
 6.71725610031549e-01 -3.42383320272393e-02
 6.50691044382527e-01 -4.09459765267983e-02
 6.30022232083528e-01 -4.77100985699311e-02
 6.09713109614388e-01 -5.44711330309362e-02
 5.89742354890654e-01 -6.11183048445086e-02
 5.70095116378141e-01 -6.75638073973504e-02
 5.50764345351782e-01 -7.37580219760951e-02
 5.31739089906565e-01 -7.96100474780843e-02
 5.13024030906542e-01 -8.51236250509115e-02
 4.94614152350563e-01 -9.01978393362349e-02
 4.76516321621379e-01 -9.48694536025379e-02
 4.58737533001164e-01 -9.90398418816052e-02
 4.41283336776157e-01 -1.02771678543760e-01
 4.24175412070321e-01 -1.06006132711758e-01
 4.07419917239246e-01 -1.08831377139412e-01
 3.91035335756843e-01 -1.11181432262239e-01
 3.75027386097773e-01 -1.13195050888692e-01
 3.59408933616454e-01 -1.14793549226096e-01
 3.44189162764727e-01 -1.16021590644198e-01
 3.29370804124039e-01 -1.16913057590964e-01
 3.14966644414484e-01 -1.17261273833144e-01
 3.00971140596337e-01 -1.17460498870883e-01
 2.87396066997812e-01 -1.17506170596050e-01
 2.74234472045780e-01 -1.17114572124855e-01
 2.61489510620073e-01 -1.16460644912969e-01
 2.49161238932596e-01 -1.15665878703542e-01
 2.37240511897041e-01 -1.14574800058656e-01
 2.25732306065150e-01 -1.13346064409673e-01
 2.14624674597405e-01 -1.11920811906812e-01
 2.03914772118603e-01 -1.10318690630761e-01
 1.93601832855917e-01 -1.08608915624642e-01
 1.83670417468075e-01 -1.06735162906857e-01
 1.74118773914237e-01 -1.04749362634621e-01
 1.64940820809724e-01 -1.02683791717357e-01
 1.56120976989255e-01 -1.00505304883501e-01
 1.47656793680858e-01 -9.82562799333231e-02
 1.39540353126118e-01 -9.59569779980673e-02
 1.31755524896796e-01 -9.35855086305160e-02
 1.24298412324390e-01 -9.11728097895011e-02
 1.17161860074551e-01 -8.87389863714722e-02
 1.10328851278932e-01 -8.62661609605873e-02
 1.03793370986290e-01 -8.37744159588734e-02
 9.75495328451077e-02 -8.12849546279975e-02
 9.15811621240152e-02 -7.87891025936905e-02
 8.58795130737091e-02 -7.62908491165318e-02
 8.04400775946275e-02 -7.38049170479382e-02
 7.52537429462123e-02 -7.13381080169770e-02
 7.03042495597118e-02 -6.88821239388615e-02
 6.55874409065892e-02 -6.64458313179349e-02
 6.10989545850779e-02 -6.40381021007843e-02
 5.68267699329147e-02 -6.16598231192772e-02
 5.27574401340440e-02 -5.93068726368840e-02
 4.88889871137414e-02 -5.69849615142290e-02
 4.52181666044150e-02 -5.46991043481970e-02
 4.17320315489041e-02 -5.24507278516672e-02
 3.84167242338733e-02 -5.02367249030350e-02
 3.52746234244040e-02 -4.80574999426313e-02
 3.23061084178636e-02 -4.59136938331483e-02
 2.95033973125316e-02 -4.38058171063159e-02
 2.68441129127806e-02 -4.17328876627100e-02
 2.43326696899776e-02 -3.96944402103697e-02
 2.19732214357239e-02 -3.76904808571521e-02
 1.97668914123342e-02 -3.57212377371121e-02
 1.76838814009825e-02 -3.37872938234884e-02
 1.57196249082243e-02 -3.18869710915097e-02
 1.38886959504098e-02 -3.00184902275012e-02
 1.22007602701604e-02 -2.81807676339553e-02
 1.06542733044030e-02 -2.63724535791954e-02
 9.20226048301075e-03 -2.45898218195064e-02
 7.85476881807636e-03 -2.28363767682154e-02
 6.62950535531191e-03 -2.11160048723397e-02
 5.53840926728903e-03 -1.94319147148596e-02
 4.56782039079760e-03 -1.77846986081391e-02
 3.62358285676091e-03 -1.61666098871448e-02
 2.75926225733383e-03 -1.45886118792610e-02
 2.03580229642805e-03 -1.30485601012533e-02
 1.49769586902090e-03 -1.15507931169299e-02
 1.16305810262475e-03 -1.00969881767321e-02
 8.96874858318116e-04 -8.67383934542945e-03
 6.60944011192894e-04 -7.28542669369266e-03
 4.58841089103657e-04 -5.93956790174635e-03
 2.92911295129475e-04 -4.64209729772882e-03
 1.64272438994130e-04 -3.39717292559439e-03
 7.29847023794306e-05 -2.20756267980553e-03
 1.85758258254143e-05 -1.07492801062809e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.33821782189432e-05  1.07105571479783e-03
 1.36509263529913e-04  2.20884575807964e-03
 3.02876795001351e-04  3.39252316225704e-03
 5.24506315023656e-04  4.62060797452509e-03
 7.88964080303879e-04  5.89482569544901e-03
 1.07893112744503e-03  7.21348205892300e-03
 1.38204030194147e-03  8.57456954300482e-03
 1.74919540150477e-03  9.99015698251795e-03
 2.19641842580450e-03  1.14628973933909e-02
 2.72228452738656e-03  1.29908767824818e-02
 3.32340293140777e-03  1.45710584761721e-02
 3.99380537790372e-03  1.61990669695947e-02
 4.72449096618573e-03  1.78689624942928e-02
 5.52000506393133e-03  1.95767609109712e-02
 6.44134188329202e-03  2.13322951989714e-02
 7.48999231541932e-03  2.31360208200273e-02
 8.65572410684290e-03  2.49867168517959e-02
 9.92318260593734e-03  2.68827763222585e-02
 1.12707938931008e-02  2.88220630106363e-02
 1.27159635336240e-02  3.08077227122948e-02
 1.42971160201537e-02  3.28431973702856e-02
 1.60123210342541e-02  3.49248597070137e-02
 1.78569399467417e-02  3.70480190086908e-02
 1.98229656719515e-02  3.92069998135952e-02
 2.19233046499560e-02  4.14011916952269e-02
 2.41882158458123e-02  4.36356414739282e-02
 2.66148590734693e-02  4.59081266155123e-02
 2.91968347499872e-02  4.82160220013224e-02
 3.19255470048223e-02  5.05567878676946e-02
 3.48269454857359e-02  5.29345529169482e-02
 3.79143460617069e-02  5.53478600919493e-02
 4.11864021019256e-02  5.77914276120088e-02
 4.46390004466059e-02  6.02593355814051e-02
 4.82851282923681e-02  6.27528446666235e-02
 5.21450041584696e-02  6.52745122027527e-02
 5.62186825427395e-02  6.78174359272564e-02
 6.05036845254482e-02  7.03736203352732e-02
 6.50127361931876e-02  7.29450705191338e-02
 6.97640251702475e-02  7.55340918870245e-02
 7.47585237903501e-02  7.81301353900342e-02
 7.99958306317501e-02  8.07221955551582e-02
 8.54947334020223e-02  8.33197284610067e-02
 9.12658989505855e-02  8.59162657319966e-02
 9.73110266588079e-02  8.84931623166757e-02
 1.03637605052195e-01  9.10427242759721e-02
 1.10264982672789e-01  9.35770009091462e-02
 1.17195315077807e-01  9.60764356502618e-02
 1.24430456439514e-01  9.85232643407121e-02
 1.31989568526741e-01  1.00937164175061e-01
 1.39878670065597e-01  1.03294800159652e-01
 1.48099697316224e-01  1.05563011061527e-01
 1.56670046436223e-01  1.07767837927559e-01
 1.65595376534180e-01  1.09886876725444e-01
 1.74875856491428e-01  1.11880452115239e-01
 1.84527887320625e-01  1.13786897932412e-01
 1.94555102813447e-01  1.15568320613321e-01
 2.04958343563736e-01  1.17182648654234e-01
 2.15752774934011e-01  1.18686058777952e-01
 2.26936837152620e-01  1.20006052568912e-01
 2.38514212308633e-01  1.21150341441273e-01
 2.50494831648848e-01  1.22152324515742e-01
 2.62874047973896e-01  1.22870694757407e-01
 2.75661351582704e-01  1.23474010814983e-01
 2.88855214515539e-01  1.23800804763626e-01
 3.02454418180430e-01  1.23761449846269e-01
 3.16464516149757e-01  1.23636521116298e-01
 3.30878955926697e-01  1.23381334033072e-01
 3.45702148551939e-01  1.22680474491282e-01
 3.60929424183013e-01  1.21762801133419e-01
 3.76560531453383e-01  1.20619479420311e-01
 3.92593348176718e-01  1.19219327144508e-01
 4.09024569129962e-01  1.17585403401190e-01
 4.25852067452409e-01  1.15685570055087e-01
 4.43071077957997e-01  1.13557624024881e-01
 4.60677927688474e-01  1.11168995785952e-01
 4.78666749167292e-01  1.08552935958989e-01
 4.97032367565431e-01  1.05688256350273e-01
 5.15769319442544e-01  1.02609420430218e-01
 5.34870051317743e-01  9.93028082359163e-02
 5.54326911831450e-01  9.57883927048165e-02
 5.74130955656242e-01  9.20650135384746e-02
 5.94272130497265e-01  8.81415299653519e-02
 6.14741250376699e-01  8.40326870100783e-02
 6.35526079123544e-01  7.97414184544411e-02
 6.56619335050569e-01  7.53031254279411e-02
 6.78007875124352e-01  7.07249737680314e-02
 6.99680974346928e-01  6.60334112052234e-02
 7.21624659926484e-01  6.12420237650915e-02
 7.43823847823154e-01  5.63647037976702e-02
 7.66266572290155e-01  5.14336893147765e-02
 7.88936190711479e-01  4.64641150902191e-02
 8.11815671807508e-01  4.14734488223073e-02
