                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.68381667982733e-03
 9.76641171880251e-01 -2.14400233956047e-03
 9.53250505403499e-01  5.43296754093866e-04
 9.29821481937413e-01  2.32083948103332e-03
 9.06399929478782e-01  3.27342463144022e-03
 8.83048376140262e-01  3.18686707117058e-03
 8.59828334441476e-01  2.24711013918536e-03
 8.36791789851460e-01  4.57688210774033e-04
 8.13986157893097e-01 -2.06473343619321e-03
 7.91456460347191e-01 -5.42873160038765e-03
 7.69255368926882e-01 -9.55946923375538e-03
 7.47406250485554e-01 -1.44255864029970e-02
 7.25927350518426e-01 -1.98826607587911e-02
 7.04822295987130e-01 -2.57704268948936e-02
 6.84084651736877e-01 -3.19839492008159e-02
 6.63717170575184e-01 -3.84579416613128e-02
 6.43692887343083e-01 -4.50406065471147e-02
 6.24006353077352e-01 -5.16689750944523e-02
 6.04638204528787e-01 -5.82431987560954e-02
 5.85572285895012e-01 -6.46735589768602e-02
 5.66800959379350e-01 -7.09108645887278e-02
 5.48310943957780e-01 -7.68671935071482e-02
 5.30104443288071e-01 -8.25353306852284e-02
 5.12172822948808e-01 -8.78214470721907e-02
 4.94520586101679e-01 -9.27442922965316e-02
 4.77152040264831e-01 -9.72191353460425e-02
 4.60070836733708e-01 -1.01283028401860e-01
 4.43294066524006e-01 -1.04880758365823e-01
 4.26825879791171e-01 -1.08060615313306e-01
 4.10681737265067e-01 -1.10740540706058e-01
 3.94868723512226e-01 -1.13617946894358e-01
 3.79397427729623e-01 -1.16238076926085e-01
 3.64278138595381e-01 -1.18444648346940e-01
 3.49514641408476e-01 -1.20261076458411e-01
 3.35120499968397e-01 -1.21592026733593e-01
 3.21091715085309e-01 -1.22654357992984e-01
 3.07440962404492e-01 -1.23318545408814e-01
 2.94164431918228e-01 -1.23517596487544e-01
 2.81266027770640e-01 -1.23432948095841e-01
 2.68748243081108e-01 -1.23146679943258e-01
 2.56605453245613e-01 -1.22556511492701e-01
 2.44842495217917e-01 -1.21777189868813e-01
 2.33451889546501e-01 -1.20767330719647e-01
 2.22432318496221e-01 -1.19549964698089e-01
 2.11783656500400e-01 -1.18178719657707e-01
 2.01495456789211e-01 -1.16607812934581e-01
 1.91566274880261e-01 -1.14896094541320e-01
 1.81991942814077e-01 -1.13064013324113e-01
 1.72761063178932e-01 -1.11083303119477e-01
 1.63871834485071e-01 -1.08991753739444e-01
 1.55317432082712e-01 -1.06820644883836e-01
 1.47086595342562e-01 -1.04542521388928e-01
 1.39175418342381e-01 -1.02182520590798e-01
 1.31577967562565e-01 -9.97634884464024e-02
 1.24281604276163e-01 -9.72823103986187e-02
 1.17280464468516e-01 -9.47509915481130e-02
 1.10568737074561e-01 -9.21901643496225e-02
 1.04133846114101e-01 -8.96003803238142e-02
 9.79678010648092e-02 -8.69835199227933e-02
 9.20668171530685e-02 -8.43511057438100e-02
 8.64221213313690e-02 -8.17188094900114e-02
 8.10201727633019e-02 -7.90790948143829e-02
 7.58569707507800e-02 -7.64389953785925e-02
 7.09273529430100e-02 -7.38127082625976e-02
 6.62209712233178e-02 -7.12004893347161e-02
 6.17246053708641e-02 -6.86028126778729e-02
 5.74379372288584e-02 -6.60241870620969e-02
 5.33560633488366e-02 -6.34707952354261e-02
 4.94664395522287e-02 -6.09467720687643e-02
 4.57597740052652e-02 -5.84483247329112e-02
 4.22350226643080e-02 -5.59791159011933e-02
 3.88904977370650e-02 -5.35396359278546e-02
 3.57209572380011e-02 -5.11300906502693e-02
 3.27067726507686e-02 -4.87535536395096e-02
 2.98479443868593e-02 -4.64107998483281e-02
 2.71426842431679e-02 -4.41083031265482e-02
 2.45938808568703e-02 -4.18429171183985e-02
 2.21797209830318e-02 -3.96115052834956e-02
 1.98966869306206e-02 -3.74122338817936e-02
 1.77540639487658e-02 -3.52446452624712e-02
 1.57599359527478e-02 -3.31075668947542e-02
 1.39096830302371e-02 -3.09990689466612e-02
 1.21717754278730e-02 -2.89158111849944e-02
 1.05503263914897e-02 -2.68624545246375e-02
 9.05752228079245e-03 -2.48430180782078e-02
 7.69972074421913e-03 -2.28627507862732e-02
 6.46706862037018e-03 -2.09216575681684e-02
 5.30044793480222e-03 -1.90167854085103e-02
 4.23034173515815e-03 -1.72093641880559e-02
 3.30683886965557e-03 -1.54369641544644e-02
 2.55715437160187e-03 -1.37045837080722e-02
 1.98580399078278e-03 -1.20131685069401e-02
 1.51342742870730e-03 -1.03537660276313e-02
 1.09956486491240e-03 -8.72825549333150e-03
 7.31039727372382e-04 -7.14255675548442e-03
 4.50595801922389e-04 -5.60533967375648e-03
 2.64766555516357e-04 -4.11990951359430e-03
 1.20589873300837e-04 -2.68480219626397e-03
 3.00297118007623e-05 -1.30880339376496e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.21536257303152e-05  1.30877580141437e-03
 1.66634654816924e-04  2.84241577081601e-03
 3.51431052513131e-04  4.35688293811593e-03
 5.91643067794043e-04  5.87886160613286e-03
 9.01870861698137e-04  7.43812331383959e-03
 1.25552150881645e-03  9.03988164390663e-03
 1.64989266799794e-03  1.06826956702427e-02
 2.13100228954539e-03  1.23804283673473e-02
 2.71030742820415e-03  1.41347821588351e-02
 3.37977680910284e-03  1.59413279173424e-02
 4.15352225054014e-03  1.77981944943346e-02
 5.01555497267491e-03  1.97018418976935e-02
 5.95501711302770e-03  2.16473464002664e-02
 6.98466751521403e-03  2.36309587525939e-02
 8.14292484942996e-03  2.56607107960528e-02
 9.43908962298463e-03  2.77363449703569e-02
 1.08630215052526e-02  2.98546009102879e-02
 1.24064873673676e-02  3.20131745204985e-02
 1.40521183935527e-02  3.42095015728528e-02
 1.58185114161713e-02  3.64433721658665e-02
 1.77218119281456e-02  3.87301147810498e-02
 1.97552650197510e-02  4.10733688472825e-02
 2.19279014099356e-02  4.34559651615100e-02
 2.42379408328819e-02  4.58697009421785e-02
 2.66977238713614e-02  4.83082803939956e-02
 2.93329064897903e-02  5.07765052402109e-02
 3.21378306843031e-02  5.32742769301279e-02
 3.51098361405734e-02  5.57970737910594e-02
 3.82448528070313e-02  5.83425453505857e-02
 4.15612676744950e-02  6.09146541361658e-02
 4.50706631487546e-02  6.35093313924538e-02
 4.87741468763568e-02  6.61212435947694e-02
 5.26680755181732e-02  6.87480448169934e-02
 5.67647727700302e-02  7.13836385299244e-02
 6.10802060606974e-02  7.40323682985049e-02
 6.56146497857765e-02  7.66892159921070e-02
 7.03693928434428e-02  7.93375792503638e-02
 7.53536433981905e-02  8.19836029321968e-02
 8.05823143614831e-02  8.46310737347083e-02
 8.60571996839761e-02  8.72635618290687e-02
 9.17796452240893e-02  8.98700156744921e-02
 9.77643184723372e-02  9.24614697522056e-02
 1.04019548546971e-01  9.50273677295423e-02
 1.10548811096015e-01  9.75462329053973e-02
 1.17358353163506e-01  1.00013179860041e-01
 1.24462203255943e-01  1.02433670111720e-01
 1.31862782296938e-01  1.04794961857031e-01
 1.39562791324983e-01  1.07082935193472e-01
 1.47576621619030e-01  1.09301171813161e-01
 1.55908705706398e-01  1.11429890271554e-01
 1.64561435423432e-01  1.13438193785152e-01
 1.73546782088649e-01  1.15363920202495e-01
 1.82869145581884e-01  1.17182334693679e-01
 1.92529297515907e-01  1.18845438604179e-01
 2.02538963332242e-01  1.20399081469386e-01
 2.12900769577131e-01  1.21807613900722e-01
 2.23615255366990e-01  1.23028171554925e-01
 2.34693231570555e-01  1.24121204983276e-01
 2.46133195902709e-01  1.25016305040065e-01
 2.57937777720700e-01  1.25727887733707e-01
 2.70113640379280e-01  1.26281762000001e-01
 2.82657000931987e-01  1.26565927223131e-01
 2.95574323938367e-01  1.26707282587268e-01
 3.08864030727431e-01  1.26586412306001e-01
 3.22524752239027e-01  1.26142153577038e-01
 3.36559914476893e-01  1.25567267295125e-01
 3.50963893534637e-01  1.24807165189718e-01
 3.65739197281096e-01  1.23593944146682e-01
 3.80881356704210e-01  1.22126695183603e-01
 3.96389957187387e-01  1.20772568028564e-01
 4.12261534433702e-01  1.19151585940307e-01
 4.28493305970502e-01  1.17307845721285e-01
 4.45082176580878e-01  1.15219461906078e-01
 4.62024718179433e-01  1.12923670337334e-01
 4.79315991311301e-01  1.10392637361796e-01
 4.96950512690987e-01  1.07652840038411e-01
 5.14923500993300e-01  1.04692986277698e-01
 5.33229568277636e-01  1.01540049449033e-01
 5.51860444330606e-01  9.81801339607910e-02
 5.70809909723033e-01  9.46349551470424e-02
 5.90069238765216e-01  9.09035502022451e-02
 6.09629781637768e-01  8.69972224182800e-02
 6.29481731735571e-01  8.29231634050227e-02
 6.49615484354725e-01  7.86925977255647e-02
 6.70022581238297e-01  7.43284164736339e-02
 6.90691690857326e-01  6.98406893123488e-02
 7.11612600224059e-01  6.52505390251004e-02
 7.32773291668098e-01  6.05731272239542e-02
 7.54160543466218e-01  5.58223798309245e-02
 7.75762238583814e-01  5.10201622254595e-02
 7.97564116520307e-01  4.61821208908612e-02
 8.19551720630233e-01  4.13260044841737e-02
