                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.55865279095289e-03
 9.75639627675181e-01 -1.03830699771232e-03
 9.51255629959690e-01  1.59252593221312e-03
 9.26839118334141e-01  3.25152042416694e-03
 9.02438359719173e-01  4.06784364997403e-03
 8.78123384664743e-01  3.83640123036002e-03
 8.53959998817562e-01  2.74038684819289e-03
 8.30003172901080e-01  6.65461223928996e-04
 8.06304356081659e-01 -2.28419385605357e-03
 7.82913842365491e-01 -5.94162503436211e-03
 7.59891427122694e-01 -1.03859532302093e-02
 7.37255241257004e-01 -1.54918897140196e-02
 7.15017566336239e-01 -2.11608945996568e-02
 6.93183738912498e-01 -2.72398021479687e-02
 6.71748081733078e-01 -3.36253425339662e-02
 6.50712045728174e-01 -4.02504283679280e-02
 6.30041851331291e-01 -4.69341761236939e-02
 6.09731483315114e-01 -5.36160668562551e-02
 5.89759782362418e-01 -6.01866557984208e-02
 5.70111984516717e-01 -6.65588010692554e-02
 5.50781055918458e-01 -7.26820343937764e-02
 5.31756153740684e-01 -7.84679912353473e-02
 5.13041864242959e-01 -8.39174147162069e-02
 4.94633232193457e-01 -8.89329339645143e-02
 4.76536951441480e-01 -9.35448425197606e-02
 4.58759941288667e-01 -9.76569535062964e-02
 4.41307740516676e-01 -1.01327030211081e-01
 4.24201925884503e-01 -1.04499883974828e-01
 4.07448737846317e-01 -1.07261172525610e-01
 3.91066582000522e-01 -1.09549560635234e-01
 3.75061237889999e-01 -1.11073443040867e-01
 3.59445507208663e-01 -1.12108133429144e-01
 3.44228555626285e-01 -1.12836665939032e-01
 3.29413134752068e-01 -1.13288756749056e-01
 3.15011931770334e-01 -1.13226224518599e-01
 3.01019480628533e-01 -1.13078558719510e-01
 2.87447431316421e-01 -1.12823308264688e-01
 2.74288894435591e-01 -1.12161791251210e-01
 2.61546960085250e-01 -1.11274332301573e-01
 2.49221636251690e-01 -1.10277497372088e-01
 2.37303825219620e-01 -1.09017009102624e-01
 2.25798395435069e-01 -1.07647113634359e-01
 2.14693453283604e-01 -1.06108471551360e-01
 2.03986102938953e-01 -1.04419650286217e-01
 1.93675516010925e-01 -1.02646153024702e-01
 1.83746333989503e-01 -1.00734253696759e-01
 1.74196740098185e-01 -9.87292675632248e-02
 1.65020623560490e-01 -9.66638236563256e-02
 1.56202463464972e-01 -9.45061867771061e-02
 1.47739757677462e-01 -9.22956002449421e-02
 1.39624560725724e-01 -9.00484420266027e-02
 1.31840803996179e-01 -8.77484822979864e-02
 1.24384536115774e-01 -8.54220527672458e-02
 1.17248569235174e-01 -8.30865703491495e-02
 1.10415991386300e-01 -8.07261868223290e-02
 1.03880765337515e-01 -7.83565298975824e-02
 9.76369562869200e-02 -7.59964280744072e-02
 9.16684520362298e-02 -7.36394468126107e-02
 8.59665149873435e-02 -7.12885823526030e-02
 8.05265904546888e-02 -6.89563360672616e-02
 7.53395785224719e-02 -6.66490248895355e-02
 7.03893249455393e-02 -6.43884595847903e-02
 6.56716142274496e-02 -6.21489597764387e-02
 6.11820407432898e-02 -5.99387488869659e-02
 5.69086265110739e-02 -5.77576358181884e-02
 5.28380020610690e-02 -5.56033857927272e-02
 4.89681199119601e-02 -5.34794944700071e-02
 4.52957221060499e-02 -5.13891889580286e-02
 4.18079224907536e-02 -4.93327766756488e-02
 3.84909420322480e-02 -4.73089708374877e-02
 3.53470641771647e-02 -4.53173020052548e-02
 3.23766160320941e-02 -4.33581860092535e-02
 2.95718259717880e-02 -4.14315969767044e-02
 2.69105090844570e-02 -3.95367879208478e-02
 2.43969799540270e-02 -3.76732935907182e-02
 2.20352975825614e-02 -3.58408739351939e-02
 1.98265213615376e-02 -3.40398513866403e-02
 1.77411077384375e-02 -3.22704039843779e-02
 1.57744858824497e-02 -3.05321673494215e-02
 1.39410395115556e-02 -2.88230604336645e-02
 1.22503024826877e-02 -2.71411747622868e-02
 1.07007031273555e-02 -2.54866614701136e-02
 9.24571553949737e-03 -2.38568501870164e-02
 7.89533298526521e-03 -2.22511123964473e-02
 6.66701101731270e-03 -2.06730742568669e-02
 5.57250279342751e-03 -1.91252492365713e-02
 4.59833850335520e-03 -1.76063102465339e-02
 3.65519552693806e-03 -1.60960809087097e-02
 2.79375845832773e-03 -1.45215589029650e-02
 2.07055889550833e-03 -1.29846478727957e-02
 1.52777996775579e-03 -1.14896439425406e-02
 1.18391828360640e-03 -1.00381969333070e-02
 9.09163972431410e-04 -8.61719933467838e-03
 6.67979550518081e-04 -7.23071754555894e-03
 4.63462850826841e-04 -5.88656438562358e-03
 2.95668802687050e-04 -4.59052641524219e-03
 1.65719929859056e-04 -3.34683592941742e-03
 7.36389359884329e-05 -2.15826949925784e-03
 1.87858778262006e-05 -1.04954356429010e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.19577892664975e-05  1.04593638508714e-03
 1.22054283705032e-04  2.00851251646240e-03
 2.82974518451394e-04  3.06197519891188e-03
 5.00754442404646e-04  4.21072285671774e-03
 7.69102298808836e-04  5.42665951967766e-03
 1.07858753199641e-03  6.71385866668965e-03
 1.38292416653207e-03  8.04734499750688e-03
 1.75121281565728e-03  9.43434299917322e-03
 2.19946589270846e-03  1.08744206282339e-02
 2.72642291413051e-03  1.23646325521103e-02
 3.32865897128379e-03  1.39020859944006e-02
 4.00038679475847e-03  1.54837145934711e-02
 4.73265629477538e-03  1.71059265268733e-02
 5.53004320447542e-03  1.87649351281984e-02
 6.45300528812848e-03  2.04661094161382e-02
 7.50289458364624e-03  2.22115974080398e-02
 8.66966623611548e-03  2.40005147762225e-02
 9.93818308360092e-03  2.58311897522775e-02
 1.12871319452657e-02  2.77022685380671e-02
 1.27337813737338e-02  2.96159742744888e-02
 1.43162223462629e-02  3.15734602184037e-02
 1.60326053688423e-02  3.35727355746944e-02
 1.78783462817218e-02  3.56114985209220e-02
 1.98455648937341e-02  3.76852741738475e-02
 2.19470928448279e-02  3.97941331154262e-02
 2.42128593156878e-02  4.19423007029512e-02
 2.66401449163258e-02  4.41279089048338e-02
 2.92226845194952e-02  4.63489980971822e-02
 3.19520242304920e-02  4.86034470736586e-02
 3.48539190062281e-02  5.08942197389657e-02
 3.79415708911952e-02  5.32204898729651e-02
 4.12137314767685e-02  5.55791267143988e-02
 4.46664290980332e-02  5.79633049455452e-02
 4.83125919723865e-02  6.03747532572383e-02
 5.21722511377151e-02  6.28153717685714e-02
 5.62455587354496e-02  6.52806655345373e-02
 6.05301078527164e-02  6.77651650539541e-02
 6.50386045486262e-02  7.02691844333682e-02
 6.97891583200995e-02  7.27903793495741e-02
 7.47828140833224e-02  7.53227566866162e-02
 8.00192156344120e-02  7.78590283507000e-02
 8.55170678958956e-02  8.04045762368093e-02
 9.12870248146948e-02  8.29519885692349e-02
 9.73308576040735e-02  8.54890422812075e-02
 1.03656030459595e-01  8.80104650230352e-02
 1.10281816697268e-01  9.05217940379785e-02
 1.17210472611650e-01  9.30056738424723e-02
 1.24443915020517e-01  9.54487167922262e-02
 1.32001202988797e-01  9.78641929091293e-02
 1.39888378242508e-01  1.00232421098361e-01
 1.48107470896139e-01  1.02529024009639e-01
 1.56675788611132e-01  1.04787979719973e-01
 1.65599037743056e-01  1.06973336211738e-01
 1.74877457397780e-01  1.09050411902955e-01
 1.84527384283833e-01  1.11045114262394e-01
 1.94552517791114e-01  1.12925247755317e-01
 2.04953740258676e-01  1.14655052868154e-01
 2.15746147695722e-01  1.16276337227482e-01
 2.26928279975616e-01  1.17727192106446e-01
 2.38503840438151e-01  1.19010748015366e-01
 2.50482718483276e-01  1.20151799817915e-01
 2.62860358966817e-01  1.21023849992228e-01
 2.75646179078579e-01  1.21779625993609e-01
 2.88838683606152e-01  1.22273156341215e-01
 3.02436673216622e-01  1.22414862351038e-01
 3.16445633559616e-01  1.22478091843290e-01
 3.30859066270710e-01  1.22456650653142e-01
 3.45681312556917e-01  1.22013938856232e-01
 3.60907739363355e-01  1.21395759718954e-01
 3.76538072469447e-01  1.20276503156295e-01
 3.92570176236836e-01  1.18897089020634e-01
 4.09000752777584e-01  1.17279643236640e-01
 4.25827677718790e-01  1.15394912641789e-01
 4.43046179437049e-01  1.13277730730975e-01
 4.60652582410800e-01  1.10897902585571e-01
 4.78641027466473e-01  1.08287192937860e-01
 4.97006358393487e-01  1.05426619443606e-01
 5.15743092128538e-01  1.02348825445993e-01
 5.34843679256305e-01  9.90414124224951e-02
 5.54300497275400e-01  9.55245621650964e-02
 5.74104604830699e-01  9.17976615906984e-02
 5.94245898738056e-01  8.78677104458385e-02
 6.14715194973812e-01  8.37499555571186e-02
 6.35500278479850e-01  7.94478005911371e-02
 6.56593916923034e-01  7.49985668492644e-02
 6.77982972692227e-01  7.04096413593042e-02
 6.99656722568096e-01  6.57077639042261e-02
 7.21601212949445e-01  6.09071727779049e-02
 7.43801378237367e-01  5.60224032937034e-02
 7.66245240990830e-01  5.10860842252964e-02
 7.88916203787346e-01  4.61147876014799e-02
 8.11797232646297e-01  4.11261686138786e-02
