                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.82990950740389e-03
 9.75635413167774e-01 -1.28407578912846e-03
 9.51247225158957e-01  1.36886885340039e-03
 9.26826376809275e-01  3.04819832500245e-03
 9.02421146854591e-01  3.88037427975930e-03
 8.78101694848114e-01  3.65048870221955e-03
 8.53933956295946e-01  2.55550177398604e-03
 8.29973000942929e-01  4.88855301029701e-04
 8.06270383683332e-01 -2.44307408787180e-03
 7.82876513060388e-01 -6.12462073600928e-03
 7.59851456736396e-01 -1.06014871005512e-02
 7.37213311553725e-01 -1.57483323476616e-02
 7.14974304129279e-01 -2.14663697564091e-02
 6.93139642126578e-01 -2.75977182981354e-02
 6.71703494691153e-01 -3.40374765716343e-02
 6.50667225018573e-01 -4.07178263203361e-02
 6.29996773508282e-01 -4.74551920778537e-02
 6.09686084602666e-01 -5.41896859865309e-02
 5.89713863275415e-01 -6.08109461156515e-02
 5.70065278061373e-01 -6.72313920736587e-02
 5.50733284126939e-01 -7.34011158417766e-02
 5.31706956186051e-01 -7.92300667800201e-02
 5.12990962069940e-01 -8.47210036327666e-02
 4.94580305767506e-01 -8.97741937299278e-02
 4.76481826621123e-01 -9.44242505955847e-02
 4.58702510076971e-01 -9.85733256298681e-02
 4.41247908710937e-01 -1.02282505058640e-01
 4.24139691715372e-01 -1.05494182099295e-01
 4.07384037562328e-01 -1.08295814112499e-01
 3.90999421448624e-01 -1.10623020766641e-01
 3.74991570015869e-01 -1.12290286297452e-01
 3.59373341507552e-01 -1.13485261152423e-01
 3.44153914046848e-01 -1.14357754510688e-01
 3.29336019713102e-01 -1.14938539626503e-01
 3.14932424244249e-01 -1.14991801486859e-01
 3.00937595969615e-01 -1.14947186199315e-01
 2.87363283140017e-01 -1.14784835597797e-01
 2.74202539137890e-01 -1.14203374469042e-01
 2.61458504845691e-01 -1.13385106385260e-01
 2.49131221680554e-01 -1.12449765569633e-01
 2.37211545896274e-01 -1.11238918468111e-01
 2.25704433763651e-01 -1.09910779502059e-01
 2.14597938634297e-01 -1.08404720694476e-01
 2.03889202232282e-01 -1.06739665145683e-01
 1.93577445525130e-01 -1.04982962957498e-01
 1.83647233506486e-01 -1.03079064454897e-01
 1.74096801294053e-01 -1.01076048667211e-01
 1.64920057776088e-01 -9.90063888853174e-02
 1.56101424030602e-01 -9.68374291495646e-02
 1.47638439866174e-01 -9.46097031644568e-02
 1.39523179975118e-01 -9.23409577816781e-02
 1.31739514935601e-01 -9.00126450548301e-02
 1.24283537920693e-01 -8.76528492828813e-02
 1.17148084794821e-01 -8.52799273031780e-02
 1.10316149077693e-01 -8.28771791484044e-02
 1.03781711541341e-01 -8.04618759602940e-02
 9.75388765466803e-02 -7.80536641550840e-02
 9.15714733733951e-02 -7.56452269986271e-02
 8.58707564867886e-02 -7.32399103608111e-02
 8.04322073616724e-02 -7.08509711439873e-02
 7.52467149711754e-02 -6.84843685393157e-02
 7.02980342570954e-02 -6.61433702521623e-02
 6.55819972062638e-02 -6.38234944667347e-02
 6.10942348390651e-02 -6.15331602923660e-02
 5.68227312565136e-02 -5.92725747394223e-02
 5.27540542459948e-02 -5.70386374571983e-02
 4.88862085172635e-02 -5.48357628519146e-02
 4.52159511227079e-02 -5.26678628446877e-02
 4.17303460951389e-02 -5.05356401730741e-02
 3.84155404694542e-02 -4.84370535206892e-02
 3.52739025165069e-02 -4.63719409782599e-02
 3.23058063453477e-02 -4.43407865723729e-02
 2.95034662045093e-02 -4.23437661441806e-02
 2.68445358450989e-02 -4.03800005975926e-02
 2.43334206554009e-02 -3.84490054044109e-02
 2.19742694765384e-02 -3.65506036823935e-02
 1.97681891871991e-02 -3.46850948943220e-02
 1.76854130075664e-02 -3.28528228494524e-02
 1.57213713313014e-02 -3.10529087125956e-02
 1.38906131052018e-02 -2.92833871004555e-02
 1.22027824774208e-02 -2.75426678662976e-02
 1.06563368065863e-02 -2.58303342404507e-02
 9.20435286916813e-03 -2.41433308839113e-02
 7.85688085863064e-03 -2.24826010880114e-02
 6.63159221184994e-03 -2.08518669973763e-02
 5.54040231655124e-03 -1.92538972315795e-02
 4.56967926147075e-03 -1.76880684680751e-02
 3.62680948951819e-03 -1.61385369896421e-02
 2.76442731285213e-03 -1.45616818382154e-02
 2.04197846273946e-03 -1.30227143964499e-02
 1.50322803817862e-03 -1.15259637388123e-02
 1.16647869523324e-03 -1.00731034177465e-02
 8.98280213185997e-04 -8.65085591678200e-03
 6.61375251895161e-04 -7.26330388931343e-03
 4.59163322913934e-04 -5.91826820292267e-03
 2.93115582425961e-04 -4.62156753130570e-03
 1.64342030160147e-04 -3.37737650840956e-03
 7.30125817535006e-05 -2.18847418709114e-03
 1.85929808099205e-05 -1.06510364494963e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.24782915487976e-05  1.06131287495572e-03
 1.27653171175559e-04  2.07632324243537e-03
 2.90578439156548e-04  3.17158718927538e-03
 5.09725930827072e-04  4.34995793420565e-03
 7.76368985757200e-04  5.58914033093616e-03
 1.07850762315256e-03  6.88567900151758e-03
 1.38166456556660e-03  8.22770719253598e-03
 1.74880186589335e-03  9.62406870825687e-03
 2.19594989437223e-03  1.10753662862701e-02
 2.72172861680776e-03  1.25789505145023e-02
 3.32270248288313e-03  1.41317941430014e-02
 3.99296051552088e-03  1.57302784035191e-02
 4.72351505979773e-03  1.73698770536049e-02
 5.51889902516117e-03  1.90467184233201e-02
 6.44005388781456e-03  2.07679038535829e-02
 7.48842603862317e-03  2.25349220499779e-02
 8.65381877520582e-03  2.43467634260705e-02
 9.92090401479019e-03  2.62017832692879e-02
 1.12681483048474e-02  2.80983287076947e-02
 1.27129277545558e-02  3.00389970500978e-02
 1.42936527194567e-02  3.20257949945751e-02
 1.60084190362258e-02  3.40560764072327e-02
 1.78525677264726e-02  3.61266590037549e-02
 1.98181025288673e-02  3.82326103985349e-02
 2.19179165887176e-02  4.03737605021664e-02
 2.41822153275007e-02  4.25546638929686e-02
 2.66081882274021e-02  4.47733085434148e-02
 2.91894532314569e-02  4.70274860047470e-02
 3.19174313923459e-02  4.93149171095950e-02
 3.48180517246237e-02  5.16390303209632e-02
 3.79046121552664e-02  5.39987679377226e-02
 4.11757791434343e-02  5.63901588801146e-02
 4.46274655709050e-02  5.88067230030835e-02
 4.82726488382908e-02  6.12500415864430e-02
 5.21315206172972e-02  6.37222816701706e-02
 5.62041534849425e-02  6.62179872122384e-02
 6.04880740684347e-02  6.87307199475474e-02
 6.49960121570944e-02  7.12614583927434e-02
 6.97461473539398e-02  7.38097344784957e-02
 7.47394642065931e-02  7.63677577782999e-02
 7.99755658522929e-02  7.89267537278433e-02
 8.54732329619653e-02  8.14937638893577e-02
 9.12431351778191e-02  8.40617833799381e-02
 9.72869814476944e-02  8.66160167900118e-02
 1.03612258124018e-01  8.91501939473612e-02
 1.10238311171891e-01  9.16725449280998e-02
 1.17167314698085e-01  9.41648012211397e-02
 1.24401132762029e-01  9.66117868406699e-02
 1.31958918027875e-01  9.90295305852599e-02
 1.39846697032748e-01  1.01396810502564e-01
 1.48066422808032e-01  1.03685559236719e-01
 1.56635486627277e-01  1.05922057652788e-01
 1.65559559340945e-01  1.08079955794623e-01
 1.74838821813080e-01  1.10123342339897e-01
 1.84489673109494e-01  1.12082688460398e-01
 1.94515761746302e-01  1.13923808908066e-01
 2.04917936913732e-01  1.15608611629459e-01
 2.15711360344096e-01  1.17184396782315e-01
 2.26894491192319e-01  1.18585328703690e-01
 2.38471017901920e-01  1.19816368248211e-01
 2.50450870963855e-01  1.20906094546537e-01
 2.62829418878958e-01  1.21721857230643e-01
 2.75616144641844e-01  1.22424199055400e-01
 2.88809526679402e-01  1.22860352451387e-01
 3.02408350413169e-01  1.22939094476158e-01
 3.16418161115992e-01  1.22943293059524e-01
 3.30832414640578e-01  1.22854218892659e-01
 3.45655512908630e-01  1.22336513178413e-01
 3.60882792689139e-01  1.21635165626590e-01
 3.76513998607029e-01  1.20501087823865e-01
 3.92547008981760e-01  1.19109017951177e-01
 4.08978518795984e-01  1.17481652387547e-01
 4.25806403883040e-01  1.15587806926722e-01
 4.43025894781450e-01  1.13464268424127e-01
 4.60633320978228e-01  1.11079262438562e-01
 4.78622815775752e-01  1.08465557066606e-01
 4.96989207027595e-01  1.05602683694391e-01
 5.15727027413901e-01  1.02524510989868e-01
 5.34828725936186e-01  9.92178386861843e-02
 5.54286653589835e-01  9.57027058690491e-02
 5.74091865403597e-01  9.19781392573660e-02
 5.94234296256023e-01  8.80523510730811e-02
 6.14704762078739e-01  8.39402872222978e-02
 6.35491024872891e-01  7.96450126834156e-02
 6.56585815213948e-01  7.52026356687505e-02
 6.77975987114958e-01  7.06203881284592e-02
 6.99650814926652e-01  6.59248386099942e-02
 7.21596325220187e-01  6.11297927515904e-02
 7.43797433436829e-01  5.62493643959800e-02
 7.66242172094508e-01  5.13159657428613e-02
 7.88913902069514e-01  4.63452224637942e-02
 8.11795585912981e-01  4.13546654383314e-02
