                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -3.65602792091585e-03
 9.75691269720155e-01 -2.26620504980003e-04
 9.51358617344826e-01  2.33017328956528e-03
 9.26995245334678e-01  3.92962056151575e-03
 9.02649275833710e-01  4.70503464038991e-03
 8.78389158663403e-01  4.48353880939405e-03
 8.54279108251421e-01  3.41919263997678e-03
 8.30372881972485e-01  1.42217932008894e-03
 8.06720633466646e-01 -1.40871440720780e-03
 7.83371253271906e-01 -4.91492679896211e-03
 7.60381200253369e-01 -9.15974395880326e-03
 7.37769022682336e-01 -1.40209206292890e-02
 7.15547675462153e-01 -1.94033786895425e-02
 6.93724074468220e-01 -2.51794474932631e-02
 6.72294424591714e-01 -3.12545215166302e-02
 6.51261251810305e-01 -3.75656335359638e-02
 6.30594207926856e-01 -4.39484151220229e-02
 6.10287771897325e-01 -5.03391587519544e-02
 5.90322447302188e-01 -5.66341143829100e-02
 5.70684297395713e-01 -6.27487157920398e-02
 5.51366422787708e-01 -6.86294091103221e-02
 5.32358991055650e-01 -7.41972938166368e-02
 5.13665588928833e-01 -7.94415136581245e-02
 4.95281760860155e-01 -8.42779225152503e-02
 4.77212417914157e-01 -8.87127203113546e-02
 4.59463668896931e-01 -9.26597656880935e-02
 4.42040883563934e-01 -9.61575129173101e-02
 4.24964506051305e-01 -9.91642804838806e-02
 4.08241536304877e-01 -1.01753551266358e-01
 3.91889527105827e-01 -1.03881316630875e-01
 3.75914906217487e-01 -1.05273574618016e-01
 3.60329782409237e-01 -1.06192827996836e-01
 3.45143168754292e-01 -1.06807397640855e-01
 3.30358056169024e-01 -1.07146062697772e-01
 3.15986169288900e-01 -1.07022840222460e-01
 3.02022846106501e-01 -1.06782003093676e-01
 2.88478532579505e-01 -1.06419396421563e-01
 2.75347040438733e-01 -1.05695939487249e-01
 2.62630837515919e-01 -1.04759842324314e-01
 2.50329522155866e-01 -1.03709495703382e-01
 2.38434560678491e-01 -1.02426527603443e-01
 2.26949745377781e-01 -1.01037931303560e-01
 2.15863832485529e-01 -9.94978886346588e-02
 2.05173466056165e-01 -9.78240901225275e-02
 1.94877212899624e-01 -9.60729801017456e-02
 1.84960651846158e-01 -9.42021897290789e-02
 1.75421330238768e-01 -9.22471884684233e-02
 1.66252896341100e-01 -9.02402853493536e-02
 1.57440540068087e-01 -8.81558181446380e-02
 1.48981245344311e-01 -8.60278306600351e-02
 1.40866819613196e-01 -8.38695033605400e-02
 1.33081939369064e-01 -8.16724784480585e-02
 1.25622107397380e-01 -7.94578107818695e-02
 1.18479845274623e-01 -7.72404560969557e-02
 1.11639399128618e-01 -7.50078759314516e-02
 1.05094511121605e-01 -7.27711628211485e-02
 9.88387665740398e-02 -7.05472232661161e-02
 9.28567703814950e-02 -6.83325769558541e-02
 8.71398821961534e-02 -6.61294985443967e-02
 8.16831042447948e-02 -6.39485828803659e-02
 7.64774727600979e-02 -6.17984392028309e-02
 7.15079462655176e-02 -5.97651173665575e-02
 6.67697274330800e-02 -5.77499728087465e-02
 6.22579616083859e-02 -5.57609713984725e-02
 5.79611354216080e-02 -5.37970142185843e-02
 5.38666482166439e-02 -5.18586824759147e-02
 4.99718129941195e-02 -4.99468600450084e-02
 4.62731878717598e-02 -4.80630735949684e-02
 4.27584970952492e-02 -4.62068023073292e-02
 3.94148675402981e-02 -4.43789085423795e-02
 3.62435432684264e-02 -4.25782782451777e-02
 3.32442754462761e-02 -4.08052482697337e-02
 3.04094655428126e-02 -3.90593128344577e-02
 2.77189055743063e-02 -3.73402361486945e-02
 2.51757974625592e-02 -3.56476892445340e-02
 2.27830993757003e-02 -3.39813940868589e-02
 2.05412888254270e-02 -3.23416830460731e-02
 1.84235575525953e-02 -3.07282919374819e-02
 1.64253197224431e-02 -2.91421857353101e-02
 1.45589344381758e-02 -2.75809894846989e-02
 1.28325841142883e-02 -2.60419964099066e-02
 1.12443414013933e-02 -2.45267324685194e-02
 9.75254888329407e-03 -2.30333827590592e-02
 8.36650227301103e-03 -2.15574780582626e-02
 7.10101180747166e-03 -2.01024246644479e-02
 5.96584277615015e-03 -1.86701479265895e-02
 4.94951165729692e-03 -1.72577355487566e-02
 3.98198689003048e-03 -1.58386301386343e-02
 3.10310713289527e-03 -1.42926971001425e-02
 2.35420993375057e-03 -1.27809841037864e-02
 1.76794997621804e-03 -1.13073835228066e-02
 1.36263500357761e-03 -9.87325438874896e-03
 1.03209072115617e-03 -8.46757234337806e-03
 7.48904663133938e-04 -7.09420461282461e-03
 5.16146686070059e-04 -5.76086540254038e-03
 3.26954431783928e-04 -4.47294777546604e-03
 1.82603886002498e-04 -3.23539057058178e-03
 8.13139049583991e-05 -2.05093994914133e-03
 2.11495221216835e-05 -9.94819752031940e-04
 0.00000000000000e+00  0.00000000000000e+00
 3.07495015293845e-05  9.92224968647536e-04
 1.07707106115374e-04  1.90833856809760e-03
 2.64019694126356e-04  2.90977458450385e-03
 4.78851223121971e-04  4.00102587429266e-03
 7.52251978378832e-04  5.16491872233184e-03
 1.07956668702212e-03  6.44085790551032e-03
 1.39835856097741e-03  7.76175014482273e-03
 1.78075514744715e-03  9.13195561643214e-03
 2.24254882665224e-03  1.05492028536785e-02
 2.78394401685259e-03  1.20103100302132e-02
 3.40164620613497e-03  1.35130985266401e-02
 4.09138396462188e-03  1.50561134818197e-02
 4.84466750327031e-03  1.66382408091702e-02
 5.66659729106488e-03  1.82559486012425e-02
 6.61170397647965e-03  1.99102185459628e-02
 7.68018345294658e-03  2.16048870954185e-02
 8.86385151331343e-03  2.33393723764911e-02
 1.01499104250256e-02  2.51119287909937e-02
 1.15197460843926e-02  2.69219413561740e-02
 1.29893091105593e-02  2.87706228374883e-02
 1.45927770109243e-02  3.06570666280711e-02
 1.63289701764479e-02  3.25810046422998e-02
 1.81942212301042e-02  3.45422093142426e-02
 2.01820722348505e-02  3.65373402712354e-02
 2.23046011808742e-02  3.85669943785153e-02
 2.45883523599356e-02  4.06345114624411e-02
 2.70317230077538e-02  4.27384095031329e-02
 2.96298807836881e-02  4.48773247632989e-02
 3.23759041127494e-02  4.70495133352763e-02
 3.52934151539319e-02  4.92567006716169e-02
 3.83944410652965e-02  5.14985979915771e-02
 4.16787765972973e-02  5.37742331185214e-02
 4.51438647805784e-02  5.60759158470644e-02
 4.88020311709270e-02  5.84056237374389e-02
 5.26713384957999e-02  6.07645113380735e-02
 5.67529138311978e-02  6.31506420221248e-02
 6.10451646242050e-02  6.55609967304637e-02
 6.55605061581832e-02  6.79941404046237e-02
 7.03161888919918e-02  7.04426120395070e-02
 7.53139974619822e-02  7.29051548954245e-02
 8.05540738737696e-02  7.53784632590115e-02
 8.60541948744527e-02  7.78633179247208e-02
 9.18248220903219e-02  8.03511037617783e-02
 9.78684896977843e-02  8.28365256099200e-02
 1.04192390395491e-01  8.53171062791796e-02
 1.10814907301066e-01  8.77907917729086e-02
 1.17739303788870e-01  9.02427875471046e-02
 1.24968143145823e-01  9.26646530864871e-02
 1.32519337528117e-01  9.50614399500940e-02
 1.40399114777364e-01  9.74179531397693e-02
 1.48610449538143e-01  9.97205208969245e-02
 1.57169624939313e-01  1.02032893555012e-01
 1.66082782394702e-01  1.04284568524922e-01
 1.75350874670584e-01  1.06443154324037e-01
 1.84989474386733e-01  1.08521733819133e-01
 1.95002904309888e-01  1.10493477704457e-01
 2.05392452964900e-01  1.12329489017068e-01
 2.16172411029452e-01  1.14054946634662e-01
 2.27342307452204e-01  1.15619535361566e-01
 2.38906028102960e-01  1.17020951553600e-01
 2.50872958877118e-01  1.18269334644753e-01
 2.63239480238773e-01  1.19261439944970e-01
 2.76014203045066e-01  1.20114305051824e-01
 2.89195955091814e-01  1.20709673264345e-01
 3.02783723855901e-01  1.20973616448639e-01
 3.16782264399775e-01  1.21108596703095e-01
 3.31185639354843e-01  1.21133186030558e-01
 3.45997445966730e-01  1.20752376678960e-01
 3.61213420940707e-01  1.20177595271046e-01
 3.76833059134729e-01  1.19112649138864e-01
 3.92854053879718e-01  1.17778034668518e-01
 4.09273194647287e-01  1.16192727900644e-01
 4.26088354537347e-01  1.14338236866440e-01
 4.43294735435560e-01  1.12238878360805e-01
 4.60888600448295e-01  1.09873180788317e-01
 4.78864182597200e-01  1.07267072152275e-01
 4.97216520939963e-01  1.04410087422916e-01
 5.15939939502555e-01  1.01327828566700e-01
 5.35026908268749e-01  9.80121122542071e-02
 5.54470129491838e-01  9.44839472722013e-02
 5.74260706126499e-01  9.07446281682255e-02
 5.94388068591163e-01  8.67949440015350e-02
 6.14843033410095e-01  8.26511757379968e-02
 6.35613666627179e-01  7.83190428420935e-02
 6.56693190404992e-01  7.38413055528838e-02
 6.78068569764605e-01  6.92263206631561e-02
 6.99729111261647e-01  6.45013252356706e-02
 7.21661104251041e-01  5.96828660228667e-02
 7.43849715456202e-01  5.47876514155303e-02
 7.66282845404957e-01  4.98486653449852e-02
 7.88944407656586e-01  4.48875059775664e-02
 8.11817410728280e-01  3.99225061726795e-02
