                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.10323874020144e-03
 9.75634422857901e-01 -1.53152888215564e-03
 9.51245250228949e-01  1.14444959134300e-03
 9.26823382851345e-01  2.84596894446722e-03
 9.02417102237249e-01  3.69611951212857e-03
 8.78096598252597e-01  3.46906915278061e-03
 8.53927836917383e-01  2.38170304749095e-03
 8.29965911244142e-01  3.48493709411854e-04
 8.06262400970708e-01 -2.52124679757707e-03
 7.82867741553819e-01 -6.21395987672073e-03
 7.59842064638016e-01 -1.07060651458757e-02
 7.37203459062050e-01 -1.58723012071754e-02
 7.14964138530656e-01 -2.16138400053807e-02
 6.93129280421578e-01 -2.77704618935211e-02
 6.71693017787551e-01 -3.42364502631683e-02
 6.50656693208576e-01 -4.09436307944593e-02
 6.29986181282696e-01 -4.77071676300416e-02
 6.09675416975627e-01 -5.44674944349066e-02
 5.89703073372625e-01 -6.11138224427864e-02
 5.70054303145586e-01 -6.75583615784567e-02
 5.50722058882270e-01 -7.37514795426932e-02
 5.31695395920666e-01 -7.96023026912052e-02
 5.12979001259424e-01 -8.51145627199838e-02
 4.94567869305279e-01 -9.01873729247976e-02
 4.76468873588042e-01 -9.48574613382768e-02
 4.58689015096305e-01 -9.90261956390839e-02
 4.41233849647271e-01 -1.02756258948856e-01
 4.24125068152950e-01 -1.05988861671143e-01
 4.07368834521059e-01 -1.08812260540111e-01
 3.90983640302404e-01 -1.11160597820101e-01
 3.74975199708040e-01 -1.13059277335219e-01
 3.59356384269275e-01 -1.14522426843276e-01
 3.44136375035539e-01 -1.15631697464418e-01
 3.29317899497121e-01 -1.16419904762137e-01
 3.14913741850205e-01 -1.16668786151139e-01
 3.00918355005402e-01 -1.16787285585572e-01
 2.87343510302563e-01 -1.16765344516427e-01
 2.74182247678969e-01 -1.16311187131182e-01
 2.61437719949945e-01 -1.15603068596862e-01
 2.49109976388084e-01 -1.14762409966068e-01
 2.37189862431000e-01 -1.13631684732384e-01
 2.25682354986245e-01 -1.12370158291249e-01
 2.14575494943703e-01 -1.10917995206816e-01
 2.03866432850887e-01 -1.09294606020464e-01
 1.93554401273222e-01 -1.07568802359611e-01
 1.83623947229514e-01 -1.05684232774939e-01
 1.74073318031386e-01 -1.03691762310848e-01
 1.64896427187840e-01 -1.01623722382060e-01
 1.56077682145779e-01 -9.94470056441499e-02
 1.47614632569338e-01 -9.72034743351328e-02
 1.39499357889027e-01 -9.49126070285874e-02
 1.31715714394505e-01 -9.25534493950595e-02
 1.24259805726131e-01 -9.01561156217356e-02
 1.17124473320506e-01 -8.77401671091492e-02
 1.10292688489199e-01 -8.52880250284721e-02
 1.03758436234677e-01 -8.28189510857950e-02
 9.75158301201955e-02 -8.03536691520663e-02
 9.15486856741399e-02 -7.78838782641268e-02
 8.58482554969009e-02 -7.54133780830077e-02
 8.04100295601275e-02 -7.29564383796209e-02
 7.52248942261077e-02 -7.05194036564864e-02
 7.02765830977140e-02 -6.80946784009703e-02
 6.55609393192273e-02 -6.56902799701829e-02
 6.10736025218128e-02 -6.33149237599333e-02
 5.68025478968843e-02 -6.09692992071164e-02
 5.27343284887290e-02 -5.86495211050615e-02
 4.88669612707728e-02 -5.63609551868050e-02
 4.51972068224200e-02 -5.41082996989919e-02
 4.17121174712241e-02 -5.18927593807761e-02
 3.83978228799753e-02 -4.97115129411892e-02
 3.52567112512187e-02 -4.75647888947032e-02
 3.22891677384752e-02 -4.54531779026858e-02
 2.94874032709487e-02 -4.33770939926985e-02
 2.68290336893314e-02 -4.13355638001621e-02
 2.43184857187908e-02 -3.93281083822895e-02
 2.19599293105109e-02 -3.73546606570605e-02
 1.97544825015543e-02 -3.54154789469987e-02
 1.76723260589522e-02 -3.35110878085445e-02
 1.57088906640880e-02 -3.16400339691972e-02
 1.38787640886355e-02 -2.98004827544045e-02
 1.21916163965843e-02 -2.79912070650862e-02
 1.06459117672509e-02 -2.62111269697767e-02
 9.19463361686763e-03 -2.44567136066476e-02
 7.84784551547515e-03 -2.27307345714511e-02
 6.62326962765181e-03 -2.10370280172628e-02
 5.53285946133316e-03 -1.93786697829895e-02
 4.56294501534015e-03 -1.77558955168822e-02
 3.61933762014175e-03 -1.61585303590862e-02
 2.75562699091301e-03 -1.45811269734339e-02
 2.03272560454777e-03 -1.30416763234282e-02
 1.49514599857028e-03 -1.15445152260391e-02
 1.16104746015712e-03 -1.00913228100151e-02
 8.95324954523790e-04 -8.66878161147115e-03
 6.59823397431388e-04 -7.28097810322406e-03
 4.58153035226366e-04 -5.93573504392401e-03
 2.92515635863064e-04 -4.63887865314149e-03
 1.64018256218284e-04 -3.39457001583498e-03
 7.28654032761360e-05 -2.20558876801369e-03
 1.85476545591171e-05 -1.07394193083972e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.31023342724330e-05  1.07006085869936e-03
 1.33955355645303e-04  2.16745621842629e-03
 2.99286393283320e-04  3.32288418385648e-03
 5.20144431673737e-04  4.53628048219304e-03
 7.85086985361862e-04  5.80054883012525e-03
 1.07848884645830e-03  7.11155196335017e-03
 1.38136858903792e-03  8.46608946682976e-03
 1.74823534954290e-03  9.87522710497749e-03
 2.19512371766154e-03  1.13409846578890e-02
 2.72062556761654e-03  1.28612087250261e-02
 3.32130284854787e-03  1.44328368647995e-02
 3.99121551499288e-03  1.60516912101933e-02
 4.72136708510512e-03  1.77122219671393e-02
 5.51628040577380e-03  1.94104735591749e-02
 6.43701061410197e-03  2.11555095213919e-02
 7.48502627167435e-03  2.29480776043575e-02
 8.65009499553498e-03  2.47870217079230e-02
 9.91684384101629e-03  2.66707261015903e-02
 1.12636875969352e-02  2.85971933136127e-02
 1.27080276457244e-02  3.05694247989728e-02
 1.42883493892918e-02  3.25904257944489e-02
 1.60027358183133e-02  3.46568276117497e-02
 1.78465103737820e-02  3.67644018789450e-02
 1.98116495206166e-02  3.89076904205490e-02
 2.19110608564338e-02  4.10862244398455e-02
 2.41750147127842e-02  4.33049152022412e-02
 2.66006791589627e-02  4.55615942618692e-02
 2.91816446622774e-02  4.78537605750648e-02
 3.19093028909929e-02  5.01789489175531e-02
 3.48096237591062e-02  5.25410945494139e-02
 3.78959277237164e-02  5.49388622671561e-02
 4.11668612399206e-02  5.73673386870078e-02
 4.46183100606910e-02  5.98204375574397e-02
 4.82632631435361e-02  6.22995341633227e-02
 5.21219499053214e-02  6.48070760767901e-02
 5.61944242273041e-02  6.73365575690390e-02
 6.04781971201785e-02  6.98804420950276e-02
 6.49860039493049e-02  7.24404399094234e-02
 6.97360407909818e-02  7.50180937881971e-02
 7.47292780076419e-02  7.76036353285001e-02
 7.99653091826460e-02  8.01866745003997e-02
 8.54629327860082e-02  8.27760080534739e-02
 9.12328221479597e-02  8.53650378000623e-02
 9.72766715854338e-02  8.79361841677973e-02
 1.03601972657198e-01  9.04821307920898e-02
 1.10228088399178e-01  9.30139160953088e-02
 1.17157173605952e-01  9.55123153180434e-02
 1.24391079939982e-01  9.79602578539051e-02
 1.31948982059031e-01  1.00376511257039e-01
 1.39836902931191e-01  1.02738291245280e-01
 1.48056777475137e-01  1.05013777248814e-01
 1.56626016611289e-01  1.07227308746587e-01
 1.65550282847250e-01  1.09357008252192e-01
 1.74829743361605e-01  1.11364559466397e-01
 1.84480811872658e-01  1.13285932882788e-01
 1.94507124942386e-01  1.15084377390220e-01
 2.04909523971823e-01  1.16719012149493e-01
 2.15703186136662e-01  1.18243419621268e-01
 2.26886551624898e-01  1.19587083846324e-01
 2.38463305379778e-01  1.20756937838162e-01
 2.50443387547675e-01  1.21785135061241e-01
 2.62822148687800e-01  1.22532721703081e-01
 2.75609087257348e-01  1.23166500448749e-01
 2.88802675489062e-01  1.23527235785841e-01
 3.02401695222137e-01  1.23524311502378e-01
 3.16411705739471e-01  1.23441139227611e-01
 3.30826152135875e-01  1.23241269831119e-01
 3.45649450599573e-01  1.22601405004948e-01
 3.60876930808878e-01  1.21756810321244e-01
 3.76508341816961e-01  1.20614397196657e-01
 3.92541565223043e-01  1.19215149799258e-01
 4.08973294334529e-01  1.17582044936761e-01
 4.25801405033222e-01  1.15682952880294e-01
 4.43021128365646e-01  1.13555630996085e-01
 4.60628794995710e-01  1.11167528431237e-01
 4.78618536457818e-01  1.08551895224143e-01
 4.96985176860996e-01  1.05687543966827e-01
 5.15723252584726e-01  1.02608935180986e-01
 5.34825212258520e-01  9.93024663975411e-02
 5.54283400650126e-01  9.57881080365996e-02
 5.74088871938591e-01  9.20647066496027e-02
 5.94231569946303e-01  8.81410889568893e-02
 6.14702310594378e-01  8.40320290169219e-02
 6.35488850493433e-01  7.97404423014772e-02
 6.56583911503330e-01  7.53017926745700e-02
 6.77974345669002e-01  7.07232401775136e-02
 6.99649426770200e-01  6.60312520937382e-02
 7.21595176719051e-01  6.12394183028100e-02
 7.43796506501711e-01  5.63616395807904e-02
 7.66241450976229e-01  5.14301896146243e-02
 7.88913361220092e-01  4.64602212576022e-02
 8.11795198969478e-01  4.14692039454589e-02
