                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.500000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.01685701474800e-03
 9.99352200198396e-01 -2.42418723196402e-02
 9.97863301895952e-01 -4.64056149954844e-02
 9.95312569108131e-01 -6.84689800463819e-02
 9.91741221902027e-01 -9.03841940301703e-02
 9.87258307095567e-01 -1.12095044694091e-01
 9.81832217759911e-01 -1.33555450199922e-01
 9.75448952671855e-01 -1.54725201397154e-01
 9.68151303474722e-01 -1.75553388521077e-01
 9.59976004688308e-01 -1.95990442214374e-01
 9.50921737589283e-01 -2.16002009892977e-01
 9.41016945276975e-01 -2.35551540597005e-01
 9.30312151248176e-01 -2.54584760570261e-01
 9.18822677542396e-01 -2.73074319124073e-01
 9.06574065233256e-01 -2.90996824887759e-01
 8.93619041531322e-01 -3.08301178102098e-01
 8.79983873817623e-01 -3.24958358622061e-01
 8.65691984822290e-01 -3.40952638051417e-01
 8.50805313808534e-01 -3.56251384143684e-01
 8.35361505519578e-01 -3.70829176254223e-01
 8.19386668590730e-01 -3.84681097461440e-01
 8.02928660499931e-01 -3.97772428025818e-01
 7.86033554035282e-01 -4.10083047627293e-01
 7.68731452798256e-01 -4.21623203658070e-01
 7.51078210573324e-01 -4.32374078833481e-01
 7.33114056552100e-01 -4.42313331898295e-01
 7.14867908005861e-01 -4.51464431167138e-01
 6.96396181291969e-01 -4.59804616454541e-01
 6.77736341888282e-01 -4.67327486561775e-01
 6.58918185074174e-01 -4.74073227544531e-01
 6.39994868614790e-01 -4.79993929750344e-01
 6.20998195673872e-01 -4.85118091372734e-01
 6.01962417214960e-01 -4.89497284529991e-01
 5.82935841856579e-01 -4.93060442154505e-01
 5.63940589795031e-01 -4.95899786397172e-01
 5.45017275430797e-01 -4.98003519093282e-01
 5.26199247319008e-01 -4.99247797454100e-01
 5.07509002994197e-01 -4.99916103740008e-01
 4.88989242771536e-01 -4.99833589380291e-01
 4.70654603422477e-01 -4.99102051658132e-01
 4.52540298743564e-01 -4.97766067253457e-01
 4.34668641052345e-01 -4.95728746653855e-01
 4.17058338232616e-01 -4.93063397146207e-01
 3.99740316738873e-01 -4.89853840393347e-01
 3.82719930552744e-01 -4.86034651865000e-01
 3.66030965129619e-01 -4.81724524574722e-01
 3.49674487488138e-01 -4.76858693903139e-01
 3.33680564103077e-01 -4.71532975989176e-01
 3.18050034788103e-01 -4.65713705415710e-01
 3.02804210019986e-01 -4.59471011997630e-01
 2.87945659448872e-01 -4.52798805982676e-01
 2.73486852091291e-01 -4.45745758193136e-01
 2.59433332274661e-01 -4.38319906586192e-01
 2.45794235181901e-01 -4.30552890698214e-01
 2.32571310177931e-01 -4.22463022775314e-01
 2.19768149424472e-01 -4.14085460056522e-01
 2.07385137567343e-01 -4.05430856741712e-01
 1.95430397109535e-01 -3.96533362052016e-01
 1.83894854464894e-01 -3.87398221353853e-01
 1.72792116181104e-01 -3.78066909290761e-01
 1.62101874818169e-01 -3.68536724727456e-01
 1.51840680688211e-01 -3.58857549521228e-01
 1.41980573856529e-01 -3.49021138788348e-01
 1.32543267097776e-01 -3.39072003268747e-01
 1.23498437680327e-01 -3.29006849673807e-01
 1.14861032565888e-01 -3.18855622136250e-01
 1.06619590691378e-01 -3.08630442786194e-01
 9.87588073850218e-02 -2.98340938603985e-01
