                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.04061660084193e-03
 9.75634472765320e-01 -1.47490579523728e-03
 9.51245349757049e-01  1.19568865091000e-03
 9.26823533734132e-01  2.89194872726495e-03
 9.02417306068817e-01  3.73779131173987e-03
 8.78096855099405e-01  3.51002612096181e-03
 8.53928145308120e-01  2.42026116209669e-03
 8.29966268534905e-01  3.76700102407276e-04
 8.06262803265583e-01 -2.51210330186389e-03
 7.82868183600564e-01 -6.20355282860078e-03
 7.59842537959958e-01 -1.06939225696164e-02
 7.37203955585862e-01 -1.58579354417235e-02
 7.14964650833731e-01 -2.15967633491115e-02
 6.93129802607582e-01 -2.77504613131909e-02
 6.71693545779076e-01 -3.42134088331848e-02
 6.50657223967151e-01 -4.09174730208679e-02
 6.29986715085961e-01 -4.76779615398636e-02
 6.09675954578806e-01 -5.44352697779672e-02
 5.89703617137983e-01 -6.10786574072125e-02
 5.70054856234815e-01 -6.75203585084898e-02
 5.50722624587013e-01 -7.37107085292579e-02
 5.31695978509032e-01 -7.95589296867242e-02
 5.12979604033568e-01 -8.50686410181594e-02
 4.94568496050252e-01 -9.01390903129699e-02
 4.76469526365997e-01 -9.48067589504004e-02
 4.58689695186120e-01 -9.89731042153165e-02
 4.41234558164477e-01 -1.02700624764412e-01
 4.24125805118501e-01 -1.05930668926003e-01
 4.07369600689887e-01 -1.08751405174001e-01
 3.90984435605271e-01 -1.11097147308582e-01
 3.74976024702155e-01 -1.12933342627698e-01
 3.59357238842196e-01 -1.14323394544471e-01
 3.44137258927355e-01 -1.15368435837227e-01
 3.29318812679188e-01 -1.16100698393921e-01
 3.14914683363663e-01 -1.16296245282461e-01
 3.00919324668429e-01 -1.16371021747167e-01
 2.87344506769746e-01 -1.16311929796487e-01
 2.74183270282475e-01 -1.15823665947708e-01
 2.61438767420575e-01 -1.15086059868336e-01
 2.49111047060757e-01 -1.14220298207513e-01
 2.37190955185725e-01 -1.13068105068600e-01
 2.25683467663026e-01 -1.11788809192707e-01
 2.14576626010562e-01 -1.10322172558070e-01
 2.03867580331181e-01 -1.08687478493540e-01
 1.93555562605825e-01 -1.06953237737055e-01
 1.83625120759154e-01 -1.05063178201616e-01
 1.74074501488270e-01 -1.03067521804412e-01
 1.64897618069308e-01 -1.00998624363903e-01
 1.56078878636123e-01 -9.88234381105592e-02
 1.47615832356170e-01 -9.65835104977760e-02
 1.39500558421174e-01 -9.42978846724153e-02
 1.31716913840876e-01 -9.19461684664303e-02
 1.24261001728127e-01 -8.95579787153697e-02
 1.17125663238713e-01 -8.71525702457875e-02
 1.10293870803400e-01 -8.47125718384494e-02
 1.03759609211460e-01 -8.22567498651346e-02
 9.75169915623876e-02 -7.98055522762506e-02
 9.15498340775765e-02 -7.73509168389634e-02
 8.58493894514008e-02 -7.48965284738242e-02
 8.04111472273051e-02 -7.24563946827781e-02
 7.52259938991525e-02 -7.00366770936185e-02
 7.02776641452071e-02 -6.76312120538207e-02
 6.55620005474614e-02 -6.52463539982552e-02
 6.10746423031339e-02 -6.28907396489670e-02
 5.68035650526445e-02 -6.05649397413573e-02
 5.27353225832700e-02 -5.82652364181352e-02
 4.88679312503994e-02 -5.59967771460848e-02
 4.51981514556902e-02 -5.37640709432242e-02
 4.17130361165911e-02 -5.15681967907345e-02
 3.83987157713733e-02 -4.94065122000008e-02
 3.52575776181088e-02 -4.72791478882451e-02
 3.22900062537240e-02 -4.51866659378516e-02
 2.94882127747032e-02 -4.31294223802494e-02
 2.68298149322624e-02 -4.11064606229154e-02
 2.43192383762810e-02 -3.91172975242804e-02
 2.19606519940852e-02 -3.71618357411257e-02
 1.97551732604028e-02 -3.52403450169465e-02
 1.76729855856817e-02 -3.33533073996649e-02
 1.57095196368051e-02 -3.14994061782762e-02
 1.38793612288379e-02 -2.96767754396851e-02
 1.21921791197211e-02 -2.78841009717710e-02
 1.06464371450376e-02 -2.61204635729230e-02
 9.19512342597989e-03 -2.43824515769432e-02
 7.84830085846585e-03 -2.26723915538487e-02
 6.62368905061272e-03 -2.09940931427092e-02
 5.53323958925905e-03 -1.93505567832651e-02
 4.56328439279605e-03 -1.77418061731850e-02
 3.61981634132759e-03 -1.61562463530166e-02
 2.75631363851686e-03 -1.45788705960452e-02
 2.03351519925499e-03 -1.30394442976862e-02
 1.49584801869730e-03 -1.15423038847206e-02
 1.16149107053266e-03 -1.00891282048746e-02
 8.95524580135577e-04 -8.66660180744360e-03
 6.59901604317448e-04 -7.27881097276162e-03
 4.58203949442818e-04 -5.93357836417707e-03
 2.92545870626427e-04 -4.63672982098034e-03
 1.64034573052350e-04 -3.39242711094149e-03
 7.28728204474485e-05 -2.20344984068135e-03
 1.85499388100020e-05 -1.07283620611726e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.29494417751586e-05  1.06896569444807e-03
 1.32451488578991e-04  2.14434474027108e-03
 2.97193212255501e-04  3.28413464697080e-03
 5.17625164835129e-04  4.48909027498215e-03
 7.82950475694168e-04  5.74756475265275e-03
 1.07848979272409e-03  7.05470182233899e-03
 1.38138350500020e-03  8.40595079047091e-03
 1.74826389956528e-03  9.81180536693375e-03
 2.19516535346527e-03  1.12739207521337e-02
 2.72068115661952e-03  1.27900080924398e-02
 3.32137338418477e-03  1.43570011381548e-02
 3.99130345562176e-03  1.59708488254655e-02
 4.72147533392353e-03  1.76262425918940e-02
 5.51641237308958e-03  1.93192456424428e-02
 6.43716398219546e-03  2.10584520836123e-02
 7.48519760551564e-03  2.28447863193543e-02
 8.65028265824385e-03  2.46771277846816e-02
 9.91704845656184e-03  2.65538539892311e-02
 1.12639123977033e-02  2.84730505118082e-02
 1.27082745904360e-02  3.04376241745163e-02
 1.42886166546493e-02  3.24503380022857e-02
 1.60030222284028e-02  3.45079941069883e-02
 1.78468156386782e-02  3.66066194726972e-02
 1.98119747248756e-02  3.87408825032759e-02
 2.19114063562768e-02  4.09103885883838e-02
 2.41753775932397e-02  4.31199653541236e-02
 2.66010575841782e-02  4.53674810777146e-02
 2.91820381810605e-02  4.76505058373364e-02
 3.19097125330013e-02  4.99666196651897e-02
 3.48100484928389e-02  5.23196386028493e-02
 3.78963653822498e-02  5.47082954332634e-02
 4.11673106644512e-02  5.71279012122740e-02
 4.46187714595920e-02  5.95722751500087e-02
 4.82637361427621e-02  6.20428458866320e-02
 5.21224322286310e-02  6.45419961573515e-02
 5.61949145406430e-02  6.70634672913258e-02
 6.04786948764984e-02  6.95999855929816e-02
 6.49865083205488e-02  7.21530884337027e-02
 6.97365501189093e-02  7.47238494622730e-02
 7.47297913488857e-02  7.73029674430281e-02
 7.99658260753142e-02  7.98804316992486e-02
 8.54634518712100e-02  8.24646320945688e-02
 9.12333418809436e-02  8.50488788021153e-02
 9.72771911587842e-02  8.76162448020520e-02
 1.03602491001121e-01  9.01596552443060e-02
 1.10228603583584e-01  9.26895019360670e-02
 1.17157684674003e-01  9.51867807516404e-02
 1.24391586559595e-01  9.76348606688005e-02
 1.31949482789738e-01  1.00051894337614e-01
 1.39837396512389e-01  1.02415452138980e-01
 1.48057263559024e-01  1.04694566891372e-01
 1.56626493859948e-01  1.06913253436921e-01
 1.65550750343205e-01  1.09049306169670e-01
 1.74830200877072e-01  1.11065107097073e-01
 1.84481258441429e-01  1.12995259932868e-01
 1.94507560200688e-01  1.14803669514623e-01
 2.04909947948429e-01  1.16450147740152e-01
 2.15703598082063e-01  1.17986746794550e-01
 2.26886951745437e-01  1.19344111854074e-01
 2.38463694058197e-01  1.20528711243570e-01
 2.50443764680126e-01  1.21571897506214e-01
 2.62822515074614e-01  1.22336195240161e-01
 2.75609442919607e-01  1.22987125273108e-01
 2.88803020760010e-01  1.23366918406220e-01
 3.02402030615551e-01  1.23384581488946e-01
 3.16412031063081e-01  1.23324363477446e-01
 3.30826467739563e-01  1.23154452662074e-01
 3.45649756114249e-01  1.22547630505305e-01
 3.60877226222792e-01  1.21742347731725e-01
 3.76508626895199e-01  1.20600973017198e-01
 3.92541839565404e-01  1.19202622989710e-01
 4.08973557625237e-01  1.17570241671634e-01
 4.25801656954061e-01  1.15671809647819e-01
 4.43021368572795e-01  1.13544970195590e-01
 4.60629023086041e-01  1.11157263229675e-01
 4.78618752117300e-01  1.08541883132197e-01
 4.96985379964307e-01  1.05677725809425e-01
 5.15723442820114e-01  1.02599183228161e-01
 5.34825389332978e-01  9.92927004331750e-02
 5.54283564584497e-01  9.57782557817961e-02
 5.74089022796537e-01  9.20547170778301e-02
 5.94231707340755e-01  8.81308380753394e-02
 6.14702434138797e-01  8.40214143805846e-02
 6.35488960072939e-01  7.97293779096567e-02
 6.56584007442275e-01  7.52902707823598e-02
 6.77974428390919e-01  7.07112611835227e-02
 6.99649496727401e-01  6.60188292762140e-02
 7.21595234598639e-01  6.12265903516735e-02
 7.43796553215311e-01  5.63484704538434e-02
 7.66241487317533e-01  5.14167614153452e-02
 7.88913388476610e-01  4.64466718302774e-02
 8.11795218469790e-01  4.14556783381751e-02
