                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -4.59103506031094e-03
 9.75638900025966e-01 -1.06762938250802e-03
 9.51254178841904e-01  1.56582471574345e-03
 9.26836918466002e-01  3.22717168214699e-03
 9.02435387858836e-01  4.04529059361674e-03
 8.78119639843221e-01  3.81394489086166e-03
 8.53955502486537e-01  2.71774877974857e-03
 8.29997963608618e-01  6.42754752595993e-04
 8.06298490630116e-01 -2.30661972839184e-03
 7.82907397332434e-01 -5.96754045615773e-03
 7.59884526097875e-01 -1.04165558476045e-02
 7.37248001949362e-01 -1.55283569408673e-02
 7.15010096967249e-01 -2.12043591903231e-02
 6.93176125450577e-01 -2.72907335740172e-02
 6.71740383626769e-01 -3.36839814946928e-02
 6.50704307278337e-01 -4.03169119672494e-02
 6.30034068489938e-01 -4.70082536425829e-02
 6.09723645071095e-01 -5.36975753035832e-02
 5.89751854273940e-01 -6.02752997316913e-02
 5.70103920486384e-01 -6.66542224060109e-02
 5.50772807954166e-01 -7.27839541240313e-02
 5.31747659613481e-01 -7.85758915478455e-02
 5.13033075807523e-01 -8.40310646056101e-02
 4.94624094263782e-01 -8.90517680752291e-02
 4.76527433951442e-01 -9.36689066110072e-02
 4.58750025592223e-01 -9.77860546327112e-02
 4.41297410349405e-01 -1.01461449124049e-01
 4.24191180940920e-01 -1.04639559255928e-01
 4.07437567119513e-01 -1.07406307324650e-01
 3.91054986499993e-01 -1.09699925730865e-01
 3.75049209491653e-01 -1.11237336629169e-01
 3.59433047551889e-01 -1.12286780621942e-01
 3.44215668500593e-01 -1.13028711113781e-01
 3.29399820575072e-01 -1.13492934899681e-01
 3.14998204522199e-01 -1.13440927800409e-01
 3.01005342960229e-01 -1.13303065571244e-01
 2.87432902844029e-01 -1.13056915993504e-01
 2.74273984896108e-01 -1.12402961165652e-01
 2.61531687983575e-01 -1.11522016903207e-01
 2.49206025864672e-01 -1.10531095555457e-01
 2.37287892876712e-01 -1.09275206624845e-01
 2.25782172628974e-01 -1.07909200171455e-01
 2.14676962350529e-01 -1.06373493272001e-01
 2.03969372698302e-01 -1.04686691244535e-01
 1.93658583803880e-01 -1.02914539087538e-01
 1.83729223949892e-01 -1.01003045995779e-01
 1.74179485319547e-01 -9.89978595055264e-02
 1.65003260531550e-01 -9.69315927149574e-02
 1.56185018658734e-01 -9.47723767667791e-02
 1.47722264808490e-01 -9.25596115750283e-02
 1.39607056990062e-01 -9.03098241336325e-02
 1.31823316091116e-01 -8.80065091941340e-02
 1.24367098429640e-01 -8.56761985966914e-02
 1.17231220250564e-01 -8.33364121383484e-02
 1.10398753267946e-01 -8.09711987324847e-02
 1.03863663358548e-01 -7.85963699171627e-02
 9.76200224820638e-02 -7.62308421344667e-02
 9.16517083361787e-02 -7.38680780113326e-02
 8.59499819525112e-02 -7.15111111967311e-02
 8.05102948887038e-02 -6.91725243061015e-02
 7.53235453105969e-02 -6.68585675815905e-02
 7.03735632938514e-02 -6.45886195477421e-02
 6.56561415401766e-02 -6.23397765027395e-02
 6.11668807515960e-02 -6.01202811401098e-02
 5.68937963996233e-02 -5.79299861895914e-02
 5.28235081817511e-02 -5.57665514401869e-02
 4.89539776276320e-02 -5.36335799194762e-02
 4.52819493711120e-02 -5.15343757988022e-02
 4.17945286589431e-02 -4.94692891360377e-02
 3.84779236928123e-02 -4.74369449180744e-02
 3.53344325645451e-02 -4.54369068803721e-02
 3.23643904958686e-02 -4.34695974393101e-02
 2.95600234225940e-02 -4.15350131689388e-02
 2.68991185775257e-02 -3.96323900102324e-02
 2.43860062222747e-02 -3.77612594781430e-02
 2.20247608699272e-02 -3.59213871985551e-02
 1.98164501107913e-02 -3.41130935862015e-02
 1.77314918513870e-02 -3.23365757033909e-02
 1.57653154723123e-02 -3.05914106530976e-02
 1.39323332188726e-02 -2.88755304839215e-02
 1.22420979901596e-02 -2.71870626378932e-02
 1.06930431293145e-02 -2.55260947678456e-02
 9.23857413204692e-03 -2.38899143918879e-02
 7.88869409320510e-03 -2.22780691229602e-02
 6.66089583859710e-03 -2.06941956984782e-02
 5.56696053556788e-03 -1.91408357521902e-02
 4.59339038656562e-03 -1.76167394367939e-02
 3.65039285176883e-03 -1.61021833791948e-02
 2.78892820547621e-03 -1.45272585478147e-02
 2.06593533888758e-03 -1.29899924711028e-02
 1.52382446600461e-03 -1.14946869623509e-02
 1.18107069461937e-03 -1.00429959399632e-02
 9.07333612635263e-04 -8.62178254139266e-03
 6.66839295621206e-04 -7.23511597193725e-03
 4.62720522528734e-04 -5.89081044077069e-03
 2.95227980417838e-04 -4.59465805273919e-03
 1.65482030731716e-04 -3.35088114746562e-03
 7.35307937731367e-05 -2.16225672454095e-03
 1.87525734921654e-05 -1.05159494999249e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.20153489231128e-05  1.04796185351261e-03
 1.22689351020328e-04  2.01553915062910e-03
 2.83831090570737e-04  3.07319114099422e-03
 5.01759521965735e-04  4.22518662788405e-03
 7.69905661611247e-04  5.44376141880601e-03
 1.07857373545938e-03  6.73186788135078e-03
 1.38270669208838e-03  8.06621168427947e-03
 1.75079655687926e-03  9.45418561124932e-03
 2.19885884348958e-03  1.08954652733600e-02
 2.72561242753454e-03  1.23871326376522e-02
 3.32763056305230e-03  1.39262752158925e-02
 3.99910462207827e-03  1.55097615947699e-02
 4.73107802908180e-03  1.71338929029440e-02
 5.52811912354567e-03  1.87948723822547e-02
 6.45076918427060e-03  2.04982650268729e-02
 7.50039653953055e-03  2.22461440425147e-02
 8.66693011742415e-03  2.40376111091170e-02
 9.93519979287623e-03  2.58709975829797e-02
 1.12838543543839e-02  2.77449160564456e-02
 1.27301809245805e-02  2.96616327552108e-02
 1.43123256224841e-02  3.16223962615016e-02
 1.60284295152388e-02  3.36251408840899e-02
 1.78738955253985e-02  3.56674670691559e-02
 1.98408234218826e-02  3.77448484678977e-02
 2.19420554637520e-02  3.98573294379552e-02
 2.42075685256153e-02  4.20091732040354e-02
 2.66346274839513e-02  4.41984951876745e-02
 2.92169470231949e-02  4.64233080287331e-02
 3.19460516578775e-02  4.86814729250076e-02
 3.48477263965625e-02  5.09760070815326e-02
 3.79351898381824e-02  5.33060586788935e-02
 4.12071788757426e-02  5.56684015259087e-02
 4.46597019109170e-02  5.80562492417341e-02
 4.83056956527544e-02  6.04713153397186e-02
 5.21652188731234e-02  6.29155309730686e-02
 5.62384099763849e-02  6.53842909731582e-02
 6.05228505751313e-02  6.78720162808079e-02
 6.50312508255760e-02  7.03790969668257e-02
 6.97817323286986e-02  7.29034053598083e-02
 7.47753295778447e-02  7.54387427949320e-02
 8.00116793492361e-02  7.79776503940992e-02
 8.55094996436220e-02  8.05257025987558e-02
 9.12794471177694e-02  8.30755357460230e-02
 9.73232822346022e-02  8.56146307881117e-02
 1.03648473015142e-01  8.81375992648942e-02
 1.10274305318516e-01  9.06502923449840e-02
 1.17203021249274e-01  9.31352482615568e-02
 1.24436528516283e-01  9.55788720245064e-02
 1.31993902344700e-01  9.79947605834454e-02
 1.39881181838128e-01  1.00363051499171e-01
 1.48100383802393e-01  1.02658933595344e-01
 1.56668830334853e-01  1.04915295254754e-01
 1.65592221661001e-01  1.07097479483948e-01
 1.74870786831054e-01  1.09170695678949e-01
 1.84520873319738e-01  1.11161363386353e-01
 1.94546171733420e-01  1.13037069137029e-01
 2.04947558687895e-01  1.14761789979260e-01
 2.15740141539686e-01  1.16377963198321e-01
 2.26922446225840e-01  1.17823236016075e-01
 2.38498173514258e-01  1.19100951628530e-01
 2.50477219899392e-01  1.20236370586376e-01
 2.62855017054117e-01  1.21102253473822e-01
 2.75640993529663e-01  1.21852339315887e-01
 2.88833649562356e-01  1.22339816526089e-01
 3.02431783187086e-01  1.22474812377337e-01
 3.16440890347633e-01  1.22532196553971e-01
 3.30854464775002e-01  1.22504476542056e-01
 3.45676858158808e-01  1.22054744299227e-01
 3.60903432234157e-01  1.21429079708446e-01
 3.76533916034211e-01  1.20307858957477e-01
 3.92566176330479e-01  1.18926774978420e-01
 4.08996914004106e-01  1.17308034245699e-01
 4.25824004717799e-01  1.15422110467667e-01
 4.43042677221417e-01  1.13304111701534e-01
 4.60649256858146e-01  1.10923619987918e-01
 4.78637883155364e-01  1.08312543121936e-01
 4.97003397151111e-01  1.05451687442950e-01
 5.15740318500242e-01  1.02373870600524e-01
 5.34841097514100e-01  9.90665818531552e-02
 5.54298107115422e-01  9.55499826600344e-02
 5.74102405324746e-01  9.18234094568312e-02
 5.94243895529584e-01  8.78940309325772e-02
 6.14713393698556e-01  8.37770543545507e-02
 6.35498680812747e-01  7.94758334834922e-02
 6.56592518135065e-01  7.50275242130952e-02
 6.77981766608259e-01  7.04394911436246e-02
 6.99655702593460e-01  6.57384519732724e-02
 7.21600369066159e-01  6.09385842800119e-02
 7.43800697153972e-01  5.60543645846168e-02
 7.66244711135313e-01  5.11183950076883e-02
 7.88915806387837e-01  4.61471148812035e-02
 8.11796948332120e-01  4.11581618844424e-02
