                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -3.38964972692113e-03
 9.75719265886049e-01  1.00475513840813e-05
 9.51414448827112e-01  2.54396307934053e-03
 9.27079884845172e-01  4.12749986805238e-03
 9.02763617597968e-01  4.89378598828906e-03
 8.78533239963057e-01  4.68040213504141e-03
 8.54452103737038e-01  3.63340633322634e-03
 8.30573308514475e-01  1.67762990679041e-03
 8.06946305605186e-01 -1.08969833798992e-03
 7.83619224699529e-01 -4.53488649211136e-03
 7.60646715877770e-01 -8.70047483737190e-03
 7.38047553674358e-01 -1.34662173393907e-02
 7.15835058021039e-01 -1.87389760656646e-02
 6.94017000975368e-01 -2.44002130460154e-02
 6.72590607775646e-01 -3.03583745938096e-02
 6.51558987203875e-01 -3.65520248246894e-02
 6.30893651275578e-01 -4.28233563703645e-02
 6.10589346853160e-01 -4.91075931297468e-02
 5.90627479006573e-01 -5.53032671401910e-02
 5.70994559437262e-01 -6.13268021808998e-02
 5.51683761653518e-01 -6.71235205369253e-02
 5.32685800992885e-01 -7.26180261742116e-02
 5.14003722319686e-01 -7.77950770260589e-02
 4.95633340975713e-01 -8.25754139297784e-02
 4.77578601542907e-01 -8.69563639443207e-02
 4.59845173441818e-01 -9.08557332835844e-02
 4.42438334795485e-01 -9.43046176942579e-02
 4.25377915722973e-01 -9.72663164833081e-02
 4.08671327905446e-01 -9.98091467747674e-02
 3.92335661795130e-01 -1.01895590278685e-01
 3.76377696568382e-01 -1.03303586325256e-01
 3.60809165346596e-01 -1.04253145667181e-01
 3.45638998477399e-01 -1.04891920498520e-01
 3.30870316610274e-01 -1.05248461402831e-01
 3.16514322564070e-01 -1.05161623279353e-01
 3.02566790220007e-01 -1.04936654183279e-01
 2.89037512806351e-01 -1.04578600296669e-01
 2.75920682149833e-01 -1.03874440827799e-01
 2.63218428738780e-01 -1.02958456534645e-01
 2.50930128843306e-01 -1.01922013349595e-01
 2.39047554557882e-01 -1.00661327453391e-01
 2.27573914773356e-01 -9.92924856630685e-02
 2.16498318015915e-01 -9.77753739144250e-02
 2.05817158900283e-01 -9.61274154319198e-02
 1.95528676362520e-01 -9.44015549898621e-02
 1.85618957383430e-01 -9.25599348102432e-02
 1.76085204582719e-01 -9.06348356902483e-02
 1.66920935594957e-01 -8.86580918510366e-02
 1.58111725688007e-01 -8.66066167188436e-02
 1.49654280168811e-01 -8.45124954851300e-02
 1.41540272531530e-01 -8.23881676282158e-02
 1.33754783208094e-01 -8.02277446300007e-02
 1.26293019072594e-01 -7.80506754303927e-02
 1.19147344175538e-01 -7.58711962471430e-02
 1.12302632471268e-01 -7.36779743950712e-02
 1.05752506527114e-01 -7.14808020982882e-02
 9.94902915124449e-02 -6.92960878522738e-02
 9.35009810734838e-02 -6.71213358442836e-02
 8.77759875837006e-02 -6.49586882066650e-02
 8.23100730633672e-02 -6.28181648460908e-02
 7.70943475539205e-02 -6.07087115257878e-02
 7.21143728325127e-02 -5.87278550821202e-02
 6.73650361488798e-02 -5.67640882486945e-02
 6.28412394209270e-02 -5.48253630024476e-02
 5.85317211541949e-02 -5.29104043082337e-02
 5.44242974815355e-02 -5.10205006973334e-02
 5.05159347082870e-02 -4.91559305585974e-02
 4.68030912430510e-02 -4.73178641290472e-02
 4.32738222403915e-02 -4.55056339101976e-02
 3.99157456873524e-02 -4.37206011375052e-02
 3.67295421743898e-02 -4.19615375308270e-02
 3.37146506397988e-02 -4.02287792553017e-02
 3.08635663903146e-02 -3.85217236151413e-02
 2.81571531736992e-02 -3.68402741317825e-02
 2.55980097157854e-02 -3.51841459281024e-02
 2.31884974010257e-02 -3.35530738782105e-02
 2.09287782926711e-02 -3.19473841662842e-02
 1.87935269877875e-02 -3.03667145384708e-02
 1.67781495176764e-02 -2.88123177337402e-02
 1.48939074021466e-02 -2.72817560139970e-02
 1.31482504122298e-02 -2.57721538883701e-02
 1.15390583769453e-02 -2.42853192913337e-02
 1.00273131839810e-02 -2.28195990030680e-02
 8.62193238911754e-03 -2.13697296643564e-02
 7.33629215172115e-03 -1.99390747330144e-02
 6.17908009884759e-03 -1.85294442595211e-02
 5.13988951472046e-03 -1.71376221657217e-02
 4.15609197368591e-03 -1.57372264350479e-02
 3.26354091598788e-03 -1.42067920366726e-02
 2.49831628322464e-03 -1.27087393888792e-02
 1.88933866463240e-03 -1.12467419835150e-02
 1.45444081926073e-03 -9.82200120939925e-03
 1.09721598786699e-03 -8.42462202596906e-03
 7.92775754584517e-04 -7.05836368388650e-03
 5.44707626910437e-04 -5.73088692789800e-03
 3.43914985199694e-04 -4.44737149826668e-03
 1.91757009922542e-04 -3.21313926532667e-03
 8.54746562342122e-05 -2.03091990455270e-03
 2.24309000733708e-05 -9.84896402463054e-04
 0.00000000000000e+00  0.00000000000000e+00
 3.05110063335049e-05  9.82670769479879e-04
 1.04607645963933e-04  1.90821796286861e-03
 2.60033588667026e-04  2.91229726597170e-03
 4.74325649263746e-04  3.99873122169655e-03
 7.48929485833792e-04  5.15642627347426e-03
 1.08009750617441e-03  6.43210004679941e-03
 1.40672584905782e-03  7.75186521392817e-03
 1.79677062518605e-03  9.11968462909048e-03
 2.26590493051062e-03  1.05330294369357e-02
 2.81512733530946e-03  1.19887557309206e-02
 3.44121401829337e-03  1.34849013521131e-02
 4.14071531593890e-03  1.50203913396500e-02
 4.90539097726407e-03  1.65946586246853e-02
 5.74062594085069e-03  1.82042323712685e-02
 6.69773764939884e-03  1.98491595567144e-02
 7.77629522773231e-03  2.15336395593671e-02
 8.96912316235947e-03  2.32571523991291e-02
 1.02646919712970e-02  2.50179358349135e-02
 1.16458507735363e-02  2.68155290801764e-02
 1.31278357106227e-02  2.86509188406889e-02
 1.47427027211552e-02  3.05227771481195e-02
 1.64896353538807e-02  3.24312137776429e-02
 1.83654632376775e-02  3.43764162883121e-02
 2.03644994673709e-02  3.63552818509418e-02
 2.24984134648247e-02  3.83685051234124e-02
 2.47919145070956e-02  4.04192283656690e-02
 2.72440051746089e-02  4.25060554674382e-02
 2.98506298684567e-02  4.46277437400165e-02
 3.26056977142344e-02  4.67826257406389e-02
 3.55316746393356e-02  4.89721524170570e-02
 3.86399508728336e-02  5.11961410852497e-02
 4.19308866821878e-02  5.34540846778969e-02
 4.54026920322639e-02  5.57381103294470e-02
 4.90673657641651e-02  5.80502271945669e-02
 5.29419035456418e-02  6.03914190053485e-02
 5.70279609838553e-02  6.27603155617645e-02
 6.13243870064026e-02  6.51544193357585e-02
 6.58434392614062e-02  6.75719111725053e-02
 7.06019025063366e-02  7.00041771667080e-02
 7.56019623943615e-02  7.24510014055456e-02
 8.08440310202409e-02  7.49099640887572e-02
 8.63453819489609e-02  7.73807972814082e-02
 9.21163725460242e-02  7.98545997260472e-02
 9.81599506051286e-02  8.23276233525434e-02
 1.04483161641123e-01  8.47980326158641e-02
 1.11103906177615e-01  8.72620234491283e-02
 1.18025993546694e-01  8.97053897022560e-02
 1.25252337498884e-01  9.21208167776454e-02
 1.32800228428647e-01  9.45113933124127e-02
 1.40675995074512e-01  9.68629805378180e-02
 1.48883124129352e-01  9.91644216442979e-02
 1.57437343302808e-01  1.01483678872733e-01
 1.66345029862330e-01  1.03744633676950e-01
 1.75607523463500e-01  1.05916067397556e-01
 1.85239982498584e-01  1.08007314893000e-01
 1.95247067679138e-01  1.09993201363823e-01
 2.05630287731304e-01  1.11846945839097e-01
 2.16403496746748e-01  1.13588714667976e-01
 2.27566759871252e-01  1.15171768091964e-01
 2.39124061927725e-01  1.16592343450643e-01
 2.51084515851863e-01  1.17855621708411e-01
 2.63445009319366e-01  1.18866540284635e-01
 2.76213716058615e-01  1.19729172742361e-01
 2.89389638974524e-01  1.20335238306438e-01
 3.02971866817234e-01  1.20617362453107e-01
 3.16964758583550e-01  1.20749998033227e-01
 3.31362681031724e-01  1.20757253981223e-01
 3.46168828091316e-01  1.20364382997718e-01
 3.61379136921831e-01  1.19766339554481e-01
 3.76992977194166e-01  1.18712347504964e-01
 3.93007949520133e-01  1.17386003657644e-01
 4.09420890730670e-01  1.15805134166175e-01
 4.26229672555652e-01  1.13955207265750e-01
 4.43429482519484e-01  1.11856787317583e-01
 4.61016550457534e-01  1.09491587769601e-01
 4.78985159372286e-01  1.06883310343837e-01
 4.97330454180189e-01  1.04024699409557e-01
 5.16046654326523e-01  1.00938697640355e-01
 5.35126240311690e-01  9.76185922268717e-02
 5.54562090444868e-01  9.40857064295874e-02
 5.74345331701951e-01  9.03420049937820e-02
 5.94465141658170e-01  8.63861657982822e-02
 6.14912337134833e-01  8.22346450996654e-02
 6.35675136566733e-01  7.78941513963280e-02
 6.56747008507492e-01  7.34090245486435e-02
 6.78114973617114e-01  6.87880119404886e-02
 6.99768354592822e-01  6.40583877047093e-02
 7.21693572500815e-01  5.92375153542753e-02
 7.43875920010998e-01  5.43428468907470e-02
 7.66303231495725e-01  4.94072249406199e-02
 7.88959697527513e-01  4.44540182385648e-02
 8.11828349662454e-01  3.95018042119758e-02
