                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.83685985602181e-03
 9.78418906283805e-01 -2.43008593968405e-03
 9.56790384800962e-01  2.03388535963421e-04
 9.35112578853824e-01  2.03065061384897e-03
 9.13427970466546e-01  3.09140602331474e-03
 8.91786585100317e-01  3.23140656202889e-03
 8.70241940003808e-01  2.51169526776085e-03
 8.48840798310221e-01  9.74767205049043e-04
 8.27623438468380e-01 -1.27099363663753e-03
 8.06625683539770e-01 -4.13125194646942e-03
 7.85887849772277e-01 -7.69043058546009e-03
 7.65440657869791e-01 -1.20159655513265e-02
 7.45311607943169e-01 -1.69517706907878e-02
 7.25502133627399e-01 -2.23459411525233e-02
 7.06006113966932e-01 -2.80954032636931e-02
 6.86827987632101e-01 -3.41400706103992e-02
 6.67952505255255e-01 -4.03778743591955e-02
 6.49375367949755e-01 -4.67444894785719e-02
 6.31080852898955e-01 -5.31574756307520e-02
 6.13051457981424e-01 -5.95285678136670e-02
 5.95278102232418e-01 -6.58073251033314e-02
 5.77744796234879e-01 -7.19146216409027e-02
 5.60448940643970e-01 -7.78242311035059e-02
 5.43376648529753e-01 -8.34565008411434e-02
 5.26528459967031e-01 -8.88014522900405e-02
 5.09903493897172e-01 -9.37986584053616e-02
 4.93502842216826e-01 -9.84462363966597e-02
 4.77335188491212e-01 -1.02700419404595e-01
 4.61401324747690e-01 -1.06551176117714e-01
 4.45711665234587e-01 -1.09918665597134e-01
 4.30274591536006e-01 -1.13410901774244e-01
 4.15097047175900e-01 -1.16696075922055e-01
 4.00190581853759e-01 -1.19614334366268e-01
 3.85560341911529e-01 -1.22165491595765e-01
 3.71220767729136e-01 -1.24346668612392e-01
 3.57170472104224e-01 -1.26201546952573e-01
 3.43423074258907e-01 -1.27491361928028e-01
 3.29979905227582e-01 -1.28345129551728e-01
 3.16846205931336e-01 -1.28923974243177e-01
 3.04028128676617e-01 -1.29256696680067e-01
 2.91525914532024e-01 -1.29310685276849e-01
 2.79344365552263e-01 -1.29133855956951e-01
 2.67483088564334e-01 -1.28711943660404e-01
 2.55943515895530e-01 -1.28067855790725e-01
 2.44726834527352e-01 -1.27225701043338e-01
 2.33830582001510e-01 -1.26164120118775e-01
 2.23254246892449e-01 -1.24937123033575e-01
 2.12997034244067e-01 -1.23545527335152e-01
 2.03054317647336e-01 -1.21979376706127e-01
 1.93425777202296e-01 -1.20259715031869e-01
 1.84106699166484e-01 -1.18424832460230e-01
 1.75093681304905e-01 -1.16450122785268e-01
 1.66383349060181e-01 -1.14349283140684e-01
 1.57972000022516e-01 -1.12142398971434e-01
 1.49854137839098e-01 -1.09844816240560e-01
 1.42024746893491e-01 -1.07456721297737e-01
 1.34478425357100e-01 -1.04995408597521e-01
 1.27208482122811e-01 -1.02473754931865e-01
 1.20208768195726e-01 -9.98923495625400e-02
 1.13476852312292e-01 -9.72552038942357e-02
 1.07004535725439e-01 -9.45855470300518e-02
 1.00783400924584e-01 -9.18809239665155e-02
 9.48099774695025e-02 -8.91438335027190e-02
 8.90776577666686e-02 -8.63935721292467e-02
 8.35793753669025e-02 -8.36296629402194e-02
 7.83028398617073e-02 -8.08624190279481e-02
 7.32499633784597e-02 -7.80907084877988e-02
 6.84136360199150e-02 -7.53212281975774e-02
 6.37825757890302e-02 -7.25617986998311e-02
 5.93545560493226e-02 -6.98086186762893e-02
 5.51232749150366e-02 -6.70698512509434e-02
 5.10840949268422e-02 -6.43463675788462e-02
 4.72355542741087e-02 -6.16367502569039e-02
 4.35629292106714e-02 -5.89507071064904e-02
 4.00595161647098e-02 -5.62917333364412e-02
 3.67139089437445e-02 -5.36761613939811e-02
 3.35314091684707e-02 -5.10954719197299e-02
 3.05039168618419e-02 -4.85408065998864e-02
 2.76296981839774e-02 -4.60119233205389e-02
 2.49087549824858e-02 -4.35097867832627e-02
 2.23468690507110e-02 -4.10325597907767e-02
 1.99349687203983e-02 -3.85796187977646e-02
 1.76660739547059e-02 -3.61494011989983e-02
 1.55352422680475e-02 -3.37434920401271e-02
 1.35462335342773e-02 -3.13659906419689e-02
 1.16953018594688e-02 -2.90242641487578e-02
 9.97925813030503e-03 -2.67149492678254e-02
 8.39749310065448e-03 -2.44265846244559e-02
 6.94187163404088e-03 -2.21881510707497e-02
 5.64360722469665e-03 -1.99784303601371e-02
 4.50410151282638e-03 -1.78036746237388e-02
 3.50523641918711e-03 -1.56635107086152e-02
 2.65661958797966e-03 -1.35562262081196e-02
 1.91877380694166e-03 -1.14807227307007e-02
 1.25003491280151e-03 -9.43966835835731e-03
 7.55511329716976e-04 -7.44592112816897e-03
 4.56693574431630e-04 -5.50230982060046e-03
 2.13255166925247e-04 -3.60070863412047e-03
 5.30177386407193e-05 -1.76038057074580e-03
 0.00000000000000e+00  0.00000000000000e+00
 5.65404233622650e-05  1.76376359929296e-03
 2.05664458819354e-04  3.70857791615855e-03
 4.20299819106362e-04  5.64146519653751e-03
 6.93261593761248e-04  7.61457077651238e-03
 1.09879779453955e-03  9.64339006565904e-03
 1.60559279778044e-03  1.17253062549037e-02
 2.17656410698311e-03  1.38528535781335e-02
 2.87623006375174e-03  1.60357231714974e-02
 3.70878846677165e-03  1.82695438704851e-02
 4.65305206776838e-03  2.05436067007633e-02
 5.75262454417007e-03  2.28579417115272e-02
 6.97602377892085e-03  2.52118438194213e-02
 8.30825831314549e-03  2.76042645595652e-02
 9.77531951607421e-03  3.00319710311744e-02
 1.13787504849456e-02  3.24947882950542e-02
 1.31394070354213e-02  3.49928880329709e-02
 1.50470811263285e-02  3.75200421999205e-02
 1.71064697756689e-02  4.00731148318401e-02
 1.93068138808665e-02  4.26494161647269e-02
 2.16675459574720e-02  4.52419562717652e-02
 2.41691874070401e-02  4.78824784367470e-02
 2.67971205833776e-02  5.05876089817584e-02
 2.95817100322908e-02  5.33229019531538e-02
 3.25319289693305e-02  5.60782142069668e-02
 3.56587660804754e-02  5.88388817919137e-02
 3.89792338986970e-02  6.16075910776647e-02
 4.24836538792324e-02  6.43885073284215e-02
 4.61755897990717e-02  6.71749052427211e-02
 5.00579161243796e-02  6.99643558364320e-02
 5.41364821861600e-02  7.27593070783912e-02
 5.84200585108914e-02  7.55528265319183e-02
 6.29132361290622e-02  7.83410236921082e-02
 6.76131329431926e-02  8.11259997544410e-02
 7.25310366044531e-02  8.38918005426385e-02
 7.76752862204098e-02  8.66435106677616e-02
 8.30462821176543e-02  8.93813078581319e-02
 8.86516546034220e-02  9.20800120254344e-02
 9.44944036925020e-02  9.47487406521359e-02
 1.00583510569918e-01  9.73874651616683e-02
 1.06922369717971e-01  9.99783690989551e-02
 1.13514750185239e-01  1.02513137893297e-01
 1.20368016920109e-01  1.04999024626751e-01
 1.27486849231235e-01  1.07421724696688e-01
 1.34877150833399e-01  1.09761436623554e-01
 1.42542649877749e-01  1.12018406127091e-01
 1.50488781906226e-01  1.14186213111507e-01
 1.58718128370773e-01  1.16261726379139e-01
 1.67234342880818e-01  1.18236636580412e-01
 1.76044023904835e-01  1.20091702498208e-01
 1.85148824244765e-01  1.21818259760223e-01
 1.94551532291290e-01  1.23396468224669e-01
 2.04255357299214e-01  1.24862211006962e-01
 2.14262477828349e-01  1.26197313079450e-01
 2.24574414859558e-01  1.27356527345445e-01
 2.35195288807105e-01  1.28373880891483e-01
 2.46125967626715e-01  1.29228250386005e-01
 2.57366383375202e-01  1.29887794473152e-01
 2.68920254241816e-01  1.30396589703896e-01
 2.80786134721433e-01  1.30705140558679e-01
 2.92964855260582e-01  1.30833411547100e-01
 3.05457786301432e-01  1.30784924030418e-01
 3.18262540808228e-01  1.30512939387599e-01
 3.31380632497084e-01  1.30066155491490e-01
 3.44810411199123e-01  1.29405732741803e-01
 3.58550251068668e-01  1.28509439308292e-01
 3.72600092939687e-01  1.27449676372902e-01
 3.86955908650721e-01  1.26209271613056e-01
 4.01617167444118e-01  1.24597974605163e-01
 4.16579754655054e-01  1.22764796719369e-01
 4.31842998150562e-01  1.21012069177155e-01
 4.47401449371723e-01  1.19003844612272e-01
 4.63253101675266e-01  1.16798311682619e-01
 4.79393418910529e-01  1.14387986555161e-01
 4.95820998461719e-01  1.11806701702614e-01
 5.12529082171547e-01  1.09034851182572e-01
 5.29512888368273e-01  1.06087812128596e-01
 5.46768258608090e-01  1.02969304117283e-01
 5.64290009903207e-01  9.96942249058895e-02
 5.82068922603147e-01  9.62486502263985e-02
 6.00101114762010e-01  9.26564257239012e-02
 6.18378372260001e-01  8.89169599678018e-02
 6.36894368664785e-01  8.50448124862127e-02
 6.55638586827193e-01  8.10359197407199e-02
 6.74605632450538e-01  7.69133239290992e-02
 6.93785522328781e-01  7.26811099336552e-02
 7.13169914797142e-01  6.83531539563282e-02
 7.32749696837406e-01  6.39424626882247e-02
 7.52516072944316e-01  5.94658238148895e-02
 7.72458997247643e-01  5.49368398863304e-02
 7.92566420403440e-01  5.03615564345186e-02
 8.12828182247327e-01  4.57567366265292e-02
 8.33234114178109e-01  4.11406161784159e-02
