                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.12457652485726e-02
 9.77446931529821e-01 -1.52993357729792e-02
 9.54420283889268e-01 -1.13442061008493e-02
 9.31188391122159e-01 -9.92032445301697e-03
 9.07974261985304e-01 -1.04147755684736e-02
 8.84892932086930e-01 -1.23804394457690e-02
 8.62039691327190e-01 -1.58649203001724e-02
 8.39483916570755e-01 -2.05335606126210e-02
 8.17268492917555e-01 -2.61411479839998e-02
 7.95406185622959e-01 -3.24057281591476e-02
 7.73910446085183e-01 -3.92445708382514e-02
 7.52788173119763e-01 -4.65700718136106e-02
 7.32042075863693e-01 -5.42445695283449e-02
 7.11645132047244e-01 -6.21603336306373e-02
 6.91586156408576e-01 -7.02361543912454e-02
 6.71814276316501e-01 -7.83185307319951e-02
 6.52323838318705e-01 -8.63753443814262e-02
 6.33073329856102e-01 -9.43133944851705e-02
 6.14057616893214e-01 -1.02091447528770e-01
 5.95251048241059e-01 -1.09642976160509e-01
 5.76653728479709e-01 -1.16939034463432e-01
 5.58260487481948e-01 -1.23963270447873e-01
 5.40070762184759e-01 -1.30670726883524e-01
 5.22084370681534e-01 -1.37068282808837e-01
 5.04308215277053e-01 -1.43207356152173e-01
 4.86750433928727e-01 -1.48955197026872e-01
 4.69415738607860e-01 -1.54265089091565e-01
 4.52309713479578e-01 -1.59140978501331e-01
 4.35442086899161e-01 -1.63553367123871e-01
 4.18814731218321e-01 -1.67466945782133e-01
 4.02445594576815e-01 -1.71099115691305e-01
 3.86354124802197e-01 -1.74282747935250e-01
 3.70544315783656e-01 -1.77056356142462e-01
 3.55041802489172e-01 -1.79393637574851e-01
 3.39844554675511e-01 -1.81377822805468e-01
 3.24974641698010e-01 -1.82843650928849e-01
 3.10431976724715e-01 -1.84053912540597e-01
 2.96231110160887e-01 -1.84730103691039e-01
 2.82376598926847e-01 -1.84942318006931e-01
 2.68873418352228e-01 -1.84958201487069e-01
 2.55734527578961e-01 -1.84680121605633e-01
 2.42952669058820e-01 -1.83819155195915e-01
 2.30544874091139e-01 -1.82623647591747e-01
 2.18501211463078e-01 -1.80925748291040e-01
 2.06830016047388e-01 -1.78826776164277e-01
 1.95533537368571e-01 -1.76390908106644e-01
 1.84601918640255e-01 -1.73506107296493e-01
 1.74048617720249e-01 -1.70697163247326e-01
 1.63856191916924e-01 -1.68139132560634e-01
 1.54033147749481e-01 -1.65393944921748e-01
 1.44585369630099e-01 -1.62496357322759e-01
 1.35492615026350e-01 -1.59402350323050e-01
 1.26767785999665e-01 -1.56179992707890e-01
 1.18398200950830e-01 -1.52829422372643e-01
 1.10373689807681e-01 -1.49340995182283e-01
 1.02716289901416e-01 -1.45751290213818e-01
 9.53974546013906e-02 -1.42049709236791e-01
 8.84187193768237e-02 -1.38241316487026e-01
 8.18026655709909e-02 -1.34360281438484e-01
 7.55129231857296e-02 -1.30386267131343e-01
 6.95500202831110e-02 -1.26338651099829e-01
 6.39358717677845e-02 -1.22252504348750e-01
 5.86343081654864e-02 -1.18111049470751e-01
 5.36331879971892e-02 -1.13929485602241e-01
 4.89486182538525e-02 -1.09744569988667e-01
 4.45540170855808e-02 -1.05563843068301e-01
 4.04165056824422e-02 -1.01376783007282e-01
 3.65671161088457e-02 -9.72036395505761e-02
 3.30213767613400e-02 -9.30589527266243e-02
 2.97145862575650e-02 -8.89272082688229e-02
 2.66445280510344e-02 -8.48254322913571e-02
 2.38270863823454e-02 -8.07768780242276e-02
 2.12602537224567e-02 -7.67951296730187e-02
 1.88793318812408e-02 -7.28636114199676e-02
 1.66859969747919e-02 -6.89931330632346e-02
 1.46881817823284e-02 -6.52004276185014e-02
 1.28889646135843e-02 -6.14997029162442e-02
 1.12118160634198e-02 -5.78838823098105e-02
 9.64518046851943e-03 -5.43472551849035e-02
 8.23767270986799e-03 -5.08933863587035e-02
 7.02456329342503e-03 -4.75276463856188e-02
 6.03203962334716e-03 -4.42524958870402e-02
 5.18423785609394e-03 -4.10590939287272e-02
 4.41455277660851e-03 -3.79453659981417e-02
 3.72447596766203e-03 -3.49170821670892e-02
 3.11601255589536e-03 -3.19787141730112e-02
 2.58784631275320e-03 -2.91331522110420e-02
 2.13828632401609e-03 -2.63835136808715e-02
 1.76487240287016e-03 -2.37305615732993e-02
 1.46336235868950e-03 -2.11736467812630e-02
 1.19163763351100e-03 -1.87019266038585e-02
 9.42329969396900e-04 -1.63122658197544e-02
 7.18835140461968e-04 -1.40035330699573e-02
 5.27434701153132e-04 -1.17745725249230e-02
 3.66115701419179e-04 -9.62398442315973e-03
 2.36792356800287e-04 -7.55113787944135e-03
 1.37054302038606e-04 -5.55400836848365e-03
 6.47333510754048e-05 -3.63116254569370e-03
 1.68394955884898e-05 -1.78055872578700e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.68566371493384e-05  1.77880589775801e-03
 1.70195141759731e-04  3.67258357868022e-03
 3.76746070173261e-04  5.49141760154133e-03
 6.62026924247216e-04  7.51651692892361e-03
 9.60475880803336e-04  9.56978794560131e-03
 1.25639734118223e-03  1.16972106856609e-02
 1.53894049046701e-03  1.39037522417657e-02
 1.83420021614990e-03  1.61965165808762e-02
 2.15234086195517e-03  1.85754191617872e-02
 2.50444701363121e-03  2.10409525339236e-02
 2.89402495493741e-03  2.35925934181809e-02
 3.33074720004937e-03  2.62294768681666e-02
 3.81687137907974e-03  2.89520398130649e-02
 4.36001676066751e-03  3.17592364942002e-02
 4.97241218760975e-03  3.46477218505865e-02
 5.66939224508851e-03  3.76143390576818e-02
 6.52157763524786e-03  4.06657250249808e-02
 7.55145201506103e-03  4.38060086963705e-02
 8.74228237314347e-03  4.70334793497894e-02
 1.00702041630407e-02  5.03464200005464e-02
 1.15042895371856e-02  5.37423256626217e-02
 1.30182422093306e-02  5.72187003895565e-02
 1.46873846216927e-02  6.07853405560250e-02
 1.65291950722011e-02  6.44393063160742e-02
 1.85375015226421e-02  6.81731063241329e-02
 2.07039747739589e-02  7.19766591996911e-02
 2.30302896249789e-02  7.58422933887548e-02
 2.55688341848255e-02  7.97867800171416e-02
 2.83250230079781e-02  8.37985669636679e-02
 3.12928007299548e-02  8.78597126934888e-02
 3.44613708329475e-02  9.19567612319095e-02
 3.78814197778557e-02  9.61022910523585e-02
 4.15661618095477e-02  1.00288992836603e-01
 4.55033999311775e-02  1.04494787835072e-01
 4.96869929755497e-02  1.08699071178076e-01
 5.41686172048435e-02  1.12922182651975e-01
 5.89503555574454e-02  1.17141207693338e-01
 6.40179140468801e-02  1.21317690921652e-01
 6.93979213732275e-02  1.25451688683878e-01
 7.51180887965677e-02  1.29549818097834e-01
 8.11572566766524e-02  1.33571786581073e-01
 8.75155871497979e-02  1.37503167673744e-01
 9.42335770676973e-02  1.41363882224493e-01
 1.01292675072000e-01  1.45104250305573e-01
 1.08689597775105e-01  1.48700277278028e-01
 1.16458945837334e-01  1.52183824903541e-01
 1.24577108044115e-01  1.55506383895546e-01
 1.33041342299634e-01  1.58662499313446e-01
 1.41877389955472e-01  1.61673190004878e-01
 1.51064634657903e-01  1.65190206230884e-01
 1.60616694618822e-01  1.68414510806863e-01
 1.70538022778798e-01  1.71306107070497e-01
 1.80807709804892e-01  1.73790352250461e-01
 1.91445903762895e-01  1.75992035368117e-01
 2.02439284998934e-01  1.77817737095665e-01
 2.13779909173203e-01  1.79285415904197e-01
 2.25479671723761e-01  1.80493157017533e-01
 2.37517871014581e-01  1.81259113724423e-01
 2.49903938387768e-01  1.81830040140212e-01
 2.62630164037073e-01  1.81974283884610e-01
 2.75690108887304e-01  1.81701931594526e-01
 2.89088699367034e-01  1.81289804397924e-01
 3.02814132152993e-01  1.80711461902197e-01
 3.16870896891856e-01  1.79705431493867e-01
 3.31250784589453e-01  1.78457564136793e-01
 3.45952248220503e-01  1.76947030551246e-01
 3.60971968979045e-01  1.75135205302653e-01
 3.76305696033139e-01  1.73096912225167e-01
 3.91951188445682e-01  1.70758410196798e-01
 4.07903528803591e-01  1.68205072202330e-01
 4.24158659542078e-01  1.65360614506003e-01
 4.40714141898148e-01  1.62302828659682e-01
 4.57564250139253e-01  1.58982246715747e-01
 4.74707368395953e-01  1.55454315637446e-01
 4.92137096458913e-01  1.51695574312913e-01
 5.09850938610876e-01  1.47734114053501e-01
 5.27841573842847e-01  1.43555437059977e-01
 5.46107644382073e-01  1.39197525862580e-01
 5.64641015883787e-01  1.34644329386893e-01
 5.83438810455864e-01  1.29932194621618e-01
 6.02491238917864e-01  1.25040526650604e-01
 6.21793851635912e-01  1.20000506520302e-01
 6.41336513818117e-01  1.14806306244495e-01
 6.61113426897868e-01  1.09475976674743e-01
 6.81113590908454e-01  1.04006579259181e-01
 7.01328974182610e-01  9.84166174416476e-02
 7.21748152163884e-01  9.27102893050582e-02
 7.42358066266397e-01  8.68817652190516e-02
 7.63150313275370e-01  8.09571498911500e-02
 7.84111081433949e-01  7.49319081384608e-02
 8.05228008007987e-01  6.88156923346760e-02
