                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.51166588931912e-03
 9.81637640571057e-01 -3.25483559674328e-03
 9.63188178232115e-01 -6.77738960282509e-04
 9.44659375567709e-01  1.20483164043229e-03
 9.26098566838907e-01  2.38882421473078e-03
 9.07544474081382e-01  2.77791909687448e-03
 8.89034696655110e-01  2.48672114001527e-03
 8.70609489521992e-01  1.49226699113398e-03
 8.52298631048877e-01 -2.08121113994874e-04
 8.34125333168217e-01 -2.68766248458132e-03
 8.16116695839355e-01 -5.71603458845513e-03
 7.98294992235468e-01 -9.08253429396783e-03
 7.80688917733580e-01 -1.29768971310889e-02
 7.63301954983573e-01 -1.73488109142931e-02
 7.46143250410933e-01 -2.21164527112440e-02
 7.29211329121911e-01 -2.72374078687351e-02
 7.12501754000206e-01 -3.26145066040795e-02
 6.96012977289449e-01 -3.82264355233468e-02
 6.79737783663862e-01 -4.39999039629674e-02
 6.63667044365358e-01 -4.98996796435584e-02
 6.47784576892564e-01 -5.58481054072164e-02
 6.32085426707008e-01 -6.18189260217173e-02
 6.16553648205901e-01 -6.77518363566792e-02
 6.01178915049039e-01 -7.36053941312766e-02
 5.85957224734009e-01 -7.93515871158633e-02
 5.70873563352531e-01 -8.49458764856644e-02
 5.55933656760475e-01 -9.03836811836994e-02
 5.41127976527239e-01 -9.56408943989154e-02
 5.26453751379378e-01 -1.00699499505750e-01
 5.11916089222446e-01 -1.05617967909035e-01
 4.97513221315119e-01 -1.09949518887676e-01
 4.83250259151957e-01 -1.13862579342715e-01
 4.69133399501187e-01 -1.17481153202787e-01
 4.55164711214594e-01 -1.20786825720193e-01
 4.41354696078379e-01 -1.23817161766296e-01
 4.27705542874219e-01 -1.26529943726568e-01
 4.14225149371547e-01 -1.29051519351486e-01
 4.00919327711106e-01 -1.31321340151216e-01
 3.87796018367082e-01 -1.33292023103998e-01
 3.74860270009727e-01 -1.35008591724250e-01
 3.62118524633041e-01 -1.36473956483331e-01
 3.49578136467561e-01 -1.37664889576632e-01
 3.37241452001424e-01 -1.38635700823732e-01
 3.25115324395387e-01 -1.39367263781005e-01
 3.13205464354217e-01 -1.39837431937816e-01
 3.01513035050087e-01 -1.40121759965360e-01
 2.90043868583210e-01 -1.40174708565904e-01
 2.78802905313856e-01 -1.39963765520352e-01
 2.67789390692278e-01 -1.39613429588541e-01
 2.57009652462431e-01 -1.39063005828501e-01
 2.46464786225484e-01 -1.38286413161626e-01
 2.36155284156387e-01 -1.37326749760117e-01
 2.26085458156479e-01 -1.36239304657365e-01
 2.16256177136694e-01 -1.35000306662561e-01
 2.06666276856095e-01 -1.33526912937882e-01
 1.97319498212790e-01 -1.31909021939448e-01
 1.88214509448951e-01 -1.30176595912395e-01
 1.79348185740310e-01 -1.28271143693056e-01
 1.70724006029831e-01 -1.26242241422175e-01
 1.62342577747900e-01 -1.24103080595531e-01
 1.54196019152061e-01 -1.21827217513617e-01
 1.46288819466103e-01 -1.19446880784952e-01
 1.38621635328448e-01 -1.16973516474585e-01
 1.31184680439559e-01 -1.14386681119431e-01
 1.23980825126236e-01 -1.11711803691325e-01
 1.17006537872833e-01 -1.08977294538710e-01
 1.10257639868649e-01 -1.06154005224647e-01
 1.03733159420098e-01 -1.03260888119544e-01
 9.74315741791577e-02 -1.00323948328756e-01
 9.13486609274435e-02 -9.73205025022485e-02
 8.54800706051163e-02 -9.42677772715928e-02
 7.98259316261247e-02 -9.11851885731547e-02
 7.43813126306017e-02 -8.80590588507881e-02
 6.91405605496687e-02 -8.48999697587379e-02
 6.41008678936990e-02 -8.17274723612200e-02
 5.92466886450894e-02 -7.85540347432025e-02
 5.45775537358456e-02 -7.53643419446837e-02
 5.01033217897661e-02 -7.21634023286938e-02
 4.58243497918103e-02 -6.89038254403451e-02
 4.17256010847919e-02 -6.55933567234435e-02
 3.78158109150646e-02 -6.22741871899186e-02
 3.40919902397385e-02 -5.89525425704254e-02
 3.05509676848027e-02 -5.56234715233530e-02
 2.71923142017411e-02 -5.22890394460406e-02
 2.40238151965261e-02 -4.89565241633640e-02
 2.10209154731199e-02 -4.56283646365702e-02
 1.81910054847408e-02 -4.23012034742059e-02
 1.55868980534616e-02 -3.89682714908711e-02
 1.31647746969646e-02 -3.56281887581278e-02
 1.09279273928277e-02 -3.22888127152999e-02
 8.89602368187166e-03 -2.89597908977758e-02
 7.03084896179407e-03 -2.56382092211213e-02
 5.37009990043037e-03 -2.23272676917200e-02
 3.94486317674348e-03 -1.90353748506332e-02
 2.69156895275446e-03 -1.57616768328659e-02
 1.67203997390832e-03 -1.25140338687614e-02
 9.94743787038387e-04 -9.31126794486230e-03
 5.02368862168822e-04 -6.14734264736129e-03
 1.38500441432629e-04 -3.03355300577640e-03
 0.00000000000000e+00  0.00000000000000e+00
 9.27778610283577e-05  2.96069763850659e-03
 3.38342742010492e-04  5.93101199816157e-03
 6.86538448904767e-04  9.13368470958100e-03
 1.11634530865796e-03  1.24133047601744e-02
 1.84292853167453e-03  1.57713986598585e-02
 2.81739666513955e-03  1.91832397873792e-02
 3.91648706395478e-03  2.26041180376645e-02
 5.23737483577003e-03  2.60357733748498e-02
 6.79211609371343e-03  2.94973631068605e-02
 8.51224078369811e-03  3.29685244390146e-02
 1.04574475627595e-02  3.64525221749090e-02
 1.26172388719629e-02  3.99510748461616e-02
 1.49549437663338e-02  4.34557430963062e-02
 1.74956147682032e-02  4.69506354436619e-02
 2.02345241078506e-02  5.04161041416236e-02
 2.31718691676030e-02  5.38658251384088e-02
 2.62936075433079e-02  5.72926683522495e-02
 2.96308006297890e-02  6.07040297121318e-02
 3.31706628927130e-02  6.40893597088186e-02
 3.69150390330294e-02  6.74353676815137e-02
 4.08455065720180e-02  7.07819645136871e-02
 4.49435266785951e-02  7.41377985816353e-02
 4.92303786827539e-02  7.74620654981172e-02
 5.37290279522971e-02  8.07627223737607e-02
 5.84431543907528e-02  8.40201552763874e-02
 6.33680869042090e-02  8.72210723749955e-02
 6.85022014381700e-02  9.03836572558006e-02
 7.38537474618612e-02  9.35011000786164e-02
 7.94218102774787e-02  9.65545943277749e-02
 8.52039538198284e-02  9.95500752237675e-02
 9.12080416149701e-02  1.02490675185032e-01
 9.74321632435286e-02  1.05354715648483e-01
 1.03874036554708e-01  1.08144383361433e-01
 1.10545473318645e-01  1.10863208890856e-01
 1.17440418222279e-01  1.13494028764455e-01
 1.24555939248490e-01  1.16031090494579e-01
 1.31906304550531e-01  1.18481409790890e-01
 1.39484376159350e-01  1.20828767485070e-01
 1.47287221503728e-01  1.23055728836801e-01
 1.55323313843701e-01  1.25189248335717e-01
 1.63591734795807e-01  1.27202287635361e-01
 1.72087344588168e-01  1.29071856384589e-01
 1.80815353317753e-01  1.30837975047644e-01
 1.89776515976193e-01  1.32465899301218e-01
 1.98966229290369e-01  1.33932194777578e-01
 2.08386090270929e-01  1.35300167412260e-01
 2.18035051622924e-01  1.36521687436781e-01
 2.27911564308776e-01  1.37529361164905e-01
 2.38017218067589e-01  1.38412095588650e-01
 2.48349243307293e-01  1.39183925740191e-01
 2.58906039282818e-01  1.39809513372900e-01
 2.69686123443794e-01  1.40236117113545e-01
 2.80687810620508e-01  1.40509586896569e-01
 2.91909992589328e-01  1.40658015881064e-01
 3.03351657209819e-01  1.40620526596502e-01
 3.15010760997340e-01  1.40419842940631e-01
 3.26885193109596e-01  1.40073173298350e-01
 3.38973468010279e-01  1.39556748155879e-01
 3.51273551302433e-01  1.38874347482713e-01
 3.63783717858282e-01  1.38049618970276e-01
 3.76501652906468e-01  1.37054132770446e-01
 3.89425698121938e-01  1.35906020554974e-01
 4.02553173014233e-01  1.34600697111630e-01
 4.15882340903316e-01  1.33138933833499e-01
 4.29411074777814e-01  1.31531996059018e-01
 4.43136215105817e-01  1.29764005512702e-01
 4.57055892385710e-01  1.27828099702760e-01
 4.71167833925149e-01  1.25765645867105e-01
 4.85468395998035e-01  1.23531945509936e-01
 4.99956672133730e-01  1.21007534158492e-01
 5.14628043129302e-01  1.18397256386240e-01
 5.29480023095098e-01  1.15665940995597e-01
 5.44508497190454e-01  1.12812346451663e-01
 5.59711669000475e-01  1.09844412784708e-01
 5.75084249457294e-01  1.06759254726716e-01
 5.90622852247764e-01  1.03562946740732e-01
 6.06323498454736e-01  1.00260559278024e-01
 6.22182094171999e-01  9.68582501999397e-02
 6.38191228957044e-01  9.33469170280217e-02
 6.54348913879714e-01  8.97446617315538e-02
 6.70649162255976e-01  8.60519593659531e-02
 6.87087977177638e-01  8.22787792156667e-02
 7.03657844433641e-01  7.84218487458031e-02
 7.20355888571842e-01  7.44974569466389e-02
 7.37175548758747e-01  7.05085931358420e-02
 7.54111393407169e-01  6.64628974315990e-02
 7.71158391786657e-01  6.23712394337787e-02
 7.88310856914563e-01  5.82419720033255e-02
 8.05563098232112e-01  5.40843706361481e-02
 8.22906862889663e-01  4.98991194655140e-02
 8.40338066011082e-01  4.57045967421858e-02
 8.57851274624071e-01  4.15151695470033e-02
