                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.49648366611882e-02
 9.80915911450951e-01 -1.02853939295937e-02
 9.61479513431725e-01 -6.81931919865448e-03
 9.41842313734085e-01 -4.85612465564787e-03
 9.22166673886229e-01 -4.09868578476344e-03
 9.02532092828482e-01 -4.25051625078026e-03
 8.82999603205232e-01 -5.38808816167078e-03
 8.63619230070527e-01 -7.45911364340477e-03
 8.44430542410020e-01 -1.03698445187869e-02
 8.25461130397921e-01 -1.40398651744830e-02
 8.06723127981076e-01 -1.83791296846988e-02
 7.88234318680770e-01 -2.33140522888902e-02
 7.69998423910230e-01 -2.87639952666210e-02
 7.52024005285248e-01 -3.46723400622494e-02
 7.34304805762756e-01 -4.09606800885353e-02
 7.16826599145622e-01 -4.75191508686443e-02
 6.99580965359765e-01 -5.42923093106458e-02
 6.82550573448009e-01 -6.11769843758609e-02
 6.65730204652025e-01 -6.81389595051214e-02
 6.49097447622352e-01 -7.50852393152481e-02
 6.32645695282610e-01 -8.19777423140493e-02
 6.16361735590881e-01 -8.87590836459839e-02
 6.00238147320903e-01 -9.53878888439982e-02
 5.84266529358881e-01 -1.01821150364898e-01
 5.68448212708255e-01 -1.07998943038601e-01
 5.52783453861172e-01 -1.13973921635763e-01
 5.37256216124554e-01 -1.19682992196075e-01
 5.21877496596251e-01 -1.25138343902977e-01
 5.06640335309767e-01 -1.30295214433479e-01
 4.91548995295434e-01 -1.35135060136539e-01
 4.76609268232324e-01 -1.39590350008395e-01
 4.61829942277135e-01 -1.43699999306506e-01
 4.47212422404694e-01 -1.47496922458517e-01
 4.32769166621999e-01 -1.50937931648868e-01
 4.18499468894241e-01 -1.54074590070817e-01
 4.04415033724098e-01 -1.56848164040711e-01
 3.90513426861873e-01 -1.59320122916788e-01
 3.76810092845560e-01 -1.61438945894536e-01
 3.63307901897939e-01 -1.63211867644165e-01
 3.50016645394538e-01 -1.64758943411487e-01
 3.36942311922099e-01 -1.66029044998747e-01
 3.24090446159182e-01 -1.66951612022447e-01
 3.11469727679861e-01 -1.67624756051842e-01
 2.99083256525990e-01 -1.68021536759774e-01
 2.86935357348134e-01 -1.68143728659749e-01
 2.75034143178184e-01 -1.67999282429929e-01
 2.63378350563562e-01 -1.67520228135961e-01
 2.51975766737418e-01 -1.66893149306364e-01
 2.40826692506941e-01 -1.66243662792257e-01
 2.29935272119631e-01 -1.65375427386304e-01
 2.19306106558474e-01 -1.64293463811060e-01
 2.08938918337736e-01 -1.62991420196074e-01
 1.98837008466007e-01 -1.61503228232604e-01
 1.89000053127470e-01 -1.59823852327725e-01
 1.79429085263760e-01 -1.57959137746816e-01
 1.70130384590042e-01 -1.55922508655438e-01
 1.61096443416407e-01 -1.53724735820861e-01
 1.52333437261575e-01 -1.51360647431738e-01
 1.43844559066294e-01 -1.48854631200171e-01
 1.35620593166421e-01 -1.46206981001250e-01
 1.27669590340176e-01 -1.43411505703603e-01
 1.19993832210694e-01 -1.40491906814870e-01
 1.12583298257980e-01 -1.37450027068897e-01
 1.05440040629473e-01 -1.34288703911201e-01
 9.85656267548291e-02 -1.31027473794337e-01
 9.19500014715008e-02 -1.27678415128306e-01
 8.55924150491425e-02 -1.24231849736504e-01
 7.94966647545129e-02 -1.20705635708880e-01
 7.36703901969352e-02 -1.17101408559157e-01
 6.80985536757910e-02 -1.13419828773523e-01
 6.27813956401732e-02 -1.09668477636747e-01
 5.77215312363473e-02 -1.05859160517536e-01
 5.29199584981505e-02 -1.02001229153060e-01
 4.83588836425947e-02 -9.80934173597472e-02
 4.40369779323456e-02 -9.41456901720056e-02
 3.99505142443527e-02 -9.01748287642395e-02
 3.61015538489673e-02 -8.61881809433385e-02
 3.24664562216901e-02 -8.21844526605185e-02
 2.90440614888502e-02 -7.80871657408068e-02
 2.58485185248797e-02 -7.39350262404334e-02
 2.28845044577736e-02 -6.97872934344592e-02
 2.01654522391362e-02 -6.56437427416175e-02
 1.76703532210859e-02 -6.15151443153496e-02
 1.53672091006609e-02 -5.74056830747018e-02
 1.32464272077240e-02 -5.33339394326519e-02
 1.13055400420317e-02 -4.93081311106147e-02
 9.53270119134143e-03 -4.53365314914648e-02
 7.93817692525957e-03 -4.14191993677085e-02
 6.50797278061764e-03 -3.75594132551984e-02
 5.27767968315234e-03 -3.37567458045252e-02
 4.19840211754167e-03 -3.00084562014336e-02
 3.28168800885519e-03 -2.63329326867561e-02
 2.50027427616470e-03 -2.27310151737168e-02
 1.86826825520525e-03 -1.92114351806008e-02
 1.34393858714266e-03 -1.57748088077808e-02
 8.98493585962562e-04 -1.24417880517868e-02
 4.94351469290825e-04 -9.20070514504662e-03
 2.44372247208676e-04 -6.04773538345904e-03
 7.52968253558458e-05 -2.97969824610360e-03
 0.00000000000000e+00  0.00000000000000e+00
 9.51980995953124e-05  2.97054741504582e-03
 3.28630840622030e-04  6.00050630899011e-03
 6.38460099321556e-04  9.03493473099066e-03
 1.12572909559878e-03  1.23208322832410e-02
 1.63095526876134e-03  1.57152219839342e-02
 2.17200235647179e-03  1.91945804309302e-02
 2.79270914522029e-03  2.27353640236383e-02
 3.50877187364243e-03  2.63381163050336e-02
 4.34209583248207e-03  3.00184793405845e-02
 5.34887298382361e-03  3.37768388497054e-02
 6.51626972508018e-03  3.75914914367967e-02
 7.87660906726205e-03  4.14552714367253e-02
 9.38999032806877e-03  4.53801578593673e-02
 1.10749314256500e-02  4.93475386443996e-02
 1.29125109042252e-02  5.33224017467610e-02
 1.49240068870860e-02  5.73309787455771e-02
 1.71391993795576e-02  6.13700506316188e-02
 1.95589779011227e-02  6.54332529183643e-02
 2.21910865204278e-02  6.95149324738874e-02
 2.50367636599811e-02  7.36048785641019e-02
 2.80824520295718e-02  7.76962427851525e-02
 3.13258554843930e-02  8.17851276075105e-02
 3.47886293225211e-02  8.58726998380653e-02
 3.84827535489433e-02  8.99416713456417e-02
 4.24054036690383e-02  9.39897321284712e-02
 4.65555136383267e-02  9.80111542616320e-02
 5.09414306650967e-02  1.01988430045449e-01
 5.55744143777892e-02  1.05922248566108e-01
 6.04601346468638e-02  1.09802266970875e-01
 6.55974928929765e-02  1.13616090370939e-01
 7.09823212015744e-02  1.17353254456907e-01
 7.66278670727630e-02  1.21015058803458e-01
 8.25386531593482e-02  1.24591659741947e-01
 8.87069510717258e-02  1.28072479954152e-01
 9.51356900441395e-02  1.31438656567859e-01
 1.01837111550955e-01  1.34693202718381e-01
 1.08802625926969e-01  1.37835934524391e-01
 1.16030755403330e-01  1.40845104022078e-01
 1.23527313693826e-01  1.43718940216958e-01
 1.31295538220472e-01  1.46454088352653e-01
 1.39332705800504e-01  1.49020574869273e-01
 1.47633402894444e-01  1.51425465100381e-01
 1.56203894303472e-01  1.53670915202075e-01
 1.65037931768075e-01  1.55737658000852e-01
 1.74134116679538e-01  1.57613805102310e-01
 1.83494696237017e-01  1.59317556184339e-01
 1.93112513054030e-01  1.60824828770976e-01
 2.02983137191933e-01  1.62152546830484e-01
 2.13110926188755e-01  1.63294261582997e-01
 2.23487813630421e-01  1.64591198195543e-01
 2.34116132189622e-01  1.65605161312848e-01
 2.44993900396316e-01  1.66382847680195e-01
 2.56113534278955e-01  1.66901587267356e-01
 2.67478840987447e-01  1.67210438632616e-01
 2.79084521839411e-01  1.67311694170626e-01
 2.90926382163299e-01  1.67195088363342e-01
 3.03005594696270e-01  1.66881127901374e-01
 3.15315633049016e-01  1.66336572765650e-01
 3.27856688088678e-01  1.65618426540554e-01
 3.40624705233988e-01  1.64681688030238e-01
 3.53616736714275e-01  1.63504647661345e-01
 3.66832336874312e-01  1.62163976821492e-01
 3.80267555283837e-01  1.60671146504958e-01
 3.93920065382236e-01  1.58913767082537e-01
 4.07788038693491e-01  1.56975433673913e-01
 4.21868228689177e-01  1.54839283688863e-01
 4.36157216455391e-01  1.52503726743560e-01
 4.50653979313825e-01  1.49993858708123e-01
 4.65357013027422e-01  1.47299713623775e-01
 4.80263755803811e-01  1.44440092923665e-01
 4.95369554058378e-01  1.41400435051994e-01
 5.10671259249191e-01  1.38196371416431e-01
 5.26167896491823e-01  1.34834805159729e-01
 5.41855535654757e-01  1.31324079338406e-01
 5.57729861877147e-01  1.27662474460872e-01
 5.73785367247116e-01  1.23854688697084e-01
 5.90022982608783e-01  1.19925476853804e-01
 6.06432804403206e-01  1.15858161560255e-01
 6.23014918303975e-01  1.11680471275096e-01
 6.39763394199107e-01  1.07390721756397e-01
 6.56671083419900e-01  1.02993244310155e-01
 6.73735843035545e-01  9.85036018862624e-02
 6.90950154655450e-01  9.39223015158432e-02
 7.08306677313253e-01  8.92534322052458e-02
 7.25801957439151e-01  8.45147609461790e-02
 7.43429337209794e-01  7.97116081467052e-02
 7.61182006849256e-01  7.48508154687966e-02
 7.79053922814405e-01  6.99461121165080e-02
 7.97037795119961e-01  6.50015658217684e-02
 8.15124793116954e-01  6.00232746741904e-02
 8.33307732391051e-01  5.50207530709138e-02
