                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -7.08660293101863e-03
 9.82964465876398e-01 -3.81031349851732e-03
 9.65820997724802e-01 -1.21551238608600e-03
 9.48581800031777e-01  6.77723658151463e-04
 9.31300463559745e-01  1.86435922060466e-03
 9.14015454480961e-01  2.24518007047251e-03
 8.96757252158748e-01  2.10763885042781e-03
 8.79564588559166e-01  1.30918911628631e-03
 8.62463879985564e-01 -2.30219718099103e-04
 8.45474754952326e-01 -2.44261282778296e-03
 8.28622516098973e-01 -5.15652504273189e-03
 8.11917452101705e-01 -8.22747094847696e-03
 7.95382593393588e-01 -1.17250493799197e-02
 7.79024618571155e-01 -1.56707564216267e-02
 7.62864800934888e-01 -2.00084210571736e-02
 7.46895679537826e-01 -2.47117260625962e-02
 7.31113119767394e-01 -2.96606086166835e-02
 7.15516955401346e-01 -3.48645311533862e-02
 7.00104231364768e-01 -4.02445545852169e-02
 6.84873600540274e-01 -4.58045822514082e-02
 6.69804159184516e-01 -5.14439477667339e-02
 6.54901920910594e-01 -5.71710589433203e-02
 6.40143601303994e-01 -6.29087370365226e-02
 6.25525662508562e-01 -6.86320419983129e-02
 6.11043382136789e-01 -7.43179882551545e-02
 5.96674103375288e-01 -7.98989476197037e-02
 5.82429363350573e-01 -8.53931307322642e-02
 5.68291079210418e-01 -9.07413497631877e-02
 5.54256242140569e-01 -9.59314480884088e-02
 5.40329606344914e-01 -1.00976810384955e-01
 5.26500283325636e-01 -1.05716402985825e-01
 5.12774876624267e-01 -1.10219230673980e-01
 4.99154433688569e-01 -1.14486040023688e-01
 4.85637641295189e-01 -1.18489858941345e-01
 4.72231223507238e-01 -1.22270206480396e-01
 4.58938536586807e-01 -1.25772774108650e-01
 4.45762064577605e-01 -1.28816395078818e-01
 4.32707459370759e-01 -1.31558215099464e-01
 4.19784007998464e-01 -1.34049661548855e-01
 4.06992933408295e-01 -1.36336288380956e-01
 3.94341244374070e-01 -1.38406104613856e-01
 3.81838566816562e-01 -1.40210147345220e-01
 3.69483705883559e-01 -1.41830118230762e-01
 3.57285875554598e-01 -1.43217274497463e-01
 3.45253612555328e-01 -1.44330185437278e-01
 3.33384323528671e-01 -1.45297390618619e-01
 3.21688535855679e-01 -1.46005794868362e-01
 3.10173251651849e-01 -1.46408972113979e-01
 2.98835030643129e-01 -1.46715899022343e-01
 2.87684675069924e-01 -1.46818246354724e-01
 2.76726483019051e-01 -1.46637443749522e-01
 2.65957106880358e-01 -1.46264223471785e-01
 2.55387146086022e-01 -1.45792941472650e-01
 2.45019395712367e-01 -1.45169337937667e-01
 2.34849726683896e-01 -1.44224001767351e-01
 2.24888896770530e-01 -1.43122006822365e-01
 2.15138756486590e-01 -1.41905888269884e-01
 2.05593607076463e-01 -1.40452777505118e-01
 1.96263884251452e-01 -1.38851175143986e-01
 1.87151512854021e-01 -1.37127444359734e-01
 1.78248142123212e-01 -1.35208842608445e-01
 1.69565147910225e-01 -1.33151229109410e-01
 1.61106387156199e-01 -1.30976885771713e-01
 1.52860362498840e-01 -1.28628502824096e-01
 1.44835934734963e-01 -1.26152913768843e-01
 1.37036861983677e-01 -1.23584388308099e-01
 1.29450786265459e-01 -1.20875379275996e-01
 1.22084751652992e-01 -1.18054396101239e-01
 1.14945224891864e-01 -1.15157760980458e-01
 1.08018751074806e-01 -1.12147974137501e-01
 1.01308209583737e-01 -1.09044702532385e-01
 9.48213234889726e-02 -1.05882120985664e-01
 8.85459194290069e-02 -1.02638436750815e-01
 8.24799817653492e-02 -9.93178178669062e-02
 7.66313706228411e-02 -9.59501832660379e-02
 7.09904819083867e-02 -9.25345259221367e-02
 6.55488207401370e-02 -8.90558002363216e-02
 6.03193320094917e-02 -8.55364506293720e-02
 5.53025418409729e-02 -8.19113644333538e-02
 5.04785676454276e-02 -7.81856422652808e-02
 4.58613451523122e-02 -7.44239773209404e-02
 4.14582761848205e-02 -7.06380075661745e-02
 3.72446167497255e-02 -6.68173046432937e-02
 3.32336065065791e-02 -6.29674594081868e-02
 2.94454902161004e-02 -5.90987725921703e-02
 2.58461062314549e-02 -5.52060592997421e-02
 2.24461428368155e-02 -5.12896435302912e-02
 1.92898117448947e-02 -4.73561020973243e-02
 1.63389621431144e-02 -4.34016828095289e-02
 1.35896633688591e-02 -3.94268907014094e-02
 1.11035788906686e-02 -3.54433463194007e-02
 8.84604137973200e-03 -3.14471093197127e-02
 6.79408522816150e-03 -2.74379364070755e-02
 5.04497851027085e-03 -2.34375183520018e-02
 3.55025484382715e-03 -1.94453495079893e-02
 2.25177140847638e-03 -1.54597897803468e-02
 1.31755354953571e-03 -1.15169004600088e-02
 6.90333437937011e-04 -7.62074949820262e-03
 2.01272361494060e-04 -3.76636656548138e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.12621885340193e-04  3.67196441078349e-03
 4.27367203578338e-04  7.38776483542759e-03
 8.82086892453962e-04  1.13368073682393e-02
 1.44319739909402e-03  1.53725218321700e-02
 2.38997708411776e-03  1.94885603549602e-02
 3.66541537224388e-03  2.36499420252298e-02
 5.09509308901590e-03  2.77925336556207e-02
 6.78970210659783e-03  3.19169914366344e-02
 8.78167144539595e-03  3.60572494288415e-02
 1.09683960323683e-02  4.01902853687970e-02
 1.33860646705614e-02  4.43201061036680e-02
 1.60701167616261e-02  4.84474556646358e-02
 1.89657759576254e-02  5.25517387985276e-02
 2.20801746236405e-02  5.66112108591898e-02
 2.54493284745698e-02  6.06073982360232e-02
 2.90363446724504e-02  6.45548520168579e-02
 3.28232800094017e-02  6.84486287605058e-02
 3.68527584346403e-02  7.23050318681182e-02
 4.11021323878140e-02  7.61065951592168e-02
 4.55547850196808e-02  7.98410700430156e-02
 5.02357892737257e-02  8.35349116671162e-02
 5.51311159929077e-02  8.71756864111592e-02
 6.02276846117721e-02  9.07380160557513e-02
 6.55502282948543e-02  9.42464723785018e-02
 7.10967771677853e-02  9.76867179512369e-02
 7.68509430852975e-02  1.01033488187410e-01
 8.28238719342897e-02  1.04310914052731e-01
 8.90215247421145e-02  1.07514554297428e-01
 9.54316327811300e-02  1.10611584273353e-01
 1.02057714770386e-01  1.13611592407399e-01
 1.08909897576612e-01  1.16528912027084e-01
 1.15976138789624e-01  1.19325912763383e-01
 1.23254102176658e-01  1.22000286277789e-01
 1.30757401871410e-01  1.24581478624917e-01
 1.38474231551490e-01  1.27032072871858e-01
 1.46398412460739e-01  1.29337061199278e-01
 1.54544159924322e-01  1.31539342265468e-01
 1.62901247283928e-01  1.33598080766313e-01
 1.71461605324299e-01  1.35484799858269e-01
 1.80237076953711e-01  1.37264958046103e-01
 1.89220028811009e-01  1.38893399877262e-01
 1.98401050341725e-01  1.40326071744649e-01
 2.07789651448131e-01  1.41650304065763e-01
 2.17379531773364e-01  1.42818209988410e-01
 2.27161018915492e-01  1.43783263810737e-01
 2.37140634530865e-01  1.44673619564676e-01
 2.47313934543624e-01  1.45397456319442e-01
 2.57673866437981e-01  1.45837714385482e-01
 2.68224910031221e-01  1.46184422350759e-01
 2.78962931848640e-01  1.46460776855267e-01
 2.89882103191322e-01  1.46610735734133e-01
 3.00984752632700e-01  1.46514023617389e-01
 3.12267715360775e-01  1.46261503441357e-01
 3.23726892750956e-01  1.45935939500514e-01
 3.35363417724309e-01  1.45410742726428e-01
 3.47174152244925e-01  1.44732575668502e-01
 3.59155675825034e-01  1.43948606174769e-01
 3.71307945147958e-01  1.42993410206354e-01
 3.83628267774013e-01  1.41898114249365e-01
 3.96114125703191e-01  1.40685605448278e-01
 4.08764317768630e-01  1.39316293669562e-01
 4.21576549414963e-01  1.37820297833800e-01
 4.34548476823695e-01  1.36195803225568e-01
 4.47678224458237e-01  1.34431122086335e-01
 4.60963337288336e-01  1.32547133803834e-01
 4.74400698611832e-01  1.30528081609975e-01
 4.87988896588614e-01  1.28376149285366e-01
 5.01726479283710e-01  1.25997454230056e-01
 5.15609812373016e-01  1.23456182057075e-01
 5.29637895268586e-01  1.20767842069488e-01
 5.43808237770741e-01  1.17991473299451e-01
 5.58117251170153e-01  1.15110441776093e-01
 5.72562177688324e-01  1.12134654411574e-01
 5.87139266733926e-01  1.09058910146321e-01
 6.01845746397200e-01  1.05890606429932e-01
 6.16678770069114e-01  1.02636880069876e-01
 6.31633964409483e-01  9.92947513694845e-02
 6.46707910949846e-01  9.58718938555247e-02
 6.61895314153177e-01  9.23629344520842e-02
 6.77193940123758e-01  8.87805905011795e-02
 6.92599184751653e-01  8.51260459117652e-02
 7.08107196933304e-01  8.14043187102864e-02
 7.23713366428184e-01  7.76190046970095e-02
 7.39413761110638e-01  7.37752807364740e-02
 7.55205645645352e-01  6.98854909536115e-02
 7.71083738858120e-01  6.59508237353853e-02
 7.87045469698014e-01  6.19846890813129e-02
 8.03085312601446e-01  5.79886544170673e-02
 8.19198789602879e-01  5.39691257405583e-02
 8.35380614949218e-01  4.99299795576416e-02
 8.51628643137521e-01  4.58880410281192e-02
 8.67938185289994e-01  4.18507437036330e-02
