! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"IEA-22-280-RWT_AF08_Coords.txt"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF08_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.179222                alpha0      ! 0-lift angle of attack, depends on airfoil.
13.628474                alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-9.077174                alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.232958                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.731904                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.239406                Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.063766                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-1.80000000000000e+02 -6.93889390390723e-18  5.00000000000000e-02  0.00000000000000e+00
-1.77000000000000e+02  7.59651202684475e-02  5.00000000000000e-02  1.20000000000000e-01
-1.74000000000000e+02  1.51930240536896e-01  5.00000000000000e-02  2.40000000000001e-01
-1.71000000000000e+02  2.27895360805344e-01  5.00000000000000e-02  3.62697070238002e-01
-1.68000000000000e+02  3.03860481073791e-01  5.00000000000000e-02  3.92102544573705e-01
-1.65000000000000e+02  3.79825601342239e-01  5.09579416526371e-02  3.76475664687631e-01
-1.62000000000000e+02  4.55790721610686e-01  5.95008689161051e-02  3.61918860118718e-01
-1.59000000000000e+02  5.31755841879134e-01  7.77740404441657e-02  3.57538726686409e-01
-1.56000000000000e+02  6.07720962147582e-01  1.15468368313366e-01  3.78540841262351e-01
-1.53000000000000e+02  6.83686082416029e-01  1.72030052337170e-01  3.97733041257450e-01
-1.50000000000000e+02  7.60442506020607e-01  2.31763207607988e-01  4.15018138863569e-01
-1.47000000000000e+02  8.05078970491619e-01  2.95386793009380e-01  4.10000549842609e-01
-1.44000000000000e+02  7.62105859787372e-01  3.62060274774273e-01  4.02217995297471e-01
-1.41000000000000e+02  7.28884525999755e-01  4.31223832148990e-01  3.94498065516660e-01
-1.38000000000000e+02  6.96539033604258e-01  5.02041163241360e-01  3.90525781441865e-01
-1.35000000000000e+02  6.64079896316351e-01  5.73851092511265e-01  3.88204509100363e-01
-1.32000000000000e+02  6.30684769958680e-01  6.45940195550599e-01  3.85410408655358e-01
-1.29000000000000e+02  5.95749196378903e-01  7.17411976173514e-01  3.85699235268307e-01
-1.26000000000000e+02  5.59012514877590e-01  7.87559228649586e-01  3.87062577520289e-01
-1.23000000000000e+02  5.20260078467949e-01  8.55736631472271e-01  3.89757457036714e-01
-1.20000000000000e+02  4.79396163536343e-01  9.21216662689784e-01  3.92229558199344e-01
-1.17000000000000e+02  4.36505826216732e-01  9.83192066769592e-01  3.94866193049181e-01
-1.14000000000000e+02  3.91696323484617e-01  1.04110562534294e+00  3.97675710036479e-01
-1.11000000000000e+02  3.45126304983189e-01  1.09449833688500e+00  4.00445618085337e-01
-1.08000000000000e+02  2.97120565325265e-01  1.14265605870799e+00  4.01173042143804e-01
-1.05000000000000e+02  2.48016911829210e-01  1.18503229692196e+00  4.01392223913399e-01
-1.02000000000000e+02  1.98147930945482e-01  1.22135752034884e+00  4.01418230680951e-01
-9.90000000000000e+01  1.47909743369607e-01  1.25147849309901e+00  3.99817644919757e-01
-9.60000000000000e+01  9.78399955703595e-02  1.27469240712863e+00  3.96529235325656e-01
-9.30000000000000e+01  4.84777488016081e-02  1.29092055161564e+00  3.92466165805572e-01
-9.00000000000000e+01 -1.50387674582900e-16  1.30000000000000e+00  3.88372067503535e-01
-8.70000000000000e+01 -4.84777488016083e-02  1.29092055161564e+00  3.77386079946648e-01
-8.40000000000000e+01 -9.78399955703601e-02  1.27469240712863e+00  3.65667715562567e-01
-8.10000000000000e+01 -1.47909743369608e-01  1.25147849309901e+00  3.53932517095529e-01
-7.80000000000000e+01 -1.98147930945483e-01  1.22135752034884e+00  3.40895253617901e-01
-7.50000000000000e+01 -2.48016911829210e-01  1.18503229692196e+00  3.27020066119992e-01
-7.20000000000000e+01 -2.97120565325265e-01  1.14265605870799e+00  3.12858247878811e-01
-6.90000000000000e+01 -3.45126304983189e-01  1.09449833688500e+00  2.98504237323469e-01
-6.60000000000000e+01 -3.91696323484617e-01  1.04110562534294e+00  2.83337418746487e-01
-6.30000000000000e+01 -4.36505826216732e-01  9.83192066769592e-01  2.68143727594157e-01
-6.00000000000000e+01 -4.79396163536343e-01  9.21216662689784e-01  2.53071470333608e-01
-5.70000000000000e+01 -5.20260078467950e-01  8.55736631472270e-01  2.38179576281969e-01
-5.40000000000000e+01 -5.59012514877590e-01  7.87559228649586e-01  2.23293053096852e-01
-5.10000000000000e+01 -5.95749196378904e-01  7.17411976173513e-01  2.08516183689872e-01
-4.80000000000000e+01 -6.30684769958681e-01  6.45940195550598e-01  1.93924074994085e-01
-4.50000000000000e+01 -6.64079896316350e-01  5.73851092511265e-01  1.79619199708414e-01
-4.20000000000000e+01 -7.34039033604258e-01  5.02041163241359e-01  1.66658826157523e-01
-3.90000000000000e+01 -8.01850457015431e-01  4.32466176097509e-01  1.43536441346160e-01
-3.60000000000000e+01 -8.76363587255387e-01  3.61285624882375e-01  9.75687207846767e-02
-3.30000000000000e+01 -1.14575936229057e+00  2.54578712224296e-01  5.08167841578364e-02
-3.00000000000000e+01 -1.23763298215846e+00  2.03147905560139e-01  3.01019788126586e-02
-2.93939393939394e+01 -1.24718582568976e+00  1.96959385960561e-01  2.77423004788268e-02
-2.87878787878788e+01 -1.25643272486444e+00  1.90869945143442e-01  2.54222172407736e-02
-2.81818181818182e+01 -1.26554637832803e+00  1.84446829850368e-01  2.29550317228297e-02
-2.75757575757576e+01 -1.27434788816652e+00  1.77484512390053e-01  2.02428273441237e-02
-2.69696969696970e+01 -1.28198175951817e+00  1.70449860115051e-01  1.74675848802095e-02
