                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -3.77280131463162e-03
 9.75680890660878e-01 -3.30833180930231e-04
 9.51337918858240e-01  2.23579674691864e-03
 9.26963866805920e-01  3.84241507244191e-03
 9.02606885745239e-01  4.62221815468112e-03
 8.78335743193744e-01  4.39793695142792e-03
 8.54214973383571e-01  3.32699256021420e-03
 8.30298577549231e-01  1.31379774636395e-03
 8.06636969706686e-01 -1.54220114570430e-03
 7.83279322464090e-01 -5.07308647359444e-03
 7.60282765259979e-01 -9.35010558793968e-03
 7.37665762482789e-01 -1.42503062174855e-02
 7.15441133708355e-01 -1.96778971625191e-02
 6.93615477398425e-01 -2.55013634528606e-02
 6.72184620169401e-01 -3.16248072480830e-02
 6.51150871935056e-01 -3.79846249259191e-02
 6.30483194858911e-01 -4.44137817197118e-02
 6.10175968575575e-01 -5.08490308110092e-02
 5.90209362455025e-01 -5.71856973756567e-02
 5.70569273498050e-01 -6.33388084287480e-02
 5.51248775288700e-01 -6.92552804298873e-02
 5.32237832332565e-01 -7.48547545986539e-02
 5.13540232245328e-01 -8.01281866983995e-02
 4.95151419052854e-01 -8.49893956395428e-02
 4.77076662125183e-01 -8.94482804534787e-02
 4.59322233162447e-01 -9.34170897597912e-02
 4.41893535891122e-01 -9.69373099519845e-02
 4.24811242082792e-01 -9.99651839539257e-02
 4.08082199040049e-01 -1.02576250042236e-01
 3.91724130943957e-01 -1.04723809521802e-01
 3.75743335277984e-01 -1.06114368467659e-01
 3.60152060076035e-01 -1.07026304891200e-01
 3.44959349080302e-01 -1.07635789854478e-01
 3.30168145111012e-01 -1.07971671448800e-01
 3.15790366257468e-01 -1.07837971477035e-01
 3.01821188914618e-01 -1.07594698956041e-01
 2.88271301027467e-01 -1.07233982644482e-01
 2.75134373413326e-01 -1.06506171693503e-01
 2.62412998967740e-01 -1.05565116569872e-01
 2.50106858365584e-01 -1.04512083964676e-01
 2.38207304566531e-01 -1.03222737320711e-01
 2.26718346150461e-01 -1.01828514030221e-01
 2.15628608742556e-01 -1.00281284063172e-01
 2.04934828872387e-01 -9.85988486406190e-02
 1.94635694903051e-01 -9.68390710630811e-02
 1.84716597277406e-01 -9.49577476526743e-02
 1.75175211138221e-01 -9.29917007668414e-02
 1.66005233177450e-01 -9.09733866481767e-02
 1.57191710447573e-01 -8.88761192845873e-02
 1.48731730165494e-01 -8.67347326856148e-02
 1.40617149433845e-01 -8.45627502740458e-02
 1.32832494994568e-01 -8.23507577659809e-02
 1.25373379336785e-01 -8.01204958039024e-02
 1.18232382436804e-01 -7.78872263824321e-02
 1.11393517667415e-01 -7.56379196028486e-02
 1.04850571528452e-01 -7.33842307593638e-02
 9.85972257865621e-02 -7.11432855683677e-02
 9.26179412152233e-02 -6.89111938000205e-02
 8.69040579211793e-02 -6.66902969234300e-02
 8.14506671833178e-02 -6.44914298716817e-02
 7.62487778710891e-02 -6.23229707764382e-02
 7.12831248628281e-02 -6.02644406344083e-02
 6.65490277675253e-02 -5.82245611814977e-02
 6.20417221770845e-02 -5.62113102877891e-02
 5.77496013435574e-02 -5.42236775690711e-02
 5.36599100940664e-02 -5.22619110631695e-02
 4.97700899600859e-02 -5.03271852750668e-02
 4.60767360246485e-02 -4.84212023568979e-02
 4.25674498551092e-02 -4.65435171720898e-02
 3.92291762567596e-02 -4.46947526978381e-02
 3.60633681875660e-02 -4.28738538057280e-02
 3.30698925670396e-02 -4.10811597313456e-02
 3.02411160755331e-02 -3.93162128808789e-02
 2.75564334047425e-02 -3.75787130158179e-02
 2.50192701001890e-02 -3.58683114594266e-02
 2.26328055764811e-02 -3.41847265077737e-02
 2.03976342919773e-02 -3.25282925123981e-02
 1.82863982460956e-02 -3.08987928794339e-02
 1.62945146195796e-02 -2.92970520808373e-02
 1.44347494243231e-02 -2.77207259204580e-02
 1.27155566887970e-02 -2.61671905085769e-02
 1.11350805486436e-02 -2.46378321780140e-02
 9.65068511470047e-03 -2.31307541560099e-02
 8.27180629477127e-03 -2.16418796040633e-02
 7.01378598344236e-03 -2.01746363299689e-02
 5.88678899354278e-03 -1.87310074749468e-02
 4.87893259747927e-03 -1.73082339732490e-02
 3.91714188919277e-03 -1.58799562367098e-02
 3.04291826148686e-03 -1.43282773648385e-02
 2.29983980454810e-03 -1.28115000476031e-02
 1.72208554450933e-03 -1.13335978044607e-02
 1.32810287650040e-03 -9.89598811007484e-03
 1.00779849825226e-03 -8.48722793262754e-03
 7.32640269629039e-04 -7.11122452815200e-03
 5.05558246955856e-04 -5.77571192166500e-03
 3.20666621162084e-04 -4.48616226153353e-03
 1.79210535066554e-04 -3.24737238496717e-03
 7.97713835898102e-05 -2.06209456501646e-03
 2.06744750110316e-05 -1.00042955329417e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.08688226136608e-05  9.97680340738785e-04
 1.09219526137550e-04  1.91215446918375e-03
 2.65980515504917e-04  2.91456875056212e-03
 4.81087754255738e-04  4.00965325437492e-03
 7.53914722857068e-04  5.17765001711309e-03
 1.07936989566619e-03  6.45398954287496e-03
 1.39525654410460e-03  7.77563142427083e-03
 1.77481770610477e-03  9.14715759402092e-03
 2.23388998431818e-03  1.05664398068173e-02
 2.77238337987272e-03  1.20302888302907e-02
 3.38697717361735e-03  1.35364280694295e-02
 4.07309528103962e-03  1.50832210469806e-02
 4.82215540148840e-03  1.66692879219871e-02
 5.63915254212105e-03  1.82910677070447e-02
 6.57980858785898e-03  1.99500003377543e-02
 7.64455179497129e-03  2.16497447458201e-02
 8.82482400183875e-03  2.33896883924410e-02
 1.01073572955289e-02  2.51680937229965e-02
 1.14729951096795e-02  2.69842697529350e-02
 1.29379529427542e-02  2.88395387067780e-02
 1.45371948344370e-02  3.07332027676825e-02
 1.62694065416738e-02  3.26648099745898e-02
 1.81307364317176e-02  3.46339258507461e-02
 2.01144407217603e-02  3.66370930392559e-02
 2.22327488711179e-02  3.86748586468044e-02
 2.45128854692191e-02  4.07506582298843e-02
 2.69530233314604e-02  4.28629681158213e-02
 2.95480421546090e-02  4.50103644747591e-02
 3.22907123968408e-02  4.71910654154368e-02
 3.52050848685720e-02  4.94069296184943e-02
 3.83034228574729e-02  5.16576152242463e-02
 4.15853114590562e-02  5.39419226954814e-02
 4.50479093773273e-02  5.62522515800166e-02
 4.87036632914831e-02  5.85905612348754e-02
 5.25710315215762e-02  6.09580884356273e-02
 5.66509452004819e-02  6.33526215694975e-02
 6.09416481045726e-02  6.57708858263973e-02
 6.54556139575511e-02  6.82116330044160e-02
 7.02102658684298e-02  7.06679593604527e-02
 7.52072398040127e-02  7.31381019047377e-02
 8.04465776393740e-02  7.56183253461578e-02
 8.59462426670481e-02  7.81099159522988e-02
 9.17167351660790e-02  8.06043950991103e-02
 9.77604359719343e-02  8.30957181631432e-02
 1.04084592348931e-01  8.55810992283377e-02
 1.10707766327471e-01  8.80593254639749e-02
 1.17633018878217e-01  9.05153192821743e-02
 1.24862783360205e-01  9.29400972916978e-02
 1.32415202436257e-01  9.53396465351456e-02
 1.40296466542327e-01  9.76982669175029e-02
 1.48509360490582e-01  1.00001083367384e-01
 1.57070373321256e-01  1.02309043025055e-01
 1.65985559009822e-01  1.04555038635656e-01
 1.75255726890519e-01  1.06706289774227e-01
 1.84896603150285e-01  1.08777492340963e-01
 1.94912385269088e-01  1.10741125283657e-01
 2.05304280136231e-01  1.12567395872832e-01
 2.16086740285571e-01  1.14283633934669e-01
 2.27259095880624e-01  1.15838010089387e-01
 2.38825196106169e-01  1.17228878153458e-01
 2.50794528052349e-01  1.18468460255062e-01
 2.63163284143966e-01  1.19450138342510e-01
 2.75940237295539e-01  1.20296311689352e-01
 2.89124150384436e-01  1.20884620298009e-01
 3.02713973342360e-01  1.21138479979827e-01
 3.16714608065749e-01  1.21271866713521e-01
 3.31120004436623e-01  1.21300846583756e-01
 3.45933909222560e-01  1.20922366953210e-01
 3.61151984814138e-01  1.20354425976298e-01
 3.76773772480095e-01  1.19283610639877e-01
 3.92796999925243e-01  1.17944363618540e-01
 4.09218439063602e-01  1.16356141797579e-01
 4.26035963503000e-01  1.14498801794066e-01
 4.43244780453267e-01  1.12398242147045e-01
 4.60841165355380e-01  1.10031659458970e-01
 4.78819332701519e-01  1.07425898814073e-01
 4.97174282304200e-01  1.04569167655401e-01
 5.15900376960744e-01  1.01488167082285e-01
 5.34990082756080e-01  9.81740889280046e-02
 5.54436036674045e-01  9.46478123029458e-02
 5.74229332763899e-01  9.09103476955753e-02
 5.94359495180998e-01  8.69633896582699e-02
 6.14817340339483e-01  8.28231164854264e-02
 6.35590877787135e-01  7.84948549212332e-02
 6.56673238341622e-01  7.40206457085154e-02
 6.78051366396911e-01  6.94086876192842e-02
 6.99714562524436e-01  6.46861812334126e-02
 7.21649067249606e-01  5.98693279910913e-02
 7.43840000603511e-01  5.49745181135395e-02
 7.66275287639894e-01  5.00347552685919e-02
 7.88938739220511e-01  4.50708878970425e-02
 8.11813355321312e-01  4.01011461785989e-02
