                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.18027206218291e-03
 9.75634773323919e-01 -1.60111787809187e-03
 9.51245948367573e-01  1.08158443839709e-03
 9.26824426477883e-01  2.78974123671939e-03
 9.02418488225830e-01  3.64537355360930e-03
 8.78098320886580e-01  3.41926653072149e-03
 8.53929889136610e-01  2.33546337827643e-03
 8.29968285033263e-01  3.17519202480389e-04
 8.06265086999782e-01 -2.52423595547711e-03
 7.82870728736461e-01 -6.21725452955736e-03
 7.59845339638928e-01 -1.07098166926676e-02
 7.37207010541262e-01 -1.58767068841500e-02
 7.14967957323005e-01 -2.16190753170159e-02
 6.93133356535414e-01 -2.77766066893485e-02
 6.71697340640201e-01 -3.42435513770301e-02
 6.50661252638103e-01 -4.09517218248377e-02
 6.29990969266041e-01 -4.77162457996504e-02
 6.09680425632387e-01 -5.44775686310303e-02
 5.89708295266848e-01 -6.11248891359126e-02
 5.70059730170182e-01 -6.75704078377695e-02
 5.50727682737528e-01 -7.37645038998593e-02
 5.31701207202948e-01 -7.96162714089081e-02
 5.12984989863348e-01 -8.51294768137763e-02
 4.94574023658989e-01 -9.02031894640964e-02
 4.76475181511818e-01 -9.48742156701395e-02
 4.58695463608277e-01 -9.90438974861832e-02
 4.41240425039640e-01 -1.02774971603576e-01
 4.24131755270766e-01 -1.06008601738713e-01
 4.07375617366972e-01 -1.08833058954862e-01
 3.90990501895912e-01 -1.11182417998346e-01
 3.74982123565223e-01 -1.13166923322222e-01
 3.59363353159047e-01 -1.14731057097022e-01
 3.44143372205580e-01 -1.15928822036769e-01
 3.29324908583018e-01 -1.16793859785042e-01
 3.14920746947807e-01 -1.17116454435822e-01
 3.00925340656827e-01 -1.17294794993228e-01
 2.87350461602992e-01 -1.17323241853095e-01
 2.74189150781364e-01 -1.16915667867933e-01
 2.61444561362396e-01 -1.16247807469096e-01
 2.49116743605650e-01 -1.15441219581747e-01
 2.37196544156264e-01 -1.14339813508446e-01
 2.25688940006620e-01 -1.13102487889972e-01
 2.14581973620964e-01 -1.11670109026940e-01
 2.03872796152932e-01 -1.10062260613961e-01
 1.93560640466287e-01 -1.08348092269782e-01
 1.83630055303142e-01 -1.06471250228828e-01
 1.74079288140216e-01 -1.04483399711905e-01
 1.64902253204260e-01 -1.02416849438781e-01
 1.56083359389656e-01 -1.00238455629210e-01
 1.47620156634102e-01 -9.79904799733624e-02
 1.39504724776998e-01 -9.56929762826086e-02
 1.31720921806701e-01 -9.33242856043450e-02
 1.24264851388334e-01 -9.09151623618228e-02
 1.17129355429314e-01 -8.84855756706924e-02
 1.10297406691489e-01 -8.60176897335463e-02
 1.03762990209594e-01 -8.35314089393325e-02
 9.75202196171661e-02 -8.10478235204884e-02
 9.15529116670184e-02 -7.85583292965262e-02
 8.58523191687073e-02 -7.60668755183268e-02
 8.04139324084077e-02 -7.35880824926899e-02
 7.52286378524698e-02 -7.11286192575128e-02
 7.02801698851894e-02 -6.86802456243390e-02
 6.55643717663937e-02 -6.62517536215902e-02
 6.10768829090406e-02 -6.38519674626641e-02
 5.68056790048802e-02 -6.14817290797447e-02
 5.27373130206701e-02 -5.91369629579982e-02
 4.88698026776441e-02 -5.68233011455609e-02
 4.51999079234164e-02 -5.45456820775507e-02
 4.17146810916510e-02 -5.23054754448315e-02
 3.84002534358211e-02 -5.00996414972502e-02
 3.52590120140387e-02 -4.79285374656263e-02
 3.22913412606664e-02 -4.57927928182675e-02
 2.94894530508203e-02 -4.36928956496754e-02
 2.68309639184578e-02 -4.16278583821788e-02
 2.43202990733097e-02 -3.95972104541825e-02
 2.19616264239615e-02 -3.76009291450675e-02
 1.97560647849877e-02 -3.56392556345830e-02
 1.76737974165879e-02 -3.37127659812447e-02
 1.57102553827491e-02 -3.18198353193769e-02
 1.38800248526043e-02 -2.99586688858859e-02
 1.21927754742128e-02 -2.81281496745137e-02
 1.06469702910299e-02 -2.63269927265225e-02
 9.19559778247846e-03 -2.45515177737864e-02
 7.84871937120374e-03 -2.28050536647421e-02
 6.62405550960928e-03 -2.10914752807196e-02
 5.53355802106634e-03 -1.94139561783747e-02
 4.56355798395659e-03 -1.77730053143717e-02
 3.61981730995490e-03 -1.61602926984662e-02
 2.75595571443907e-03 -1.45828057251811e-02
 2.03294194579326e-03 -1.30432710334203e-02
 1.49531117600537e-03 -1.15460257252709e-02
 1.16121048761327e-03 -1.00927487125018e-02
 8.95492882819620e-04 -8.67012382741497e-03
 6.59964245527023e-04 -7.28223670301314e-03
 4.58239120691952e-04 -5.93690942578991e-03
 2.92565006219481e-04 -4.63996935818717e-03
 1.64050376708670e-04 -3.39557708575707e-03
 7.28805057235758e-05 -2.20651066471267e-03
 1.85511509923276e-05 -1.07441401824267e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.33017218774182e-05  1.07053098385128e-03
 1.35860071359035e-04  2.19796885469533e-03
 3.01953737614002e-04  3.37436387937138e-03
 5.23371496786577e-04  4.59851767209765e-03
 7.87869107686585e-04  5.86995559261100e-03
 1.07854822356269e-03  7.18631762310346e-03
 1.38145705081946e-03  8.54538144105376e-03
 1.74836087059985e-03  9.95897346969519e-03
 2.19529260198938e-03  1.14295972823237e-02
 2.72084168845220e-03  1.29552853275912e-02
 3.32157643494313e-03  1.45329918990855e-02
 3.99155280254696e-03  1.61583859685708e-02
 4.72177365902162e-03  1.78256171863872e-02
 5.51676482300514e-03  1.95307075859480e-02
 6.43757395122284e-03  2.12833123884454e-02
 7.48567276146025e-03  2.30839567799582e-02
 8.65082865836346e-03  2.49314386158551e-02
 9.91767087123368e-03  2.68241502400459e-02
 1.12646153776962e-02  2.87599886842706e-02
 1.27090642896305e-02  3.07420716680412e-02
 1.42894952797914e-02  3.27737176034242e-02
 1.60039894615255e-02  3.48513469701585e-02
 1.78478752782575e-02  3.69703997564766e-02
 1.98131312353670e-02  3.91252563152802e-02
 2.19126648686082e-02  4.13153495687321e-02
 2.41767453984619e-02  4.35456947103484e-02
 2.66025396417553e-02  4.58140783602842e-02
 2.91836392296440e-02  4.81179079649556e-02
 3.19114373217200e-02  5.04546606438383e-02
 3.48119013640329e-02  5.28284201175421e-02
 3.78983513404905e-02  5.52377628684771e-02
 4.11694345103580e-02  5.76774933091871e-02
 4.46210365980880e-02  6.01416461170206e-02
 4.82661463982801e-02  6.26315225607682e-02
 5.21249921036588e-02  6.51496506768110e-02
 5.61976275584239e-02  6.76892175647296e-02
 6.04815650296735e-02  7.02423515003569e-02
 6.49895386687565e-02  7.28109805416811e-02
 6.97397435200254e-02  7.53972288364462e-02
 7.47331501195712e-02  7.79907417228986e-02
 7.99693526634262e-02  8.05806573008537e-02
 8.54671482866962e-02  8.31762742485785e-02
 9.12372094692993e-02  8.57711028218618e-02
 9.72812311175342e-02  8.83467517911637e-02
 1.03606704415868e-01  9.08956095233327e-02
 1.10232990556109e-01  9.34295036347095e-02
 1.17162244311578e-01  9.59289414915962e-02
 1.24396317604008e-01  9.83763124729286e-02
 1.31954383495412e-01  1.00791115246796e-01
 1.39842464359333e-01  1.03150137159620e-01
 1.48062495179125e-01  1.05420523710321e-01
 1.56631885011458e-01  1.07627819606101e-01
 1.65556295852166e-01  1.09749818835849e-01
 1.74835895021565e-01  1.11747194404401e-01
 1.84487094619464e-01  1.13657702832641e-01
 1.94513530757415e-01  1.15443720686508e-01
 2.04916044677591e-01  1.17063462311622e-01
 2.15709812062647e-01  1.18572481132667e-01
 2.26893272983665e-01  1.19898747430224e-01
 2.38470111976656e-01  1.21049778359925e-01
 2.50450268050364e-01  1.22058695997645e-01
 2.62829091950410e-01  1.22784696474424e-01
 2.75616081133900e-01  1.23396013039363e-01
 2.88809707767621e-01  1.23731624680696e-01
 3.02408753609536e-01  1.23701604659516e-01
 3.16418777263092e-01  1.23587423032090e-01
 3.30833224078190e-01  1.23346382784215e-01
 3.45656509640994e-01  1.22661074750859e-01
 3.60883963648598e-01  1.21761964593090e-01
 3.76515335126154e-01  1.20619110980947e-01
 3.92548505183230e-01  1.19219466355956e-01
 4.08980167314713e-01  1.17586028446215e-01
 4.25808197032667e-01  1.15686633506807e-01
 4.43027825895163e-01  1.13559078366152e-01
 4.60635384084828e-01  1.11170782568724e-01
 4.78625003257841e-01  1.08555012750302e-01
 4.96991507642275e-01  1.05690556631827e-01
 5.15729433665607e-01  1.02611895506189e-01
 5.34831229669948e-01  9.93054103034431e-02
 5.54289240904975e-01  9.57910694278685e-02
 5.74094521610462e-01  9.20677121413095e-02
 5.94237016189945e-01  8.81441914664327e-02
 6.14707540307807e-01  8.40352709272171e-02
 6.35493851513257e-01  7.97438636943124e-02
 6.56588671130826e-01  7.53054014417080e-02
 6.77978851856224e-01  7.07270425981643e-02
 6.99653667629748e-01  6.60352478321750e-02
 7.21599141047418e-01  6.12435988988442e-02
 7.43800183736951e-01  5.63659878529969e-02
 7.66244830489289e-01  5.14346779029042e-02
 7.88916433168478e-01  4.64648027711651e-02
 8.11797954446892e-01  4.14738295070035e-02
