                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.21576711833251e-03
 9.80471488275553e-01 -2.91444437262689e-03
 9.60872862160785e-01 -3.18901320878270e-04
 9.41208124065501e-01  1.55340290166147e-03
 9.21520362660276e-01  2.70909269020262e-03
 9.01849817844605e-01  3.05679207264269e-03
 8.82240183223941e-01  2.60719974344328e-03
 8.62733395894177e-01  1.41699957390163e-03
 8.43362478071771e-01 -4.54629450969183e-04
 8.24154274482302e-01 -3.04483681272037e-03
 8.05138556074445e-01 -6.22180862697408e-03
 7.86345623183757e-01 -9.89642010785462e-03
 7.67807319066443e-01 -1.41636387991042e-02
 7.49525010345368e-01 -1.89180704604431e-02
 7.31498923167277e-01 -2.40623632488701e-02
 7.13731788561806e-01 -2.95437011474844e-02
 6.96217660205636e-01 -3.52794097373739e-02
 6.78953846200990e-01 -4.12240013968974e-02
 6.61929609865399e-01 -4.73062332779232e-02
 6.45130281251634e-01 -5.34610712752246e-02
 6.28543290362469e-01 -5.96271861061492e-02
 6.12155974386495e-01 -6.57513282333406e-02
 5.95958292087642e-01 -7.17865811887605e-02
 5.79935563055134e-01 -7.76763667662252e-02
 5.64084782751271e-01 -8.33917598010496e-02
 5.48397126100219e-01 -8.88959416631900e-02
 5.32874418886956e-01 -9.41708139521382e-02
 5.17514367441897e-01 -9.92015763640853e-02
 5.02314823216716e-01 -1.03961797682983e-01
 4.87281814798111e-01 -1.08487687490654e-01
 4.72420123257411e-01 -1.12492000795499e-01
 4.57734290120595e-01 -1.16073085231353e-01
 4.43234178887089e-01 -1.19326771682869e-01
 4.28924218596825e-01 -1.22239462274949e-01
 4.14817597310301e-01 -1.24847621882976e-01
 4.00915416940003e-01 -1.27115838788860e-01
 3.87229401502924e-01 -1.29244464767457e-01
 3.73764887285012e-01 -1.31116537341058e-01
 3.60528725806124e-01 -1.32665564950462e-01
 3.47528262395031e-01 -1.33927827591363e-01
 3.34768800480153e-01 -1.34911750794752e-01
 3.22256097878804e-01 -1.35614750832022e-01
 3.09994087056760e-01 -1.36067788563267e-01
 2.97987573930774e-01 -1.36274584509709e-01
 2.86240093902528e-01 -1.36230171388295e-01
 2.74754354259464e-01 -1.35966988246196e-01
 2.63532727488619e-01 -1.35492686614014e-01
 2.52578220380189e-01 -1.34789289780005e-01
 2.41890970123136e-01 -1.33910544685606e-01
 2.31473921041377e-01 -1.32836876336138e-01
 2.21325598589403e-01 -1.31583416731280e-01
 2.11447975198136e-01 -1.30155157041436e-01
 2.01840857149382e-01 -1.28576824252625e-01
 1.92503398617226e-01 -1.26849200491262e-01
 1.83435354832480e-01 -1.24959812478057e-01
 1.74635424440084e-01 -1.22937386470498e-01
 1.66099964161306e-01 -1.20801958342461e-01
 1.57826657263386e-01 -1.18546489932754e-01
 1.49813857886651e-01 -1.16189041812469e-01
 1.42061000755898e-01 -1.13733144174905e-01
 1.34560374323401e-01 -1.11188005913174e-01
 1.27310907178559e-01 -1.08566192363690e-01
 1.20310938882264e-01 -1.05871043156927e-01
 1.13552031609027e-01 -1.03111205082064e-01
 1.07032417599606e-01 -1.00294808438478e-01
 1.00743431019812e-01 -9.74432814196229e-02
 9.46860590453275e-02 -9.45437056513459e-02
 8.88542157564587e-02 -9.16073347627912e-02
 8.32407412586480e-02 -8.86494203408847e-02
 7.78465064742936e-02 -8.56608188333199e-02
 7.26631018649618e-02 -8.26550340679588e-02
 6.76859862373922e-02 -7.96389681111919e-02
 6.29145136158701e-02 -7.66069649491810e-02
 5.83397678094552e-02 -7.35728521731814e-02
 5.39528118048083e-02 -7.05466577132475e-02
 4.97356380811034e-02 -6.75496446762427e-02
 4.56928203001066e-02 -6.45687842291739e-02
 4.18298964367901e-02 -6.15960680660581e-02
 3.81468196711396e-02 -5.86263681984813e-02
 3.46333474469182e-02 -5.56613999867937e-02
 3.12950652574558e-02 -5.27067720816847e-02
 2.81226601926691e-02 -4.97649391803600e-02
 2.51236054732346e-02 -4.68342904674761e-02
 2.22896875859361e-02 -4.39148334112629e-02
 1.96215965790283e-02 -4.10117932268392e-02
 1.71029079143539e-02 -3.81321910530649e-02
 1.47377008941999e-02 -3.52707165711906e-02
 1.25752429043312e-02 -3.24125084196715e-02
 1.05741802931667e-02 -2.95580071748368e-02
 8.74579596311729e-03 -2.67193005789254e-02
 7.08487182663829e-03 -2.39044985737016e-02
 5.55431829977366e-03 -2.11116119536224e-02
 4.21968332725292e-03 -1.83447891522204e-02
 3.06692212930578e-03 -1.56042534761957e-02
 2.02888321978622e-03 -1.28895557210420e-02
 1.23427357258931e-03 -1.02141936313188e-02
 7.46264425452414e-04 -7.58581096418350e-03
 3.61839040318925e-04 -4.99297899607608e-03
 9.35845965939632e-05 -2.45695705165555e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.69247278179823e-05  2.44192912966542e-03
 2.71830728762047e-04  4.92969370870774e-03
 5.45579968052308e-04  7.53955942483291e-03
 8.85360755493100e-04  1.02062141576082e-02
 1.45055759658268e-03  1.29427121738577e-02
 2.20002267359044e-03  1.57381420648916e-02
 3.04830695173173e-03  1.85736044744620e-02
 4.08148050475461e-03  2.14545875644884e-02
 5.30058028218000e-03  2.43759563168039e-02
 6.66169457125763e-03  2.73201605657572e-02
 8.23309694011850e-03  3.02895285420471e-02
 9.97863495044799e-03  3.32859024785233e-02
 1.18741028967567e-02  3.63081997729888e-02
 1.39535298192776e-02  3.93514745960684e-02
 1.61932003450545e-02  4.24075929941641e-02
 1.86149521352857e-02  4.54777023118073e-02
 2.12073083669414e-02  4.85533468732941e-02
 2.39912783569781e-02  5.16335514358359e-02
 2.69593515513758e-02  5.47132308081741e-02
 3.01255228167268e-02  5.77792842357110e-02
 3.34494223501693e-02  6.08747817701900e-02
 3.69107845827382e-02  6.40211877824161e-02
 4.05496010751312e-02  6.71722055649074e-02
 4.43857218825507e-02  7.03213144234263e-02
 4.84268635133685e-02  7.34477832580898e-02
 5.26777473848486e-02  7.65481745457040e-02
 5.71290226907364e-02  7.96326644080871e-02
 6.17893674180717e-02  8.26932925901455e-02
 6.66642605220979e-02  8.57223581911280e-02
 7.17495631003301e-02  8.87221074539975e-02
 7.70521329613879e-02  9.16870957902093e-02
 8.25762647380593e-02  9.46086052820439e-02
 8.83196355313678e-02  9.74906657781312e-02
 9.42930740037482e-02  1.00318429907550e-01
 1.00495717664206e-01  1.03089651425320e-01
 1.06926836809001e-01  1.05804973214461e-01
 1.13599739496641e-01  1.08446094686087e-01
 1.20510459509473e-01  1.11014598220572e-01
 1.27660560348359e-01  1.13502207273838e-01
 1.35056017022559e-01  1.15906024000859e-01
 1.42700148744977e-01  1.18212297958156e-01
 1.50591954070087e-01  1.20415516757757e-01
 1.58734332589900e-01  1.22519152768577e-01
 1.67132538649745e-01  1.24499242365385e-01
 1.75785909175468e-01  1.26349250608970e-01
 1.84694027447784e-01  1.28084032142956e-01
 1.93858195269249e-01  1.29687679752931e-01
 2.03280576407774e-01  1.31131210042144e-01
 2.12961968739318e-01  1.32428067506198e-01
 2.22900982092817e-01  1.33584866373195e-01
 2.33098931696894e-01  1.34580830500438e-01
 2.43552962684478e-01  1.35413567598475e-01
 2.54262734221890e-01  1.36093666577469e-01
 2.65229132538079e-01  1.36610013737115e-01
 2.76450698405430e-01  1.36950406773854e-01
 2.87926381283538e-01  1.37118436518420e-01
 2.99655063256321e-01  1.37109419974053e-01
 3.11635172645810e-01  1.36929682202502e-01
 3.23865101167515e-01  1.36562606349019e-01
 3.36343894587339e-01  1.36031749508103e-01
 3.49069102939081e-01  1.35317664100809e-01
 3.62039302903083e-01  1.34426905675586e-01
 3.75252168508014e-01  1.33357626319546e-01
 3.88706030021121e-01  1.32114960122558e-01
 4.02398990871678e-01  1.30704105362430e-01
 4.16328256956754e-01  1.29116574093126e-01
 4.30491398961120e-01  1.27346861041131e-01
 4.44885890779344e-01  1.25475473130952e-01
 4.59508001688116e-01  1.23433556444369e-01
 4.74356890541380e-01  1.21134395493706e-01
 4.89426605943976e-01  1.18703213588320e-01
 5.04715329640804e-01  1.16126636430372e-01
 5.20218102770398e-01  1.13399509331359e-01
 5.35934276086494e-01  1.10541672688500e-01
 5.51856922134685e-01  1.07542753726760e-01
 5.67982152445243e-01  1.04409476457841e-01
 5.84306176541816e-01  1.01151754967298e-01
 6.00824362522979e-01  9.77759218156470e-02
 6.17527842778418e-01  9.42700767361706e-02
 6.34414518552038e-01  9.06563159752215e-02
 6.51477315840831e-01  8.69345946383257e-02
 6.68711852841869e-01  8.31185454612187e-02
 6.86108552118137e-01  7.92004321408015e-02
 7.03664828705790e-01  7.52044044743484e-02
 7.21371471054959e-01  7.11274890873081e-02
 7.39222591494464e-01  6.69821092747818e-02
 7.57211218245094e-01  6.27776049043879e-02
 7.75331180989723e-01  5.85275513265116e-02
 7.93575543872117e-01  5.42435033448908e-02
 8.11933852683466e-01  4.99241719716607e-02
 8.30400143667477e-01  4.55882227454820e-02
 8.48967968667421e-01  4.12538266337828e-02
