                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -7.34810608542248e-03
 9.83159683269363e-01 -4.02097302673666e-03
 9.66208256634507e-01 -1.39448923033071e-03
 9.49158590215550e-01  5.06233268727852e-04
 9.32065300658010e-01  1.68197504677804e-03
 9.14966925183425e-01  2.04910743286957e-03
 8.97892881832726e-01  1.92005594881624e-03
 8.80881707373712e-01  1.15009061427754e-03
 8.63959347733208e-01 -3.49601373788986e-04
 8.47144944822658e-01 -2.47473724387892e-03
 8.30463628581406e-01 -5.07538222247459e-03
 8.13923713720104e-01 -8.10690734646931e-03
 7.97547243253415e-01 -1.15481340950009e-02
 7.81341424250306e-01 -1.54317988762823e-02
 7.65329460364814e-01 -1.97060947271226e-02
 7.49502921205712e-01 -2.43473878268761e-02
 7.33857612147144e-01 -2.92317741728251e-02
 7.18393576126146e-01 -3.43734859513772e-02
 7.03108503629733e-01 -3.96925078309467e-02
 6.88002301589732e-01 -4.51988874690439e-02
 6.73053326476626e-01 -5.07882456694524e-02
 6.58269368047610e-01 -5.64743820650685e-02
 6.43626016241915e-01 -6.21775140857419e-02
 6.29120867543950e-01 -6.78750765438707e-02
 6.14749124353798e-01 -7.35451180929518e-02
 6.00486960915844e-01 -7.91155564185179e-02
 5.86346870882567e-01 -8.46085031616169e-02
 5.72309488925522e-01 -8.99577993674141e-02
 5.58371806079469e-01 -9.51518761948889e-02
 5.44538575771552e-01 -1.00192281978338e-01
 5.30797444499303e-01 -1.04994549184285e-01
 5.17155297656536e-01 -1.09599817470935e-01
 5.03612352851116e-01 -1.13979223160001e-01
 4.90166747775241e-01 -1.18104307775485e-01
 4.76824597375368e-01 -1.22014929805725e-01
 4.63589424578099e-01 -1.25654680566522e-01
 4.50462838559125e-01 -1.28893920772623e-01
 4.37450415789046e-01 -1.31854056434844e-01
 4.24561649368349e-01 -1.34550783202046e-01
 4.11797109766201e-01 -1.37034583086575e-01
 3.99163835310448e-01 -1.39291082514401e-01
 3.86671819799910e-01 -1.41267542586123e-01
 3.74319219013686e-01 -1.43053921854837e-01
 3.62115596609118e-01 -1.44596353394415e-01
 3.50069931041618e-01 -1.45852013632469e-01
 3.38178928506002e-01 -1.46959200659106e-01
 3.26453863284441e-01 -1.47794340640138e-01
 3.14902030628317e-01 -1.48312821440883e-01
 3.03519471638766e-01 -1.48732191182467e-01
 2.92317693065542e-01 -1.48940186197790e-01
 2.81301484737533e-01 -1.48852980985944e-01
 2.70466774827249e-01 -1.48566835626241e-01
 2.59825173648634e-01 -1.48179273168888e-01
 2.49379757842557e-01 -1.47632710667628e-01
 2.39125820352169e-01 -1.46754098817505e-01
 2.29075245913282e-01 -1.45712668501726e-01
 2.19230394056161e-01 -1.44551530078420e-01
 2.09585065076644e-01 -1.43144709295350e-01
 2.00150801428549e-01 -1.41583067790638e-01
 1.90929720540357e-01 -1.39893835172187e-01
 1.81913382297798e-01 -1.38001144149311e-01
 1.73114217154093e-01 -1.35962190826449e-01
 1.64536594584255e-01 -1.33799946293990e-01
 1.56168752412741e-01 -1.31455725692088e-01
 1.48020485527047e-01 -1.28977315762993e-01
 1.40096731557751e-01 -1.26398189550901e-01
 1.32383759074489e-01 -1.23671126410602e-01
 1.24889953837385e-01 -1.20825266563996e-01
 1.17623074391425e-01 -1.17895265226587e-01
 1.10568053714709e-01 -1.14845009589671e-01
 1.03729027448360e-01 -1.11693216364058e-01
 9.71150046548835e-02 -1.08473903526551e-01
 9.07125716233053e-02 -1.05166572338433e-01
 8.45202423320885e-02 -1.01774389660701e-01
 7.85477193441738e-02 -9.83267802988376e-02
 7.27865049023020e-02 -9.48221597997558e-02
 6.72267542061603e-02 -9.12474728882527e-02
 6.18817310471203e-02 -8.76256428573896e-02
 5.67519649864270e-02 -8.39222678337897e-02
 5.18169054212116e-02 -8.01338123943808e-02
 4.70913726883883e-02 -7.63049939541434e-02
 4.25845335458540e-02 -7.24483296590810e-02
 3.82677709380411e-02 -6.85524614631098e-02
 3.41566911305444e-02 -6.46235864060550e-02
 3.02736961331260e-02 -6.06725007781324e-02
 2.65831846207317e-02 -5.66927198881186e-02
 2.30962953999291e-02 -5.26852172098987e-02
 1.98550411508266e-02 -4.86588389712636e-02
 1.68227309143299e-02 -4.46094617129237e-02
 1.39945094639456e-02 -4.05363210886056e-02
 1.14392300417313e-02 -3.64513444544935e-02
 9.12310389884998e-03 -3.23504423967224e-02
 7.01209939401894e-03 -2.82326903237816e-02
 5.21431779132112e-03 -2.41220265034369e-02
 3.68432972709883e-03 -2.00180562689466e-02
 2.34310066002872e-03 -1.59175137167213e-02
 1.36801134415782e-03 -1.18593306067981e-02
 7.20063029495827e-04 -7.84935481511090e-03
 2.11370127230539e-04 -3.87985875150630e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.15675044068918e-04  3.82456292334183e-03
 4.41451726380360e-04  7.72350027113254e-03
 9.13456607195077e-04  1.17848266676668e-02
 1.49601931571934e-03  1.59142583598728e-02
 2.47789905722928e-03  2.01165692454080e-02
 3.80094176694796e-03  2.43631769821623e-02
 5.28260064581458e-03  2.86004328394621e-02
 7.03562144627701e-03  3.28317189748679e-02
 9.09600960703704e-03  3.70765600225963e-02
 1.13556801571293e-02  4.13115823769992e-02
 1.38463466887763e-02  4.55408781559391e-02
 1.66114447425473e-02  4.97649864090623e-02
 1.95932442720443e-02  5.39612436776357e-02
 2.27956716067187e-02  5.81147004950951e-02
 2.62621512423142e-02  6.22191265948368e-02
 2.99494119882583e-02  6.62761588746458e-02
 3.38388641711131e-02  7.02807460402442e-02
 3.79748422248663e-02  7.42478039331762e-02
 4.23329623620293e-02  7.81596334750647e-02
 4.68935488338630e-02  8.20039373786296e-02
 5.16894427787350e-02  8.58017440625583e-02
 5.67074665928114e-02  8.95379064214494e-02
 6.19285186578659e-02  9.31913588272584e-02
 6.73774609614779e-02  9.67851898189830e-02
 7.30514142735733e-02  1.00307068646947e-01
 7.89321903712707e-02  1.03731449260796e-01
 8.50331079570643e-02  1.07079720710596e-01
 9.13596582987100e-02  1.10347897011191e-01
 9.78976007255207e-02  1.13502563232197e-01
 1.04651626911870e-01  1.16552306056770e-01
 1.11632279414007e-01  1.19511703273927e-01
 1.18825798114507e-01  1.22342894400710e-01
 1.26229831402115e-01  1.25042088416910e-01
 1.33858309117277e-01  1.27640675365971e-01
 1.41698590405537e-01  1.30099138391132e-01
 1.49743964066023e-01  1.32401477461895e-01
 1.58008553037637e-01  1.34594479830529e-01
 1.66481714644771e-01  1.36634569562199e-01
 1.75154622352538e-01  1.38492579515177e-01
 1.84039653800877e-01  1.40236559797528e-01
 1.93128047742767e-01  1.41819253457154e-01
 2.02409797599698e-01  1.43195575686126e-01
 2.11895169368341e-01  1.44456673538715e-01
 2.21576681583108e-01  1.45554205413632e-01
 2.31443872714912e-01  1.46438752921096e-01
 2.41504183562815e-01  1.47245874031306e-01
 2.51752616783960e-01  1.47878690235248e-01
 2.62181215621264e-01  1.48214819896175e-01
 2.72795032078407e-01  1.48456453970618e-01
 2.83589747201457e-01  1.48629377683188e-01
 2.94558842976195e-01  1.48674803020959e-01
 3.05705374932698e-01  1.48461820535964e-01
 3.17025964245551e-01  1.48086880156120e-01
 3.28516019026521e-01  1.47644170143555e-01
 3.40177108705837e-01  1.46994908014553e-01
 3.52005936805805e-01  1.46189671310857e-01
 3.63998876856027e-01  1.45282804702573e-01
 3.76156197052376e-01  1.44198999226314e-01
 3.88475095338154e-01  1.42976285967109e-01
 4.00952943280865e-01  1.41637394675160e-01
 4.13588774473238e-01  1.40139707594777e-01
 4.26380173498370e-01  1.38517307015172e-01
 4.39324900750420e-01  1.36769550418840e-01
 4.52421055631162e-01  1.34880705064605e-01
 4.65666129984825e-01  1.32875685060263e-01
 4.79057047295120e-01  1.30738088572821e-01
 4.92592449811840e-01  1.28473237098400e-01
 5.06271045697595e-01  1.26024294276969e-01
 5.20089195392850e-01  1.23431166018924e-01
 5.34045882999711e-01  1.20725530812454e-01
 5.48138976872148e-01  1.17927508923992e-01
 5.62364700684421e-01  1.15026395769044e-01
 5.76720525638264e-01  1.12034233288935e-01
 5.91202365674262e-01  1.08943916433733e-01
 6.05807867484621e-01  1.05764485863743e-01
 6.20534261529905e-01  1.02503367786204e-01
 6.35377103137291e-01  9.91562104707829e-02
 6.50333077894486e-01  9.57310371171070e-02
 6.65397235196197e-01  9.22230637118648e-02
 6.80567277772801e-01  8.86441532856934e-02
 6.95838815680276e-01  8.49956027061314e-02
 7.11207997684071e-01  8.12816436590374e-02
 7.26670681923337e-01  7.75070147119012e-02
 7.42222727150254e-01  7.36750975873113e-02
 7.57862020694412e-01  6.97998027211986e-02
 7.73583276284611e-01  6.58812946606676e-02
 7.89384303324872e-01  6.19334162779819e-02
 8.05259571296321e-01  5.79566743357426e-02
 8.21204765550324e-01  5.39570322361073e-02
 8.37215071053165e-01  4.99389061808260e-02
 8.53288612986873e-01  4.59188022221456e-02
 8.69420781589159e-01  4.19029412625698e-02
