                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -9.75115701319604e-03
 9.82978955680485e-01 -5.91290525742285e-03
 9.65797824215831e-01 -2.94621906795506e-03
 9.48492386388686e-01 -9.27407947337291e-04
 9.31138668571688e-01  1.99110434287959e-04
 9.13782138322062e-01  5.07588475359517e-04
 8.96456670610568e-01  1.98987518157649e-04
 8.79201696862052e-01 -7.56386162923997e-04
 8.62046235746832e-01 -2.38860436002929e-03
 8.45013027619483e-01 -4.60104457768143e-03
 8.28123647188947e-01 -7.26623352393911e-03
 8.11389534538940e-01 -1.05639155446076e-02
 7.94827777561512e-01 -1.42863380896630e-02
 7.78449789730121e-01 -1.84532003985874e-02
 7.62271890089378e-01 -2.30100721522033e-02
 7.46287754310675e-01 -2.79208813671153e-02
 7.30491757078140e-01 -3.30817955898324e-02
 7.14882130013789e-01 -3.84854088697416e-02
 6.99455754938087e-01 -4.40658903835631e-02
 6.84207324299601e-01 -4.98074961584803e-02
 6.69118262847701e-01 -5.56255082437412e-02
 6.54190464628305e-01 -6.15141347851076e-02
 6.39402975865575e-01 -6.74052756715734e-02
 6.24751265148603e-01 -7.32717369274908e-02
 6.10231382221935e-01 -7.90935019162270e-02
 5.95824954251101e-01 -8.48132869123781e-02
 5.81534876051721e-01 -9.04256265346294e-02
 5.67350107701810e-01 -9.58886398980105e-02
 5.53264904764301e-01 -1.01179197830671e-01
 5.39283976603787e-01 -1.06295857995345e-01
 5.25398383935114e-01 -1.11192261516522e-01
 5.11614280033766e-01 -1.15888380774748e-01
 4.97931615335144e-01 -1.20352634035614e-01
 4.84351034276222e-01 -1.24570703447469e-01
 4.70876635182777e-01 -1.28554935347268e-01
 4.57513009543726e-01 -1.32278795216021e-01
 4.44260443347337e-01 -1.35956678164495e-01
 4.31126840001768e-01 -1.39460995772668e-01
 4.18119981840270e-01 -1.42644161122050e-01
 4.05243103986163e-01 -1.45543685631964e-01
 3.92502220651062e-01 -1.48153115385936e-01
 3.79907534961606e-01 -1.50476836545458e-01
 3.67458929612833e-01 -1.52556288918991e-01
 3.55165720947352e-01 -1.54387739577197e-01
 3.43035192988016e-01 -1.55960307434269e-01
 3.31067660835241e-01 -1.57376079267097e-01
 3.19272033538231e-01 -1.58619585621840e-01
 3.07655101065014e-01 -1.59425691643064e-01
 2.96215967696822e-01 -1.59683356126275e-01
 2.84963699885202e-01 -1.59703354502049e-01
 2.73902914456488e-01 -1.59449446847675e-01
 2.63032780436018e-01 -1.58966508131933e-01
 2.52361542778700e-01 -1.58306853752529e-01
 2.41892868150152e-01 -1.57441082508378e-01
 2.31624798590363e-01 -1.56317477492439e-01
 2.21565926478976e-01 -1.55000821932619e-01
 2.11718352635376e-01 -1.53518308276266e-01
 2.02079875924772e-01 -1.51821832762708e-01
 1.92657309893316e-01 -1.49957038730175e-01
 1.83452947501164e-01 -1.47937306133627e-01
 1.74463877402988e-01 -1.45729240521119e-01
 1.65697171868547e-01 -1.43364756401851e-01
 1.57156428725366e-01 -1.40856203755866e-01
 1.48835598837604e-01 -1.38186204591726e-01
 1.40740171601803e-01 -1.35378636851865e-01
 1.32872980712731e-01 -1.32452363743740e-01
 1.25228326188489e-01 -1.29387810968116e-01
 1.17809560548000e-01 -1.26205714060944e-01
 1.10623226181448e-01 -1.22913188769415e-01
 1.03661129517550e-01 -1.19505537507026e-01
 9.69269204557467e-02 -1.15990680633103e-01
 9.04258446305723e-02 -1.12382684197275e-01
 8.41492067714239e-02 -1.08682190172288e-01
 7.80979243498668e-02 -1.04893359895506e-01
 7.22785642411635e-02 -1.01029685215168e-01
 6.66825300925625e-02 -9.71034218876868e-02
 6.13034383726858e-02 -9.31159034648616e-02
 5.61521014857710e-02 -8.90726586217460e-02
 5.12311313813490e-02 -8.51113248887256e-02
 4.65261634163012e-02 -8.11878684985412e-02
 4.20429299103578e-02 -7.72226013636863e-02
 3.77896222060731e-02 -7.32253577903002e-02
 3.37514450192632e-02 -6.91904534077041e-02
 2.99358934416505e-02 -6.51243990146283e-02
 2.63525170940466e-02 -6.10409197316307e-02
 2.29778127049161e-02 -5.69372130935851e-02
 1.98126110198640e-02 -5.28170214921358e-02
 1.68896795210817e-02 -4.86879227776309e-02
 1.41788491251735e-02 -4.45480970698088e-02
 1.17033376614871e-02 -4.03970518280150e-02
 9.48675648568506e-03 -3.62441786174253e-02
 7.52096365245510e-03 -3.20937330166605e-02
 5.76581633227991e-03 -2.79460496168709e-02
 4.29676646308235e-03 -2.38231498049803e-02
 3.05707841036704e-03 -1.97257506339141e-02
 1.97508944058045e-03 -1.56603753778719e-02
 1.13392277288267e-03 -1.16517362709675e-02
 5.89293456351269e-04 -7.70313679414170e-03
 1.76588189567926e-04 -3.80741853466143e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.14452850673047e-04  3.89062984416767e-03
 4.25922256017787e-04  7.93938170291532e-03
 8.64848934347641e-04  1.20199410672053e-02
 1.45622997555286e-03  1.59337010231930e-02
 2.32687506116694e-03  1.99078285304865e-02
 3.42982850720446e-03  2.39504613724216e-02
 4.67631482202362e-03  2.80784528201882e-02
 6.14592047748676e-03  3.23043228783562e-02
 7.87523075633566e-03  3.65549927440053e-02
 9.83474294996174e-03  4.08121608110148e-02
 1.20314024272264e-02  4.50732233285170e-02
 1.45100417897901e-02  4.93364959488167e-02
 1.72057767311528e-02  5.35861763828392e-02
 2.01286120796552e-02  5.78477324434509e-02
 2.32929412917267e-02  6.21747022641469e-02
 2.66797258369093e-02  6.65043706395635e-02
 3.02784323816333e-02  7.08294615448225e-02
 3.41138483615471e-02  7.51448527501308e-02
 3.81779700990764e-02  7.94404255581076e-02
 4.24625091358920e-02  8.37027019834987e-02
 4.69883820365486e-02  8.79296806974345e-02
 5.17503694833554e-02  9.21135373571006e-02
 5.67314916281650e-02  9.62472484105487e-02
 6.19507762859658e-02  1.00319918784554e-01
 6.74054476567411e-02  1.04328037973829e-01
 7.30837150810340e-02  1.08260997927921e-01
 7.89984004397181e-02  1.12108824362783e-01
 8.51491127343735e-02  1.15867612056055e-01
 9.15277659729315e-02  1.19519858257162e-01
 9.81381670009153e-02  1.23059905094899e-01
 1.04986581275671e-01  1.26486640843423e-01
 1.12061686276828e-01  1.29785861221008e-01
 1.19361851735825e-01  1.32948373614361e-01
 1.26894906105899e-01  1.35980436932714e-01
 1.34654141663562e-01  1.38856163362254e-01
 1.42632759565017e-01  1.41567487505163e-01
 1.50836569448828e-01  1.44136403832097e-01
 1.59259480641484e-01  1.46536574086015e-01
 1.67894096984795e-01  1.48755123438410e-01
 1.76746947848256e-01  1.50812713404561e-01
 1.85813376114764e-01  1.52674888647067e-01
 1.95083900681439e-01  1.54333266399144e-01
 2.04563486992449e-01  1.55820288601116e-01
 2.14246498228726e-01  1.57112311691742e-01
 2.24125202149399e-01  1.58183640427474e-01
 2.34201792204397e-01  1.59099648641866e-01
 2.44472696497032e-01  1.59810499101298e-01
 2.54930682736928e-01  1.60275967311178e-01
 2.65578240300683e-01  1.60575660630863e-01
 2.76411564237820e-01  1.60194988932845e-01
 2.87425209213898e-01  1.59730738061116e-01
 2.98620301316562e-01  1.59129539254005e-01
 3.09993912097601e-01  1.58400171111875e-01
 3.21541828380731e-01  1.57579592288831e-01
 3.33264804527318e-01  1.56599849842965e-01
 3.45159773259713e-01  1.55471957650680e-01
 3.57223210027266e-01  1.54218680822905e-01
 3.69455194640601e-01  1.52804337429512e-01
 3.81852805080268e-01  1.51239621157271e-01
 3.94413383552454e-01  1.49540708450684e-01
 4.07135919463798e-01  1.47687317928627e-01
 4.20017950208302e-01  1.45693100886667e-01
 4.33057648268903e-01  1.43563420525361e-01
 4.46252329153913e-01  1.41289889415900e-01
 4.59600342775093e-01  1.38893219010983e-01
 4.73098454612744e-01  1.36358734201497e-01
 4.86744678663602e-01  1.33692916346556e-01
 5.00538279127776e-01  1.31044304195230e-01
 5.14476189977735e-01  1.28312282480180e-01
 5.28557386416220e-01  1.25477105653366e-01
 5.42778934655750e-01  1.22542667763264e-01
 5.57137255462704e-01  1.19503232012467e-01
 5.71630678798073e-01  1.16373805841178e-01
 5.86254957943374e-01  1.13148013040914e-01
 6.01007492259672e-01  1.09833326363363e-01
 6.15884506306213e-01  1.06431441972430e-01
 6.30883783261044e-01  1.02950795302340e-01
 6.45999500274339e-01  9.93859926151158e-02
 6.61228868054992e-01  9.57442465709185e-02
 6.76568431268619e-01  9.20314929043682e-02
 6.92013277568856e-01  8.82473893206280e-02
 7.07560350273658e-01  8.44004435853618e-02
 7.23204970577742e-01  8.04933004948383e-02
 7.38941964509806e-01  7.65256714258701e-02
 7.54769747566411e-01  7.25141702836157e-02
 7.70682878434626e-01  6.84592324678761e-02
 7.86678541121716e-01  6.43725678864797e-02
 8.02751713602486e-01  6.02579802549016e-02
 8.18897593098240e-01  5.61200963684770e-02
 8.35110834039381e-01  5.19618816984946e-02
 8.51388800708750e-01  4.77972783896117e-02
 8.67727930177271e-01  4.36380776134605e-02
