                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -1.50447061131950e-03
 9.76085007129862e-01  1.63989326148763e-03
 9.52143829980689e-01  3.99037428260875e-03
 9.28185613392474e-01  5.47295242467566e-03
 9.04257375680346e-01  6.20342022397763e-03
 8.80415514626873e-01  6.11590226352206e-03
 8.56712112636955e-01  5.26081706346942e-03
 8.33191676080900e-01  3.67434874457731e-03
 8.09894481043088e-01  1.43747312585843e-03
 7.86858717518395e-01 -1.43141462358914e-03
 7.64115405665100e-01 -4.86696369414830e-03
 7.41686275914004e-01 -8.77872842959135e-03
 7.19589416919192e-01 -1.30995869146601e-02
 6.97843785881430e-01 -1.77808779843364e-02
 6.76459937829582e-01 -2.27535715038291e-02
 6.55448595287521e-01 -2.79688329217056e-02
 6.34805572044607e-01 -3.33293489687200e-02
 6.14529114886702e-01 -3.87633420535835e-02
 5.94612405920754e-01 -4.41906687936400e-02
 5.75047815351469e-01 -4.95364026500939e-02
 5.55829469031158e-01 -5.47369711241034e-02
 5.36955238221837e-01 -5.97456166037588e-02
 5.18421088876753e-01 -6.45098578808574e-02
 5.00226375223766e-01 -6.89902155217626e-02
 4.82362415739142e-01 -7.31122630064225e-02
 4.64829139721228e-01 -7.68295812363282e-02
 4.47630628209315e-01 -8.01099148372676e-02
 4.30778689818034e-01 -8.29569447010032e-02
 4.14286115129127e-01 -8.53866260169184e-02
 3.98163954740412e-01 -8.74156271037281e-02
 3.82423578679643e-01 -8.90726594864566e-02
 3.67071812611852e-01 -9.03662094021274e-02
 3.52116506159581e-01 -9.13253523375584e-02
 3.37562474802583e-01 -9.19699912450336e-02
 3.23414104359821e-01 -9.23374139582457e-02
 3.09672863151339e-01 -9.24118389439204e-02
 2.96340017163890e-01 -9.22640301566539e-02
 2.83414723788140e-01 -9.18961127552370e-02
 2.70894706466173e-01 -9.13242413308641e-02
 2.58776440289675e-01 -9.05768269338039e-02
 2.47055691984589e-01 -8.96734238169720e-02
 2.35728048877077e-01 -8.86329007965628e-02
 2.24787221858855e-01 -8.74649045768135e-02
 2.14226346870330e-01 -8.61838129932610e-02
 2.04039379511032e-01 -8.48084457786887e-02
 1.94219045228476e-01 -8.33422312717469e-02
 1.84758043185453e-01 -8.17905823461442e-02
 1.75648184481418e-01 -8.01760845115846e-02
 1.66880078625696e-01 -7.85019790483357e-02
 1.58446791071065e-01 -7.67798322361456e-02
 1.50338245401651e-01 -7.50171154563282e-02
 1.42544799080714e-01 -7.32281918059914e-02
 1.35057793203182e-01 -7.14183121423434e-02
 1.27867533904055e-01 -6.95946800005224e-02
 1.20967097048297e-01 -6.77581330821669e-02
 1.14348542818206e-01 -6.59071826718764e-02
 1.08001797775543e-01 -6.40537516344979e-02
 1.01916934195768e-01 -6.22047767325178e-02
 9.60860532019893e-02 -6.03618763478621e-02
 9.05007787623821e-02 -5.85288177936780e-02
 8.51531851542441e-02 -5.67058515107823e-02
 8.00367150466467e-02 -5.48961729099624e-02
 7.51421350200448e-02 -5.30990903651095e-02
 7.04611668587343e-02 -5.13226128396608e-02
 6.59858395620573e-02 -4.95649658409522e-02
 6.17094141838310e-02 -4.78298740433074e-02
 5.76243278104149e-02 -4.61156347532353e-02
 5.37257362528070e-02 -4.44223364687077e-02
 5.00060176512798e-02 -4.27489331211430e-02
 4.64592058596324e-02 -4.10984196466854e-02
 4.30786202957770e-02 -3.94692727705665e-02
 3.98596209543268e-02 -3.78618658007169e-02
 3.67959290364039e-02 -3.62753110166256e-02
 3.38824093644319e-02 -3.47100142654953e-02
 3.11137805264750e-02 -3.31658628713408e-02
 2.84846075392668e-02 -3.16426824983724e-02
 2.59909314550752e-02 -3.01407601070082e-02
 2.36267988691382e-02 -2.86594225236831e-02
 2.13875095512106e-02 -2.72008183715470e-02
 1.92699862177710e-02 -2.57623164607202e-02
 1.72721074031143e-02 -2.43405258481235e-02
 1.53892339195615e-02 -2.29380949052141e-02
 1.36168274578279e-02 -2.15538174929114e-02
 1.19588653365289e-02 -2.01800471290625e-02
 1.04099889599590e-02 -1.88200252783911e-02
 8.96480739903083e-03 -1.74752318001806e-02
 7.62698130553065e-03 -1.61415991316270e-02
 6.39838910155027e-03 -1.48148618452968e-02
 5.28279560259309e-03 -1.34869013119203e-02
 4.27900663641265e-03 -1.21673071320879e-02
 3.38225232574967e-03 -1.08568933363494e-02
 2.60023202812992e-03 -9.55480187269807e-03
 1.93203079269505e-03 -8.26589107972272e-03
 1.36590664741663e-03 -6.99250961913748e-03
 9.17827077161889e-04 -5.74161982630861e-03
 5.65487250686970e-04 -4.51561459912534e-03
 3.11333202605316e-04 -3.32481972039834e-03
 1.39830611709937e-04 -2.17174949577840e-03
 3.91707910864132e-05 -1.06341015701649e-03
 0.00000000000000e+00  0.00000000000000e+00
 2.98237347736033e-05  1.06411266515448e-03
 9.46368691859429e-05  2.17286285775024e-03
 2.47904095377723e-04  3.32535947426296e-03
 4.60753163029071e-04  4.52089289220994e-03
 7.39364173790065e-04  5.76046938103677e-03
 1.08703211492525e-03  7.04051787628100e-03
 1.51603590106572e-03  8.36060344922510e-03
 2.00599644456110e-03  9.72398528933631e-03
 2.57102851451156e-03  1.11276703540928e-02
 3.22250546422581e-03  1.25688461765420e-02
 3.95812697304170e-03  1.40463726367419e-02
 4.78517891349456e-03  1.55604318714947e-02
 5.69868099388277e-03  1.71121853487311e-02
 6.70773445682398e-03  1.86983665484487e-02
 7.82167950138912e-03  2.03161484092026e-02
 9.03189716224712e-03  2.19708540392212e-02
 1.03443894758413e-02  2.36621475763620e-02
 1.17641953554164e-02  2.53882133832353e-02
 1.32932794261974e-02  2.71490569923698e-02
 1.49375439114047e-02  2.89449437433410e-02
 1.67013286254119e-02  3.07732926174080e-02
 1.85885614016367e-02  3.26354016097879e-02
 2.06025647422385e-02  3.45326695202992e-02
 2.27477244839876e-02  3.64627137914653e-02
 2.50303725219071e-02  3.84264949062140e-02
 2.74512455447126e-02  4.04265259807225e-02
 3.00172543416375e-02  4.24616839895415e-02
 3.27344906492582e-02  4.45310840793338e-02
 3.56077158457995e-02  4.66332843890552e-02
 3.86442908765900e-02  4.87688658971639e-02
 4.18472851455924e-02  5.09379516990892e-02
 4.52244468209428e-02  5.31414775603785e-02
 4.87840050778929e-02  5.53710128718439e-02
 5.25336905647018e-02  5.76286118034751e-02
 5.64765589065578e-02  5.99147037296962e-02
 6.06211704291030e-02  6.22297121189637e-02
 6.49721415508261e-02  6.45727417524440e-02
 6.95396705768415e-02  6.69407646241922e-02
 7.43344583527805e-02  6.93214691033076e-02
 7.93639294059370e-02  7.17179168557598e-02
 8.46320242692191e-02  7.41305032575640e-02
 9.01494429484924e-02  7.65555691501207e-02
 9.59251807488125e-02  7.89832611034487e-02
 1.01967588950303e-01  8.14147610491536e-02
 1.08281790262119e-01  8.38503186306119e-02
 1.14879380611182e-01  8.62804256430701e-02
 1.21771301708284e-01  8.86927892363282e-02
 1.28965045752138e-01  9.10837318112102e-02
 1.36469780456796e-01  9.34497906425261e-02
 1.44293152675681e-01  9.57803191054320e-02
 1.52445338488392e-01  9.80724630111843e-02
 1.60934809621162e-01  1.00308453537859e-01
 1.69771024527504e-01  1.02483203115646e-01
 1.78960377175695e-01  1.04590586271261e-01
 1.88512614499741e-01  1.06606818924414e-01
 1.98436812114216e-01  1.08523963236994e-01
 2.08737355449683e-01  1.10335070262753e-01
 2.19422395048464e-01  1.12017300990083e-01
 2.30499000922802e-01  1.13557297810996e-01
 2.41972450616567e-01  1.14942152036259e-01
 2.53848291126458e-01  1.16134242334704e-01
 2.66130036328463e-01  1.17117251546736e-01
 2.78820149311266e-01  1.17879451377742e-01
 2.91919920600859e-01  1.18407396624157e-01
 3.05429761978802e-01  1.18691468828806e-01
 3.19348858249757e-01  1.18672209455948e-01
 3.33675549277857e-01  1.18426438866976e-01
 3.48407760081193e-01  1.17858095918068e-01
 3.63544046548604e-01  1.17020291040705e-01
 3.79082142910242e-01  1.15914480211179e-01
 3.95018438497671e-01  1.14527328183277e-01
 4.11350388842940e-01  1.12867519028265e-01
 4.28075847777792e-01  1.10952503438147e-01
 4.45189815211532e-01  1.08774370712091e-01
 4.62688086327938e-01  1.06340165081742e-01
 4.80565597077953e-01  1.03654392546225e-01
 4.98818875314351e-01  1.00736880654461e-01
 5.17440774242769e-01  9.75880394675958e-02
 5.36423911752614e-01  9.42117786372361e-02
 5.55763466142931e-01  9.06321184775428e-02
 5.75450878202193e-01  8.68559419509621e-02
 5.95472022368144e-01  8.28675857220566e-02
 6.15817719342616e-01  7.86817335087278e-02
 6.36478178391631e-01  7.43152058595254e-02
 6.57450086915540e-01  6.98185463529995e-02
 6.78721192440043e-01  6.52041803152223e-02
 7.00281028535737e-01  6.04974147979507e-02
 7.22117736941828e-01  5.57217004896459e-02
 7.44218255690148e-01  5.08996235027988e-02
 7.66569554899508e-01  4.60586608175499e-02
 7.89159444036801e-01  4.12352518800208e-02
 8.11971255637724e-01  3.64498743949113e-02
