                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.43799031195838e-03
 9.75804817272701e-01 -1.84889128261927e-03
 9.51584674220991e-01  8.49694761682428e-04
 9.27330905064509e-01  2.58485276227462e-03
 9.03091347147628e-01  3.46953795895163e-03
 8.78934863617895e-01  3.26934868319637e-03
 8.54926670727499e-01  2.21822299695555e-03
 8.31121327882248e-01  2.75072161984127e-04
 8.07569703803934e-01 -2.44607268058090e-03
 7.84321307224799e-01 -6.08123492980936e-03
 7.61434983556684e-01 -1.05106866983674e-02
 7.38929772551889e-01 -1.56270289138337e-02
 7.16818949687585e-01 -2.13216994579656e-02
 6.95107413792032e-01 -2.74341496378388e-02
 6.73789162926191e-01 -3.38587549717876e-02
 6.52865801812072e-01 -4.05278159871179e-02
 6.32304443782618e-01 -4.72623029858708e-02
 6.12099126200437e-01 -5.40019477966412e-02
 5.92228849263001e-01 -6.06378565024197e-02
 5.72678515826127e-01 -6.70817637879716e-02
 5.53440990275929e-01 -7.32841801345194e-02
 5.34504890861854e-01 -7.91546007267018e-02
 5.15874496614173e-01 -8.46949252421050e-02
 4.97544153821209e-01 -8.98053752323156e-02
 4.79520328486675e-01 -9.45196135003584e-02
 4.61809578469226e-01 -9.87413439169159e-02
 4.44417113700497e-01 -1.02528775337209e-01
 4.27363854997972e-01 -1.05823536151514e-01
 4.10655619545479e-01 -1.08706782498060e-01
 3.94310377049653e-01 -1.11108965300998e-01
 3.78334106493742e-01 -1.13447378042178e-01
 3.62739281915874e-01 -1.15431206911815e-01
 3.47535292218605e-01 -1.17011136259425e-01
 3.32725058760398e-01 -1.18220962720326e-01
 3.18321512451938e-01 -1.18891409194804e-01
 3.04319371663422e-01 -1.19363098435545e-01
 2.90730580072317e-01 -1.19615636183707e-01
 2.77548723057010e-01 -1.19417382479998e-01
 2.64777080375453e-01 -1.18940495154449e-01
 2.52416134214860e-01 -1.18299581575835e-01
 2.40457338194615e-01 -1.17351549414175e-01
 2.28905639434810e-01 -1.16246614240713e-01
 2.17749861115458e-01 -1.14930287581147e-01
 2.06987411762215e-01 -1.13423266469521e-01
 1.96617627400097e-01 -1.11792796596671e-01
 1.86625927359935e-01 -1.09984200970932e-01
 1.77010599796789e-01 -1.08052444222340e-01
 1.67765883405899e-01 -1.06027766456142e-01
 1.58876914277233e-01 -1.03877517705432e-01
 1.50341342113130e-01 -1.01644262450622e-01
 1.42151426715671e-01 -9.93514758687856e-02
 1.34291873185704e-01 -9.69747470525713e-02
 1.26758767540383e-01 -9.45452147791788e-02
 1.19545156607082e-01 -9.20843860513329e-02
 1.12634772463836e-01 -8.95766085410796e-02
 1.06021608644426e-01 -8.70416902532811e-02
 9.96997834309395e-02 -8.45014606924868e-02
 9.36537373097952e-02 -8.19483599939655e-02
 8.78748361792391e-02 -7.93862225981948e-02
 8.23586906808252e-02 -7.68299201699715e-02
 7.70962456039181e-02 -7.42885942043507e-02
 7.20716866517069e-02 -7.17536332843002e-02
 6.72808760062066e-02 -6.92340862950504e-02
 6.27193184593048e-02 -6.67400309934085e-02
 5.83752635394230e-02 -6.42725074564497e-02
 5.42352870675297e-02 -6.18277896675301e-02
 5.02977086732993e-02 -5.94119496360172e-02
 4.65589858592757e-02 -5.70306623911588e-02
 4.30062230719501e-02 -5.46861297243612e-02
 3.96263546983518e-02 -5.23747180809439e-02
 3.64211645954392e-02 -5.00976387972689e-02
 3.33906662905829e-02 -4.78555590949980e-02
 3.05275228332312e-02 -4.56491002303876e-02
 2.78098151206908e-02 -4.34779495194570e-02
 2.52411882264401e-02 -4.13418495801281e-02
 2.28247772986251e-02 -3.92420088293501e-02
 2.05620210370641e-02 -3.71780455094653e-02
 1.84244674001049e-02 -3.51499885791926e-02
 1.64077272099822e-02 -3.31557805543350e-02
 1.45254886296757e-02 -3.11939582684113e-02
 1.27871387914133e-02 -2.92636308919634e-02
 1.11905907746434e-02 -2.73629248141325e-02
 9.69153068713847e-03 -2.54878789614945e-02
 8.29897250546116e-03 -2.36433231418221e-02
 7.02966218846245e-03 -2.18332351420808e-02
 5.89461283600586e-03 -2.00613783205734e-02
 4.88080247655677e-03 -1.83287968190588e-02
 3.90003016337256e-03 -1.66322932563159e-02
 3.00194056841195e-03 -1.50166823393363e-02
 2.24565410742649e-03 -1.34385615126542e-02
 1.67263972010890e-03 -1.19023771111170e-02
 1.29869906008253e-03 -1.04096848428275e-02
 9.98390920474636e-04 -8.94791951339758e-03
 7.32992647762841e-04 -7.52076706505582e-03
 5.03247429477253e-04 -6.13572500852818e-03
 3.18513170155056e-04 -4.79912533019025e-03
 1.80657867262188e-04 -3.51495386102603e-03
 8.06963582543596e-05 -2.28524758108145e-03
 2.04113251934397e-05 -1.11291960462732e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.52263964855710e-05  1.10978737916770e-03
 1.45267586499839e-04  2.37580606035392e-03
 3.16126919321671e-04  3.65680399712876e-03
 5.41844882752846e-04  4.95462380642288e-03
 8.12747538493379e-04  6.28967799845770e-03
 1.10735508853566e-03  7.66570232289969e-03
 1.42527805021264e-03  9.08219973259411e-03
 1.81098673118088e-03  1.05531064339436e-02
 2.27971682102784e-03  1.20819067770184e-02
 2.82898181408804e-03  1.36666567317545e-02
 3.45835799407952e-03  1.53045553420021e-02
 4.16013836126179e-03  1.69910634268211e-02
 4.92503614137273e-03  1.87198266123713e-02
 5.75900653864454e-03  2.04868585693755e-02
 6.71918322019793e-03  2.23028728014370e-02
 7.80842714408145e-03  2.41677681197517e-02
 9.01652804783956e-03  2.60798847765281e-02
 1.03293117444603e-02  2.80375022906221e-02
 1.17259308677104e-02  3.00382098864073e-02
 1.32240266554598e-02  3.20848212586413e-02
 1.48581916826639e-02  3.41834400467078e-02
 1.66256700833503e-02  3.63312768667282e-02
 1.85241893818185e-02  3.85208419859796e-02
 2.05467905476137e-02  4.07456833532881e-02
 2.27062955658762e-02  4.30040217713433e-02
 2.50322086415727e-02  4.53010924116279e-02
 2.75211909666378e-02  4.76349335552766e-02
 3.01674790473914e-02  5.00024103472340e-02
 3.29632638533970e-02  5.24009248824078e-02
 3.59332070892560e-02  5.48348719611625e-02
 3.90903276273821e-02  5.73021537105487e-02
 4.24337136603706e-02  5.97969420088220e-02
 4.59593325482580e-02  6.23141776955059e-02
 4.96800566510303e-02  6.48536739751099e-02
 5.36153972315551e-02  6.74184943250688e-02
 5.77654531063432e-02  7.00014612313686e-02
 6.21283842921720e-02  7.25923687185537e-02
 6.67163285872624e-02  7.51944158232990e-02
 7.15469303964562e-02  7.78113497886277e-02
 7.66212951136295e-02  8.04303611178626e-02
 8.19393325155586e-02  8.30395337798800e-02
 8.75191422091156e-02  8.56496459328027e-02
 9.33709864216958e-02  8.82536353286883e-02
 9.94968819126789e-02  9.08307806931748e-02
 1.05904119042555e-01  9.33733392357040e-02
 1.12611133806528e-01  9.58936367111405e-02
 1.19620134997968e-01  9.83728568940904e-02
 1.26933134007648e-01  1.00792923094305e-01
 1.34568476839495e-01  1.03171926541304e-01
 1.42531916405225e-01  1.05486247148729e-01
 1.50825476877615e-01  1.07701115614571e-01
 1.59465623885262e-01  1.09847844450697e-01
 1.68457805935890e-01  1.11902251779800e-01
 1.77802301750781e-01  1.13820918692737e-01
 1.87514711866820e-01  1.15647319413002e-01
 1.97598501093404e-01  1.17342071880748e-01
 2.08054461769605e-01  1.18861010192079e-01
 2.18897014036812e-01  1.20265188939937e-01
 2.30124609022503e-01  1.21479277422608e-01
 2.41740751076876e-01  1.22513304569094e-01
 2.53754811324428e-01  1.23401332424921e-01
 2.66162290812358e-01  1.24003305836520e-01
 2.78972162666051e-01  1.24483374351517e-01
 2.92182889927543e-01  1.24683792868274e-01
 3.05793228590799e-01  1.24521342177928e-01
 3.19808368687959e-01  1.24257012375538e-01
 3.34221914243406e-01  1.23831682633187e-01
 3.49037948827496e-01  1.22948967179380e-01
 3.64251836183637e-01  1.21823770874247e-01
 3.79863296765459e-01  1.20645962388324e-01
 3.95869972890825e-01  1.19208810774902e-01
 4.12268650976738e-01  1.17539556273330e-01
 4.29057034514566e-01  1.15607881531049e-01
 4.46230591535474e-01  1.13451559111438e-01
 4.63785425305314e-01  1.11038815187188e-01
 4.81715731914232e-01  1.08401743091878e-01
 5.00016404396873e-01  1.05520880111632e-01
 5.18681989873853e-01  1.02429404291661e-01
 5.37704805928397e-01  9.91136363997151e-02
 5.57077446111571e-01  9.55938679383282e-02
 5.76790998256279e-01  9.18689709770760e-02
 5.96835648962098e-01  8.79482438799560e-02
 6.17202097391798e-01  8.38451088229492e-02
 6.37878559900847e-01  7.95639670106035e-02
 6.58857542176251e-01  7.51380334176564e-02
 6.80126210072591e-01  7.05749974163499e-02
 7.01673918559045e-01  6.59003793914417e-02
 7.23487028356958e-01  6.11280620800934e-02
 7.45550770038768e-01  5.62719544611161e-02
 7.67853142924003e-01  5.13624884355294e-02
 7.90377905726084e-01  4.64148781975585e-02
 8.13108465065674e-01  4.14466386811711e-02
