                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.13407705630466e-03
 9.75634416448679e-01 -1.55938802406883e-03
 9.51245237447329e-01  1.11927216095422e-03
 9.26823363474642e-01  2.82342391527157e-03
 9.02417076060747e-01  3.67573932602004e-03
 8.78096565267760e-01  3.44904663229819e-03
 8.53927797313160e-01  2.36301572755612e-03
 8.29965865360069e-01  3.35571199049206e-04
 8.06262349307108e-01 -2.52357897940483e-03
 7.82867684785195e-01 -6.21661026825374e-03
 7.59842003852962e-01 -1.07091537131623e-02
 7.37203395297360e-01 -1.58759525300533e-02
 7.14964072739558e-01 -2.16181791414420e-02
 6.93129213361292e-01 -2.77755437337378e-02
 6.71692949981707e-01 -3.42423051123098e-02
 6.50656625047382e-01 -4.09502784102048e-02
 6.29986112730495e-01 -4.77145915369605e-02
 6.09675347935434e-01 -5.44756879849789e-02
 5.89703003541071e-01 -6.11227667756275e-02
 5.70054232116640e-01 -6.75680317077480e-02
 5.50721986233211e-01 -7.37618587091486e-02
 5.31695321103374e-01 -7.96133497231558e-02
 5.12978923849831e-01 -8.51262650714384e-02
 4.94567788817298e-01 -9.01996837920204e-02
 4.76468789756848e-01 -9.48703967657629e-02
 4.58688927757661e-01 -9.90397490136538e-02
 4.41233758657918e-01 -1.02770470485713e-01
 4.24124973510198e-01 -1.06003736446368e-01
 4.07368736127957e-01 -1.08827825639591e-01
 3.90983538167844e-01 -1.11176836698694e-01
 3.74975093760465e-01 -1.13108654365677e-01
 3.59356274523124e-01 -1.14610723067642e-01
 3.44136261524190e-01 -1.15754119784802e-01
 3.29317782224253e-01 -1.16571977849394e-01
 3.14913620938957e-01 -1.16849242719611e-01
 3.00918230479124e-01 -1.16990847548117e-01
 2.87343382334035e-01 -1.16988430982342e-01
 2.74182116353957e-01 -1.16552284906464e-01
 2.61437585431441e-01 -1.15859728883480e-01
 2.49109838889922e-01 -1.15032263102994e-01
 2.37189722097012e-01 -1.13912863641577e-01
 2.25682212093823e-01 -1.12660691088725e-01
 2.14575349689587e-01 -1.11216162571172e-01
 2.03866285488920e-01 -1.09598755380691e-01
 1.93554252132311e-01 -1.07877422225111e-01
 1.83623796522233e-01 -1.05995797431349e-01
 1.74073166049226e-01 -1.04005064651136e-01
 1.64896274252198e-01 -1.01937546258199e-01
 1.56077528489833e-01 -9.97601153571863e-02
 1.47614478490049e-01 -9.75147928821211e-02
 1.39499203714023e-01 -9.52212815525606e-02
 1.31715560358939e-01 -9.28583470270617e-02
 1.24259652132899e-01 -9.04563570129144e-02
 1.17124320508568e-01 -8.80350319147818e-02
 1.10292536653784e-01 -8.55766885120323e-02
 1.03758285598395e-01 -8.31008426833034e-02
 9.75156809652110e-02 -8.06283616667468e-02
 9.15485381936213e-02 -7.81508232051638e-02
 8.58481098719468e-02 -7.56720861177900e-02
 8.04098860268275e-02 -7.32065573026141e-02
 7.52247530036542e-02 -7.07606969524244e-02
 7.02764442671952e-02 -6.83264990476143e-02
 6.55608030339417e-02 -6.59124647900168e-02
 6.10734689907874e-02 -6.35273510183001e-02
 5.68024172714836e-02 -6.11719075692384e-02
 5.27342008249013e-02 -5.88421703789239e-02
 4.88668367038359e-02 -5.65436123793022e-02
 4.51970855105185e-02 -5.42810270657977e-02
 4.17119994967468e-02 -5.20556837154723e-02
 3.83977082128799e-02 -4.98646732599801e-02
 3.52565999904595e-02 -4.77082744003361e-02
 3.22890600544855e-02 -4.55870929121895e-02
 2.94872993126796e-02 -4.35015721847239e-02
 2.68289333603800e-02 -4.14507318887124e-02
 2.43183890608452e-02 -3.94340959081249e-02
 2.19598365018821e-02 -3.74516133519622e-02
 1.97543937927695e-02 -3.55035364140191e-02
 1.76722413610656e-02 -3.35904108006152e-02
 1.57088098900154e-02 -3.17107149195012e-02
 1.38786874025652e-02 -2.98626297660614e-02
 1.21915441304299e-02 -2.80449720263274e-02
 1.06458442970693e-02 -2.62565805800231e-02
 9.19457071449413e-03 -2.44938667643037e-02
 7.84778703931749e-03 -2.27598206683167e-02
 6.62321576442411e-03 -2.10582949468324e-02
 5.53281064446109e-03 -1.93924037577221e-02
 4.56290143173390e-03 -1.77624907444696e-02
 3.61925340714459e-03 -1.61591077006589e-02
 2.75548470573410e-03 -1.45817007668701e-02
 2.03255226600940e-03 -1.30422469895719e-02
 1.49499026388774e-03 -1.15450832358432e-02
 1.16095268552050e-03 -1.00918886705220e-02
 8.95288038154535e-04 -8.66934557118634e-03
 6.59813353929473e-04 -7.28154043537188e-03
 4.58146496709668e-04 -5.93629603396776e-03
 2.92511753047636e-04 -4.63943863538085e-03
 1.64016160774232e-04 -3.39512923688146e-03
 7.28644507465311e-05 -2.20614747825294e-03
 1.85473612105478e-05 -1.07423086029620e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.31799720724825e-05  1.07034709472136e-03
 1.34709186047125e-04  2.17935899339679e-03
 3.00339407015596e-04  3.34293545383996e-03
 5.21415526050992e-04  4.56057073949066e-03
 7.86172031095144e-04  5.82768412150039e-03
 1.07848872493674e-03  7.14072949870148e-03
 1.38136667349693e-03  8.49699180407535e-03
 1.74823168308565e-03  9.90783407780682e-03
 2.19511837069920e-03  1.13754655015076e-02
 2.72061842875337e-03  1.28978048753010e-02
 3.32129379020480e-03  1.44717947420374e-02
 3.99120422146211e-03  1.60931953427890e-02
 4.72135318355156e-03  1.77563367295217e-02
 5.51626345823816e-03  1.94572542245254e-02
 6.43699091823095e-03  2.12052469585267e-02
 7.48500426860211e-03  2.30009741770953e-02
 8.65007089547333e-03  2.48432618242047e-02
 9.91681756383371e-03  2.67304975183206e-02
 1.12636587275216e-02  2.86606419532565e-02
 1.27079959325363e-02  3.06367435619305e-02
 1.42883150664814e-02  3.26619299774780e-02
 1.60026990368939e-02  3.47327473089399e-02
 1.78464711709864e-02  3.68448377467181e-02
 1.98116077571637e-02  3.89926793891434e-02
 2.19110164865770e-02  4.11757655222020e-02
 2.41749681108706e-02  4.33990489623859e-02
 2.66006305607565e-02  4.56603430087513e-02
 2.91815941257217e-02  4.79571106410624e-02
 3.19092502838569e-02  5.02868637346234e-02
 3.48095692138574e-02  5.26535968734025e-02
 3.78958715186360e-02  5.50559403314676e-02
 4.11668035238247e-02  5.74888683336864e-02
 4.46182508068199e-02  5.99463421517557e-02
 4.82632023999255e-02  6.24297092688106e-02
 5.21218879642913e-02  6.49414492249622e-02
 5.61943612601767e-02  6.74749333204184e-02
 6.04781331972070e-02  7.00224930665879e-02
 6.49859391768302e-02  7.25859249376398e-02
 6.97359753819588e-02  7.51670041527357e-02
 7.47292120832198e-02  7.77557293657221e-02
 7.99652428021422e-02  8.03415219487152e-02
 8.54628661239343e-02  8.29333795859291e-02
 9.12327554026961e-02  8.55247486594698e-02
 9.72766048606707e-02  8.80977254939720e-02
 1.03601906090320e-01  9.06448747191767e-02
 1.10228022238053e-01  9.31775529341465e-02
 1.17157107973458e-01  9.56764266932711e-02
 1.24391014878766e-01  9.81242082107391e-02
 1.31948917754082e-01  1.00539963516449e-01
 1.39836839544398e-01  1.02900735132338e-01
 1.48056715051165e-01  1.05174285381474e-01
 1.56625955321957e-01  1.07385326131442e-01
 1.65550222810381e-01  1.09511948105580e-01
 1.74829684606453e-01  1.11515451278810e-01
 1.84480754523306e-01  1.13432507230890e-01
 1.94507069045548e-01  1.15226023765023e-01
 2.04909469523806e-01  1.16854764552433e-01
 2.15703133233719e-01  1.18373089789741e-01
 2.26886500240530e-01  1.19709888010234e-01
 2.38463255464832e-01  1.20872324121051e-01
 2.50443339115489e-01  1.21892942678867e-01
 2.62822101635592e-01  1.22632049887424e-01
 2.75609041582411e-01  1.23257045027200e-01
 2.88802631148600e-01  1.23607970590690e-01
 3.02401652150170e-01  1.23594454257164e-01
 3.16411663960691e-01  1.23499258123814e-01
 3.30826111605349e-01  1.23283501388114e-01
 3.45649411364700e-01  1.22626102784957e-01
 3.60876892871167e-01  1.21760521686163e-01
 3.76508305206581e-01  1.20617837615220e-01
 3.92541529991388e-01  1.19218355784429e-01
 4.08973260522151e-01  1.17585061362437e-01
 4.25801372680989e-01  1.15685796510061e-01
 4.43021097517710e-01  1.13558347748480e-01
 4.60628765703843e-01  1.11170141077564e-01
 4.78618508762348e-01  1.08554440663178e-01
 4.96985150778018e-01  1.05690037919671e-01
 5.15723228154276e-01  1.02611410790288e-01
 5.34825189518225e-01  9.93049446417786e-02
 5.54283379597310e-01  9.57906078787836e-02
 5.74088852565079e-01  9.20672416148559e-02
 5.94231552301802e-01  8.81436912860704e-02
 6.14702294728530e-01  8.40347253160254e-02
 6.35488836420989e-01  7.97432550821099e-02
 6.56583899182638e-01  7.53047242110441e-02
 6.77974335045669e-01  7.07262906926486e-02
 6.99649417786141e-01  6.60344184259603e-02
 7.21595169286026e-01  6.12426907921122e-02
 7.43796500502647e-01  5.63650020890074e-02
 7.66241446309198e-01  5.14336211888471e-02
 7.88913357719749e-01  4.64636866854748e-02
 8.11795196465204e-01  4.14726661755608e-02
