                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.27009958479814e-03
 9.75654771953777e-01 -1.68397702972485e-03
 9.51285786642529e-01  1.00583197354655e-03
 9.26883996201098e-01  2.72234315005402e-03
 9.02497627925202e-01  3.58566884179419e-03
 8.78196712166191e-01  3.36331485526154e-03
 8.54047125731698e-01  2.28624167819636e-03
 8.30103897725950e-01  2.89599845465315e-04
 8.06418522853325e-01 -2.51502240193939e-03
 7.83041325609674e-01 -6.20114642747958e-03
 7.60032283430990e-01 -1.06862076094653e-02
 7.37409601040397e-01 -1.58471637339610e-02
 7.15185620560382e-01 -2.15839426402339e-02
 6.93365485246516e-01 -2.77361919492269e-02
 6.71943310221129e-01 -3.41981762611080e-02
 6.50920470201953e-01 -4.09017653369586e-02
 6.30262988440933e-01 -4.76627841961604e-02
 6.09964812000161e-01 -5.44215888137362e-02
 5.90004652627465e-01 -6.10676045741780e-02
 5.70367631900208e-01 -6.75129715769524e-02
 5.51046692329215e-01 -7.37080867674278e-02
 5.32030835224121e-01 -7.95620873015315e-02
 5.13324699469811e-01 -8.50785196295920e-02
 4.94923200610430e-01 -9.01565867106981e-02
 4.76833163451369e-01 -9.48327214647276e-02
 4.59061536660519e-01 -9.90085440615602e-02
 4.41613833800179e-01 -1.02746251190380e-01
 4.24511654266926e-01 -1.05987055343983e-01
 4.07761120217520e-01 -1.08818376490526e-01
 3.91380660606287e-01 -1.11173827433095e-01
 3.75376022528720e-01 -1.13268973657871e-01
 3.59760029660585e-01 -1.14963903937832e-01
 3.44541888727634e-01 -1.16277901300347e-01
 3.29724350952898e-01 -1.17245300153244e-01
 3.15320218775212e-01 -1.17668220309000e-01
 3.01323976860693e-01 -1.17929125420897e-01
 2.87747418065443e-01 -1.18024154744185e-01
 2.74583647899208e-01 -1.17678421888440e-01
 2.61835834408308e-01 -1.17065168750598e-01
 2.49504079414186e-01 -1.16305195206386e-01
 2.37579301375251e-01 -1.15245197249200e-01
 2.26066473523351e-01 -1.14042691158514e-01
 2.14953731100622e-01 -1.12639685504047e-01
 2.04238255476952e-01 -1.11056037761129e-01
 1.93919291440112e-01 -1.09360931220123e-01
 1.83981491116976e-01 -1.07498225429569e-01
 1.74423106315714e-01 -1.05520604672935e-01
 1.65238089440450e-01 -1.03460122678680e-01
 1.56410935651279e-01 -1.01283664235081e-01
 1.47939206228085e-01 -9.90338474052338e-02
 1.39815001970853e-01 -9.67315896786951e-02
 1.32022281385153e-01 -9.43543536112149e-02
 1.24557145422381e-01 -9.19334410042135e-02
 1.17412460011174e-01 -8.94893302850957e-02
 1.10571287925045e-01 -8.70042476656292e-02
 1.04027614521183e-01 -8.44985886445213e-02
 9.77755536583343e-02 -8.19938216489125e-02
 9.17989960127078e-02 -7.94812310046259e-02
 8.60892071063746e-02 -7.69648676517407e-02
 8.06416912954261e-02 -7.44596614483213e-02
 7.54473419370947e-02 -7.19728565348523e-02
 7.04899461336248e-02 -6.94960178746114e-02
 6.57653490739006e-02 -6.70381681970781e-02
 6.12691743720173e-02 -6.46083686320777e-02
 5.69894295519008e-02 -6.22076028552179e-02
 5.29126696522614e-02 -5.98316920740560e-02
 4.90369487268913e-02 -5.74865273106645e-02
 4.53589903014842e-02 -5.51773208094174e-02
 4.18658521991124e-02 -5.29056695627542e-02
 3.85437613153890e-02 -5.06682963270537e-02
 3.53950328322065e-02 -4.84657599074598e-02
 3.24200067347935e-02 -4.62987243733425e-02
 2.96109487952420e-02 -4.41677522331662e-02
 2.69455301160066e-02 -4.20719254058519e-02
 2.44280828616809e-02 -4.00108047599160e-02
 2.20626524282474e-02 -3.79845477062895e-02
 1.98503960817370e-02 -3.59933087517360e-02
 1.77616580764976e-02 -3.40376392578005e-02
 1.57918907027145e-02 -3.21157292049008e-02
 1.39555744228031e-02 -3.02258542824810e-02
 1.22623450777799e-02 -2.83670097574879e-02
 1.07105998735920e-02 -2.65376801296003e-02
 9.25364781029392e-03 -2.47340327810641e-02
 7.90142543266609e-03 -2.29600130946160e-02
 6.67153701405011e-03 -2.12195367637671e-02
 5.57582423403618e-03 -1.95159237808878e-02
 4.60069434662345e-03 -1.78499616277815e-02
 3.65262339014862e-03 -1.62153803578103e-02
 2.78476096056922e-03 -1.46334386032855e-02
 2.05785802695657e-03 -1.30893960887334e-02
 1.51608358084789e-03 -1.15876026633304e-02
 1.17730718034310e-03 -1.01297227764669e-02
 9.07534457048361e-04 -8.70252912602739e-03
 6.68503332438735e-04 -7.31005926731273e-03
 4.63489290157930e-04 -5.96009698774981e-03
 2.95586745276218e-04 -4.65852996731314e-03
 1.65987243757024e-04 -3.40949703499059e-03
 7.37899520072063e-05 -2.21568812202207e-03
 1.87667670203932e-05 -1.07889890791162e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.36819041451245e-05  1.07510813211279e-03
 1.38443777600378e-04  2.24287788139369e-03
 3.05688646004040e-04  3.44818668375944e-03
 5.28044167868058e-04  4.68930316567814e-03
 7.92929968923312e-04  5.97364415092594e-03
 1.08189255833119e-03  7.30122014613171e-03
 1.38654967374667e-03  8.67055481612746e-03
 1.75564553034757e-03  1.00943290225123e-02
 2.20511832747000e-03  1.15755475275375e-02
 2.73343266809987e-03  1.31123964620220e-02
 3.33751236437338e-03  1.47018751076031e-02
 4.01120341921748e-03  1.63395099070710e-02
 4.74547562153244e-03  1.80191575910624e-02
 5.54502442335163e-03  1.97368221053799e-02
 6.47043355796674e-03  2.15027460606275e-02
 7.52334077615789e-03  2.33172076125918e-02
 8.69351637761431e-03  2.51789149620674e-02
 9.96572994539626e-03  2.70862531221863e-02
 1.13184850674399e-02  2.90370007078031e-02
 1.27692134625433e-02  3.10343307364088e-02
 1.43559314315652e-02  3.30821337678041e-02
 1.60766208607011e-02  3.51767588345676e-02
 1.79268956866875e-02  3.73130419881614e-02
 1.98988596855012e-02  3.94851386851551e-02
 2.20054107392583e-02  4.16922623370046e-02
 2.42767286715113e-02  4.39395357024108e-02
 2.67099197050619e-02  4.62247393579171e-02
 2.92986517755244e-02  4.85451452452733e-02
 3.20344131164980e-02  5.08981773267010e-02
 3.49430166151524e-02  5.32880713736933e-02
 3.80377465424656e-02  5.57132547017454e-02
 4.13173030193837e-02  5.81682380087326e-02
 4.47775814536188e-02  6.06472570934458e-02
 4.84315567845004e-02  6.31513784725915e-02
 5.22993730063266e-02  6.56832568162089e-02
 5.63810895593018e-02  6.82357977078703e-02
 6.06742952752554e-02  7.08005910988867e-02
 6.51916541456959e-02  7.33798857474529e-02
 6.99512966110734e-02  7.59764489607628e-02
 7.49542088979523e-02  7.85791780503148e-02
 8.02000230983589e-02  8.11767216543904e-02
 8.57074543211699e-02  8.37789431917174e-02
 9.14871262272547e-02  8.63793650562124e-02
 9.75407724106968e-02  8.89586924138680e-02
 1.03875860811190e-01  9.15090716896609e-02
 1.10511642847079e-01  9.40429935379880e-02
 1.17450280005262e-01  9.65408410951772e-02
 1.24693643599452e-01  9.89845354199131e-02
 1.32260808661463e-01  1.01393961204831e-01
 1.40157765840486e-01  1.03745526149866e-01
 1.48386461087042e-01  1.06005356211915e-01
 1.56964191520989e-01  1.08200866115281e-01
 1.65896594020671e-01  1.10309128609055e-01
 1.75183849378326e-01  1.12289499786316e-01
 1.84842273462935e-01  1.14181831397631e-01
 1.94875482210654e-01  1.15947593428796e-01
 2.05284311197632e-01  1.17543998697393e-01
 2.16083846529701e-01  1.19028807093288e-01
 2.27272529630697e-01  1.20328396778921e-01
 2.38854023769590e-01  1.21451035277086e-01
 2.50838200592888e-01  1.22430704362166e-01
 2.63220428679359e-01  1.23125236117052e-01
 2.76010143346986e-01  1.23703456538298e-01
 2.89205815668105e-01  1.24003344803654e-01
 3.02806224359409e-01  1.23936359257485e-01
 3.16816884349059e-01  1.23779799664394e-01
 3.31231259704715e-01  1.23484036674381e-01
 3.46053726579110e-01  1.22738947956771e-01
 3.61279618674898e-01  1.21769240724491e-01
 3.76908681620256e-01  1.20622305682184e-01
 3.92938767984188e-01  1.19218245565722e-01
 4.09366582364416e-01  1.17580584036360e-01
 4.26189979723223e-01  1.15677378870398e-01
 4.43404219828213e-01  1.13546426850325e-01
 4.61005605681123e-01  1.11155242569986e-01
 4.78988276491171e-01  1.08536953634900e-01
 4.97347064664668e-01  1.05670556453271e-01
 5.16076507803645e-01  1.02590377663737e-01
 5.35169038499577e-01  9.92827905856089e-02
 5.54617031434872e-01  9.57678027344372e-02
 5.74411544657181e-01  9.20442572052336e-02
 5.94542551240395e-01  8.81210606443413e-02
 6.15000852694950e-01  8.40128163540550e-02
 6.35774261052200e-01  7.97226158438917e-02
 6.56855471625574e-01  7.52856261906662e-02
 6.78231374194196e-01  7.07090698215911e-02
 6.99891252002654e-01  6.60192952915928e-02
 7.21821167692247e-01  6.12299211093844e-02
 7.44006070542698e-01  5.63548417662027e-02
 7.66433990782269e-01  5.14261021281252e-02
 7.89088328260472e-01  4.64588451364055e-02
 8.11952098176712e-01  4.14705434840088e-02
