                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -2.92182618508654e-03
 9.75783000307629e-01  4.21949276630793e-04
 9.51541551489776e-01  2.91400386100755e-03
 9.27272570167320e-01  4.47086056750251e-03
 9.03023921320808e-01  5.22385520381338e-03
 8.78861246959759e-01  5.03065679187725e-03
 8.54845935065712e-01  4.02100540557216e-03
 8.31029587769694e-01  2.14828009304556e-03
 8.07460057497896e-01 -4.93344404226303e-04
 7.84183741839763e-01 -3.81710189136001e-03
 7.61251173102586e-01 -7.82647442001667e-03
 7.38681640918160e-01 -1.24060588750389e-02
 7.16489296220382e-01 -1.74671872524495e-02
 6.94683860200639e-01 -2.29081981869722e-02
 6.73264880959383e-01 -2.86431121102792e-02
 6.52236794056610e-01 -3.46133930032730e-02
 6.31575346358368e-01 -4.06741730134985e-02
 6.11275894627098e-01 -4.67587943797464e-02
 5.91321896210567e-01 -5.27703122274598e-02
 5.71700883718643e-01 -5.86270649116621e-02
 5.52406196616005e-01 -6.42722744901427e-02
 5.33429797238489e-01 -6.96371654761016e-02
 5.14773496872554e-01 -7.46980995387929e-02
 4.96433727549688e-01 -7.93850374096142e-02
 4.78412233614490e-01 -8.36786036331686e-02
 4.60713684208285e-01 -8.75043403990357e-02
 4.43343148849143e-01 -9.08791872004829e-02
 4.26319059821037e-01 -9.37758274835486e-02
 4.09649766137529e-01 -9.62520158674249e-02
 3.93351305739996e-01 -9.82825862823208e-02
 3.77431257810984e-01 -9.97441035861577e-02
 3.61900500293810e-01 -1.00775346279645e-01
 3.46767775207909e-01 -1.01484257334350e-01
 3.32036498545520e-01 -1.01898558926033e-01
 3.17716685188520e-01 -1.01905128618076e-01
 3.03805101336528e-01 -1.01733478280373e-01
 2.90310054252487e-01 -1.01406050800298e-01
 2.77226601067084e-01 -1.00760197735552e-01
 2.64556104292519e-01 -9.99031025377490e-02
 2.52297434636762e-01 -9.89124370281957e-02
 2.40443060302608e-01 -9.77125613410077e-02
 2.28994862039704e-01 -9.63982444186547e-02
 2.17942750386884e-01 -9.49405214651240e-02
 2.07282552099150e-01 -9.33562710172728e-02
 1.97011759694207e-01 -9.16914425232697e-02
 1.87117616978468e-01 -8.99170552876685e-02
 1.77596541794895e-01 -8.80594302118691e-02
 1.68441754395606e-01 -8.61490772766618e-02
 1.59639707320231e-01 -8.41681899935744e-02
 1.51186471591220e-01 -8.21448612036687e-02
 1.43073415761722e-01 -8.00903103358670e-02
 1.35286539844234e-01 -7.80032062350190e-02
 1.27820377058444e-01 -7.58999839514997e-02
 1.20666932840522e-01 -7.37934961621963e-02
 1.13812510417655e-01 -7.16748288186610e-02
 1.07250460094456e-01 -6.95513717846226e-02
 1.00973514795654e-01 -6.74386203275051e-02
 9.49675531742985e-02 -6.53359982387723e-02
 8.92241076260344e-02 -6.32454663357850e-02
 8.37373933311515e-02 -6.11758935742613e-02
 7.84986883597570e-02 -5.91360128081590e-02
 7.34949278208230e-02 -5.72301055858518e-02
 6.87202808922859e-02 -5.53395050162076e-02
 6.41690953189037e-02 -5.34721680467044e-02
 5.98306830108376e-02 -5.16265862796693e-02
 5.56938089381138e-02 -4.98050898280820e-02
 5.17546501400068e-02 -4.80070907643030e-02
 4.80094380332048e-02 -4.62332698374581e-02
 4.44469810999268e-02 -4.44827742652160e-02
 4.10560153623400e-02 -4.27576794117318e-02
 3.78359386458796e-02 -4.10566126638282e-02
 3.47854790881843e-02 -3.93799187568048e-02
 3.18973456215264e-02 -3.77268641101751e-02
 2.91548418344301e-02 -3.60975628518698e-02
 2.65591932523270e-02 -3.44917999661162e-02
 2.41114026571184e-02 -3.29093405738375e-02
 2.18109139807104e-02 -3.13504974036776e-02
 1.96357776032373e-02 -2.98147703002720e-02
 1.75813810387613e-02 -2.83038126578648e-02
 1.56564871134056e-02 -2.68150998122770e-02
 1.38668777052653e-02 -2.53455237474590e-02
 1.22099936770825e-02 -2.38972759164148e-02
 1.06528254002457e-02 -2.24689145592668e-02
 9.20342954004684e-03 -2.10540922813123e-02
 7.87191751938019e-03 -1.96561156537704e-02
 6.66452362254176e-03 -1.82766411731823e-02
 5.57329252678209e-03 -1.69120526694441e-02
 4.54989898510030e-03 -1.55382385989742e-02
 3.62270558509109e-03 -1.40430874914202e-02
 2.81831041093261e-03 -1.25761331882186e-02
 2.15832826949542e-03 -1.11405508887357e-02
 1.65919954159106e-03 -9.73718310164808e-03
 1.24421094161395e-03 -8.35870572446015e-03
 8.92650096246065e-04 -7.00863219724472e-03
 6.09727781854168e-04 -5.69450155925665e-03
 3.82526381693517e-04 -4.42100791292152e-03
 2.12594472484667e-04 -3.19434511518349e-03
 9.49467774135406e-05 -2.01720531096422e-03
 2.53480096120873e-05 -9.78788077316877e-04
 0.00000000000000e+00  0.00000000000000e+00
 3.01923438877006e-05  9.77252819333413e-04
 1.00274748487658e-04  1.93399454339921e-03
 2.54551705526200e-04  2.95655296000364e-03
 4.68150029216308e-04  4.04736637741610e-03
 7.44492388608225e-04  5.20497571895078e-03
 1.08130593777761e-03  6.48154148161478e-03
 1.42577432405335e-03  7.80066622388590e-03
 1.83323051808315e-03  9.16588896118651e-03
 2.31907606027981e-03  1.05744042470517e-02
 2.88611744060946e-03  1.20231727280491e-02
 3.53129176789208e-03  1.35105695559793e-02
 4.25302016346272e-03  1.50360667449167e-02
 5.04363045998496e-03  1.65998650326348e-02
 5.90915520276295e-03  1.81985820537277e-02
 6.89359683957213e-03  1.98309721065714e-02
 7.99509763075574e-03  2.15017383803174e-02
 9.20877839537190e-03  2.32104449897837e-02
 1.05259968759552e-02  2.49553061380459e-02
 1.19329332780334e-02  2.67360723952875e-02
 1.34431972055501e-02  2.85534114586560e-02
 1.50840147585892e-02  3.04054229485967e-02
 1.68553962295160e-02  3.22927456092543e-02
 1.87553027015633e-02  3.42161252961374e-02
 2.07798025552742e-02  3.61727852403787e-02
 2.29396350899416e-02  3.81635468873419e-02
 2.52553320962778e-02  4.01912740123137e-02
 2.77272742467954e-02  4.22546914818306e-02
 3.03531742270461e-02  4.43527205301054e-02
 3.31288322866259e-02  4.64837971512538e-02
 3.60740821441983e-02  4.86489863723649e-02
 3.91988640338349e-02  5.08482472790934e-02
 4.25048256456860e-02  5.30817191225819e-02
 4.59919229018739e-02  5.53412773687890e-02
 4.96714108641037e-02  5.76289622221051e-02
 5.35578559948764e-02  5.99455141139795e-02
 5.76541171242491e-02  6.22903588158342e-02
 6.19600482283391e-02  6.46617197499568e-02
 6.64875480921720e-02  6.70572398152918e-02
 7.12523412848788e-02  6.94666736154276e-02
 7.62575263908806e-02  7.18912634107148e-02
 8.15041303739690e-02  7.43298367101013e-02
 8.70082812843835e-02  7.67806348053165e-02
 9.27800991336608e-02  7.92343431744664e-02
 9.88234733322501e-02  8.16893952979254e-02
 1.05145114325027e-01  8.41448702380765e-02
 1.11761823990506e-01  8.65944652751029e-02
 1.18678654555962e-01  8.90248132441650e-02
 1.25899317616711e-01  9.14301991166845e-02
 1.33439688101102e-01  9.38108717567220e-02
 1.41306324443633e-01  9.61542124261841e-02
 1.49503879036156e-01  9.84526805982396e-02
 1.58046815153650e-01  1.00772925722754e-01
 1.66942046994018e-01  1.03037378540069e-01
 1.76191794982242e-01  1.05218093113624e-01
 1.85810274504658e-01  1.07317418789404e-01
 1.95802915618075e-01  1.09313456490332e-01
 2.06171728345921e-01  1.11183475531572e-01
 2.16929572873856e-01  1.12938332236961e-01
 2.28077735022442e-01  1.14538122836389e-01
 2.39620424885388e-01  1.15976642129356e-01
 2.51566133994425e-01  1.17249677995902e-01
 2.63912904713299e-01  1.18278264738543e-01
 2.76667915628816e-01  1.19141427913042e-01
 2.89830568288942e-01  1.19750498054810e-01
 3.03400181996550e-01  1.20050936348841e-01
 3.17380214088734e-01  1.20163523020590e-01
 3.31765723681006e-01  1.20122382701147e-01
 3.46558986537337e-01  1.19693090482033e-01
 3.61756396159529e-01  1.19038086011992e-01
 3.77357037224998e-01  1.17993596375725e-01
 3.93358299266693e-01  1.16672710078346e-01
 4.09757126931004e-01  1.15091101119121e-01
 4.26551388828862e-01  1.13241689109528e-01
 4.43736239790681e-01  1.11138122833070e-01
 4.61307833909025e-01  1.08768077598334e-01
 4.79260567969807e-01  1.06150969919405e-01
 4.97589827881290e-01  1.03285675041552e-01
 5.16289595006520e-01  1.00190048368707e-01
 5.35352373787439e-01  9.68600447176715e-02
 5.54771443331674e-01  9.33175915131287e-02
 5.74537985300402e-01  8.95658753808773e-02
 5.94640601660934e-01  8.55998163603260e-02
 6.15070109910800e-01  8.14359480717754e-02
 6.35815075408961e-01  7.70830081849888e-02
 6.56869527628374e-01  7.25877897980971e-02
 6.78220613893359e-01  6.79598166739451e-02
 6.99857693648133e-01  6.32262532250119e-02
 7.21767487805037e-01  5.84059594498058e-02
 7.43935575756326e-01  5.35177175098845e-02
 7.66349641268701e-01  4.85937696415297e-02
 7.88994505546700e-01  4.36607187508662e-02
 8.11853252595411e-01  3.87375965089694e-02
