                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.62230081856878e-03
 9.76301450717177e-01 -2.05898942498730e-03
 9.52573887973338e-01  6.36170542021929e-04
 9.28809917837742e-01  2.40011935889769e-03
 9.05056154830090e-01  3.32818137496466e-03
 8.81377669433720e-01  3.19625540062756e-03
 8.57837482531911e-01  2.21308157990869e-03
 8.34488617132201e-01  3.69165466619319e-04
 8.11379884914362e-01 -2.21909119984804e-03
 7.88558119368797e-01 -5.69090521920345e-03
 7.66078475321885e-01 -9.94094622056536e-03
 7.43962621104852e-01 -1.49089822546600e-02
 7.22226825414775e-01 -2.04630871762317e-02
 7.00875215480405e-01 -2.64426317546012e-02
 6.79901492517600e-01 -3.27423878137914e-02
 6.59307967180514e-01 -3.92960867775848e-02
 6.39065296957398e-01 -4.59411309504161e-02
 6.19167822367510e-01 -5.26155079652605e-02
 5.99595510217329e-01 -5.92157534142871e-02
 5.80332605741048e-01 -6.56525933922820e-02
 5.61371687172255e-01 -7.18767759469560e-02
 5.42700202357750e-01 -7.77992238939764e-02
 5.24321210513648e-01 -8.34164128904174e-02
 5.06227253230431e-01 -8.86320482111436e-02
 4.88423624258252e-01 -9.34708418534122e-02
 4.70915558182526e-01 -9.78433740697493e-02
 4.53707315242971e-01 -1.01795097226188e-01
 4.36817550651098e-01 -1.05269363520683e-01
 4.20251085757050e-01 -1.08327443048557e-01
 4.04024391231684e-01 -1.10891434881487e-01
 3.88144136323094e-01 -1.13597588213656e-01
 3.72621664272080e-01 -1.16017444386004e-01
 3.57466919163922e-01 -1.18020996236714e-01
 3.42683350611515e-01 -1.19636226794007e-01
 3.28284280366406e-01 -1.20742981084300e-01
 3.14265191974021e-01 -1.21601541061682e-01
 3.00638483390840e-01 -1.22124419591120e-01
 2.87399299307007e-01 -1.22184763933760e-01
 2.74551289937805e-01 -1.21960573913279e-01
 2.62096151301550e-01 -1.21546668268108e-01
 2.50027083044462e-01 -1.20825291370830e-01
 2.38348960480002e-01 -1.19925165696328e-01
 2.27052827089069e-01 -1.18799874543917e-01
 2.16136846385942e-01 -1.17471724900323e-01
 2.05600668715992e-01 -1.16000009692011e-01
 1.95432193883084e-01 -1.14335166826113e-01
 1.85629857108988e-01 -1.12535163829282e-01
 1.76188843670505e-01 -1.10624384235069e-01
 1.67096367240514e-01 -1.08572484680994e-01
 1.58350393305887e-01 -1.06419546135887e-01
 1.49943720042590e-01 -1.04194186855469e-01
 1.41863471111128e-01 -1.01869645733792e-01
 1.34105720827456e-01 -9.94736816237628e-02
 1.26664119451978e-01 -9.70289205700319e-02
 1.19524572437009e-01 -9.45273259116519e-02
 1.12681140411480e-01 -9.19841474140346e-02
 1.06127975305539e-01 -8.94206594054511e-02
 9.98513038972781e-02 -8.68341684072984e-02
 9.38428590637601e-02 -8.42273100607420e-02
 8.80986082596852e-02 -8.16131052831697e-02
 8.26096646411984e-02 -7.90048999986287e-02
 7.73615545812695e-02 -7.63945652627110e-02
 7.23502140281587e-02 -7.37900511548308e-02
 6.75707524910757e-02 -7.12040368578780e-02
 6.30122425806899e-02 -6.86371204749645e-02
 5.86613653176278e-02 -6.60879765637331e-02
 5.45172705520543e-02 -6.35619148500782e-02
 5.05755856375373e-02 -6.10650136112575e-02
 4.68236071474062e-02 -5.86006939088328e-02
 4.32505410262613e-02 -5.61651420095645e-02
 3.98564677576002e-02 -5.37610926008742e-02
 3.66403692393278e-02 -5.13890975656692e-02
 3.35961740990947e-02 -4.90495811565961e-02
 3.07033222481418e-02 -4.67442547957080e-02
 2.79632610911765e-02 -4.44734603902159e-02
 2.53761750986844e-02 -4.22415908730228e-02
 2.29443854027080e-02 -4.00466009741929e-02
 2.06433948880347e-02 -3.78866260211443e-02
 1.84693340702486e-02 -3.57596460008262e-02
 1.64332742150633e-02 -3.36648314628230e-02
 1.45438135908461e-02 -3.16011648052265e-02
 1.27973312758153e-02 -2.95666217568368e-02
 1.11571888225386e-02 -2.75575419522337e-02
 9.62944647627162e-03 -2.55789378699141e-02
 8.22810210434595e-03 -2.36348249542629e-02
 6.96141103578124e-03 -2.17299160332250e-02
 5.81823525386541e-03 -1.98647713726916e-02
 4.72774959753797e-03 -1.80372763866730e-02
 3.72815273350798e-03 -1.63085143435181e-02
 2.87319174547185e-03 -1.46158103404863e-02
 2.19572771947588e-03 -1.29639359591174e-02
 1.70481720588424e-03 -1.13540853640766e-02
 1.30267011455916e-03 -9.77585266311257e-03
 9.49382353755207e-04 -8.23182329500638e-03
 6.37396190824382e-04 -6.72855468532700e-03
 3.96170034139171e-04 -5.27379211229324e-03
 2.30180667039337e-04 -3.87108617784983e-03
 1.04133127730142e-04 -2.52036989770995e-03
 2.60412440059370e-05 -1.22810784672828e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.94194669462226e-05  1.22692140717136e-03
 1.58819384498009e-04  2.66760334743852e-03
 3.38212846339941e-04  4.09714032087748e-03
 5.72670092176447e-04  5.53258806286166e-03
 8.66391291726991e-04  7.00343089587469e-03
 1.19421094457171e-03  8.51536950478584e-03
 1.55707719649711e-03  1.00677165635791e-02
 1.99892987685978e-03  1.16747632826321e-02
 2.53273612548821e-03  1.33391809791908e-02
 3.15276084318985e-03  1.50576490765407e-02
 3.86725665210133e-03  1.68279283814908e-02
 4.66353111234583e-03  1.86459976863165e-02
 5.53138998802569e-03  2.05062210611584e-02
 6.48086794277799e-03  2.24047448933131e-02
 7.55789241465521e-03  2.43509769144186e-02
 8.76921658450626e-03  2.63446213246884e-02
 1.01046786528570e-02  2.83830381528399e-02
 1.15536225938294e-02  3.04641501521572e-02
 1.30972917735051e-02  3.25854122270416e-02
 1.47539331998034e-02  3.47478946065767e-02
 1.65470704413954e-02  3.69633890214259e-02
 1.84715525301115e-02  3.92328711967641e-02
 2.05319052208869e-02  4.15428834215473e-02
 2.27242528271667e-02  4.38858209733972e-02
 2.50611420109482e-02  4.62571493265767e-02
 2.75698067317092e-02  4.86619205301029e-02
 3.02455018783945e-02  5.10992536789172e-02
 3.30843185734637e-02  5.35651347982902e-02
 3.60807001769705e-02  5.60571120686643e-02
 3.92555567818641e-02  5.85793941637818e-02
 4.26210465350795e-02  6.11286397889144e-02
 4.61774827381082e-02  6.36992038004159e-02
 4.99210660446918e-02  6.62877221752432e-02
 5.38643388400609e-02  6.88903868875433e-02
 5.80247110989940e-02  7.15111124728197e-02
 6.24023938264615e-02  7.41438775465734e-02
 6.69974149075551e-02  7.67744014837896e-02
 7.18201718933017e-02  7.94078129938008e-02
 7.68866912392465e-02  8.20482084562204e-02
 8.21984828182165e-02  8.46802238106330e-02
 8.77563293400462e-02  8.72922640927143e-02
 9.35762926307198e-02  8.98955712335242e-02
 9.96674723015069e-02  9.24809279173666e-02
 1.06032772985786e-01  9.50267785331578e-02
 1.12678875173899e-01  9.75270051073613e-02
 1.19621572798150e-01  9.99900431393309e-02
 1.26863209926444e-01  1.02400696037462e-01
 1.34406223926029e-01  1.04743133117984e-01
 1.42266592793829e-01  1.07026824514206e-01
 1.50449284526804e-01  1.09230187571610e-01
 1.58956553961312e-01  1.11320307205845e-01
 1.67802172612640e-01  1.13333403815106e-01
 1.76990966061425e-01  1.15244504196087e-01
 1.86523515276107e-01  1.17006701731944e-01
 1.96413099477269e-01  1.18666050849987e-01
 2.06662684963677e-01  1.20184864422413e-01
 2.17272915915373e-01  1.21519165630352e-01
 2.28256050693904e-01  1.22730825304014e-01
 2.39610569445179e-01  1.23746565883003e-01
 2.51339454987924e-01  1.24579344429961e-01
 2.63450455719320e-01  1.25258807754804e-01
 2.75939501896694e-01  1.25660730983998e-01
 2.88814064815259e-01  1.25927594640950e-01
 3.02072582197158e-01  1.25923820798356e-01
 3.15713735488900e-01  1.25579805454563e-01
 3.29741658752211e-01  1.25114456378766e-01
 3.44150415925707e-01  1.24468225867376e-01
 3.58943144956610e-01  1.23363261688110e-01
 3.74115308936010e-01  1.22003835070763e-01
 3.89666547163270e-01  1.20722091070014e-01
 4.05593833043497e-01  1.19175667269743e-01
 4.21894213495858e-01  1.17402510438844e-01
 4.38564909499862e-01  1.15377423032583e-01
 4.55602054870160e-01  1.13137931448466e-01
 4.73001120946817e-01  1.10654606289996e-01
 4.90756493564505e-01  1.07956179041135e-01
 5.08863261347030e-01  1.05028114291305e-01
 5.27316007830472e-01  1.01899870021817e-01
 5.46106691942354e-01  9.85576246988434e-02
 5.65228618046053e-01  9.50225440394036e-02
 5.84672981012542e-01  9.12935975116815e-02
 6.04430663190202e-01  8.73813062558778e-02
 6.24492051726193e-01  8.32953289394979e-02
 6.44846670348187e-01  7.90442046449813e-02
 6.65486435545870e-01  7.46549173396763e-02
 6.86399411981103e-01  7.01366100027281e-02
 7.07575205349843e-01  6.55121522111973e-02
 7.29001146500202e-01  6.07962211286068e-02
 7.50663388694917e-01  5.60027473176494e-02
 7.72549852061514e-01  5.11569992208490e-02
 7.94645475044566e-01  4.62744413861544e-02
 8.16934941208546e-01  4.13727278461861e-02
