                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.75262293593171e-03
 9.77257147561555e-01 -2.25867641406105e-03
 9.54477224295143e-01  4.10934175603111e-04
 9.31655309803957e-01  2.20842907087980e-03
 9.08835911324544e-01  3.20131452271081e-03
 8.86077056856408e-01  3.19530509124308e-03
 8.63437510009458e-01  2.33233975553709e-03
 8.40967403338100e-01  6.33129870721948e-04
 8.18711643994903e-01 -1.78677112722107e-03
 7.96712007369354e-01 -4.96355218701445e-03
 7.75016750213629e-01 -8.88518928739256e-03
 7.53652109137702e-01 -1.35655172521361e-02
 7.32639764794117e-01 -1.88448081596288e-02
 7.11982495164468e-01 -2.45643398376161e-02
 6.91673758479171e-01 -3.06197524399268e-02
 6.71717023326742e-01 -3.69475494395896e-02
 6.52089535945362e-01 -4.34145867069542e-02
 6.32786235708719e-01 -4.99566606289217e-02
 6.13788992525521e-01 -5.64802717790530e-02
 5.95081026385497e-01 -6.28954126901836e-02
 5.76654264999482e-01 -6.91527878593772e-02
 5.58494257081231e-01 -7.51669461548686e-02
 5.40601610405408e-01 -8.09240219301678e-02
 5.22965681589287e-01 -8.63348311462615e-02
 5.05589564126087e-01 -9.14076509167661e-02
 4.88475838435899e-01 -9.60662200284298e-02
 4.71627137511009e-01 -1.00333046914802e-01
 4.55057685800497e-01 -1.04156058817859e-01
 4.38770437561591e-01 -1.07561324673791e-01
 4.22779054950955e-01 -1.10462528136206e-01
 4.07091255664934e-01 -1.13589233852633e-01
 3.91716302760750e-01 -1.16493311529096e-01
 3.76665035528160e-01 -1.18996570808030e-01
 3.61941793793550e-01 -1.21113962658461e-01
 3.47560526858905e-01 -1.22787708842729e-01
 3.33518160453274e-01 -1.24166269612764e-01
 3.19827803993670e-01 -1.25057833928592e-01
 3.06487497779904e-01 -1.25486361455317e-01
 2.93501607467829e-01 -1.25634985175161e-01
 2.80874001403542e-01 -1.25564492075230e-01
 2.68601147564151e-01 -1.25198701936849e-01
 2.56687836043675e-01 -1.24628000749022e-01
 2.45129177576188e-01 -1.23820038462787e-01
 2.33924799870155e-01 -1.22798577422410e-01
 2.23075002816939e-01 -1.21606905528869e-01
 2.12572246203472e-01 -1.20206721036014e-01
 2.02415345205277e-01 -1.18656975516903e-01
 1.92601302993711e-01 -1.16971118102868e-01
 1.83121172488382e-01 -1.15125673181458e-01
 1.73973610592748e-01 -1.13153521524531e-01
 1.65152495314588e-01 -1.11089672671330e-01
 1.56649413972483e-01 -1.08906480402278e-01
 1.48460555038386e-01 -1.06624473085390e-01
 1.40580746935852e-01 -1.04266253355399e-01
 1.32999925490125e-01 -1.01836700947544e-01
 1.25712425456908e-01 -9.93424750304463e-02
 1.18712532369984e-01 -9.68029506290209e-02
 1.11989789036337e-01 -9.42240058395011e-02
 1.05536760390049e-01 -9.16064764548648e-02
 9.93501187040862e-02 -8.89591205466800e-02
 9.34212943649202e-02 -8.63011037153236e-02
 8.77384709840745e-02 -8.36262841804211e-02
 8.22977899303457e-02 -8.09400031262800e-02
 7.70935928263067e-02 -7.82587924935935e-02
 7.21166161436421e-02 -7.55823926708016e-02
 6.73538752470850e-02 -7.29146459858413e-02
 6.28059408234611e-02 -7.02583426935988e-02
 5.84670251490509e-02 -6.76197885452031e-02
 5.43249314758420e-02 -6.50043630463540e-02
 5.03729828670799e-02 -6.24083507154074e-02
 4.66081820713533e-02 -5.98370148557862e-02
 4.30277029438803e-02 -5.72908200948663e-02
 3.96277307025902e-02 -5.47694913011433e-02
 3.63903300347077e-02 -5.22785078126204e-02
 3.33129964749545e-02 -4.98194895909791e-02
 3.03904614626478e-02 -4.74025313287126e-02
 2.76265664397137e-02 -4.50225476689869e-02
 2.50043191768848e-02 -4.26742101422144e-02
 2.25208320401581e-02 -4.03561513284947e-02
 2.01821604867007e-02 -3.80685059567856e-02
 1.79955091102784e-02 -3.58098121286901e-02
 1.59545528231988e-02 -3.35784753921412e-02
 1.40367260327340e-02 -3.13717894464177e-02
 1.22427667352435e-02 -2.91934635047613e-02
 1.05817207956701e-02 -2.70475221431889e-02
 9.05648133427376e-03 -2.49400671466067e-02
 7.65951672170510e-03 -2.28699620928142e-02
 6.35255934657564e-03 -2.08316895876177e-02
 5.15234288942013e-03 -1.88789910324032e-02
 4.10235981972321e-03 -1.69593128882917e-02
 3.22009855373962e-03 -1.50780739608759e-02
 2.50199588717948e-03 -1.32357668036952e-02
 1.90108532576742e-03 -1.14260241309590e-02
 1.37643182803652e-03 -9.64954291726326e-03
 9.04796114325426e-04 -7.91109855508979e-03
 5.52031406149704e-04 -6.22094837704564e-03
 3.28974309207397e-04 -4.58206328861494e-03
 1.51325026333499e-04 -2.99053486079549e-03
 3.75511767687998e-05 -1.45912897012215e-03
 0.00000000000000e+00  0.00000000000000e+00
 4.70710045435735e-05  1.46083945790784e-03
 1.80061408459089e-04  3.14480795180057e-03
 3.74672192312482e-04  4.80422130032029e-03
 6.25534932105977e-04  6.48011861190990e-03
 9.67030747498582e-04  8.19884101236089e-03
 1.37068961667277e-03  9.96345118951247e-03
 1.82379103700546e-03  1.17706781851502e-02
 2.37787702025648e-03  1.36331444543518e-02
 3.04175454159972e-03  1.55505310567595e-02
 3.80307290832865e-03  1.75162835930232e-02
 4.68640776669803e-03  1.95291895055414e-02
 5.67003379635695e-03  2.15866636110080e-02
 6.74179942187207e-03  2.36851711305859e-02
 7.91926293953340e-03  2.58211536480264e-02
 9.22755905144987e-03  2.79998576917198e-02
 1.06803641774644e-02  3.02211836862649e-02
 1.22675522744737e-02  3.24807962605827e-02
 1.39853177532902e-02  3.47760264685011e-02
 1.58187188543000e-02  3.71042991503662e-02
 1.77868505563621e-02  3.94630420741899e-02
 1.98928890221640e-02  4.18736301542190e-02
 2.21272437111771e-02  4.43444572113787e-02
 2.45068070839113e-02  4.68520028246508e-02
 2.70335692812442e-02  4.93871840288701e-02
 2.97194598005036e-02  5.19406526954137e-02
 3.25872206080642e-02  5.45166197915638e-02
 3.56296419905384e-02  5.71164402723840e-02
 3.88462851448225e-02  5.97347574502430e-02
 4.22356612510898e-02  6.23693362770214e-02
 4.58116735356796e-02  6.50236238554302e-02
 4.95848879777722e-02  6.76923841313836e-02
 5.35577603695665e-02  7.03708956404730e-02
 5.77269226965922e-02  7.30585070853064e-02
 6.21043169569808e-02  7.57452810271973e-02
 6.67032840922737e-02  7.84361127842509e-02
 7.15241852761044e-02  8.11278749513085e-02
 7.65705606306431e-02  8.38003298001574e-02
 8.18494639128019e-02  8.64610882406138e-02
 8.73737746591170e-02  8.91129264462276e-02
 9.31458175011772e-02  9.17382056215378e-02
 9.91678877193380e-02  9.43269660250652e-02
 1.05452123788863e-01  9.68893690302474e-02
 1.12005510075945e-01  9.94128484324223e-02
 1.18832480947647e-01  1.01876451195616e-01
 1.25938463224853e-01  1.04277421943640e-01
 1.33334372693704e-01  1.06616131576681e-01
 1.41022736562654e-01  1.08883915638614e-01
 1.49006675494196e-01  1.11069464721665e-01
 1.57297773601197e-01  1.13166590621732e-01
 1.65899495565874e-01  1.15159118292730e-01
 1.74814437791675e-01  1.17020141028392e-01
 1.84051397589800e-01  1.18788614211094e-01
 1.93614003835294e-01  1.20441121449593e-01
 2.03503339840888e-01  1.21929115097958e-01
 2.13728385715849e-01  1.23296136257740e-01
 2.24291154616041e-01  1.24510988722818e-01
 2.35191987321606e-01  1.25533773434269e-01
 2.46439136085942e-01  1.26420630111420e-01
 2.58031125668638e-01  1.27107554145533e-01
 2.69969951479062e-01  1.27611171790529e-01
 2.82260362183310e-01  1.27949784601464e-01
 2.94899080497156e-01  1.28034213944722e-01
 3.07890789010913e-01  1.27963206584734e-01
 3.21233881284849e-01  1.27646564994761e-01
 3.34926897709084e-01  1.27037519726923e-01
 3.48972010561996e-01  1.26284251009538e-01
 3.63364156766266e-01  1.25344381911164e-01
 3.78104737122455e-01  1.23969943814875e-01
 3.93189405597492e-01  1.22348803685978e-01
 4.08617653184751e-01  1.20860719914968e-01
 4.24385263855886e-01  1.19104949147497e-01
 4.40489748477803e-01  1.17134263701486e-01
 4.56927467755580e-01  1.14932382527021e-01
 4.73695751410777e-01  1.12535756973599e-01
 4.90788960432338e-01  1.09919429968778e-01
 5.08201851132841e-01  1.07105886314286e-01
 5.25929870101879e-01  1.04089446381222e-01
 5.43967688737905e-01  1.00892705229819e-01
 5.62306655515257e-01  9.75016820962177e-02
 5.80941393316039e-01  9.39389868125714e-02
 5.99863333607540e-01  9.02037816953176e-02
 6.19064657764319e-01  8.63086737211206e-02
 6.38535249384405e-01  8.22566077243352e-02
 6.58267036118793e-01  7.80633716457507e-02
 6.78250939900765e-01  7.37447928249550e-02
 6.98476700777166e-01  6.93124784799845e-02
 7.18934455203960e-01  6.47845243717730e-02
 7.39613341176193e-01  6.01768461132295e-02
 7.60501257261399e-01  5.55033202838358e-02
 7.81586054917787e-01  5.07799139569455e-02
 8.02854913577458e-01  4.60226260259812e-02
 8.24294906652027e-01  4.12493756102437e-02
