                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.35039913856562e-03
 9.75704281002689e-01 -1.76087738932671e-03
 9.51384409358121e-01  9.34016006370021e-04
 9.27031463114372e-01  2.65885694154107e-03
 9.02693539391219e-01  3.53103047252584e-03
 8.78440281839603e-01  3.31629675163508e-03
 8.54337349509816e-01  2.24899168255518e-03
 8.30439616118748e-01  2.75228526234752e-04
 8.06798369490444e-01 -2.49224429134234e-03
 7.83463664399078e-01 -6.16143457133070e-03
 7.60495103507104e-01 -1.06280435585959e-02
 7.37911170068730e-01 -1.57742930422841e-02
 7.15724516310610e-01 -2.14972043105957e-02
 6.93940204005688e-01 -2.76363475664100e-02
 6.72552307638183e-01 -3.40860233604929e-02
 6.51562279047599e-01 -4.07782434763839e-02
 6.30936502588686e-01 -4.75305439621643e-02
 6.10668955024277e-01 -5.42830677053675e-02
 5.90738443015551e-01 -6.09257976178916e-02
 5.71130014497417e-01 -6.73707326263328e-02
 5.51836586814884e-01 -7.35683102082480e-02
 5.32847032717779e-01 -7.94277802671522e-02
 5.14165872991306e-01 -8.49521452920895e-02
 4.95787833582518e-01 -9.00409418436330e-02
 4.77719620565678e-01 -9.47296839711375e-02
 4.59968054317461e-01 -9.89206798376282e-02
 4.42538546986020e-01 -1.02674800469907e-01
 4.25452474498483e-01 -1.05933387878886e-01
 4.08715858080661e-01 -1.08781776414580e-01
 3.92346974686310e-01 -1.11152488643243e-01
 3.76351649640577e-01 -1.13356895118676e-01
 3.60742590664816e-01 -1.15181427289188e-01
 3.45529065657596e-01 -1.16613196978751e-01
 3.30713882754481e-01 -1.17686640409449e-01
 3.16309887548654e-01 -1.18216300698994e-01
 3.02311642005034e-01 -1.18567050467991e-01
 2.88730989742533e-01 -1.18730882157803e-01
 2.75561195252728e-01 -1.18449339655277e-01
 2.62805463426741e-01 -1.17894499460830e-01
 2.50464022594207e-01 -1.17185124496061e-01
 2.38527968357409e-01 -1.16171816913759e-01
 2.27002265007640e-01 -1.15009525869901e-01
 2.15875276038649e-01 -1.13641661800452e-01
 2.05144257703312e-01 -1.12088423663055e-01
 1.94808484620153e-01 -1.10418462044719e-01
 1.84852863370975e-01 -1.08576119833438e-01
 1.75275657162626e-01 -1.06615108030718e-01
 1.66070912886468e-01 -1.04566875803788e-01
 1.57223338157516e-01 -1.02398439251607e-01
 1.48730522918201e-01 -1.00152538117416e-01
 1.40584620164336e-01 -9.78511343467362e-02
 1.32769835916475e-01 -9.54708336078542e-02
 1.25282265360369e-01 -9.30430890601573e-02
 1.18114834010220e-01 -9.05888599328763e-02
 1.11250826415348e-01 -8.80910014535292e-02
 1.04684229741838e-01 -8.55699166710883e-02
 9.84091588858326e-02 -8.30473138781588e-02
 9.24096866836985e-02 -8.05147678628721e-02
 8.66771110060488e-02 -7.79763023228727e-02
 8.12069711675048e-02 -7.54469435569074e-02
 7.59901775373623e-02 -7.29346858174135e-02
 7.10106482664445e-02 -7.04309705332555e-02
 6.62642337615798e-02 -6.79449118391335e-02
 6.17465184745033e-02 -6.54859472235652e-02
 5.74455892908560e-02 -6.30551266599439e-02
 5.33480072979877e-02 -6.06483603277863e-02
 4.94519152632162e-02 -5.82716868273456e-02
 4.57539478166624e-02 -5.59305487519247e-02
 4.22411773256048e-02 -5.36267963858334e-02
 3.89000656881756e-02 -5.13569655642561e-02
 3.57327515428329e-02 -4.91218728044381e-02
 3.27394660703223e-02 -4.69221947790568e-02
 2.99126072249925e-02 -4.47585383834666e-02
 2.72299812668765e-02 -4.26301818604469e-02
 2.46956919479617e-02 -4.05367480763790e-02
 2.23134829381617e-02 -3.84787572652659e-02
 2.00846054556511e-02 -3.64561809068452e-02
 1.79798015782381e-02 -3.44694131767158e-02
 1.59945760171601e-02 -3.25165059052170e-02
 1.41431476844707e-02 -3.05958346908569e-02
 1.24350695945366e-02 -2.87064677085299e-02
 1.08685776914348e-02 -2.68467033280542e-02
 9.39776960284966e-03 -2.50126169372810e-02
 8.03227524440879e-03 -2.32086298278983e-02
 6.78941361769615e-03 -2.14386900030565e-02
 5.68075334259234e-03 -1.97062966223209e-02
 4.69289012270325e-03 -1.80124118548295e-02
 3.73406177422820e-03 -1.63523889252884e-02
 2.85625796586359e-03 -1.47593756479168e-02
 2.11969112370616e-03 -1.32041283353077e-02
 1.56763202127847e-03 -1.16910285423051e-02
 1.21726568131544e-03 -1.02217048739731e-02
 9.37434575608961e-04 -8.78314921284189e-03
 6.89717036027501e-04 -7.37928168997850e-03
 4.76551195904704e-04 -6.01779146710807e-03
 3.03112188133118e-04 -4.70471410069665e-03
 1.70806548037296e-04 -3.44413635563611e-03
 7.60559723746618e-05 -2.23853144391070e-03
 1.93052620064672e-05 -1.09006702200754e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.42551951280547e-05  1.08649873752855e-03
 1.41310355674807e-04  2.29675191959584e-03
 3.09990669012574e-04  3.53395715968564e-03
 5.33631249353251e-04  4.79722649566412e-03
 8.00339041251975e-04  6.10053928640057e-03
 1.09023694316034e-03  7.44582788371723e-03
 1.39924828374678e-03  8.83216702814583e-03
 1.77380001414724e-03  1.02729057583271e-02
 2.22959727433111e-03  1.17713683955496e-02
 2.76479307150982e-03  1.33257613338999e-02
 3.37718871765815e-03  1.49331565197297e-02
 4.06011434740217e-03  1.65890093753995e-02
 4.80445638792241e-03  1.82870099086914e-02
 5.61532796272268e-03  2.00231582227942e-02
 6.55216968613326e-03  2.18080455824302e-02
 7.61702639395747e-03  2.36417527913034e-02
 8.79967515216050e-03  2.55228514103463e-02
 1.00852335660255e-02  2.74496936299044e-02
 1.14524206609172e-02  2.94199615207252e-02
 1.29187392367378e-02  3.14367473976389e-02
 1.45210700553128e-02  3.35047762565262e-02
 1.62571505348159e-02  3.56206145447542e-02
 1.81232963991920e-02  3.77782204851991e-02
 2.01119210758983e-02  3.99714948340157e-02
 2.22358979395505e-02  4.21992904386367e-02
 2.45251846417678e-02  4.44668020988574e-02
 2.69767390813451e-02  4.67718804192968e-02
 2.95844174059339e-02  4.91116327704151e-02
 3.23399413586520e-02  5.14834583340476e-02
 3.52687426786125e-02  5.38916935302322e-02
 3.83840176722944e-02  5.63345621568367e-02
 4.16845958274564e-02  5.88063724347118e-02
 4.51663964011929e-02  6.13016331779473e-02
 4.88423602735580e-02  6.38209697527066e-02
 5.27324228182223e-02  6.63672001282933e-02
 5.68366568709532e-02  6.89331036041337e-02
 6.11528402360685e-02  7.15095633912826e-02
 6.56934632510341e-02  7.40992159325100e-02
 7.04764961885608e-02  7.67053423263630e-02
 7.55029643725727e-02  7.93160806580446e-02
 8.07725925455831e-02  8.19197418595291e-02
 8.63038927369659e-02  8.45266567902650e-02
 9.21073686005787e-02  8.71301835175605e-02
 9.81848482604043e-02  8.97102938271687e-02
 1.04543741552865e-01  9.22590785516282e-02
 1.11203029575128e-01  9.47892196092033e-02
 1.18164889896520e-01  9.72812841618741e-02
 1.25431240887128e-01  9.97170267807221e-02
 1.33020916028973e-01  1.02115958353445e-01
 1.40939827483485e-01  1.04454337610796e-01
 1.49189947638707e-01  1.06697665111189e-01
 1.57788297966305e-01  1.08875149721186e-01
 1.66740453177320e-01  1.10963240413755e-01
 1.76046626862811e-01  1.12920019830698e-01
 1.85722897830852e-01  1.14787139282062e-01
 1.95772832113912e-01  1.16525492320762e-01
 2.06197251133742e-01  1.18091530700915e-01
 2.17011020310487e-01  1.19544759974335e-01
 2.28212584338640e-01  1.20810487402455e-01
 2.39805553950911e-01  1.21897753124188e-01
 2.51799634887357e-01  1.22840878950656e-01
 2.64190239641452e-01  1.23497790319252e-01
 2.76986650404492e-01  1.24036210590963e-01
 2.90187335571157e-01  1.24294960864817e-01
 3.03791066345825e-01  1.24187509897503e-01
 3.17803250022915e-01  1.23985023457511e-01
 3.32217396924190e-01  1.23632651712011e-01
 3.47037786155521e-01  1.22826766578174e-01
 3.62259761333692e-01  1.21787242956893e-01
 3.77883059732063e-01  1.20630159710836e-01
 3.93905463945498e-01  1.19215174994930e-01
 4.10323705797851e-01  1.17567074216719e-01
 4.27135589853543e-01  1.15654457033400e-01
 4.44336445121888e-01  1.13515115922868e-01
 4.61922508051630e-01  1.11116800512202e-01
 4.79887936587698e-01  1.08492295772569e-01
 4.98227583254274e-01  1.05621110379663e-01
 5.16935988685104e-01  1.02537190168062e-01
 5.36005547034671e-01  9.92268904144786e-02
 5.55428705505884e-01  9.57103137992511e-02
 5.75196531786642e-01  9.19863129446324e-02
 5.95299069650152e-01  8.80639253866380e-02
 6.15727086242197e-01  8.39573614623245e-02
 6.36468527691340e-01  7.96701492056915e-02
 6.57516025887927e-01  7.52368064634305e-02
 6.78856562037628e-01  7.06647117778937e-02
 7.00479442755359e-01  6.59799384340025e-02
 7.22370829403222e-01  6.11961939052967e-02
 7.44515764262074e-01  5.63273780489570e-02
 7.66902266848210e-01  5.14049996233464e-02
 7.89513855601302e-01  4.64442247580479e-02
 8.12333675287836e-01  4.14625400997610e-02
