                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.80827306703848e-03
 9.78011028495414e-01 -2.37145753066952e-03
 9.55978353633186e-01  2.74589053093920e-04
 9.33899034174246e-01  2.09214777785636e-03
 9.11816178996898e-01  3.13002676200956e-03
 8.89782535526865e-01  3.21974852660056e-03
 8.67853474104796e-01  2.44967652429392e-03
 8.46076918187342e-01  8.55672316130422e-04
 8.24494752831290e-01 -1.45054519477312e-03
 8.03144860067684e-01 -4.41532082898170e-03
 7.82070274140686e-01 -8.09598672261221e-03
 7.61300309211326e-01 -1.25468772548137e-02
 7.40860541412283e-01 -1.76047533585111e-02
 7.20752829944216e-01 -2.31146107706105e-02
 7.00970793733119e-01 -2.89728880740969e-02
 6.81518599517236e-01 -3.51182952759898e-02
 6.62378442473814e-01 -4.14385954271795e-02
 6.43545750981904e-01 -4.78691072175621e-02
 6.25003942339537e-01 -5.43236730703380e-02
 6.06735685698827e-01 -6.07130029003526e-02
 5.88732288416302e-01 -6.69872293448246e-02
 5.70978180196668e-01 -7.30647049721631e-02
 5.53471923307238e-01 -7.89235101187163e-02
 5.36200671021383e-01 -8.44805065304956e-02
 5.19165840860197e-01 -8.97318546432741e-02
 5.02367803922811e-01 -9.46115935956305e-02
 4.85808124593248e-01 -9.91258548863691e-02
 4.69497456053375e-01 -1.03227524946341e-01
 4.53437332602795e-01 -1.06918196932905e-01
 4.37639282714409e-01 -1.10113135275329e-01
 4.22111550701863e-01 -1.13487570005161e-01
 4.06861861625739e-01 -1.16656974651514e-01
 3.91901575052409e-01 -1.19447010736191e-01
 3.77235597417442e-01 -1.21862574943580e-01
 3.62878239334717e-01 -1.23883534992439e-01
 3.48827531661892e-01 -1.25587065696015e-01
 3.35096970346749e-01 -1.26737694509458e-01
 3.21686767056197e-01 -1.27438998137334e-01
 3.08601854544257e-01 -1.27864643006624e-01
 2.95847639227202e-01 -1.28053173352692e-01
 2.83423068864177e-01 -1.27957551966829e-01
 2.71332923179155e-01 -1.27640020269919e-01
 2.59575300795164e-01 -1.27079701866965e-01
 2.48150996582893e-01 -1.26300191435461e-01
 2.37060870781044e-01 -1.25332241475926e-01
 2.26300751229455e-01 -1.24148029670997e-01
 2.15869856891773e-01 -1.22804153133896e-01
 2.05766621017274e-01 -1.21305762410033e-01
 1.95984954616243e-01 -1.19637346714073e-01
 1.86524149890946e-01 -1.17824533263716e-01
 1.77378983682461e-01 -1.15905083688426e-01
 1.68544359873179e-01 -1.13852776634372e-01
 1.60016703700977e-01 -1.11683309451828e-01
 1.51791791149858e-01 -1.09417983853705e-01
 1.43862574190520e-01 -1.07069329654241e-01
 1.36223759485855e-01 -1.04639091097413e-01
 1.28869811872521e-01 -1.02145204928336e-01
 1.21792759590677e-01 -9.95986709441444e-02
 1.14985959034549e-01 -9.69998389220655e-02
 1.08446657978818e-01 -9.43542680397320e-02
 1.02166529786689e-01 -9.16841833396670e-02
 9.61359371769084e-02 -8.89856626304464e-02
 9.03512516921466e-02 -8.62621149007667e-02
 8.48062014690369e-02 -8.35321518167403e-02
 7.94929213184290e-02 -8.07952216841485e-02
 7.43988319409956e-02 -7.80593620192210e-02
 6.95254350296932e-02 -7.53249159307443e-02
 6.48660224326899e-02 -7.25983913594000e-02
 6.04089441080543e-02 -6.98867191150036e-02
 5.61504979891137e-02 -6.71861903908523e-02
 5.20854738800192e-02 -6.45039594444912e-02
 4.82098095937367e-02 -6.18406686643179e-02
 4.45212784444165e-02 -5.91953370831680e-02
 4.10040258764841e-02 -5.65762450747188e-02
 3.76527276627220e-02 -5.39861777434657e-02
 3.44580553845539e-02 -5.14393802676211e-02
 3.14248588833789e-02 -4.89285001832145e-02
 2.85419524461162e-02 -4.64458042578515e-02
 2.58072033896075e-02 -4.39906271728899e-02
 2.32227320483890e-02 -4.15636904024040e-02
 2.07947771615190e-02 -3.91632472157660e-02
 1.85151465167641e-02 -3.67882916123159e-02
 1.63716269521902e-02 -3.44368833938488e-02
 1.43611464717436e-02 -3.21113593309775e-02
 1.24892056603264e-02 -2.98157773396563e-02
 1.07544084210926e-02 -2.75571130293784e-02
 9.15204754743625e-03 -2.53327720945830e-02
 7.66859356622772e-03 -2.31334029488043e-02
 6.30445033945086e-03 -2.09974076431032e-02
 5.09511305193878e-03 -1.88917340053987e-02
 4.04722315939981e-03 -1.68223342932776e-02
 3.14764929148915e-03 -1.47891413028957e-02
 2.38695381669825e-03 -1.27888482969682e-02
 1.72472230948424e-03 -1.08209087149274e-02
 1.12565925353600e-03 -8.88872123656953e-03
 6.81873580829857e-04 -7.00430190388968e-03
 4.10656748803159e-04 -5.17044112476902e-03
 1.90796359063347e-04 -3.38042278383631e-03
 4.73562098752223e-05 -1.65141128745887e-03
 0.00000000000000e+00  0.00000000000000e+00
 5.31617922437920e-05  1.65449723407175e-03
 1.96444913963847e-04  3.50890805260503e-03
 4.03703848879820e-04  5.34373980020742e-03
 6.68490253615007e-04  7.21023726189815e-03
 1.05067002997677e-03  9.12783322537739e-03
 1.51992474028183e-03  1.10959970588106e-02
 2.04823021261445e-03  1.31088040787497e-02
 2.69534967733223e-03  1.51770077564899e-02
 3.46702886101876e-03  1.72976559920273e-02
 4.34530758155845e-03  1.94615064968018e-02
 5.36723682894536e-03  2.16681509969035e-02
 6.50456795650052e-03  2.39162243685217e-02
 7.74337880850637e-03  2.62038578411154e-02
 9.10681185464435e-03  2.85277125417998e-02
 1.06044285984365e-02  3.08894909638016e-02
 1.22547582984332e-02  3.32892955186078e-02
 1.40476413882376e-02  3.57215426157527e-02
 1.59847622577830e-02  3.81832195104732e-02
 1.80539646855827e-02  4.06717037072126e-02
 2.02746714623417e-02  4.31815383378016e-02
 2.26350314263382e-02  4.57409841042468e-02
 2.51221338709126e-02  4.83639299883902e-02
 2.77618584179939e-02  5.10196068347349e-02
 3.05607497653610e-02  5.36981506126627e-02
 3.35301568083064e-02  5.63866932391540e-02
 3.66891457995112e-02  5.90885206757871e-02
 4.00288222494456e-02  6.18068033929137e-02
 4.35513785271933e-02  6.45352679992736e-02
 4.72582484683337e-02  6.72716335080459e-02
 5.11580362511420e-02  7.00186894876758e-02
 5.52601207926647e-02  7.27700161519877e-02
 5.95684170921373e-02  7.55215165273059e-02
 6.40798784809985e-02  7.82743942239965e-02
 6.88060104974379e-02  8.10145925835290e-02
 7.37569170273409e-02  8.37472760922785e-02
 7.89330071509838e-02  8.64715383924889e-02
 8.43405033069232e-02  8.91636202888457e-02
 8.99838269946282e-02  9.18323172405730e-02
 9.58733394981440e-02  9.44786929503667e-02
 1.02012047228238e-01  9.70846687651778e-02
 1.08403259074612e-01  9.96414720001871e-02
 1.15056016572629e-01  1.02157557519262e-01
 1.21975766526343e-01  1.04618849892226e-01
 1.29167958010958e-01  1.07005190411594e-01
 1.36636942968139e-01  1.09315982705724e-01
 1.44390010417814e-01  1.11546608595866e-01
 1.52429749188757e-01  1.13692409452569e-01
 1.60759672487880e-01  1.15744489467001e-01
 1.69388073375669e-01  1.17687150334700e-01
 1.78317238337592e-01  1.19509002919202e-01
 1.87549923386338e-01  1.21187905982611e-01
 1.97091227700643e-01  1.22761613607073e-01
 2.06943838333309e-01  1.24209671570046e-01
 2.17109149749224e-01  1.25484991037336e-01
 2.27592931049979e-01  1.26625699923917e-01
 2.38396450144550e-01  1.27606920747164e-01
 2.49519788848588e-01  1.28393624976904e-01
 2.60968204507310e-01  1.29034646133066e-01
 2.72740245019837e-01  1.29475101683767e-01
 2.84837144289313e-01  1.29733878967526e-01
 2.97261416709405e-01  1.29819709551171e-01
 3.10010374156283e-01  1.29671240883574e-01
 3.23086608200124e-01  1.29354059876527e-01
 3.36488482462793e-01  1.28812143256491e-01
 3.50214428640437e-01  1.28015043913261e-01
 3.64265146938641e-01  1.27060480051291e-01
 3.78636249977040e-01  1.25922646459647e-01
 3.93327856876164e-01  1.24386799982650e-01
 4.08335771844976e-01  1.22619273730280e-01
 4.23659377329959e-01  1.20961626604575e-01
 4.39293624018774e-01  1.19041716418502e-01
 4.55236348659223e-01  1.16917808183764e-01
 4.71483306609947e-01  1.14579649859200e-01
 4.88032679396407e-01  1.12062199238814e-01
 5.04878065593401e-01  1.09343985084998e-01
 5.22014519492572e-01  1.06442803697656e-01
 5.39437750287528e-01  1.03359289057676e-01
 5.57142517778310e-01  1.00110940078669e-01
 5.75119774481043e-01  9.66837734214649e-02
 5.93365130404481e-01  9.31012823951624e-02
 6.11870236517284e-01  8.93627872578107e-02
 6.30628256137017e-01  8.54822535040176e-02
 6.49628779645030e-01  8.14578972157363e-02
 6.68865510832308e-01  7.73104581132130e-02
 6.88328736597172e-01  7.30478581707888e-02
 7.08009460357245e-01  6.86832909873457e-02
 7.27898289068239e-01  6.42314379173082e-02
 7.47985722148991e-01  5.97088798597418e-02
 7.68261002413761e-01  5.51293482734676e-02
 7.88712017028608e-01  5.05021546387261e-02
 8.09327681803934e-01  4.58437757965862e-02
 8.30096882934814e-01  4.11723371962274e-02
