                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.44291142545202e-03
 9.75812283822158e-01 -1.85399661326032e-03
 9.51599547127408e-01  8.44724837391354e-04
 9.27353143181623e-01  2.58050952906947e-03
 9.03120890235343e-01  3.46600835196705e-03
 8.78971593677414e-01  3.26687854686978e-03
 8.54970436848248e-01  2.21687785495419e-03
 8.31171955864145e-01  2.75668287315381e-04
 8.07626988364994e-01 -2.44264726226514e-03
 7.84385002602854e-01 -6.07529796815817e-03
 7.61504787915683e-01 -1.05020038056860e-02
 7.39005424988781e-01 -1.56161230179869e-02
 7.16900235304741e-01 -2.13086927088047e-02
 6.95194105700094e-01 -2.74191570238982e-02
 6.73881028825699e-01 -3.38418971347733e-02
 6.52962620595445e-01 -4.05092350279070e-02
 6.32406048294159e-01 -4.72423943038597e-02
 6.12205353797548e-01 -5.39810772059785e-02
 5.92339551711290e-01 -6.06164728409330e-02
 5.72793534311010e-01 -6.70602972460265e-02
 5.53560161968893e-01 -7.32630659190509e-02
 5.34628034319130e-01 -7.91342929721689e-02
 5.16001412353283e-01 -8.46757962582481e-02
 4.97674614396468e-01 -8.97878485304496e-02
 4.79654088667992e-01 -9.45039757438783e-02
 4.61946373442850e-01 -9.87279853646324e-02
 4.44556663796709e-01 -1.02517889833932e-01
 4.27505846689913e-01 -1.05815339828577e-01
 4.10799724192506e-01 -1.08701183664284e-01
 3.94456243254365e-01 -1.11105724606241e-01
 3.78481394044013e-01 -1.13452233938798e-01
 3.62887633322156e-01 -1.15445692547472e-01
 3.47684358837846e-01 -1.17034695423255e-01
 3.32874500256059e-01 -1.18252974235358e-01
 3.18470994722968e-01 -1.18932261276506e-01
 3.04468572200048e-01 -1.19411622957884e-01
 2.90879183664145e-01 -1.19669678086764e-01
 2.77696438240001e-01 -1.19476626903797e-01
 2.64923621247784e-01 -1.19004678716544e-01
 2.52561233595683e-01 -1.18368133691802e-01
 2.40600755417859e-01 -1.17424332611577e-01
 2.29047132602005e-01 -1.16323150268110e-01
 2.17889222301548e-01 -1.15010238912207e-01
 2.07124444360187e-01 -1.13506327996972e-01
 1.96752139399591e-01 -1.11878552208028e-01
 1.86757764658405e-01 -1.10072307946449e-01
 1.77139610222981e-01 -1.08142634466797e-01
 1.67891929030334e-01 -1.06119682595458e-01
 1.58999888863608e-01 -1.03970829567365e-01
 1.50461143931107e-01 -1.01738617464654e-01
 1.42267962002573e-01 -9.94466203386617e-02
 1.34405085089997e-01 -9.70703676285676e-02
 1.26868598640212e-01 -9.46409622115590e-02
 1.19651558503898e-01 -9.21799423760285e-02
 1.12737729872827e-01 -8.96717700934788e-02
 1.06121106871044e-01 -8.71361972509771e-02
 9.97958080878240e-02 -8.45950547897666e-02
 9.37463012156687e-02 -8.20408521793816e-02
 8.79639573069031e-02 -7.94774073952360e-02
 8.24443923150505e-02 -7.69195734129692e-02
 7.71785535802829e-02 -7.43765685268074e-02
 7.21506467387325e-02 -7.18397817596540e-02
 6.73565348982879e-02 -6.93182519970503e-02
 6.27917169288745e-02 -6.68221015960909e-02
 5.84444545026525e-02 -6.43523670529319e-02
 5.43013246415602e-02 -6.19053532150581e-02
 5.03606599672701e-02 -5.94871288684332e-02
 4.66189049751805e-02 -5.71033814324858e-02
 4.30631666050529e-02 -5.47563354288735e-02
 3.96804141286756e-02 -5.24423490545274e-02
 3.64724052163476e-02 -5.01626602614501e-02
 3.34391373743096e-02 -4.79179349398755e-02
 3.05732931951684e-02 -4.57087937800206e-02
 2.78529739805117e-02 -4.35349546268685e-02
 2.52817909633811e-02 -4.13961689264694e-02
 2.28628342808733e-02 -3.92936950602630e-02
 2.05975564126602e-02 -3.72271254706175e-02
 1.84575650819950e-02 -3.51964611672918e-02
 1.64384789769349e-02 -3.31996401730884e-02
 1.45539468594014e-02 -3.12352103635200e-02
 1.28133436426705e-02 -2.93022817591012e-02
 1.12145586284600e-02 -2.73989723475416e-02
 9.71339533216868e-03 -2.55213214714364e-02
 8.31882227904131e-03 -2.36741775699385e-02
 7.04754314178517e-03 -2.18615199091787e-02
 5.91052971859035e-03 -2.00871293146368e-02
 4.89478841674949e-03 -1.83520503111466e-02
 3.91238206090791e-03 -1.66531544007601e-02
 3.01278162074466e-03 -1.50358602071983e-02
 2.25502648067809e-03 -1.34560353874016e-02
 1.68045272774109e-03 -1.19181311045144e-02
 1.30475956806557e-03 -1.04236976480304e-02
 1.00292839848465e-03 -8.96020262382889e-03
 7.36215217684484e-04 -7.53131476714123e-03
 5.05237570855426e-04 -6.14451737717285e-03
 3.19662155698636e-04 -4.80616428730931e-03
 1.81392325289828e-04 -3.52023404111280e-03
 8.10426792746780e-05 -2.28873138867277e-03
 2.04940164948655e-05 -1.11462437603632e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.52945442161036e-05  1.11152384965691e-03
 1.45522671896656e-04  2.38104287948062e-03
 3.16528824888639e-04  3.66485570674020e-03
 5.42390419983136e-04  4.96502541392962e-03
 8.13616067995071e-04  6.30229755539188e-03
 1.10863396222088e-03  7.68049767437059e-03
 1.42722179879725e-03  9.09914595323830e-03
 1.81376246839733e-03  1.05722060227260e-02
 2.28345696199220e-03  1.21031638688311e-02
 2.83377098436804e-03  1.36900602621975e-02
 3.46441233936921e-03  1.53301032592702e-02
 4.16759745604849e-03  1.70187572177267e-02
 4.93402652614547e-03  1.87496705728847e-02
 5.76971702851899e-03  2.05188584411059e-02
 6.73163192446631e-03  2.23370311510779e-02
 7.82269232450526e-03  2.42040785541949e-02
 9.03268886072762e-03  2.61183247166960e-02
 1.03475000076930e-02  2.80780436840179e-02
 1.17463104333858e-02  3.00808199164117e-02
 1.32467713999398e-02  3.21294440318469e-02
 1.48833063164574e-02  3.42301152409882e-02
 1.66531228192488e-02  3.63800960637142e-02
 1.85540527040936e-02  3.85717964444789e-02
 2.05791834916323e-02  4.07987416922113e-02
 2.27413332797648e-02  4.30591078559499e-02
 2.50699724974966e-02  4.53581308051951e-02
 2.75617404967015e-02  4.76938637229609e-02
 3.02109019518791e-02  5.00631557285578e-02
 3.30096824650117e-02  5.24634101517698e-02
 3.59826867243863e-02  5.48990230778544e-02
 3.91429204768121e-02  5.73678747671219e-02
 4.24894909541422e-02  5.98641326313112e-02
 4.60183690746361e-02  6.23827669443831e-02
 4.97424221374853e-02  6.49235326119453e-02
 5.36811298874563e-02  6.74895093595767e-02
 5.78345930173912e-02  7.00735290711431e-02
 6.22009998634062e-02  7.26653125214338e-02
 6.67924620456997e-02  7.52680955639835e-02
 7.16265997407689e-02  7.78856478238286e-02
 7.67045243185195e-02  8.05051022888833e-02
 8.20261591623514e-02  8.31145355481351e-02
 8.76095732480886e-02  8.57247482312141e-02
 9.34650109718134e-02  8.83286455249311e-02
 9.95945029575972e-02  9.09054713239683e-02
 1.06005330627990e-01  9.34475007918677e-02
 1.12715889661785e-01  9.59670183304029e-02
 1.19728391108819e-01  9.84452580941002e-02
 1.27044853157844e-01  1.00864165981797e-01
 1.34683585741045e-01  1.03241715208940e-01
 1.42650329948882e-01  1.05554303682757e-01
 1.50947113717242e-01  1.07767162814276e-01
 1.59590361563921e-01  1.09911728085176e-01
 1.68585512625512e-01  1.11963784639890e-01
 1.77932850396175e-01  1.13879825633292e-01
 1.87647940028811e-01  1.15703421329957e-01
 1.97734238820251e-01  1.17395188237092e-01
 2.08192536934874e-01  1.18910934476860e-01
 2.19037221569013e-01  1.20311787187797e-01
 2.30266744318818e-01  1.21522400876169e-01
 2.41884601646865e-01  1.22552865622348e-01
 2.53900139926193e-01  1.23437204224140e-01
 2.66308866753537e-01  1.24035549530092e-01
 2.79119732382828e-01  1.24511758513893e-01
 2.92331199462270e-01  1.24708376214266e-01
 3.05942022858132e-01  1.24542412749956e-01
 3.19957376523961e-01  1.24274151902402e-01
 3.34370871433418e-01  1.23844288143359e-01
 3.49186576701797e-01  1.22956854059551e-01
 3.64399857567007e-01  1.21826482456512e-01
 3.80010433239889e-01  1.20647129640802e-01
 3.96015935699459e-01  1.19208332506937e-01
 4.12413155386976e-01  1.17537508932204e-01
 4.29199788342623e-01  1.15604421237400e-01
 4.46371312853306e-01  1.13446840020265e-01
 4.63923822379292e-01  1.11033026813496e-01
 4.81851515847988e-01  1.08395023764894e-01
 5.00149289287735e-01  1.05513444045955e-01
 5.18811690315304e-01  1.02421408919677e-01
 5.37831030891707e-01  9.91052366836745e-02
 5.57199915396956e-01  9.55852326710303e-02
 5.76909433184847e-01  9.18602704000039e-02
 5.96949781430033e-01  8.79396673893148e-02
 6.17311654324779e-01  8.38367877080901e-02
 6.37983288202977e-01  7.95560968311165e-02
 6.58957179491568e-01  7.51307136473928e-02
 6.80220507714602e-01  7.05683503441387e-02
 7.01762631471462e-01  6.58944865085998e-02
 7.23569926241022e-01  6.11230176593449e-02
 7.45627636555111e-01  5.62678533753236e-02
 7.67923760301056e-01  5.13593460961850e-02
 7.90442074013088e-01  4.64127136283307e-02
 8.13166003704475e-01  4.14454730044510e-02
