                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.05273731671573e-03
 9.75634457945989e-01 -1.48587007342248e-03
 9.51245320203529e-01  1.18576046301580e-03
 9.26823488931534e-01  2.88302972608952e-03
 9.02417245543797e-01  3.72969703556797e-03
 8.78096778832228e-01  3.50206845729205e-03
 8.53928053735673e-01  2.41273580849505e-03
 8.29966162442259e-01  3.71041579448867e-04
 8.06262683809575e-01 -2.51431824214254e-03
 7.82868052340778e-01 -6.20607561565865e-03
 7.59842397413426e-01 -1.06968677165105e-02
 7.37203808149850e-01 -1.58614209964062e-02
 7.14964498712281e-01 -2.16009071674999e-02
 6.93129647551530e-01 -2.77553147617727e-02
 6.71693388999153e-01 -3.42190000284520e-02
 6.50657066365590e-01 -4.09238200339032e-02
 6.29986556580320e-01 -4.76850475133905e-02
 6.09675794944833e-01 -5.44430870993105e-02
 5.89703455674234e-01 -6.10871866683415e-02
 5.70054692002469e-01 -6.75295744344404e-02
 5.50722456608661e-01 -7.37205936580270e-02
 5.31695805517318e-01 -7.95694433179879e-02
 5.12979425047960e-01 -8.50797697896087e-02
 4.94568309946832e-01 -9.01507882620450e-02
 4.76469332532436e-01 -9.48190398921677e-02
 4.58689493242673e-01 -9.89859601730614e-02
 4.41234347779901e-01 -1.02714092542524e-01
 4.24125586286575e-01 -1.05944751900144e-01
 4.07369373186444e-01 -1.08766128317102e-01
 3.90984199450870e-01 -1.11112493987807e-01
 3.74975779731341e-01 -1.12960299038700e-01
 3.59356985088357e-01 -1.14363901887289e-01
 3.44136996467667e-01 -1.15420864360536e-01
 3.29318541522157e-01 -1.16163525189931e-01
 3.14914403794010e-01 -1.16368961126971e-01
 3.00919036740143e-01 -1.16451877552840e-01
 2.87344210882329e-01 -1.16399723873084e-01
 2.74182966634232e-01 -1.15917811700636e-01
 2.61438456388376e-01 -1.15185698816370e-01
 2.49110729139027e-01 -1.14324624758969e-01
 2.37190630707029e-01 -1.13176431257457e-01
 2.25683137268745e-01 -1.11900449984627e-01
 2.14576290155597e-01 -1.10436509678544e-01
 2.03867239602469e-01 -1.08803917463021e-01
 1.93555217763858e-01 -1.07071243842373e-01
 1.83624772295442e-01 -1.05182196215838e-01
 1.74074150076797e-01 -1.03187120629798e-01
 1.64897264453206e-01 -1.01118367623011e-01
 1.56078523354541e-01 -9.89428758280495e-02
 1.47615476095741e-01 -9.67022529327429e-02
 1.39500201939434e-01 -9.44156243766862e-02
 1.31716557681542e-01 -9.20624898074577e-02
 1.24260646591553e-01 -8.96725605947376e-02
 1.17125309908638e-01 -8.72651492816113e-02
 1.10293519731232e-01 -8.48228448733576e-02
 1.03759260911912e-01 -8.23645075430825e-02
 9.75166466878794e-02 -7.99106371266704e-02
 9.15494930747500e-02 -7.74531259241541e-02
 8.58490527389901e-02 -7.49956805193557e-02
 8.04108153511938e-02 -7.25523575695236e-02
 7.52256673661550e-02 -7.01293489644986e-02
 7.02773431428146e-02 -6.77201553228401e-02
 6.55616854301290e-02 -6.53315195559932e-02
 6.10743335541716e-02 -6.29720930613578e-02
 5.68032630220356e-02 -6.06424691460297e-02
 5.27350274003774e-02 -5.83388968588494e-02
 4.88676432281036e-02 -5.60665659512086e-02
 4.51978709596512e-02 -5.38300216335316e-02
 4.17127633373075e-02 -5.16303666899731e-02
 3.83984506393816e-02 -4.94649239846949e-02
 3.52573203622099e-02 -4.73338427460340e-02
 3.22897572679923e-02 -4.52376903752642e-02
 2.94879724035413e-02 -4.31768339621721e-02
 2.68295829527688e-02 -4.11503134079728e-02
 2.43190148848464e-02 -3.91576462301261e-02
 2.19604374029984e-02 -3.71987406796038e-02
 1.97549681489304e-02 -3.52738643922209e-02
 1.76727897481635e-02 -3.33835075960601e-02
 1.57093328718865e-02 -3.15263273763877e-02
 1.38791839161528e-02 -2.97004638058011e-02
 1.21920120267169e-02 -2.79046193464892e-02
 1.06462811412287e-02 -2.61378441127384e-02
 9.19497798380651e-03 -2.43967041868041e-02
 7.84816565053986e-03 -2.26836103892060e-02
 6.62356450865245e-03 -2.10023777825773e-02
 5.53312671542654e-03 -1.93560211536911e-02
 4.56318361926296e-03 -1.77446044740892e-02
 3.61968401015904e-03 -1.61568018932460e-02
 2.75613311440304e-03 -1.45794179323124e-02
 2.03331180796093e-03 -1.30399844030622e-02
 1.49566788588360e-03 -1.15428378481375e-02
 1.16137567375027e-03 -1.00896571987104e-02
 8.95470175622854e-04 -8.66712640628968e-03
 6.59878381843229e-04 -7.27933180836441e-03
 4.58188831156712e-04 -5.93409609658162e-03
 2.92536892823473e-04 -4.63724522315072e-03
 1.64029727989754e-04 -3.39294075309012e-03
 7.28706180190147e-05 -2.20396230174713e-03
 1.85492605326795e-05 -1.07310108006235e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.29785473287705e-05  1.06922801012929e-03
 1.32739759784029e-04  2.14870933646813e-03
 2.97593680180549e-04  3.29143360802212e-03
 5.18106398319483e-04  4.49800490713948e-03
 7.83357166459822e-04  5.75760138217048e-03
 1.07848951174329e-03  7.06545844946793e-03
 1.38137907590748e-03  8.41732235573663e-03
 1.74825542202331e-03  9.82379433944132e-03
 2.19515299027800e-03  1.12865981422554e-02
 2.72066465021895e-03  1.28034700059006e-02
 3.32135243958396e-03  1.43713437895524e-02
 3.99127734284461e-03  1.59861437859317e-02
 4.72144319090491e-03  1.76425150373220e-02
 5.51637318718483e-03  1.93365170853541e-02
 6.43711844161999e-03  2.10768339606442e-02
 7.48514673025500e-03  2.28643561963117e-02
 8.65022693434742e-03  2.46979564447775e-02
 9.91698769875046e-03  2.65760135194206e-02
 1.12638456461639e-02  2.84965971207613e-02
 1.27082012635528e-02  3.04626323030895e-02
 1.42885372938259e-02  3.24769283208714e-02
 1.60029371828108e-02  3.45362544627407e-02
 1.78467249944071e-02  3.66365890551033e-02
 1.98118781598811e-02  3.87725762943395e-02
 2.19113037647839e-02  4.09438074972015e-02
 2.41752698408096e-02  4.31551263977492e-02
 2.66009452159424e-02  4.54043942030755e-02
 2.91819213309945e-02  4.76891674241738e-02
 3.19095908953622e-02  5.00070174616847e-02
 3.48099223739170e-02  5.23617832976020e-02
 3.78962354254836e-02  5.47521847724321e-02
 4.11671772139317e-02  5.71734898977355e-02
 4.46186344534456e-02  5.96195359780193e-02
 4.82635956920565e-02  6.20917416394359e-02
 5.21222890092652e-02  6.45925021529592e-02
 5.61947689487463e-02  6.71155113147772e-02
 6.04785470745095e-02  6.96534450827763e-02
 6.49863585543480e-02  7.22078740564059e-02
 6.97363988808884e-02  7.47799623568878e-02
 7.47296389191650e-02  7.73603189512177e-02
 7.99656725910462e-02  7.99388601318203e-02
 8.54632977358989e-02  8.25240543665270e-02
 9.12331875532824e-02  8.51092296700826e-02
 9.72770368785239e-02  8.76773333328883e-02
 1.03602337085923e-01  9.02212437948736e-02
 1.10228450606561e-01  9.27514780106410e-02
 1.17157532919276e-01  9.52489891767780e-02
 1.24391436125771e-01  9.76970613697010e-02
 1.31949334104545e-01  1.00113967076803e-01
 1.39837249950146e-01  1.02477207769824e-01
 1.48057119223006e-01  1.04755650531935e-01
 1.56626352147431e-01  1.06973330680944e-01
 1.65550611526621e-01  1.09108144612849e-01
 1.74830065024059e-01  1.11122347159394e-01
 1.84481125838889e-01  1.13050800920348e-01
 1.94507430956638e-01  1.14857287409801e-01
 2.04909822054325e-01  1.16501487329957e-01
 2.15703475760462e-01  1.18035744193510e-01
 2.26886832935069e-01  1.19390483201795e-01
 2.38463578645411e-01  1.20572261987618e-01
 2.50443652695759e-01  1.21612588859664e-01
 2.62822406281018e-01  1.22373704520310e-01
 2.75609337310523e-01  1.23021385184198e-01
 2.88802918236484e-01  1.23397577613951e-01
 3.02401931025025e-01  1.23411349629839e-01
 3.16411934462647e-01  1.23346836823521e-01
 3.30826374025328e-01  1.23171359970732e-01
 3.45649665395809e-01  1.22558400542115e-01
 3.60877138503636e-01  1.21745841476210e-01
 3.76508542245083e-01  1.20604217842847e-01
 3.92541758103160e-01  1.19205652829778e-01
 4.08973479444632e-01  1.17573098401990e-01
 4.25801582149584e-01  1.15674508410120e-01
 4.43021297246540e-01  1.13547553744920e-01
 4.60628955357710e-01  1.11159752331481e-01
 4.78618688080141e-01  1.08544312063795e-01
 4.96985319655534e-01  1.05680108634450e-01
 5.15723386332295e-01  1.02601550644937e-01
 5.34825336753119e-01  9.92950716496348e-02
 5.54283515906409e-01  9.57806480792383e-02
 5.74088978001316e-01  9.20571425967473e-02
 5.94231666543335e-01  8.81333265865483e-02
 6.14702397453957e-01  8.40239904950550e-02
 6.35488927534791e-01  7.97320622116749e-02
 6.56583978954506e-01  7.52930650189968e-02
 6.77974403827768e-01  7.07141651180777e-02
 6.99649475954559e-01  6.60218395948603e-02
 7.21595217412081e-01  6.12296975920677e-02
 7.43796539344341e-01  5.63516590470414e-02
 7.66241476526476e-01  5.14200114772677e-02
 7.88913380383157e-01  4.64499499921846e-02
 8.11795212679437e-01  4.14589494869666e-02
