                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.24521456107237e-03
 9.75645912384959e-01 -1.66072457457671e-03
 9.51268138015996e-01  1.02724911263401e-03
 9.26857606520427e-01  2.74135444927226e-03
 9.02462568719576e-01  3.60234097010192e-03
 8.78153124404515e-01  3.37849848653400e-03
 8.53995189319600e-01  2.29916731696191e-03
 8.30043820437460e-01  2.96221929520431e-04
 8.06350549534033e-01 -2.51910270838004e-03
 7.82965749455949e-01 -6.20827512701214e-03
 7.59949464895786e-01 -1.06966541158271e-02
 7.37319850273907e-01 -1.58602397979159e-02
 7.15089191893374e-01 -2.15994962444591e-02
 6.93262647718238e-01 -2.77540868661304e-02
 6.71834340451121e-01 -3.42182699290251e-02
 6.50805630820675e-01 -4.09238897968931e-02
 6.30142477242761e-01 -4.76864632683710e-02
 6.09838821479096e-01 -5.44463855440743e-02
 5.89873358333285e-01 -6.10929817860860e-02
 5.70231222786448e-01 -6.75384184899978e-02
 5.50905361759039e-01 -7.37330848779267e-02
 5.31884799897801e-01 -7.95860987548166e-02
 5.13174197123656e-01 -8.51011040025534e-02
 4.94768503179143e-01 -9.01772442646437e-02
 4.76674564168577e-01 -9.48511176327407e-02
 4.58899351616233e-01 -9.90242210918942e-02
 4.41448397420357e-01 -1.02758990062441e-01
 4.24343340900440e-01 -1.05996615040988e-01
 4.07590322320910e-01 -1.08824892092827e-01
 3.91207797907858e-01 -1.11177636305313e-01
 3.75201500494961e-01 -1.13241033332945e-01
 3.59584274597851e-01 -1.14898377808418e-01
 3.44365315832931e-01 -1.16178699698306e-01
 3.29547365120215e-01 -1.17116196095232e-01
 3.15143217059190e-01 -1.17509512197952e-01
 3.01147342455041e-01 -1.17745842769605e-01
 2.87571524927169e-01 -1.17821452663943e-01
 2.74408841437135e-01 -1.17457657717454e-01
 2.61662453440335e-01 -1.16828272821213e-01
 2.49332439966257e-01 -1.16054452517406e-01
 2.37409687687654e-01 -1.14981971257906e-01
 2.25899171485995e-01 -1.13768868706790e-01
 2.14788985565317e-01 -1.12356797370155e-01
 2.04076297905951e-01 -1.10765528250301e-01
 1.93760347999451e-01 -1.09064294484493e-01
 1.83825742238101e-01 -1.07196866453220e-01
 1.74270730481312e-01 -1.05215632941451e-01
 1.65089248221423e-01 -1.03152757964686e-01
 1.56265752451006e-01 -1.00975108295439e-01
 1.47797799399441e-01 -9.87252234098153e-02
 1.39677480567481e-01 -9.64237521872801e-02
 1.31888709989420e-01 -9.40484087299100e-02
 1.24427589776721e-01 -9.16303791650988e-02
 1.17286975211185e-01 -8.91899977435954e-02
 1.10449889237218e-01 -8.67094122437668e-02
 1.03910317024448e-01 -8.42089282819381e-02
 9.76623723106251e-02 -8.17099199347597e-02
 9.16899130606796e-02 -7.92036607544969e-02
 8.59841991261216e-02 -7.66941863132692e-02
 8.05407286243393e-02 -7.41963597839017e-02
 7.53503918619298e-02 -7.17172407029484e-02
 7.03969525627835e-02 -6.92484429085367e-02
 6.56762550416270e-02 -6.67989373807173e-02
 6.11839299138177e-02 -6.43777019950895e-02
 5.69079705766941e-02 -6.19856876883908e-02
 5.28349311104047e-02 -5.96187252564960e-02
 4.89628495276096e-02 -5.72826426677381e-02
 4.52884654329897e-02 -5.49825778933502e-02
 4.17988341755337e-02 -5.27200597418995e-02
 3.84801403589069e-02 -5.04918740188843e-02
 3.53347309450879e-02 -4.82985155431942e-02
 3.23629655560360e-02 -4.61406408288241e-02
 2.95570861421447e-02 -4.40187940493778e-02
 2.68947396285982e-02 -4.19320237178797e-02
 2.43802993143327e-02 -3.98798785022716e-02
 2.20178648000858e-02 -3.78624446091700e-02
 1.98085763723743e-02 -3.58799116798608e-02
 1.77227069963368e-02 -3.39328522375285e-02
 1.57556995643845e-02 -3.20195047164439e-02
 1.39220813617654e-02 -3.01381213543691e-02
 1.22315031679657e-02 -2.82876692490624e-02
 1.06823912791286e-02 -2.64666947211347e-02
 9.22791291687115e-03 -2.46714026886487e-02
 7.87805983642606e-03 -2.29055756311559e-02
 6.65048767579601e-03 -2.11731183932148e-02
 5.55708692628167e-03 -1.94773052717144e-02
 4.58423110127278e-03 -1.78188544048515e-02
 3.63808014590130e-03 -1.61909480656610e-02
 2.77199175014963e-03 -1.46109817281416e-02
 2.04681333485904e-03 -1.30689382153723e-02
 1.50687574525162e-03 -1.15691617228788e-02
 1.17017137413946e-03 -1.01133231088236e-02
 9.02195964083310e-04 -8.68815573882181e-03
 6.64717161407637e-04 -7.29771839632411e-03
 4.61160566765930e-04 -5.94981182724970e-03
 2.94246108176480e-04 -4.65029705438762e-03
 1.65128117231584e-04 -3.40332246557877e-03
 7.33864145081867e-05 -2.21161696827983e-03
 1.86710388018385e-05 -1.07690917693335e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.35521558933335e-05  1.07307779105177e-03
 1.37669883942603e-04  2.22899869717747e-03
 3.04553632190312e-04  3.42566552844292e-03
 5.26603006448543e-04  4.66135233879894e-03
 7.91227558606983e-04  5.94134133858271e-03
 1.08040810967680e-03  7.26500694284069e-03
 1.38428956232606e-03  8.63067823144234e-03
 1.75241303469546e-03  1.00508093665934e-02
 2.20075862449835e-03  1.15282797590886e-02
 2.72784635242787e-03  1.30612452480912e-02
 3.33044265290744e-03  1.46466892499814e-02
 4.00248636925103e-03  1.62801717726082e-02
 4.73496200965924e-03  1.79556206423720e-02
 5.53248997780130e-03  1.96690435117858e-02
 6.45585929111206e-03  2.14305388219842e-02
 7.50663432103960e-03  2.32404506647245e-02
 8.67458410247304e-03  2.50975180303362e-02
 9.94441601577746e-03  2.70001307699278e-02
 1.12945949010136e-02  2.89460992912194e-02
 1.27425394588208e-02  3.09385949724392e-02
 1.43264700879596e-02  3.29813157888140e-02
 1.60444125808830e-02  3.50706008565844e-02
 1.78918546188753e-02  3.72014891912238e-02
 1.98608445027823e-02  3.93682042958295e-02
 2.19642844182971e-02  4.15700377236164e-02
 2.42323938305963e-02  4.38120848870696e-02
 2.66623057316720e-02  4.60921201308726e-02
 2.92476542840721e-02  4.84074575280626e-02
 3.19798856849635e-02  5.07555332813049e-02
 3.48848812269249e-02  5.31405447545532e-02
 3.79759409822915e-02  5.55609680519491e-02
 4.12517417201236e-02  5.80113888246407e-02
 4.47081745637929e-02  6.04859772885353e-02
 4.83582205799675e-02  6.29858895300444e-02
 5.22220610714255e-02  6.55137397011110e-02
 5.62997530195551e-02  6.80624981187332e-02
 6.05888513626797e-02  7.06239279148080e-02
 6.51020511721763e-02  7.32001781526551e-02
 6.98575115188947e-02  7.57938442573044e-02
 7.48562116671591e-02  7.83940406599268e-02
 8.00977669723065e-02  8.09895409630386e-02
 8.56009288821541e-02  8.35900558437406e-02
 9.13763426472130e-02  8.61891231885414e-02
 9.74257247776800e-02  8.87676906138337e-02
 1.03756553535573e-01  9.13179544419823e-02
 1.10388128906300e-01  9.38522645036930e-02
 1.17322609426379e-01  9.63510068689252e-02
 1.24561857860770e-01  9.87962052895928e-02
 1.32124992619274e-01  1.01207714251289e-01
 1.40018018403048e-01  1.03562026748813e-01
 1.48242876335606e-01  1.05825520933344e-01
 1.56816913060985e-01  1.08025079669004e-01
 1.65745776584174e-01  1.10137973843657e-01
 1.75029641753675e-01  1.12123935300330e-01
 1.84684867017800e-01  1.14022242140346e-01
 1.94715077248683e-01  1.15794591201357e-01
 2.05121110538211e-01  1.17398459097389e-01
 2.15918092628079e-01  1.18891017641749e-01
 2.27104464346304e-01  1.20199049427124e-01
 2.38683898378348e-01  1.21330603306557e-01
 2.50666296174868e-01  1.22319467843128e-01
 2.63047018424718e-01  1.23023714867652e-01
 2.75835527942813e-01  1.23612178342992e-01
 2.89030296284933e-01  1.23922931212967e-01
 3.02630103514341e-01  1.23866966592311e-01
 3.16640483886066e-01  1.23722993584742e-01
 3.31054893179354e-01  1.23443200468446e-01
 3.45877724990838e-01  1.22715453622012e-01
 3.61104311248765e-01  1.21766017808524e-01
 3.76734399083781e-01  1.20620892827755e-01
 3.92765853678458e-01  1.19218788525773e-01
 4.09195374723380e-01  1.17582997352163e-01
 4.26020826263523e-01  1.15681479235906e-01
 4.43237455595717e-01  1.13552031165243e-01
 4.60841577730484e-01  1.11162125638395e-01
 4.78827328529332e-01  1.08544951783845e-01
 4.97189536781219e-01  1.05679413752538e-01
 5.15922739562355e-01  1.02599906605109e-01
 5.35019376417303e-01  9.92928069971585e-02
 5.54471809004724e-01  9.57781051910360e-02
 5.74271093675905e-01  9.20546425819555e-02
 5.94407190815800e-01  8.81313021428874e-02
 6.14870908175301e-01  8.40227579928011e-02
 6.35650033684197e-01  7.97320228556279e-02
 6.56737274136127e-01  7.52943807699134e-02
 6.78119502898659e-01  7.07170259136669e-02
 6.99785999079612e-01  6.60263564082079e-02
 7.21722807598289e-01  6.12359745695845e-02
 7.43914861063577e-01  5.63597738391317e-02
 7.66350191699230e-01  5.14298956146750e-02
 7.89012178105791e-01  4.64614787373124e-02
 8.11883812233520e-01  4.14719934005801e-02
