                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.28704323927910e-03
 9.75662432348550e-01 -1.69995482213222e-03
 9.51301046392999e-01  9.91038495326217e-04
 9.26906813736509e-01  2.70923215729648e-03
 9.02527941402061e-01  3.57425202083660e-03
 8.78234399771601e-01  3.35313112384623e-03
 8.54092031977158e-01  2.27778847358227e-03
 8.30155843045098e-01  2.85636004788674e-04
 8.06477295641050e-01 -2.51149562707914e-03
 7.83106672479647e-01 -6.19498925674880e-03
 7.60103892900606e-01 -1.06771864086210e-02
 7.37487204984436e-01 -1.58358682495894e-02
 7.15268999020586e-01 -2.15705037551624e-02
 6.93454405584822e-01 -2.77207274690528e-02
 6.72037533336779e-01 -3.41808094976516e-02
 6.51019769033852e-01 -4.08826415669153e-02
 6.30367191923703e-01 -4.76423145935099e-02
 6.10073753655693e-01 -5.44001509612763e-02
 5.90118180640409e-01 -6.10456625768179e-02
 5.70485582932734e-01 -6.74909670531243e-02
 5.51168899202860e-01 -7.36864678737488e-02
 5.32157110680597e-01 -7.95413191715578e-02
 5.13454838033056e-01 -8.50589831799283e-02
 4.95056967315183e-01 -9.01387142584484e-02
 4.76970304931834e-01 -9.48168027321028e-02
 4.59201779758153e-01 -9.89949752614426e-02
 4.41756889558211e-01 -1.02735222565125e-01
 4.24657199189583e-01 -1.05978776505807e-01
 4.07908815166039e-01 -1.08812732716154e-01
 3.91530142882714e-01 -1.11170531231010e-01
 3.75526941688452e-01 -1.13287828385615e-01
 3.59912017266648e-01 -1.15009003716692e-01
 3.44694585900403e-01 -1.16346644883040e-01
 3.29877407685965e-01 -1.17335153136315e-01
 3.15473291805683e-01 -1.17779109064642e-01
 3.01476734902029e-01 -1.18057572921732e-01
 2.87899537772187e-01 -1.18166302264389e-01
 2.74734830580678e-01 -1.17833325765007e-01
 2.61985787073355e-01 -1.17231550209451e-01
 2.49652528733023e-01 -1.16481463969760e-01
 2.37726001475881e-01 -1.15430463387644e-01
 2.26211177122214e-01 -1.14235639814831e-01
 2.15096226340302e-01 -1.12839263836411e-01
 2.04378342080429e-01 -1.11261256810551e-01
 1.94056773722188e-01 -1.09570739113598e-01
 1.84116212877187e-01 -1.07711646034982e-01
 1.74554913065634e-01 -1.05736869070781e-01
 1.65366841313345e-01 -1.03678367465805e-01
 1.56536525737538e-01 -1.01503043664668e-01
 1.48061532008359e-01 -9.92535591327808e-02
 1.39933968978567e-01 -9.69510283118260e-02
 1.32137833552510e-01 -9.45727387648732e-02
 1.24669225716671e-01 -9.21500536306741e-02
 1.17521020610162e-01 -8.97035508384745e-02
 1.10676315402199e-01 -8.72155395845599e-02
 1.04129095652596e-01 -8.47064543097632e-02
 9.78734753439364e-02 -8.21978226209064e-02
 9.18933734022385e-02 -7.96809562990031e-02
 8.61800602877199e-02 -7.71599106446729e-02
 8.07290457558184e-02 -7.46496516331384e-02
 7.55312257995995e-02 -7.21575612733914e-02
 7.05704077568904e-02 -6.96751738462669e-02
 6.58424375901202e-02 -6.72115413999551e-02
 6.13429328577519e-02 -6.47757902400458e-02
 5.70599133205247e-02 -6.23689232135865e-02
 5.29799348827663e-02 -5.99867643310019e-02
 4.91010654188507e-02 -5.76352432328315e-02
 4.54200146027273e-02 -5.53196219885960e-02
 4.19238424348870e-02 -5.30415465919561e-02
 3.85988123076172e-02 -5.07976981813564e-02
 3.54472119801139e-02 -4.85886831192178e-02
 3.24693645082072e-02 -4.64151696700240e-02
 2.96575562114443e-02 -4.42777316890943e-02
 2.69894790997373e-02 -4.21754807518762e-02
 2.44694298483586e-02 -4.01079877754367e-02
 2.21014070481455e-02 -3.80754690457510e-02
 1.98865825968003e-02 -3.60780497120502e-02
 1.77953623591208e-02 -3.41162597654846e-02
 1.58232067459607e-02 -3.21882576020698e-02
 1.39845557401242e-02 -3.02923367829766e-02
 1.22890323008338e-02 -2.84275103388301e-02
 1.07350085504344e-02 -2.65922217014742e-02
 9.27591588263327e-03 -2.47826149723950e-02
 7.92164320562077e-03 -2.30027425792113e-02
 6.68975047429022e-03 -2.12565273863690e-02
 5.59203714793333e-03 -1.95473229869205e-02
 4.61493964894602e-03 -1.78759602520452e-02
 3.66520707914076e-03 -1.62365309669355e-02
 2.79580926327096e-03 -1.46528794469662e-02
 2.06741379759808e-03 -1.31071066958364e-02
 1.52405005997000e-03 -1.16035674570842e-02
 1.18348150037990e-03 -1.01439206371386e-02
 9.12153958265372e-04 -8.71497290984740e-03
 6.71780000284674e-04 -7.32074353963801e-03
 4.65505393501448e-04 -5.96900165837576e-03
 2.96747714210363e-04 -4.66565793715211e-03
 1.66731059395165e-04 -3.41484301186243e-03
 7.41394527536104e-05 -2.21921317094075e-03
 1.88497266863097e-05 -1.08062193276609e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.37822581106841e-05  1.07686603389574e-03
 1.38999352697652e-04  2.25303438185636e-03
 3.06510990994633e-04  3.46453852775986e-03
 5.29097928720891e-04  4.70971154040624e-03
 7.94237468371346e-04  5.99739833885283e-03
 1.08317868675414e-03  7.32803238251111e-03
 1.38850752205972e-03  8.70026386917408e-03
 1.75844531695544e-03  1.01269230942886e-02
 2.20889410077792e-03  1.16110935559991e-02
 2.73827045818897e-03  1.31509759822349e-02
 3.34363417325861e-03  1.47435821269317e-02
 4.01875113127913e-03  1.63844184817963e-02
 4.75457833527325e-03  1.80672982700388e-02
 5.55587603643418e-03  1.97882235486795e-02
 6.48305068522673e-03  2.15575260067285e-02
 7.53780332148506e-03  2.33754401159148e-02
 8.70990532246003e-03  2.52406502039704e-02
 9.98418007694450e-03  2.71515366350847e-02
 1.13391646179370e-02  2.91058568582924e-02
 1.27923018316909e-02  3.11067783077239e-02
 1.43814318124897e-02  3.31583393039258e-02
 1.61044985304139e-02  3.52569101197224e-02
 1.79572248889135e-02  3.73971712078315e-02
 1.99317626114786e-02  3.95732289254695e-02
 2.20410058347830e-02  4.17842350158882e-02
 2.43151000720048e-02  4.40353296202482e-02
 2.67511284674707e-02  4.63243014402084e-02
 2.93427881309762e-02  4.86483914935476e-02
 3.20816035684006e-02  5.10050165840496e-02
 3.49933285797198e-02  5.33984368176855e-02
 3.80912337912279e-02  5.58270426734847e-02
 4.13740394549980e-02  5.82852969138641e-02
 4.48376446782698e-02  6.07674847945283e-02
 4.84950191120445e-02  6.32745999266088e-02
 5.23662744848835e-02  6.58093271563668e-02
 5.64514723446617e-02  6.83645344502425e-02
 6.07482308061762e-02  7.09316822163814e-02
 6.52691869892463e-02  7.35130923053467e-02
 7.00324465698252e-02  7.61116459144129e-02
 7.50390018045091e-02  7.87160878415029e-02
 8.02884992099784e-02  8.13149867867842e-02
 8.57996224742310e-02  8.39183082541608e-02
 9.15829766247768e-02  8.65195550466786e-02
 9.76403099773235e-02  8.90992710835401e-02
 1.03979081524065e-01  9.16495771009206e-02
 1.10618500747513e-01  9.41830389341829e-02
 1.17560731664068e-01  9.66800529383978e-02
 1.24807652941028e-01  9.91224832614713e-02
 1.32378302149058e-01  1.01530198090999e-01
 1.40278657789359e-01  1.03879556846513e-01
 1.48510669957559e-01  1.06136528505250e-01
 1.57091593011263e-01  1.08328896279240e-01
 1.66027054208766e-01  1.10433599059238e-01
 1.75317239459412e-01  1.12409732100803e-01
 1.84978427862964e-01  1.14297534009533e-01
 1.95014227630838e-01  1.16058332342529e-01
 2.05425472158855e-01  1.17649167190066e-01
 2.16227213324781e-01  1.19128187211764e-01
 2.27417893064492e-01  1.20421513319565e-01
 2.39001166509540e-01  1.21537567171284e-01
 2.50986879570690e-01  1.22510440041153e-01
 2.63370407639350e-01  1.23197868360907e-01
 2.76161162286655e-01  1.23768588628913e-01
 2.89357614168205e-01  1.24060605575626e-01
 3.02958540837053e-01  1.23985734084256e-01
 3.16969440530061e-01  1.23820190405674e-01
 3.31383784478074e-01  1.23513157891393e-01
 3.46205933774055e-01  1.22755882350546e-01
 3.61431223654802e-01  1.21772026978252e-01
 3.77059398451590e-01  1.20623525106207e-01
 3.93088299854422e-01  1.19217774161442e-01
 4.09514636693542e-01  1.17578496109636e-01
 4.26336256096955e-01  1.15673833069339e-01
 4.43548428591279e-01  1.13541581477365e-01
 4.61147446824386e-01  1.11149292314459e-01
 4.79127452901572e-01  1.08530040052657e-01
 4.97483282351739e-01  1.05662900695402e-01
 5.16209473236531e-01  1.02582141803021e-01
 5.35298452157703e-01  9.92741338420864e-02
 5.54742605044836e-01  9.57588991796165e-02
 5.74532991420878e-01  9.20352823818593e-02
 5.94659595320049e-01  8.81122104897041e-02
 6.15113212884028e-01  8.40042257215024e-02
 6.35881676952275e-01  7.97144875092806e-02
 6.56957672950749e-01  7.52780620319960e-02
 6.78328104833641e-01  7.07021960495252e-02
 6.99982259435844e-01  6.60131953506957e-02
 7.21906214705262e-01  6.12246923641562e-02
 7.44084934327549e-01  5.63505824622881e-02
 7.66506446828931e-01  5.14228272224805e-02
 7.89154170423608e-01  4.64565731458410e-02
 8.12011140394465e-01  4.14692950857352e-02
