                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.250000       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -5.33383146406895e-03
 9.75691167655452e-01 -1.74475278538771e-03
 9.51358287572895e-01  9.49207409493020e-04
 9.26992404431332e-01  2.67225195853796e-03
 9.02641649653187e-01  3.54242066951331e-03
 8.78375769129854e-01  3.32572525679239e-03
 8.54260479611952e-01  2.25606083468015e-03
 8.30350695925925e-01  2.77225344319607e-04
 8.06697760652953e-01 -2.49827426191611e-03
 7.83351799943063e-01 -6.17193586437665e-03
 7.60372515577519e-01 -1.06434201314670e-02
 7.37778317388932e-01 -1.57935665933520e-02
 7.15581775717599e-01 -2.15201540540156e-02
 6.93787973821109e-01 -2.76627717394540e-02
 6.72390996711422e-01 -3.41157106022932e-02
 6.51392275945137e-01 -4.08109447956111e-02
 6.30758100398929e-01 -4.75655587294224e-02
 6.10482438957741e-01 -5.43197508935762e-02
 5.90544073112353e-01 -6.09633568764249e-02
 5.70928070130461e-01 -6.74084121287402e-02
 5.51627354094481e-01 -7.36053437523797e-02
 5.32630831551706e-01 -7.94633711558929e-02
 5.13943054642965e-01 -8.49856408367782e-02
 4.95558799326477e-01 -9.00716007029151e-02
 4.77484803084597e-01 -9.47570076151117e-02
 4.59727920351641e-01 -9.89439875624652e-02
 4.42293589993098e-01 -1.02693761543753e-01
 4.25203247176934e-01 -1.05947636360450e-01
 4.08462939826907e-01 -1.08791496570839e-01
 3.92090985102065e-01 -1.11158148005346e-01
 3.76093187808241e-01 -1.13339076080378e-01
 3.60482286310450e-01 -1.15135730349943e-01
 3.45267532429043e-01 -1.16541953293706e-01
 3.30451719316118e-01 -1.17592207196814e-01
 3.16047681224215e-01 -1.18098305797129e-01
 3.02049959666070e-01 -1.18429070466899e-01
 2.88470384932154e-01 -1.18577856019250e-01
 2.75302179480420e-01 -1.18282247824847e-01
 2.62548538441158e-01 -1.17714472368840e-01
 2.50209656753619e-01 -1.16993835196532e-01
 2.38276583166278e-01 -1.15970004077174e-01
 2.26754284300416e-01 -1.14798578995851e-01
 2.15631063340959e-01 -1.13422645873400e-01
 2.04904156698553e-01 -1.11862324895979e-01
 1.94572831058396e-01 -1.10186427996417e-01
 1.84621925758759e-01 -1.08339170787464e-01
 1.75049700917651e-01 -1.06374043029430e-01
 1.65850178402452e-01 -1.04322652989875e-01
 1.57008009669861e-01 -1.02151978831060e-01
 1.48520777010327e-01 -9.99047538348219e-02
 1.40380619563177e-01 -9.76027003698344e-02
 1.32571677927198e-01 -9.52226066905884e-02
 1.25090048717016e-01 -9.27959251158415e-02
 1.17928641652359e-01 -9.03435138030229e-02
 1.11070682650552e-01 -8.78480468696298e-02
 1.04510158294306e-01 -8.53299643116577e-02
 9.82411831554960e-02 -8.28109337987490e-02
 9.22477819094390e-02 -8.02824352747203e-02
 8.65212437681819e-02 -7.77485084159987e-02
 8.10570987738880e-02 -7.52241759664736e-02
 7.58462527947716e-02 -7.27172563830146e-02
 7.08725892155358e-02 -7.02192116987273e-02
 6.61319570153161e-02 -6.77391475810542e-02
 6.16199510238846e-02 -6.52864091924503e-02
 5.73246370490429e-02 -6.28620381447625e-02
 5.32325744812247e-02 -6.04619096461181e-02
 4.93418827175043e-02 -5.80920396732000e-02
 4.56492198024231e-02 -5.57578245359745e-02
 4.21416541525076e-02 -5.34610576182053e-02
 3.88055856040313e-02 -5.11983110884942e-02
 3.56431994122108e-02 -4.89703411996256e-02
 3.26547554492110e-02 -4.67778235798521e-02
 2.98326167871322e-02 -4.46213580437733e-02
 2.71545538802617e-02 -4.25001701127861e-02
 2.46247307804123e-02 -4.04138666812442e-02
 2.22469709131509e-02 -3.83628747788286e-02
 2.00225007395873e-02 -3.63472132646047e-02
 1.79219570429958e-02 -3.43673209617130e-02
 1.59408306630712e-02 -3.24212756596596e-02
 1.40934097737139e-02 -3.05074290274333e-02
 1.23892692379784e-02 -2.86248366522644e-02
 1.08266875348608e-02 -2.67718334225875e-02
 9.35955391143306e-03 -2.49445096941019e-02
 7.99757923939951e-03 -2.31471954589003e-02
 6.75815783785217e-03 -2.13838324140230e-02
 5.65293069111444e-03 -1.96578784035254e-02
 4.66844360224179e-03 -1.79702663388265e-02
 3.71246838172871e-03 -1.63160345538548e-02
 2.83730152211093e-03 -1.47259582181233e-02
 2.10329803060648e-03 -1.31736833500852e-02
 1.55396573282390e-03 -1.16635830914394e-02
 1.20667070385248e-03 -1.01972955454773e-02
 9.29505744120396e-04 -8.76175462365868e-03
 6.84090562340454e-04 -7.36091139409609e-03
 4.73084868723562e-04 -6.00248006238013e-03
 3.01114324394395e-04 -4.69245716652934e-03
 1.69527557885290e-04 -3.43494307617020e-03
 7.54542733141427e-05 -2.23246825616977e-03
 1.91621461040759e-05 -1.08710222147905e-03
 0.00000000000000e+00  0.00000000000000e+00
 3.41154409780572e-05  1.08347561547883e-03
 1.40667517457278e-04  2.28437542948209e-03
 3.09013922545486e-04  3.51444205084813e-03
 5.32347822691155e-04  4.77249685929501e-03
 7.98543303846214e-04  6.07121033793326e-03
 1.08802007237278e-03  7.41213648275431e-03
 1.39587542455355e-03  8.79424702876067e-03
 1.76897905619655e-03  1.02307619499477e-02
 2.22309768955913e-03  1.17249513926871e-02
 2.75646712530418e-03  1.32750283099705e-02
 3.36665652241905e-03  1.48780466790731e-02
 4.04713224916830e-03  1.65294714111972e-02
 4.78880296429567e-03  1.82230182768517e-02
 5.59667139848127e-03  1.99546870548124e-02
 6.53048038634606e-03  2.17350131930380e-02
 7.59216734747734e-03  2.35641161035906e-02
 8.77150759701230e-03  2.54406006884037e-02
 1.00535265026923e-02  2.73628282587956e-02
 1.14168861773099e-02  2.93284999920233e-02
 1.28790708221091e-02  3.13407367505714e-02
 1.44772612812142e-02  3.34040619908020e-02
 1.62092596026629e-02  3.55149717498923e-02
 1.80711961440085e-02  3.76676361137025e-02
 2.00554023646406e-02  3.98560131760758e-02
 2.21747581932142e-02  4.20790451370545e-02
 2.44592802161168e-02  4.43419142321899e-02
 2.69059654446778e-02  4.66424496950517e-02
 2.95086202463317e-02  4.89777967923636e-02
 3.22589047067098e-02  5.13453578502133e-02
 3.51823513659248e-02  5.37494517389183e-02
 3.82921797832766e-02  5.61883505602077e-02
 4.15871853360362e-02  5.86563989319517e-02
 4.50632809770255e-02  6.11480408921358e-02
 4.87334165826255e-02  6.36640137157937e-02
 5.26175828016435e-02  6.62070972964951e-02
 5.67158489690428e-02  6.87700856154938e-02
 6.10259428955275e-02  7.13440279231616e-02
 6.55604009102761e-02  7.39314717101094e-02
 7.03372357332823e-02  7.65355978136355e-02
 7.53574623066750e-02  7.91447088094716e-02
 8.06207809530916e-02  8.17471763370320e-02
 8.61457574925030e-02  8.43532384872494e-02
 9.19429272770133e-02  8.69563027380286e-02
 9.80140935212650e-02  8.95364854551380e-02
 1.04366681508919e-01  9.20858745242637e-02
 1.11019743788315e-01  9.46171483416939e-02
 1.17975453724543e-01  9.71108096591784e-02
 1.25235717322063e-01  9.95486249681180e-02
 1.32819431924453e-01  1.01950246657147e-01
 1.40732530476885e-01  1.04291946627832e-01
 1.48976978438508e-01  1.06539328541486e-01
 1.57569870140161e-01  1.08721220970564e-01
 1.66516796757541e-01  1.10814199052057e-01
 1.75817963251356e-01  1.12776616033129e-01
 1.85489511098740e-01  1.14649759712625e-01
 1.95535019545602e-01  1.16394620840337e-01
 2.05955313775884e-01  1.17967795401545e-01
 2.16765317551589e-01  1.19428450263536e-01
 2.27963474708989e-01  1.20702080964246e-01
 2.39553409884307e-01  1.21797559026557e-01
 2.51544872672455e-01  1.22749175378330e-01
 2.63933263959399e-01  1.23414716351356e-01
 2.76727906421890e-01  1.23962281397304e-01
 2.89927269160552e-01  1.24230360104856e-01
 3.03530125367809e-01  1.24131936229261e-01
 3.17541910796259e-01  1.23939659800752e-01
 3.31956123525110e-01  1.23599669038215e-01
 3.46777068305458e-01  1.22806991599666e-01
 3.62000086128371e-01  1.21782475852950e-01
 3.77624916474478e-01  1.20628085089865e-01
 3.93649360402228e-01  1.19215993278012e-01
 4.10070142551005e-01  1.17570655782678e-01
 4.26885080784932e-01  1.15660529407085e-01
 4.44089485834748e-01  1.13523408201588e-01
 4.61679611700949e-01  1.11126979568724e-01
 4.79649611362141e-01  1.08504119072330e-01
 4.97994332027169e-01  1.05634200155091e-01
 5.16708313513989e-01  1.02551269301630e-01
 5.35783960100486e-01  9.92416864851684e-02
 5.55213699816698e-01  9.57255293511973e-02
 5.74988597775122e-01  9.20016479946156e-02
 5.95098679051642e-01  8.80790454750973e-02
 6.15534719824480e-01  8.39720358335640e-02
 6.36284630784640e-01  7.96840319959952e-02
 6.57341060521075e-01  7.52497231695795e-02
 6.78690966062507e-01  7.06764467862185e-02
 7.00323647799102e-01  6.59903488056866e-02
 7.22225240987944e-01  6.12051133463200e-02
 7.44380763298660e-01  5.63346389127032e-02
 7.66778237024607e-01  5.14105758043468e-02
 7.89401149215770e-01  4.64480839711962e-02
 8.12232610368986e-01  4.14646463659181e-02
