                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 0.370211       0
! coordinates of airfoil shape
! interpolation to 200 points
!  x/c        y/c
 1.00000000000000e+00 -6.82641626169499e-02
 9.89471876984881e-01 -8.11284899220229e-02
 9.78686119801439e-01 -9.54266382116116e-02
 9.67710957858014e-01 -1.11221368881897e-01
 9.56505436162788e-01 -1.27644041882283e-01
 9.45168678793694e-01 -1.43574726149246e-01
 9.33660871779801e-01 -1.59711317927716e-01
 9.21933576037887e-01 -1.76036043930806e-01
 9.09996317608144e-01 -1.92398535019914e-01
 8.98031318475164e-01 -2.08761715991178e-01
 8.85700588792309e-01 -2.24948144133756e-01
 8.73022387122946e-01 -2.39810079830644e-01
 8.60110282174962e-01 -2.53685460939363e-01
 8.46809558366942e-01 -2.68285559504515e-01
 8.33074412277287e-01 -2.85367167815434e-01
 8.18983186090132e-01 -3.01821326575972e-01
 8.04548770236330e-01 -3.17665069521815e-01
 7.89654644770862e-01 -3.32865001029193e-01
 7.74365443624689e-01 -3.47276899261629e-01
 7.58752969105785e-01 -3.60507687071955e-01
 7.42824011758488e-01 -3.73177721069958e-01
 7.26508092740677e-01 -3.85153863628337e-01
 7.09806016463254e-01 -3.96399888456980e-01
 6.92916471754861e-01 -4.07102961616403e-01
 6.75691419301100e-01 -4.17034737010677e-01
 6.58294277730366e-01 -4.26347628201210e-01
 6.40599538983728e-01 -4.34845318456064e-01
 6.22806623576101e-01 -4.42734183934205e-01
 6.04781590674959e-01 -4.49734202173779e-01
 5.86658035818173e-01 -4.56044773081053e-01
 5.68646523006807e-01 -4.61613880489868e-01
 5.50612131719679e-01 -4.66306430091989e-01
 5.32572890447498e-01 -4.70294742849224e-01
 5.14558850510429e-01 -4.73497258158946e-01
 4.96584555546017e-01 -4.75920652356728e-01
 4.78690823337221e-01 -4.77547779291164e-01
 4.60929601696948e-01 -4.78405603287652e-01
 4.43314371207005e-01 -4.78591829717080e-01
 4.25903158410297e-01 -4.77974877414757e-01
 4.08705640674514e-01 -4.76579397703457e-01
 3.91748098511011e-01 -4.74736669965831e-01
 3.75092396531505e-01 -4.72034183410230e-01
 3.58744285903036e-01 -4.68677216943839e-01
 3.42695586868625e-01 -4.64889000342614e-01
 3.26990134371401e-01 -4.60480445928726e-01
 3.11674621954197e-01 -4.55504576257212e-01
 2.96716837423727e-01 -4.50028123017682e-01
 2.82187073823754e-01 -4.44046464721618e-01
 2.68026242416905e-01 -4.37671978834786e-01
 2.54250036456644e-01 -4.30962295240509e-01
 2.40936525749154e-01 -4.23741784561025e-01
 2.28004764813260e-01 -4.16281071601542e-01
 2.15553062707776e-01 -4.08397001762391e-01
 2.03465565857993e-01 -4.00309435720778e-01
 1.91848209348949e-01 -3.91926279362679e-01
 1.80649527414111e-01 -3.83279237052005e-01
 1.69860751088244e-01 -3.74472900238275e-01
 1.59518446178140e-01 -3.65431710171050e-01
 1.49611212192387e-01 -3.56210231617396e-01
 1.40075972221619e-01 -3.46899602565955e-01
 1.30996131084865e-01 -3.37419738401955e-01
 1.22297011887973e-01 -3.27855116847382e-01
 1.14005261892238e-01 -3.18203245186950e-01
 1.06118812388371e-01 -3.08479905703910e-01
 9.86136077723936e-02 -2.98697199742062e-01
 9.14607106408672e-02 -2.88909819282130e-01
 8.47132455327050e-02 -2.79079901012494e-01
 7.83084875403040e-02 -2.69257186593261e-01
 7.22577486330783e-02 -2.59478737485026e-01
 6.65015892950000e-02 -2.49728244907993e-01
 6.11000644324635e-02 -2.40002503572817e-01
 5.60297297939559e-02 -2.30307682612450e-01
 5.12218691227774e-02 -2.20679253472673e-01
 4.66716031699793e-02 -2.11132961702889e-01
 4.24886818507656e-02 -2.01618881497570e-01
 3.85123722616492e-02 -1.92206090597871e-01
 3.48231318783887e-02 -1.82874971343596e-01
 3.13641770461461e-02 -1.73635432711576e-01
 2.80822897076744e-02 -1.64514357798647e-01
 2.50723575120462e-02 -1.55486210327384e-01
 2.22237892864728e-02 -1.46573601494120e-01
 1.96546160752871e-02 -1.37759548202177e-01
 1.72073650770032e-02 -1.29079352814476e-01
 1.50043807714173e-02 -1.20499839285435e-01
 1.29663014514033e-02 -1.12046205223698e-01
 1.11688590831249e-02 -1.03706113591577e-01
 9.50397966004868e-03 -9.54887943096429e-02
 8.01653324578143e-03 -8.73935041311655e-02
 6.69095388443924e-03 -7.94249237620540e-02
 5.51307549448880e-03 -7.15747195087034e-02
 4.41810151008456e-03 -6.38486877009416e-02
 3.53404127807790e-03 -5.62368258831997e-02
 2.75952327370755e-03 -4.87379739154808e-02
 2.02984547503141e-03 -4.13402312568349e-02
 1.41515421991620e-03 -3.38996734182667e-02
 9.40971458041049e-04 -2.61676412726905e-02
 6.04753409142961e-04 -1.95571551036708e-02
 3.44219465231935e-04 -1.30980853234331e-02
 1.18824323130284e-04 -6.48286840138951e-03
 0.00000000000000e+00  0.00000000000000e+00
 8.15585937974723e-06  6.48408781063364e-03
 1.29052719801459e-04  1.30995506934478e-02
 4.03529153642384e-04  1.98432445679470e-02
 6.49684803107755e-04  2.67197956691033e-02
 1.05102556344904e-03  3.37250041645478e-02
 1.58173718094160e-03  4.08656976133558e-02
 2.22191843003763e-03  4.81391831070505e-02
 2.98180527885896e-03  5.55400497663766e-02
 3.80223211138418e-03  6.30787740262491e-02
 4.72585739451849e-03  7.07553414091462e-02
 5.82648715725894e-03  7.85583694374796e-02
 7.00220325697517e-03  8.64952629813919e-02
 8.30755548491149e-03  9.45687267940261e-02
 9.79614399859724e-03  1.02769486598997e-01
 1.14428727789123e-02  1.11093429746828e-01
 1.32736972674669e-02  1.19543857917116e-01
 1.53138408512715e-02  1.28115077001012e-01
 1.75575758606458e-02  1.36798265686347e-01
 2.00145636658035e-02  1.45595131867055e-01
 2.26812821579953e-02  1.54507933692356e-01
 2.55146457584881e-02  1.63534684754417e-01
 2.85946414752058e-02  1.72661563364328e-01
 3.19281996304215e-02  1.81886179404342e-01
 3.54336573181325e-02  1.91218334530414e-01
 3.91835279457766e-02  2.00644381393255e-01
 4.31975652629638e-02  2.10154546262485e-01
 4.74990691019382e-02  2.19726688977576e-01
 5.20681657466669e-02  2.29376328576915e-01
 5.69110783773192e-02  2.39090176785105e-01
 6.20768896555756e-02  2.48840303782225e-01
 6.74967108954946e-02  2.58661068003717e-01
 7.32757650520082e-02  2.68485716249916e-01
 7.93709629817471e-02  2.78341526140889e-01
 8.57859782381900e-02  2.88211473546760e-01
 9.25460151368680e-02  2.98071989766547e-01
 9.96509903986037e-02  3.07928641008493e-01
 1.07153377863021e-01  3.17721199278213e-01
 1.14953386958269e-01  3.27522051983147e-01
 1.23235292424910e-01  3.37184759028781e-01
 1.31938802727848e-01  3.46744080210717e-01
 1.40990891495225e-01  3.56233970529016e-01
 1.50469588315672e-01  3.65678814177299e-01
 1.60351283585161e-01  3.75123735659958e-01
 1.70664981909979e-01  3.84391047535014e-01
 1.81433910975532e-01  3.93448521296002e-01
 1.92605298920901e-01  4.02312355848074e-01
 2.04239321987195e-01  4.10895241167020e-01
 2.16285159963328e-01  4.19247164710179e-01
 2.28830262519903e-01  4.27210534287460e-01
 2.41804958000617e-01  4.34836800967722e-01
 2.55200094148744e-01  4.42100652261009e-01
 2.69014244694052e-01  4.48968014204521e-01
 2.83299941228462e-01  4.55278844375133e-01
 2.97980593927673e-01  4.61135014969439e-01
 3.13033393240031e-01  4.66534794183957e-01
 3.28472593000189e-01  4.71367591372211e-01
 3.44288703298643e-01  4.75569735482715e-01
 3.60416084601491e-01  4.79304059874401e-01
 3.76876633406352e-01  4.82292859384021e-01
 3.93622629023036e-01  4.84691800289492e-01
 4.10632416220459e-01  4.86322794673925e-01
 4.27862811860563e-01  4.87559163722594e-01
 4.45308816363633e-01  4.87818266589641e-01
 4.62928249362701e-01  4.87648946483157e-01
 4.80703961092027e-01  4.86696392335521e-01
 4.98604966650636e-01  4.85156994954890e-01
 5.16586277684176e-01  4.82695263161310e-01
 5.34644842374963e-01  4.79663152806916e-01
 5.52727912014555e-01  4.75867952648498e-01
 5.70850001430027e-01  4.71486298890668e-01
 5.88938884716844e-01  4.66350749128363e-01
 6.06953367665202e-01  4.60396179296416e-01
 6.25050382691937e-01  4.53881089297312e-01
 6.43130952308793e-01  4.46611368818120e-01
 6.61104487704516e-01  4.38715899908076e-01
 6.78889547901264e-01  4.30077564063182e-01
 6.96533402890002e-01  4.20028632607638e-01
 7.13963434995850e-01  4.09183003500449e-01
 7.31111486331904e-01  3.97568238471413e-01
 7.48074129275249e-01  3.85212350951270e-01
 7.64722787695581e-01  3.73808596730310e-01
 7.81004125911806e-01  3.63475789935108e-01
 7.97003110013760e-01  3.52805263882514e-01
 8.12684773631401e-01  3.40380251362718e-01
 8.27973043749603e-01  3.27075913202513e-01
 8.42835536750120e-01  3.13252419860658e-01
 8.57272892199117e-01  2.98947751553746e-01
 8.71327634657660e-01  2.84279974474022e-01
 8.84899864200121e-01  2.69162377020304e-01
 8.98063428214666e-01  2.53721067202390e-01
 9.10669608607117e-01  2.37822119421750e-01
 9.22784858679516e-01  2.21606518175839e-01
 9.34394604830807e-01  2.05077345218032e-01
 9.45520768283633e-01  1.88300872752509e-01
 9.56116723960219e-01  1.70587042003499e-01
 9.66176659590920e-01  1.52517347464338e-01
 9.75697462228282e-01  1.34273902206170e-01
 9.84640777893125e-01  1.15884369606476e-01
 9.92747428055848e-01  9.71835708028362e-02
 1.00000000000000e+00  7.80336558575443e-02
